,UKF243,UKF248,UKF255,UKF334
HALLMARK_MTORC1_SIGNALING,0.11736882077402466,0.10604029335314885,0.14067919301452517,0.2674866262994127
HALLMARK_MYC_TARGETS_V1,0.0825633688641471,0.0015571262922313032,0.03407534956869836,0.11445017924287373
HALLMARK_MYC_TARGETS_V2,0.0028387618759708206,-0.005258552075854744,-0.0769843569569521,0.05745274674228415
HALLMARK_MYOGENESIS,-0.06553556794874647,-0.03891236442335,-0.12870529848049803,-0.16523134185666472
HALLMARK_NOTCH_SIGNALING,0.02729687487478625,-0.027525635997434857,-0.12084848748300435,-0.06396321952587494
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.042360936654898824,-0.04405467065185678,-0.033728550935814554,-0.08267076504177595
HALLMARK_P53_PATHWAY,0.08893300895203479,0.1242143685136103,0.10848934292872135,0.047075770351937295
HALLMARK_PANCREAS_BETA_CELLS,-0.011901651242347969,-0.019828994682524814,-0.04152942706571758,-0.10179811517328498
HALLMARK_PEROXISOME,-0.014315298129809743,-0.008543136803695138,-0.1056503152921886,-0.04216310256644348
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06134166979965437,-0.023308101223595664,0.04381592274326277,-0.03724384041781008
HALLMARK_PROTEIN_SECRETION,0.039679990034632705,0.06806944881528822,0.023257914249934626,0.094090656143084
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01323020061414701,0.08446845929175013,0.05205775555558626,-0.10845098457876962
HALLMARK_SPERMATOGENESIS,-0.002719285314518131,-0.0314821141989434,-0.10983379433858247,-0.16746206768068747
HALLMARK_TGF_BETA_SIGNALING,0.0002065362305593859,-0.04366728983007315,-0.11637763891353925,-0.004040048356266492
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0002268379118999797,0.08994382303991419,0.022423089725149142,0.2536788531681119
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08579377683658837,0.12732447913438585,0.09465099534125018,0.21854077526958318
HALLMARK_UV_RESPONSE_DN,-0.001272579162698942,-0.03125298197161582,-0.049657694552006304,-0.1479237028354603
HALLMARK_UV_RESPONSE_UP,0.031465372013118685,0.08927861840497048,-0.058122783431800745,-0.03194647973440868
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06062658161587524,-0.02655806425133433,0.018176265269373715,0.10594709746469394
HALLMARK_XENOBIOTIC_METABOLISM,-0.006626389220138531,0.02705753390877274,0.04812206343304867,-0.045262359222992835
