,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.005315861486493636,0.015792953802891096,-0.005367489906316581,0.026963686183198155,0.13556097923188215,0.002021842047566512,-0.027445221693217493,0.019011198319376147,0.013792478555707864,-0.1413381766453255,0.060291851701086356,0.0794678622785934,0.03291082912843483,0.03555475360504191,-0.00721341204751803,0.09658607396003804,0.04793410363381791,0.02130939635708145,-0.042941184257720644,0.02500314560619348,0.009557369481588533,0.0771949547516952
HALLMARK_DNA_REPAIR,0.09702590569194089,0.06326587905382644,0.0006581403470345476,0.03394316250214767,0.10540198514855131,-0.019479860863127297,-0.07014630627255618,0.08937825716423743,0.02481005707849235,0.07984573835927675,0.052970501310376734,0.06610099051610384,0.10087095386162885,-0.03873342867290473,-0.05804845768019808,0.06960049521255524,0.1156545037300246,0.03333375708056825,-0.014456540270614913,0.06334505543934724,0.013860615200242881,0.09066358951095885
HALLMARK_E2F_TARGETS,0.07936917199071761,0.04262547753626505,0.020702953883478314,0.0046028167965617255,0.11702611124734634,-0.027841087543459916,-0.11947935750492823,-0.007675030625378745,0.02158478412260741,0.11565493794570299,0.04484709111639646,0.028163777635342134,0.05411072786258209,-0.04568383714588072,-0.008475130747720903,0.025264123184143308,0.019986595859174176,0.04392580911445733,0.02396481123506647,0.02922758850759321,0.04074238379991158,0.06030186989120961
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05405163558161746,0.0807339581081857,0.03795814800606427,0.08759185012871686,-0.07768466571984875,-0.07129573459935597,-0.0774629663902959,-0.004850758018558862,0.005144843427009086,-0.13614940672742123,-0.014942166535667184,-0.05592530632671323,-0.018795169465962575,0.03464969558455967,-0.07323170177773858,0.02625987922680441,-0.01743318158476133,0.03196268645185918,0.010254168086757161,0.11096576576765103,-0.012004184235157308,0.037385459976388626
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0776029368445304,0.036425563558346814,-0.0030569648436666514,0.007493160548281824,0.09420309775518095,0.060197609959944734,-0.02234104550354002,0.011419454223177243,0.025808127029135167,0.10219987664877113,-0.0543566719174435,0.09902934254304584,-0.0042273571850682794,0.006287195192182788,0.09066599669127709,0.05512254868632063,0.09336443488821919,-0.0076097170410671785,-0.013062103112315968,0.05037404734789754,0.012853602370359853,0.11522187086620181
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005118155297959683,0.0339940550487958,-0.02134448073208193,0.03948344334372813,0.06772397218335564,0.01132896284551122,0.188717237950063,0.04321330295383814,0.0029579751542770515,-0.06259501614309804,0.05615421784229527,-0.005912894746655309,0.0711608114367795,-0.030278408420460572,-0.039254954856498055,0.059262556525166925,0.07017788069574891,0.07576844623842013,-0.007496914828798696,-0.0034702822186258794,0.008434638319707399,0.06934806942346503
HALLMARK_FATTY_ACID_METABOLISM,-0.02727499730748776,0.03210374390356194,-0.01968732565207184,0.026811768008766994,0.1450195178746216,0.05496607165669906,-0.08680650470054684,0.000891830347385012,-0.007778093595824495,-0.014691684908608227,-0.0732252398439083,0.07811010526003981,0.09153465040494287,0.10223065271275272,-0.06172740198610123,-0.04248514652889599,0.02007311366018004,0.01550968949653304,0.030109810985760956,-0.02229021411419746,-0.033061294648934515,-0.022695705701981338
HALLMARK_G2M_CHECKPOINT,0.09506603096062774,0.018715576935764897,0.0342574854745613,0.05752523660109431,-0.010314318325821196,-0.04635116431542558,-0.15256668594337042,-0.009954694191134613,0.028402865345832893,0.030264885467892005,0.06432898517519141,-0.010015639804384868,0.1359686499648633,-0.07192924698830937,-0.029964154198496126,0.0027575162291560034,0.03503542650474693,-0.010954382321030834,0.029464046333058023,0.01237495411615614,-0.01381602945867127,0.02959294432461475
HALLMARK_GLYCOLYSIS,0.10930146132964713,0.008947004765359553,-0.012656390713887567,0.025524535444338147,0.012533363350221654,0.04059153909618107,-0.06824187395639696,0.06727602280182868,0.018590746013864578,0.15392502760027174,-0.021661713690426,0.06138410993444899,0.10798110032525622,-0.0383706067033903,0.022533530690231663,0.03451398913500183,0.08677523451727517,-0.0036150739574649683,0.04782064933031078,0.041826652736637694,0.021666432001057206,0.11802708989818633
HALLMARK_HEDGEHOG_SIGNALING,-0.04916344971330452,0.027443924149731583,0.051332795964364124,-0.03350083667069327,0.1289707385369165,0.0811277510184558,0.20334732032841082,0.01655490656142454,0.028327145732988834,0.1491461849396268,-0.04853873778439307,0.15872692087639534,-0.051566072942034684,0.03415711878827985,0.03572812733509936,0.008134199823928843,0.04235716250262948,0.0076713739050043046,0.036346396115096165,-0.004808214572380749,-0.011011161422435974,0.12270213092795815
HALLMARK_HEME_METABOLISM,0.12729801874350397,0.05845730889380091,0.022342893550542947,0.05557836327720382,0.14528599911428816,0.01877429372525121,-0.07922272518917686,0.02424489820527307,0.039493973978310094,0.067332059924988,-0.00037673897391500956,0.09650408852723648,0.05352458598756921,-0.036603062007584765,-0.021792747671769714,0.06755498151144784,0.10802145870244385,0.04312819984052962,-0.018190385685447008,0.04582256648830153,0.07405238170596912,0.09699115057280318
HALLMARK_HYPOXIA,0.04948020307259062,-0.05013365931667485,-0.028324758369302518,0.013440973511697832,-0.06736395224045354,-0.022758862120481563,0.15808102147309527,0.0320116804512811,0.0413240453379929,0.032920264962139116,-0.09203776374193681,-0.05688403959889654,0.08530031104701193,0.12084736527866774,0.06579410020167666,-0.04364145750696053,0.009192421098148657,0.02119850183744479,0.06317446844611255,-0.08935641504169999,-0.04110660788290806,-0.011815606599373767
HALLMARK_IL2_STAT5_SIGNALING,0.01838762738014636,0.09405422969103673,0.027012980522066115,0.06679794749753275,0.10694830641862962,0.022693771926721742,-0.10040486866847849,0.012858125664274066,0.0073470253188150985,-0.07571054724007306,-0.04285096991628869,0.04579682946886405,0.06529459724555747,0.014267720498043505,-0.009712833689044202,0.03308093311338499,0.06453559075997434,-0.03504544588810577,-0.014398058979852763,0.032468697213042956,0.013080233051989928,0.08980986850027198
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0014768116014418858,0.043387970559662876,-0.00555554598134245,0.010401304991246772,-0.04500325265612372,-0.12317057854677776,-0.1820694404292962,0.0046081862009643626,0.02639755008710222,-0.1491085192087871,0.0217484600120384,-0.08067899863177923,0.02688876739098794,0.08378646381469317,0.033132158777441204,0.030170874205083405,-0.0008773658467900975,0.056569488994633786,0.013337839106842567,0.0032367710083658573,-0.03603913247201424,-0.15425525563179304
HALLMARK_INFLAMMATORY_RESPONSE,0.021692282858346217,0.05374359956082916,0.019187116051983793,-0.0038254985281652642,0.023824324809449175,0.06518337127639515,-0.08156861379671024,-0.004411614373179862,-0.024340758590392465,0.06293340677830926,0.0010440262326126323,0.06734343532954604,0.031664614946672075,0.05443262162391395,-0.039834134483687104,0.0789850982027737,0.01535869913456847,-0.03262429113364361,-0.04529323685181268,-0.030330545535342188,-0.011430626449215189,0.09077493578049955
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12887120739409852,0.08806567919469278,-0.0017474038837678972,0.03357758225137913,0.07743999529831722,-0.044530093777246114,-0.15631129509082659,0.034810990482323306,0.012967451432767726,-0.14932408167983585,0.055294156341746864,0.03200347456734741,0.02957234426692508,-0.13221428748397612,0.007461006117324204,0.08856523652164737,0.0764844922122587,0.041230256866432134,0.009611966487466041,0.11269478987255004,0.051985931435019894,0.031061743011945097
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08659180595790249,0.035476777201997316,-0.032429937056918746,0.09249977118252507,-0.040629711801947035,-0.0498297549864019,-0.10377043080696866,-0.005446061806222582,-0.02636860869074261,-0.13913310550829777,0.04234211564536047,-0.04347982395964497,0.03753148969060283,0.004619715101493126,-0.10301769877449339,0.10185170691700067,0.011630175881938286,0.025516890996522417,-0.04793509832860423,0.034804949343268214,-0.034842339045524515,0.001444673662263192
HALLMARK_KRAS_SIGNALING_DN,0.1315266994195443,0.011689952857001574,0.028497811533186774,0.04804624119883762,0.10007607859397498,0.049247565911431035,0.10936067581539213,0.05432038921841665,0.01753867751405289,0.16983102780523357,0.036305761808636136,0.08857402930551234,0.0764177901440033,-0.04389217600248257,-0.015646394247046256,0.08041906337664027,0.11199780511523019,0.05266559260833601,-0.022699474041978147,0.06537934640632562,0.06361162556787049,0.095487158510993
HALLMARK_KRAS_SIGNALING_UP,0.07006337325019113,0.059629584818088506,0.06676469563709689,0.00485861921683403,0.09282125546621489,0.0948505065267878,0.12559570527738328,0.028322901072399966,0.03845634836851992,0.12220346901346876,0.04545289173938605,0.12614918028391367,0.043706842549505756,0.05299004551081916,0.003817117688513038,0.06766709339017411,0.07765654675139336,0.041513401684207724,-0.0032006850536445293,0.10467995846731248,0.0010976782696100345,0.007341143502371823
HALLMARK_MITOTIC_SPINDLE,0.08133556241193794,0.07698680443904388,0.03913233740490149,0.024475526397715667,0.14914285131315716,0.00991727353033216,-0.08516800829858262,0.07401607989946318,0.006654477151843207,0.0773452194819632,0.05034705376679763,0.09585327365324459,0.10257834535596393,0.06686639490530091,-0.02129152375818657,0.05306021735846725,0.08886137945123716,0.026450203777158576,-0.012322645817487097,0.07895454117850101,0.03978676307651069,0.0953410607172484
HALLMARK_MTORC1_SIGNALING,0.054616308660759345,0.0007907700708935126,0.04975176826926472,-0.0007275642869159108,-0.0990664929913255,0.0022387802623573235,-0.08303295601131137,0.0011020083431305457,0.03314472006175038,0.021830608445944765,-0.03166216124045797,-0.07213787627062968,0.09605237626643646,0.14662933994665733,0.03634400548672688,-0.012761268800182753,0.003545195308494879,0.019167605873957258,0.047967799879975036,0.0235292055419975,-0.03990159263094793,0.14311662993272406
HALLMARK_MYC_TARGETS_V1,0.08393054686255474,0.06043712678049114,-0.013824074173327363,0.06463169413509491,0.07598155566287854,-0.026484369682292362,-0.05778355786056141,0.00798448774396019,0.009321044163876658,0.08352146454047307,0.044341458362282336,0.016024396732715832,0.0992348076951628,-0.03392927431571009,0.012571447550334442,0.049982284106873116,0.10298175829436827,0.04993415459855683,0.040744740776489013,0.05087184288869073,0.023217872995628386,0.12875992030381803
HALLMARK_MYC_TARGETS_V2,0.007963429752825643,-0.015441073844660591,-0.03013422413468998,0.02360137257836152,-0.0016067858970066399,0.009840432213503027,-0.028266721306261337,0.05183111838315167,-0.031226078160647954,0.017641730918091007,-0.030728967853519605,0.0639978602600825,0.05735145950180791,-0.014982743544774987,0.055403349772849435,0.011626971248338492,0.035639780408810315,0.02439806431201199,-0.028509192660899067,-0.02257857374383996,0.0015481416294378444,0.0693827767626413
HALLMARK_MYOGENESIS,0.0976074880439992,0.0966652581785083,0.05056512033228763,0.06767284045416941,0.1430281937743466,0.010847917521410564,0.1458188834553924,0.06693283698857799,-0.01723929844131622,0.034793553604052674,0.006819578274707852,0.10046292850653706,-0.0029628963070529642,-0.0519448092672053,-0.03798256531539323,0.1027304493195494,0.07714893787133176,0.03542066399013936,-0.01691859807181595,0.1163121076942619,0.06567214872720945,0.0668380947458738
HALLMARK_NOTCH_SIGNALING,0.11080445182013697,0.05606421004043154,0.016809141479436754,0.08029886299629353,0.1035817454829104,0.04245635226976997,-0.10040586052483144,0.012253623513186492,0.017701583489429386,0.049610210037858544,0.07574437098802292,0.07394390140778781,0.10072628423981257,-0.0727999626607639,0.059711058735144734,0.10665392120137955,0.08832860642827492,0.026136099226999217,-0.041693822740976424,0.06431094352692612,0.03598960148093733,0.026797733201380628
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08633136292444084,0.04247838475009547,0.029445473858090775,0.04020648332993086,0.11855778750041436,0.04496992433226554,0.18325243030258878,0.04130971256289474,0.06439396931467956,0.14462748131785305,0.045946846135183426,0.1420941737872828,0.06854331556753417,-0.06757160898745196,0.004374891965396385,0.055702368138020625,0.1093828391853645,0.002183851891993034,-0.009671856656005381,0.060496141655586255,0.059504662955157,0.09484574655790261
HALLMARK_P53_PATHWAY,0.009002644965712516,0.022212132042799804,-0.0124015966818242,0.05339976303815109,0.09521411000554081,-0.023838477820803415,-0.05885001097859826,-0.03102089652657451,0.0002601326403095207,0.017661339444280097,-0.027826473329601465,0.030551949887968194,0.062643138672756,0.05574098827979632,0.029895175743644246,0.04570368293603885,0.11158064054357487,0.06230313589973538,0.02622355783394134,0.05967872024256023,-0.009244291888483287,0.006557963888241194
HALLMARK_PANCREAS_BETA_CELLS,0.14291694243076206,0.06818638799624314,0.05887422238663864,0.07186653072458367,0.1697130557851087,0.0517565201622859,0.20566242573819687,0.02497020907082656,0.02832455223291381,0.1489038159885075,0.08111543266091306,0.13085793863896564,0.10913297557016455,-0.009104057714179277,-0.017122790401623858,0.07285093756872495,0.12093998132566422,0.0035705314235089216,0.03143006111966663,0.043458730010725324,0.06072639026381708,0.03647617629350038
HALLMARK_PEROXISOME,-0.020298603331061003,0.056016975995290035,0.040899694371091644,0.06381251823206541,0.08438069542920303,-0.02155997695841181,-0.04819075548089782,0.04202166834370816,0.007611490692651913,0.019109870907254668,-0.02613807607943535,0.06342915859455586,-0.0336479030080869,0.02689694891929166,-0.07296596218491895,0.09602365457834686,0.10936350056442504,0.07622053620595208,-0.054479632966153546,0.028835954067713408,0.0022988320236205628,0.12198684160872804
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12131191216721085,0.04722327670553428,-0.0169261091478921,0.044292697423357084,0.10945432132470817,0.05592616983702326,0.10060128423770924,0.019063126234200305,0.0032909611649390704,0.12292882200546039,0.02323772923339328,0.15451826512414368,0.10885495150864634,0.04867170920026053,-0.08587540034391751,0.06718853457250468,0.07096931305370568,0.008202255440656803,-0.0025165644222727534,0.0844365451215574,0.03508001234522557,0.11328197141464803
HALLMARK_PROTEIN_SECRETION,0.1276832573539631,0.06841652700398987,0.06393688589849517,0.025404858980743593,0.08991798260196046,0.0657265242757101,-0.014678444606566157,0.07557793739995347,0.04084997674965209,0.10605165000317725,0.056989498997913,0.1237245831360632,0.05175448487893875,0.03648219449772112,-0.03271497728623621,0.07633159034288631,0.10771509080655413,0.05838152754018735,-0.01749124408649585,0.058110771746515084,0.03521463049407343,0.1130570917167006
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07524264994990928,0.053728423670300576,-0.028992280469526097,0.07723371351523001,0.10659454188159428,0.004027235141632756,0.11075280732241824,0.016926743104166916,-0.006598144497099864,-0.16977708989108303,-0.012078903119546937,0.12186848647318921,0.027568416078014413,-0.011949227986307228,0.02537809928002446,0.06542376528358224,0.08912173364352736,0.02571165705206767,-0.047458327127645014,0.02144763965019362,-0.012040722868214913,-0.04253175641798048
HALLMARK_SPERMATOGENESIS,0.09325751433719098,0.06385414795151788,0.02044601971091886,0.03466594167236147,0.1283802000021962,0.049622133141126304,0.0430375645259277,0.0848702295584399,0.05620830733779052,0.1371798737286249,-0.011069968100917461,0.1493439294124182,0.10891747239359634,-0.005211500687187167,-0.015672205457676638,0.061604709593962956,0.08229089554956695,0.0005145142597578945,-0.004264846303852036,0.04523314043281238,0.07500826070660992,0.16658462363953375
HALLMARK_TGF_BETA_SIGNALING,0.05839342423811894,0.1137119550545927,0.04490635752373056,-0.014099658104513893,0.10095455235497246,-0.047972314453168796,-0.05762356149953538,0.02953121886855325,0.04817664916618001,0.03335658249125133,0.10816574643390885,0.0728438875170358,0.030348768215082315,-0.08835430331827096,-0.04677806323047956,0.09714052389561446,0.11202131400030468,-0.007274260326836194,-0.0202905722459346,0.12982720381949736,0.02505594348751225,-0.014451795808291605
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017709002308515208,0.020449316118873916,0.032016725483656694,0.04055268561903971,-0.044407723228771186,-0.025445777433398695,0.2029505917929065,-0.02426843782478586,0.011442888063909333,-0.10979550078932199,0.07397210058316171,-0.0420389723640886,0.06678961675473584,0.09402651812484579,-0.004627490379444166,-0.058907769717307684,-0.00743138868897297,0.0311446214787636,0.038944796512057386,-0.0650034550235153,-0.045037420353744535,-0.051916700464296986
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10438419333680883,0.07756770681375384,0.010827791960899091,0.0462220622841363,0.03704502979552615,-0.02062660941869087,-0.020527506190548578,0.06909645697260565,0.03866165889324457,0.09443864170042479,0.03009830051785634,0.02815121401512954,0.07108853667611763,-0.028073059133280755,-0.04847164537840289,0.06567326054446226,0.0646724060471941,0.035525045556422115,-0.019073226938331724,0.050729659710880545,-0.024210341271922863,0.1331316532116604
HALLMARK_UV_RESPONSE_DN,0.08466408248576231,0.08443305569349686,-0.0025559263776897506,0.006515427085701348,0.12089734457071052,0.04531421463406258,0.18955035654275873,0.04765049103844742,0.007705411078796548,0.14804883528099044,-0.008707411598635249,0.11547412320932816,0.03813434269128567,0.004444470378586251,-0.08298642934096825,0.06641960131361598,0.040309145697902324,0.048482325159299476,-0.019634381746350932,0.12387874175053129,0.05584453516026358,0.11167012370047717
HALLMARK_UV_RESPONSE_UP,0.06225404308902839,0.019828778478404533,0.025214274663865423,0.0591389489112643,0.06674040746811885,0.06332569941611386,0.1767317126263339,0.031169358902262266,0.016845707108005478,0.15825041697208483,0.05512578962406943,0.119025108527376,0.028671384686657638,0.06337203356349139,0.03314812683769305,0.07317343651601749,0.06554461868301671,0.018745115094851595,-0.005141977137518463,0.01395046975208922,-0.01960307032420907,0.08134456952581486
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09132096295545976,0.08309796464669383,0.01697598582383877,-0.02767395046941732,-0.04300176971159592,-0.07456753853024943,-0.17897261979610982,0.002073736277270026,0.02374055486561844,0.10156543065379052,0.0030354979692219326,-0.016657131293359342,-0.008103317486310813,0.020282744353109592,-0.01047541680252303,0.005245460366896073,0.04803497316256774,0.024005958260023528,-0.00015437048078668434,0.060936618081675824,0.01114328542342786,0.035373826132533495
HALLMARK_XENOBIOTIC_METABOLISM,0.030446516627911403,0.011298370596907688,0.06362105291057188,-0.014598893699189076,0.08226318457637627,-0.003951786151753897,0.059099149633568326,0.012812987439298384,0.01899841717388216,-0.11321202718227731,0.027444418421104462,0.07555042483593495,0.10976029475688984,-0.01527802190583621,-0.03300315365909074,0.07304231017425407,0.09859287340795533,0.04736259974608502,-0.052054657705759365,0.05101754019847775,0.028346286642361742,0.11203182233637411
