,UKF243,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.07113332728589543,0.02232601631057619,0.00757602414759597,-0.018363153847015482,0.0629115546385481,-0.019121113149868817,0.007388931074339486,0.04425773247053775,0.16152095435243918,0.15265357060340198,0.06646389326780178,0.07686496195947638,0.08246803836863954,0.11365402193192733,-0.016962710870854755,0.09384089906033681,0.08624955888530156
HALLMARK_HEDGEHOG_SIGNALING,0.026529122155944884,0.023388811070420165,-0.027396402815643654,0.05432918417572733,0.033238412340693343,-0.026239088700378367,0.0001948428167825737,0.05299699170088417,0.03709543542551766,0.11745222555517078,-0.04938170749580173,0.15093792085735125,0.10462966731868378,0.015006198069763372,-0.018189158844982938,0.029687273113958083,-0.04120328207562071
HALLMARK_HEME_METABOLISM,0.13029040082969412,0.04733421258759384,0.009133653774034545,-0.002220081120471474,0.045225392544061986,0.010211633286673709,-0.027381792325069376,0.02245960372449036,0.14791676275979904,0.1498007703890225,-0.06549156321654073,0.14819750053880681,0.131994605926078,0.053764207812668774,0.05458208728357116,0.08800236765468378,0.08880287906784305
HALLMARK_HYPOXIA,-0.019412347002577213,-0.004757204290793907,-0.005757291899484967,-0.05183549138412527,-0.018850031850955698,0.02756311920581863,-0.027158917860572916,-0.025208775629568903,0.16483474658680447,-0.03209796238006028,0.10910981251601876,-0.11235450175213421,-0.0854701061961265,0.08118908932059019,-0.020873401276929073,-0.012143305717135658,0.021174349923206666
HALLMARK_IL2_STAT5_SIGNALING,0.08425132917800163,0.03590082130689668,0.0002567492241532648,-0.038994837529895965,0.05996933782102534,-0.015364050196888067,-0.013423955655751864,-0.00694593873907109,0.09769326802495988,0.15081870573402506,-0.046715048356704675,0.07692829878176992,0.11016518262797502,0.012623044159049973,0.06971147466689293,0.07732001995311195,0.053505160500250296
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.020414165390053893,0.029542623567727067,0.05703781467811532,-0.060030556750723836,-0.03378940848767625,0.027540629198512696,-0.013225740303592333,-0.018628482641011277,0.07958139595846182,0.055870930072694155,0.0097081236191321,0.06004902916517825,0.024955207273362808,0.13530764201738948,0.00364106789630855,0.09760103709713366,0.02690820549986238
HALLMARK_INFLAMMATORY_RESPONSE,0.0016108103218241362,0.026617711847024838,0.006260214782403459,-0.07780083024564093,0.05365415501098124,-0.0065902321235913495,-0.002875564133131632,-0.0153429220659059,0.162204384940046,0.17688215380396174,-0.05056168903182256,0.033800272948850345,0.016128680226407885,0.018741657120442894,-0.024937480525296932,0.021332994072459893,0.008341583677356624
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10275862299699462,0.05486760118792519,0.06107582301593869,0.08665536283076704,-0.00045371155116245756,-0.04185678175729543,-0.024277106801821033,-0.009359539436225346,0.1649318575735072,0.10816061671179898,0.017378639629150216,0.10551727974137103,0.11798634427246536,-0.04050681776304727,0.07726895209539827,0.08427550750459951,-3.529333238169231e-05
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05108460510342967,-0.0008273165207894896,0.040298589409066575,-0.09488362280276075,-0.0047777498569148875,-0.008612811055726666,0.021951984377990473,-0.029821633686733868,0.1147858593290466,0.17870005915982307,-0.02825606393585806,0.052977085599879306,-0.016919057997879815,0.05900150753686112,0.10207930232972096,0.04608529311717546,0.06049802481588986
HALLMARK_KRAS_SIGNALING_DN,0.07269685019428034,-0.008355767267882083,-0.006523084414951083,0.029774053374168313,0.09816732805033138,0.013853655093583992,-0.003217133278482003,0.06566857985402427,0.15691279765966612,0.16765555353593878,-0.0037543730582627506,0.13899152721983649,0.13904798931445222,0.038387616451047185,0.02424793004869358,0.08731943279636228,0.05302131874029863
HALLMARK_KRAS_SIGNALING_UP,-0.02977231448031485,0.010815249142772682,0.017819061302801777,0.00023088198458730313,0.049114735877670755,0.011259552688922748,0.02169603678950195,0.06966456250701897,0.11907729959588036,0.1152929774421237,-0.04096833518663932,0.14063443434852432,0.08763596349809634,0.0998358348712198,0.05118431929706596,0.0565522453602638,-0.0751348443181037
HALLMARK_MITOTIC_SPINDLE,0.133421339864963,0.033939944246319756,0.006892398697821128,0.03382524230249094,0.03811860316196984,0.0035312481976657955,0.025474023319985446,0.07203439204000602,0.14817790477948672,0.1271788710904268,-0.08244927433689796,0.13083159054362176,0.10872654091072034,0.0618069374437989,0.022183787782595693,0.07213267741003304,0.07532922123910568
HALLMARK_MTORC1_SIGNALING,0.034682125813105855,0.013944661433194453,-0.018073145170718875,-0.02610461250708305,0.0365559218911573,-0.05450304921484211,0.00999190585863535,-0.005891096296925507,0.042531054644591275,0.09326002632628827,0.007976477357519296,-0.011356550215700704,-0.05998462681899488,0.06312620892395304,0.000284405215071292,0.027220385436203837,0.05070823361467988
HALLMARK_MYC_TARGETS_V1,0.06374315068678738,0.016464402113282015,-0.01628973618019943,0.0221227444410703,0.026282006294284045,-0.04954500081339316,-0.004359279203310834,0.005876168274474527,0.18874674059573254,0.1095005745084163,-0.0012352280601135416,0.10859760352865837,0.14840001857521468,0.0715158843480455,-0.01371470949740204,0.05698496170362129,0.09291240722984447
HALLMARK_MYC_TARGETS_V2,0.09861787069814797,0.00967017402696322,0.005784631808302344,0.017989457728263786,-0.006099083335720852,0.06613971098635757,0.09915899492955281,0.011198186621560269,0.003554165963827429,0.14662653792104213,0.07181612783302643,0.03014321835017963,0.061069571016644265,0.0575633491883603,0.025219144179970125,0.06669013800814412,0.03413053856675558
HALLMARK_MYOGENESIS,0.08616601191612373,0.014634965425118837,0.01369088400060874,0.012582822893886793,0.04484959020632345,-0.007243685244534917,0.03100060261152655,0.05053206285829482,0.05966508637963727,0.16546640494998424,-0.06414950474004939,0.11482666590532888,0.13569907890559485,0.086238304345212,0.06630362806944735,0.06007227850109321,0.031320115724568394
HALLMARK_NOTCH_SIGNALING,0.14840422874678444,0.022960161706108505,0.01362323779993207,2.274482588901352e-05,0.006518833367175408,0.03362105860823787,-0.04857160722279352,0.04800623393516513,0.1412407189472089,0.09826068730380055,0.005675280883852577,0.16756460209733293,0.1478662122872593,0.08773306590608687,0.057478713623756755,0.06648543198582851,0.07871703906273667
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08697836269188985,0.03723859713170517,-0.005434034908776187,0.04798290886157846,0.06564609086100147,-0.02430798916998526,-0.022970137956761342,0.011673395939168402,0.17146838847351747,0.12053967287696778,-0.004518262075392323,0.11810303260783127,0.1567682158926907,0.0731261515608393,0.067804672765897,0.09152363934565529,0.06342103580171411
HALLMARK_P53_PATHWAY,0.04023108562571441,0.061623142848162615,-0.01795122248032468,0.025565846517778507,0.03713121474686523,-0.037080617481208084,0.02221159967605317,0.03699852086367416,0.18306815161091858,0.03071005967420033,0.012080949766354524,0.10052123011915257,0.14355296541010182,0.00893258002746725,0.02609319234254119,0.09520239039358273,0.08119959450886498
HALLMARK_PANCREAS_BETA_CELLS,0.012032366255182697,0.020127500131100894,-0.03873170179043605,0.004157653180579402,0.032042019398056086,0.024399035053513724,0.009219835975892706,-0.008385299488587298,0.1907941478737994,0.13514453934001017,0.028652220333113626,0.19166553862657065,0.17471127557490082,0.06324030601058941,0.012003272666277917,0.09200933086877464,-0.009274988404672533
HALLMARK_PEROXISOME,0.08720470636049087,-0.009716906088530724,0.0037520822343388,0.02722301159245599,0.046837262117924744,0.0499073379246129,0.019919994065731243,0.007045534615315804,0.04647327995726241,0.005847716638740587,-0.041276939331343035,0.12583360737795907,0.12971564706854374,0.08785764311427532,0.0009955700201864912,0.06713825534829776,0.04063291389520012
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0900647664164516,0.03418932859695382,0.00014182461762113162,0.03588281153377977,0.03599375291899534,0.006329397096398845,-0.0011649145609131783,0.0207425859536991,0.14660711053219744,0.12387839700316074,-0.0006559071745847133,0.09819813271147895,0.12505418946810404,0.03201773787472733,0.046440326804342305,0.09223843125880121,0.06838396765930864
HALLMARK_PROTEIN_SECRETION,0.1261274656642815,0.08637097434859796,0.027742463468594877,-0.004354561479151197,0.04660701539042168,-0.014544495484087776,-0.02156940334601484,0.02333741673585051,0.14790859005299734,0.15594737892486454,-0.04488016851474077,0.1443835181037198,0.13961817942115315,0.06700852492501896,0.05522524983421061,0.07840504902861695,0.0714459354512292
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03845295876295028,0.08089499222501549,0.0021174895853353958,0.026014858091391237,0.06340434871762675,-0.04240074947101365,-0.039042957155233565,0.024011891603180173,0.05227542103901991,0.06596192740829346,-0.0023161650138387247,0.08123904776838438,0.14166188244615663,-0.05178783568007141,0.07775712458766605,0.07252597985266988,0.009160258715141764
HALLMARK_SPERMATOGENESIS,0.06350520155287835,0.04143027913672795,0.005727486443399616,0.04503655435938306,0.060398816104059984,0.004277805972488059,-0.011463288587983846,0.05258285610436251,0.1800110785196189,0.1505695900958857,-0.04843803150715566,0.17825558340409844,0.1425321312479257,0.027545397957648876,0.048622615843035316,0.08720884934186257,0.009449810246868324
HALLMARK_TGF_BETA_SIGNALING,0.10106001035270465,0.02217355591878222,-0.004702240657743862,-0.050497468029129314,0.006983681343174252,-0.015193082260143494,-0.06368531820177248,0.031047798573715518,0.1321593994481287,0.10283115468489522,-0.04528974725131541,0.13891613327130992,0.10599319147789964,0.07089711184552792,0.02758379154071431,0.022185356795833288,0.08910895143118505
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.018729246134967546,0.01784415120809171,0.010611796000944116,-0.08478600649268159,-0.011851912051860305,0.05113428799651813,0.030789541303056892,0.00048591281027230354,0.1352119535133145,0.014124271692118641,-0.019176937016891552,-0.03246469432691407,0.010173774695474527,0.07106523582255779,-0.023517013198983472,-0.00544399282720186,0.023016334784026888
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.049608598355352314,0.04101738416464885,0.004593415259715565,-0.04452920551746571,0.01858334006036508,-0.04964706347117577,0.033950105096397655,0.004688781662456657,0.18168773335736332,0.1837209778162224,-0.051230250928281616,0.11055825154808414,0.12881938277469346,0.07943085018067576,0.029226465887816012,0.08303840837349018,0.042339990736909076
HALLMARK_UV_RESPONSE_DN,0.10778465502757496,-0.014372609725534296,-0.004773312230731992,-0.004372540928578973,0.0455815896572403,0.0022396156788969833,0.016583323281958013,0.078777676344697,0.07085804101729665,0.021369151937907064,-0.026300306278278028,0.08538676265110788,0.07839992968667013,0.05882567108762829,0.062049494915320705,0.01889817108171765,0.027661200215445863
HALLMARK_UV_RESPONSE_UP,0.05159272664341651,0.05285333643446386,-0.01499766274243517,0.08164411718219326,0.04591877955148793,0.02165884524590051,-0.0003032453860053762,0.02843644589360014,0.16734328682747154,0.14678230679978535,0.030291533182090328,0.10085937487925696,0.12647560025886478,0.051888447485969685,0.0319631989675264,0.08818456610643474,0.00818990177744335
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0661771258876677,0.001789946002027551,-0.02612938446849552,0.06770657408142255,-0.0035539349761322223,0.03961160092803172,0.05181051408472021,-0.002820686487503168,-0.05229965071094969,0.07139198347902816,-0.02944184646656825,0.033154899402587305,0.07960430938967875,-0.04013962755523913,0.029697188605736845,0.019240911465191104,0.00955383923607464
HALLMARK_XENOBIOTIC_METABOLISM,0.1215810202137815,0.014076760388369617,0.04933859213671285,0.057578013843295986,0.051709551984823014,-0.025912419491366342,-0.023221086148312177,0.030388382682748703,0.18795514182986775,0.14088661921365445,-0.04021069676870245,0.1325946661670504,0.13596661632016283,0.06906997835918118,0.05932334865861029,0.12526270611875975,0.07058115625748078
