,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,-0.03651548992487242,-0.04040303771960534,-0.08728996522896358,-0.018052193151291605,0.0037099075483206143,0.011795231648016486,-0.045464786133964874,0.0030556228543705747,0.016062609274543435,0.08595365357525125,-0.06548529561542195,-0.052717240593923256,-0.03670433836368347,0.007910689688678333
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0650794016163217,0.06422473419742666,0.13790720601314568,0.10041552617966222,0.004942398665095272,0.03512399138867216,-0.04149144953396956,0.06099277321697697,0.008944116058155057,0.0036398302112850118,0.15206530371476842,0.1243276794868926,0.04953004386821946,0.09331590677956529
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.020527200140477785,-0.00036511141774459575,-0.0878283014386647,0.0036902905915061988,0.03196596432205161,0.041381760408546624,-0.07559967723282361,-0.03257618377914117,0.008368733265164942,0.11168532508872078,0.05672190078300282,0.04320661225536961,0.017641190618268236,0.03512325756805566
HALLMARK_KRAS_SIGNALING_DN,0.055173876692357855,0.016716313455258886,0.13096649062935328,0.13371947105717455,-0.02553984529430917,0.062389096954632496,0.057604830423039155,-0.03316895128975136,-0.010825612542985912,0.04262726391509175,0.05847387481843475,0.12550481650393225,0.048504167176592214,0.05738143313516316
HALLMARK_KRAS_SIGNALING_UP,-0.0010774911815975632,0.021073223793646314,0.08201670571616643,0.025576270216660386,0.04971590002908052,-0.012184560925379843,0.050987163796627925,0.06505538327849679,0.0163699143113964,0.0030759356454642746,0.09481922161421759,0.10075363311868861,0.02464235641110954,0.034279989869027035
HALLMARK_MITOTIC_SPINDLE,0.031997175225481934,0.02408527111423906,0.08455951256216726,0.11973265659650852,-0.013863965081314893,0.04055477159487288,-0.020768677800373742,0.07498514859274007,-0.00796113288588488,0.07977281343716942,0.08485143339318159,0.10450468921576134,0.04268994503233126,0.05065374702489832
HALLMARK_MTORC1_SIGNALING,-0.01302083718687299,-0.017333394085288084,-0.03268305699890715,0.13564832460909063,0.01593316513578179,0.03445401991844777,-0.007660797060184884,0.04376663323542705,0.07156147368762623,-0.02099471810274753,-0.03628720738175226,0.004503132179054672,-0.0381842679551292,-0.007462421990089026
HALLMARK_MYC_TARGETS_V1,0.043501252131878734,0.011530266133253605,0.09956735430152018,0.10801909273168013,0.016768459880773547,0.06163108867829721,0.03585696935664911,0.07948104264832413,-0.02631119726527771,0.11365626666853049,0.08702379377020208,0.12986753811140964,3.730610570702641e-05,0.10084826453078859
HALLMARK_MYC_TARGETS_V2,0.02122104382419069,-0.0009498518225585944,0.04201901760702314,0.09713591218987835,-0.02596076853199963,0.03164045276952156,-0.06431869394038713,0.033070261546815354,0.02744761764328434,0.011415924659350967,0.06240484872774152,0.07806054406264834,-0.02775286881444975,0.043294766737600826
HALLMARK_MYOGENESIS,0.02766793157703866,-0.014545463377877576,0.05852156948369021,0.08018206228592889,0.013369302913903938,0.04577623079688285,0.04429969584928438,0.03322059144758205,-0.03253218644733995,0.050583875213937424,0.13823973069648898,0.10803155710133205,0.06614373291225165,0.0255030681751082
HALLMARK_NOTCH_SIGNALING,0.04097098192998668,0.12067385349123719,0.10736791935611142,0.08871934339511577,-0.02513325967449544,0.025753967542066217,0.11221420882060022,0.05335273877771171,0.018970460981643466,0.1556526603589199,0.1034801063267261,0.09199718639548433,-0.015416019421705195,0.09620391212362131
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04732574081106977,0.007427195025871617,0.13207582244625554,0.12347424580917446,0.04323735411216664,0.026601731309209856,0.04622060785071217,0.06903613799121294,-0.03534823420622615,0.10767167947550724,0.09681409014666241,0.13436621586387035,0.018182758621300543,0.12750807363491382
HALLMARK_P53_PATHWAY,0.010150403845683312,0.03306825554273504,0.08845648610073328,0.10166751613729602,0.017722673359370132,0.05027374689851572,-0.03214138285350402,0.05757903751310161,-0.0005172752807668222,0.13061794953849262,0.025272149362058932,0.10397194624886398,-0.005743570350027908,0.06481018154503042
HALLMARK_PANCREAS_BETA_CELLS,0.004968677287608065,0.056354295733105485,0.1096516484476374,0.05105442987234037,0.03501967341128737,0.05490681016808036,0.07513043120877715,0.04472489292399204,-0.027673399912872664,0.09133982940948523,0.06689792718323216,0.15237932541688004,0.048964593463,0.03030271702960197
HALLMARK_PEROXISOME,-0.03214375990635252,0.002149061532267536,0.16473597353288894,0.11488365553766172,0.06141316794976097,0.0062696955646683985,-0.0040851981203539,0.05828675379064545,-0.09073944227429127,0.10262962287388373,0.07647288323236943,0.10227268401524771,0.03132886699647159,0.06662302933574987
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03426695918573993,0.01628660786342354,0.052706797866322465,0.11660253355728543,0.04129260040613112,-0.004778032915036468,0.03792549371323353,0.07305935997521049,-0.03283394718242451,0.12273219858823052,0.12278438028325234,0.10509683215624617,0.04946337497224888,0.06815853327281637
HALLMARK_PROTEIN_SECRETION,0.018098358650186542,-0.012727573156501455,0.10859584881705926,0.12345475317967741,0.03812446173189051,0.030694171037128484,0.025589604737812688,0.08287290465169604,0.00575863209429756,0.11722123344024736,0.07076297908504889,0.11138122136258052,0.03880856383997677,0.054413374933749294
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00818270771568911,-0.013219952645644791,0.06642693264375263,0.07252367145084988,-0.016603449423821606,0.060949728104436336,-0.028707200707064735,0.06438130688306257,-0.015326374445053779,-0.018705158671346107,0.08021585061254416,0.12370418749404886,0.06834540513396106,0.018396555920191675
HALLMARK_SPERMATOGENESIS,0.0810642735108621,0.03943565588504686,0.07152754371906993,0.10920107930143944,-0.01928898309756816,0.0395803844370237,0.06732356482637655,0.08101010667556341,0.07071750177086013,0.049376700841362114,0.0849462588625211,0.11188595643319685,0.06891445126326255,0.029394510069510774
HALLMARK_TGF_BETA_SIGNALING,0.00539504238701826,0.013839534451889188,0.04324466886824091,0.09070164463468207,-0.005240765928176317,0.04350878064122371,-0.04290803075801759,0.04555095100048395,-0.06276741711738269,0.09212523022250535,0.14974740149433918,0.10658519819807308,-0.003432886115448508,0.039536765140537895
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04979461585172783,-0.02068559257598692,-0.08532889236995514,-0.02974211055085487,0.03940099112246377,0.04782142966351882,-0.11488297968548587,0.02894419834541711,-0.041450989807372725,0.011755736340535759,-0.027091165304586187,-0.007966906668202546,-0.08567031816003917,0.021801445386697413
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02639352995606619,-0.020642104275002106,0.006476050756175694,0.1374553210886936,0.006365677945066294,0.04001241316781302,-0.0036554149127355643,0.08108323236552917,-0.018582077259949054,0.07741494210383942,0.09625071878654065,0.10802985896043614,0.00713531540161237,0.0462838820844149
HALLMARK_UV_RESPONSE_DN,0.006017760722242439,0.0143045232972827,0.0963867846249644,0.07076194581683404,0.04711383764441391,0.019754633759128,0.021288793704324748,0.016403207899258712,0.02618353029712987,0.03767622970903896,0.15972603946770755,0.07232863148427979,0.04619049046028285,0.0036993890589669676
HALLMARK_UV_RESPONSE_UP,0.026384081582139823,0.01743322167369226,0.06385230626840366,0.10307228894590709,0.03252020000927355,0.042144042856498344,0.050563522596485895,0.0034950748713380927,-0.009316553183743718,0.05984431579908913,0.030623609601079453,0.11453084516410118,0.07772077295910329,0.036806494622928336
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00890058742678421,-0.008022700707550226,0.028685326818774635,0.026531465818919877,-0.04176530997153919,0.015740265283590966,-0.003372109378783682,-0.03203276733417508,-0.023238927405249434,0.02234200629793978,0.004438555195996805,0.028167850935017346,-0.02729777054434413,-0.044450719547652305
HALLMARK_XENOBIOTIC_METABOLISM,0.025913438871810912,0.025939512991806465,0.09426613130976406,0.0850461241258745,0.007752038185156202,0.02848817160757185,0.006964045723787326,0.04492667440433954,0.03928530748578145,0.07678964801573393,0.07710425144274818,0.10998602584452548,0.009112309197474454,0.07737625295214544
