,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06729557800706805,0.007805029965465313,0.008137870881560537,-0.016692828772458663,0.08097821507261638,0.05639954361336469,-0.12211296773107487,0.0929179548043014,0.006421186410914869,-0.01179476913278208,0.12703638229391823,-0.0942927465811844,0.11329766613039238,0.09090679115933771,-0.016132146184940417,0.09449030733065733,-0.07949735934045346,-0.04400314133398949,-0.005718989866050293,0.0900740773996851,0.022772217593122132,-0.1005990321539136
HALLMARK_FATTY_ACID_METABOLISM,0.029152852737714247,0.027188096085020506,0.01108051585011949,0.003925621146967735,0.10355141873598402,0.0044347870014456465,-0.011348486780989635,0.05331541375937497,-0.002252213983346783,0.10060813318925303,0.02497663501223779,0.006733720049250992,0.15174434506500115,0.05434899316902109,-0.036355195424651265,0.00895977647660073,0.04941790097803337,-0.038307464728182396,0.004165025856003458,0.07046949953487192,-0.011760465802367418,0.028077468927127286
HALLMARK_G2M_CHECKPOINT,0.013942914513824192,0.023670666519227737,0.04725250923636254,-0.014341983661900521,0.01688073273729798,0.14222062632200544,-0.039383098485614894,0.08615196708638537,0.014375154186378948,0.0848384518128502,0.11402926950034746,-0.09945835826729253,0.022356857496695227,0.02169397716549574,-0.038799824711808546,0.038297265111152654,-0.11739696414818918,-0.06190953186610045,0.005695849260009295,0.08962422077854773,-0.11463291559515808,-0.07266917214831248
HALLMARK_GLYCOLYSIS,-0.012285323041960054,-0.017619324253029468,0.07057485046276026,-0.020700588764611692,0.00024703855681426434,0.07342449256375916,-0.10250895797382835,-0.04257519835369314,-0.00329780095393675,-0.18431260265653848,0.10546964413686438,-0.11715643145983733,0.17325038372239232,0.041539868798590986,0.030444792629067522,0.04632881523675422,-0.11459270889979263,-0.062387922233865814,-0.07082571168714262,0.10518064167175992,-0.07089709009736934,-0.13456498878417808
HALLMARK_HEDGEHOG_SIGNALING,-0.016426372108247628,-0.0027456370920325547,0.021071365163231156,-0.016083361743910632,0.16534117710734275,-0.030728745351654742,-0.13213110513962592,-0.006628107364496953,-0.007459563958060061,-0.1367346829124104,-0.010891109785134443,0.12306613984979324,0.07155754146258374,-0.05464932363478284,0.032558391031883946,0.05896196237412022,-0.170299483478985,-0.08442324183552265,-0.018788569136225355,0.04641479727142625,0.008725697231436916,-0.20636080666673834
HALLMARK_HEME_METABOLISM,0.025308411791430077,0.04269709232976475,0.03695354911793798,-0.0706387116139452,0.20170067047065163,0.07272538204179956,-0.08863481015029509,0.07202252731187166,0.05368181221291332,0.013916480652375494,0.10031445786925751,-0.039798908509098785,0.1575409469440818,0.02416553643718272,0.000585473632308994,0.11311338976975151,-0.13829506312517062,-0.026858904784473805,0.021976946919508432,0.09415786279993783,0.04165030402098508,-0.1518434202712292
HALLMARK_HYPOXIA,-0.04786456413601253,-0.05705578990846664,-7.724577378399967e-05,-0.027273847914255866,-0.1770353828273143,-0.06970625435438628,-0.10172134658672373,0.02424919708209745,0.028268342949134773,-0.08699986955812601,0.06405562407563836,-0.021692113161128276,0.03971682784747232,0.043634819531636254,-0.034387266767512796,-0.07583255847295504,-0.13039478003927277,0.0611321859787498,0.021440603112513425,-0.013687133097619437,-0.049506689425716434,-0.18281126050014537
HALLMARK_IL2_STAT5_SIGNALING,0.06673217207047136,0.027954106254292774,0.008661039077827915,-0.01445290344727085,0.11205961973724266,0.09790434259643348,-0.06069707019909655,0.0405409190154763,-0.021879968905602218,0.16852417575510045,0.11456937660796693,-0.03600325596981124,0.08955286318108557,0.03573575867135745,0.014890590351593704,0.04958795199719408,-0.0009976541991701564,-0.03065950457659088,0.04842162172159462,0.07447739197588384,-0.013585258786934474,-0.031127020226410836
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.034624036417189245,-0.03619005690181365,-0.00014789299955236704,-0.036419043385261245,-0.12760912472505273,0.09449609293419423,-0.052616753128878674,0.10413641483155334,0.005880452410708037,0.24572849936762478,0.03812197949928533,-0.00015294738836268967,-0.01770696814604758,-0.030305184415127716,-0.029575492855345036,0.006108735580170684,-0.1302775478228682,-0.061494085039154996,0.07389822975903398,0.019873810716607015,-0.09423062074608585,0.16839942765919033
HALLMARK_INFLAMMATORY_RESPONSE,-0.01869077827411743,-0.04712905265601228,-0.015376196182997752,-0.035018203163289845,-0.1012739518560816,-0.036673848856526074,-0.0715417063677359,-0.014490522710970842,0.0009413127897422454,-0.009384286682674865,0.04726672837120074,-0.07922505036253766,0.06628893066461315,-0.01095794708549954,-0.017785514377971424,-0.03616206661462203,-0.057495785415915206,0.013640200424014655,-0.008969799076048137,0.06880699426434082,0.002449309607416911,-0.13015700382259288
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02713171806064126,0.0477856530991802,-0.006858559132117775,-0.027931605563141913,0.1590405314325543,0.17816915114291407,-0.020074298522358067,0.09008159288761816,0.06102325434328963,0.1898558929956739,0.10685372099234211,0.006015826772508036,0.11903858089440925,0.033603359138805355,-0.013477665731619978,0.10610208390934642,0.11347138376450853,-0.09601211353765679,0.06141818755875076,0.09500699891106489,0.03476680353807302,0.2245640361978115
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05972880961123273,-0.048412409190872446,-0.03497319437246908,-0.029876979112253385,-0.1372482298289097,-0.018482193643878594,-0.09557343821746686,0.07671956211029882,0.004080591668517317,0.08029749186243595,0.062478706625802516,-0.012977025552363824,-0.07196193356914622,-0.15298622592530894,-0.04565662986226194,-0.047832167038061604,-0.21702889834223912,0.022560693586560425,-0.02804188281967214,0.04518366316027101,-0.052856897858063225,-0.169335858941523
HALLMARK_KRAS_SIGNALING_DN,-0.005419182591398584,0.06465714808262543,0.009456564096545064,-0.05023795991746917,0.20130864703183665,0.03602905197104612,0.03455241161176263,0.025425743700255896,0.08995006060335513,-0.09940652421447264,0.15746349068990217,-0.03556627076126209,0.10508520883636399,0.12439134472389791,0.053773370306718506,0.14097497737505438,-0.08747667272792561,-0.08121970359511285,0.056942119416079046,0.10612893819714632,0.04930463479077719,-0.20077343334882006
HALLMARK_KRAS_SIGNALING_UP,0.004582867935138837,0.07207379684114625,-0.006312325029957202,-0.013727829870692414,0.14912728150209212,-0.05155594520763904,-0.11834339425389336,0.060532893026066716,-0.021040236868763,-0.08931521293542982,0.023336203526046803,-0.044693155305220236,0.07177411149839377,-0.004717838355763157,0.0022417347243370825,0.07289889947614087,-0.0465136036527525,-0.0960904467223995,0.028246237270572207,0.0735545615908594,0.014545847629615222,-0.16546552495724975
HALLMARK_MITOTIC_SPINDLE,-0.0010692565987300159,0.03785945021567691,0.05813137928905629,-0.05017612905588724,0.21186903060271028,0.12322180493903623,-0.041959696788176314,0.1157776702796442,0.00781848088030702,0.02978325930932006,0.13581144052593155,0.056761940755610606,0.1911387821152188,0.0885698015828208,0.014359705177529606,0.10898297158300752,-0.019914924675623433,-0.07768884138320149,0.06053129972743159,0.09649206202194181,-0.006195597491455291,-0.15591633244812997
HALLMARK_MTORC1_SIGNALING,-0.026387075604054927,-0.03939363891840443,0.0516640517674922,-0.04829223042173483,-0.11661081722006117,0.1326541545175312,-0.11427203077867557,0.004795331414084141,0.011929177427952945,-0.005467623616557392,0.08346509166913704,-0.03726360416540407,0.12145493424159026,0.03374596357357514,-0.015078724306653789,-0.05592205416604776,-0.028017357274012358,-0.01949292543137865,0.05627973162055449,0.03746101372807768,-0.060600467946413154,-0.07672669470537176
HALLMARK_MYC_TARGETS_V1,-0.02622999135756211,0.07991774616374193,0.10520884069267823,-0.055270594087644426,0.1807256219472377,0.13104225127143398,-0.08891168837351174,0.08660027205696406,0.025946524870650498,0.014399190113938013,0.17831725622744898,-0.11390245323380896,0.08039187546839263,0.007476886081331175,0.022194554447920723,0.13951205503609831,-0.10276384704929967,-0.11258137600046722,0.06585238566736702,0.08623643570782066,-0.04234148668374683,-0.19194307728361668
HALLMARK_MYC_TARGETS_V2,0.010817326772818783,0.01455307196802726,-0.06303145527053222,-0.02852404661035531,0.044216545343899065,0.05263875533053441,-0.03351062102637367,0.09670168222821973,0.04004168850771659,-0.08457539924000299,0.056930339367452884,-0.03162725432478378,0.09087800820101576,-0.08681057106723429,0.03460466812714334,0.062067112710961866,-0.09017747661323906,-0.06605851801487717,-0.060887466195879765,0.04299295910357028,-0.02131361066277821,0.09674010051925172
HALLMARK_MYOGENESIS,0.035737829629405755,0.02295431559635109,0.06345785457078923,0.012457812320313235,0.16564999615433737,-0.022641514007972707,-0.02593766090639325,0.05884689765856598,0.06663497997681718,-0.019588560663863414,0.036457877202664565,0.08689336053346614,0.12810379286632192,0.06984203652675604,0.016138657936833844,0.10040870589145473,-0.021631011017764254,-0.05919239480260698,0.04712127634327732,0.09010250704958168,0.029743567566670143,-0.05475033533242852
HALLMARK_NOTCH_SIGNALING,-0.04929170591003811,0.009807934370394995,0.04484191486044124,-0.023397724752228868,0.19848972198737178,0.09611146126692213,-0.06598096830772504,0.0485423620661937,-0.009655560432139098,0.005507660899390954,0.13283597075845147,-0.10049603230471894,0.03574926824647273,0.03928223844476622,0.017193904251893627,0.11258491471120516,-0.16250367215892364,-0.05116461013960434,0.010349172034475242,0.09618370377077234,-0.0061034279747643186,-0.11349973397932175
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.029185654311590876,0.06086193932740936,0.052014068783890983,-0.036016642160719585,0.2218627805669349,0.03304376111187494,-0.12317525352160347,0.02305282501536865,0.06383435506454421,-0.13207165571927398,0.08331062951760679,-0.11239401172335056,0.08843417204312491,0.04236036224128514,0.03112143624618449,0.14183523007244164,-0.13156801500521528,-0.09102968527259933,0.02617477337933511,0.09869739794645424,0.005043637139873038,-0.18523323855407617
HALLMARK_P53_PATHWAY,0.016625984605582473,0.02321892089226956,0.06526955708390092,-0.0504552078560503,0.18868361009931162,0.07676465752059025,-0.09588516039437181,0.12049599970520855,0.0537319067505304,0.010235141074718825,0.09236561856380512,-0.13665883232985634,0.15063146144278117,-0.01392200684320349,0.039838083432710475,0.09685724728960063,-0.12290637353397738,-0.05983502732284039,0.025661546073583136,0.0852831685620164,-0.030073013237511846,-0.1697919085243034
HALLMARK_PANCREAS_BETA_CELLS,0.07705125976740902,0.0739205079816306,0.04517627493450746,0.00656793184161378,0.17472628024583223,-0.045823508992293246,-0.09660299265956138,0.026656169870148256,0.05037417138605454,-0.17231740233362133,0.03590781175097531,-0.12018246918857343,0.024447989962398005,-0.003172110528780613,0.03323152223295446,0.14640891316342683,-0.07296105793081206,-0.06316646009291774,-0.042127165961461266,0.08408035799797978,0.0684305460860702,-0.202718643999376
HALLMARK_PEROXISOME,-0.023465512989117403,-0.0006952943151339716,0.012351643420045966,-0.025686136508034977,0.1576304826299164,0.059700727740562516,-0.12381222633097987,0.022384987318837552,0.01807460661425932,-0.007889558018145733,0.05797304824064395,0.01854760662335847,0.07338363171385348,0.0551469643184218,0.008788174114228782,0.12355525662668994,-0.09174622560805955,-0.026544959054083928,0.013495987119876868,0.0578130237703867,0.007837941286023525,-0.13056600539272462
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.021101315357859977,0.062039268413630104,0.05717418585650266,-0.034348109466745914,0.2294918547816512,0.04952208629144363,-0.13941100442911344,0.023417112797373796,0.05382079221609,-0.13914853220436652,0.0025662032491920493,0.03357422393089779,0.07994366024436436,0.041337923072462236,0.013415611683557618,0.11645641565803118,-0.12447164391587277,-0.07771123415747803,0.02884232481930952,0.08484506724448806,0.03695941972426055,-0.2716959768886394
HALLMARK_PROTEIN_SECRETION,-0.04455294432328115,0.0216859615470133,0.06346005097016415,-0.05591441987472599,0.1935626187344946,0.033831764218559324,-0.12014910340949027,0.06322458853707699,0.04462731593063416,-0.08542139656409833,0.09929103565862303,-0.017092074046761944,0.16379871028525478,0.005362534495132562,-0.009925338595605872,0.1151126475378754,-0.08130074680705235,-0.07611485896628231,0.0454196342885324,0.1116991645707399,-0.023196365117023096,-0.12131301644379647
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07675094789496684,0.03516013951398096,-0.01299617347540094,-0.030856805827251935,-0.000584599244326251,0.058936183561760294,0.1211607951107821,0.09026816217871592,0.06324443019449727,0.2584654149498603,0.0873598820331377,0.06126428689706314,0.016877331750420627,0.03713208572141734,0.06314288475558545,0.11686627332924927,0.21842437312824506,0.005932801460606774,0.06517134678442141,0.03689655137023818,0.043470682890566235,0.23595834910634292
HALLMARK_SPERMATOGENESIS,0.006772333689513682,0.049024731143209925,0.033491329886181725,-0.0637524422001027,0.2128483521926738,0.04682446892070152,-0.07059718747644224,0.043243976281525,-0.01916199488353542,-0.08573296354609453,0.016332871156826724,-0.009146062520746904,0.15373102862337126,0.10613150093329045,0.0003379711127838353,0.14009779343408532,0.00037496009882318014,-0.08254372788526611,-0.052812937394641185,0.10889255009808284,0.034809197322072806,-0.16089681481995152
HALLMARK_TGF_BETA_SIGNALING,0.004716976801433147,0.030631764202537624,0.12015430060101787,-0.026573977578287885,0.07487024114508843,0.13806219811387152,-0.05290528321205256,0.016214852383153712,0.007573299262255855,-0.056616674669207695,0.10209460975259206,-0.01815399816490901,0.02960624779941333,0.0149704502378674,0.0021228529504570873,0.09377497413119823,-0.04296202868110098,-0.03916933382717301,0.025361549810579774,0.08701400402155875,0.016661310892480366,-0.0408396286526239
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1252818903620929,-0.06230088062565498,0.04594237282154698,-0.03619482079548199,-0.1594112536225337,-0.005775965862407861,-0.11623361537466283,0.1243930553569079,0.021359848197173063,0.012859529585068481,0.020313075541936815,-0.02337762020733077,-0.0775198887230964,-0.08114410754389588,0.01028434053826848,-0.059901925334751756,-0.0019008803419832039,0.023383576431300384,0.016951319514360495,0.032863462466758316,-0.05811970844178549,0.12173368677357722
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02189689450637793,-0.03171147365679424,0.06883636639541886,-0.06551341399420793,-0.041143931780122586,0.12267380480529755,-0.1345033816003292,0.04991194891589925,0.025849185644298757,-0.06445383187357435,0.153150858635287,-0.1102469175656402,0.09605828683699882,0.012921684943851498,0.013556270709840631,0.1156472224755984,-0.07854736076626562,-0.11586142268858267,-0.002968903597862991,0.08505397624605815,-0.048948833466268146,-0.22752254630689617
HALLMARK_UV_RESPONSE_DN,-0.005621606796435686,0.006303150506831731,-0.02354325549902077,0.014335357029783549,0.20855821439015457,0.021080096001514104,-0.13063203821279254,0.002754309005615747,0.01456797550660072,-0.12234076532907813,0.0396663104500253,0.0377253415343261,0.11568264466593844,0.005723361948500781,-0.017983402315121667,0.06275315964840332,-0.03576901685738548,-0.014156783716490942,-0.018343220941526982,0.10152319786447743,0.0036694790573775136,-0.20402951458962293
HALLMARK_UV_RESPONSE_UP,-0.004805327450535488,0.09432310372727011,0.04585836405166594,-0.009429293197826247,0.15792183755292322,0.050616335726098444,-0.08118463245343664,0.13461650808827758,0.027715636888729203,-0.10198391011206899,0.015941724469794995,-0.10978581054489467,0.14636002599409742,0.06638622695546012,0.013006785013970307,0.10407936871111871,-0.030497081117621866,-0.035197172369566286,0.009332335237357093,0.08038646051821688,-0.004452229067672604,-0.17693090718349103
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04252238873073694,-0.02889834236851918,0.0378780176572885,0.04738038554793248,0.09348436654968763,0.08153261424453591,-0.014133704214538878,0.05717293832626507,0.03855796678345671,-0.037667691099737034,0.10366855612700973,-0.01591183504181033,0.015537477405845412,0.07424548945395275,0.05626388752192946,0.07523530188206201,-0.14825723354206996,-0.06630964596655763,0.008293002637543363,0.04791983717755499,-0.09454483745140069,0.10106700802604605
HALLMARK_XENOBIOTIC_METABOLISM,0.0006101434559327211,0.06496457393790092,0.03038415186220769,-0.023903299761134162,0.15559462814675787,0.09196910488572119,-0.0691320198268535,-0.004640279750738009,0.016233643780832592,0.1996191941623202,0.07476467968431048,-0.1367276135773953,0.08425905599592509,0.05098778740816673,-0.01936997699187199,0.09552342765660073,-0.0849365667499755,-0.0043217579779710425,0.0467383113656978,0.11370656134200433,0.002108269492035503,-0.021630248332365574
