,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.10908395800764423,0.08603569573008907,0.08638079456412603,0.050100123254043574,0.20498186815085384,-0.002812911872875468,0.14853576707717142,0.028544197598642868,0.0014832062171520324,0.09286589925193657,0.06003300542833094,-0.21442856772611013,0.1359557321548751,0.09601804449512087,0.3357385473428017,0.002496045492961951,0.15307697970234865,0.04911330741486063,0.09123578690423442,0.047071763650045846,0.024751128839345993,0.22567212133093342,0.1404888262442384,0.03031331521443894
HALLMARK_DNA_REPAIR,-0.05782908216181522,0.21348618132599465,0.02256520437829657,0.06917664329102637,0.1629960514663138,0.04519943497128838,0.09194366997605145,0.054620838701824555,0.003005541879510377,0.03135322366171615,0.13725997984848268,0.14141090313829652,0.15226297592519114,-0.029129823468603076,0.06777172239914481,0.0856862242473021,0.26489283931830754,0.14213094765734333,0.14131927296499472,0.1294142960160943,0.03385270661631227,0.19176380001838586,0.25817589803401075,-0.005550937212509186
HALLMARK_E2F_TARGETS,-0.016447776006076737,0.20255626588797346,0.020601725853025842,0.06705266275815104,0.13152666748311062,0.010374851013768067,0.0032901181885152766,0.015336522701969243,-0.010096689520542716,0.1015105955390095,0.09000108297217896,0.1822474777460306,0.1717374713941193,-0.046096379053360496,-0.214459817676875,0.017597222217580314,0.18638231335583208,0.050140842314814076,0.08178065484738473,0.10148410777696977,-0.02298907918446602,0.16147592024907273,0.2670508587581121,-0.004746016932387211
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06749706045260359,0.024662302119919866,0.11581025956101759,0.015586990953635608,0.033524803375356044,-0.006109324123717746,0.13269808255010151,0.013281052216178521,0.013175220055765172,0.13666153660300237,0.15109036145061575,-0.2846475685370639,0.07356757917946728,-0.11613860268103401,0.20884959434597375,0.16036484653754973,0.035086372857151965,0.11835129662981245,0.04601405806575943,-0.008782796397998416,-0.014095535062352678,0.008832342070501877,0.2628856901042747,0.01953404512812341
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04953311835919382,0.10451794097302713,0.03627026968732397,-0.032924063531429744,0.03251800649957034,-0.011750784210833577,0.036337803144676356,0.04603886060824724,0.000608471210302702,0.029718715041130803,0.1463138099741788,0.24555123862858746,-0.05174185235789475,0.19647694228149196,0.20810327491665612,0.11824676207668283,0.2764475581397701,0.1633183677467825,0.11353125596939903,0.10699908508717713,0.025892890266572294,0.14952219975286346,0.24330880432798804,-0.004704272355110166
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08560385576983057,0.16645440681723175,0.047865310582892465,0.05337582376675417,0.13361169740743797,0.004958997097945956,0.011700611086182389,0.07195985561927214,0.0033210734797989726,-0.01723780756859454,-0.00476736312791719,-0.09743932173607679,0.14593291021282068,-0.15289250747570135,0.04030210662975974,0.017983649819591073,0.19465405160688906,0.051041565573782754,0.10418622805281262,0.061157394755681826,0.015378233638694665,0.22113460675302468,0.07871963038258165,-0.06510114387416363
HALLMARK_FATTY_ACID_METABOLISM,0.13711519318149312,0.03818178197585145,0.06002576412228161,0.019719069918476346,-0.01276139546076092,-0.002350641778706335,0.06387766715374114,0.07454337015334002,0.06994310859727601,0.10937982333198196,0.01952051881220208,0.0247920857450861,-0.03967040611402228,0.16791321457314323,0.31308911094234665,0.04252778690592513,0.1528906683490849,0.11697547026078713,0.025330521972750666,-0.04939924156947721,-0.021222737805632556,0.09928580494850534,0.14356617559764331,0.011697713161572686
HALLMARK_G2M_CHECKPOINT,-0.11184041086923409,0.14803745474861468,0.04283333089239126,0.0301116156767291,0.10673377570960711,-0.0011863992118319694,0.0826508004277778,0.013665222187794448,0.04148039929289019,0.07774665091273557,0.10486541592744046,-0.022334051634140754,0.13267611595154685,-0.12557792066485915,0.05458612873267309,-0.01857765789029941,0.13043505245323875,0.054687639906305145,0.05490944364670101,0.11899302168356965,0.005730725583465418,0.1601804029076805,0.28424698376525726,0.045309380169776585
HALLMARK_GLYCOLYSIS,-0.0865471728649486,0.07083188706931295,0.018957378070484247,0.02492832948988872,0.1609976813547562,0.0020743603203737405,0.12883206767958483,0.07300948610680287,0.01685615029613132,0.16200960663262684,0.006323655582242462,0.3106683258131074,0.09770456380800101,-0.013117111647483096,0.057136232630501736,0.06436977045627823,0.3229308492412252,0.14079968933307405,0.04236353621404141,0.10497121966713213,0.04827348346425675,0.21164548753744372,0.24712199836523369,-0.021457835473320197
HALLMARK_HEDGEHOG_SIGNALING,0.06330482900125983,0.11631595922675073,0.0563827725561549,0.00169398071234422,0.17372253138294724,-0.003304565481191187,0.0414734672205677,-0.006324031471932825,-0.02527894967586068,-0.08296469152899182,-0.043632166967474226,0.31315864234287377,0.15832094145113676,0.14159306454259135,0.2040775919388695,0.11994390094843908,0.2746204545863687,0.10213454127228905,0.027089375192528624,0.11476215345435073,-0.01261440173160732,0.16558908681454712,0.012645446881429582,-0.022967548304503295
HALLMARK_HEME_METABOLISM,-0.039303740930439056,0.18739742292220554,0.11750796220600422,0.017209770205150493,0.15546596832728535,-0.012938185806706083,0.06370629800405829,0.11903453530982458,0.013322794005561439,0.05807476933492938,0.10217858126687762,0.14328264696304094,0.1483881591518276,-0.015389047438300725,0.3327900323210516,0.09759866333580808,0.2728346677557376,0.13494193661648488,0.09357456945926852,0.10877448636099345,0.054715006668037955,0.17923502815354322,0.11005031587032718,0.02147470795468507
HALLMARK_HYPOXIA,-0.15836875634296912,-0.15338074462875773,0.03948263894396541,-0.027041772021186097,-0.10669653572931082,0.046700403223692837,0.013360027377503768,0.011715019861505178,0.0018394041377528109,0.13928491264813012,-0.001050025458987243,-0.029367040859145165,-0.11665246936493001,-0.14549949965401143,0.07955806284451804,0.06296046977002712,0.05834404958166302,0.1428761401077406,0.02897048387257369,-0.04510571833592441,-0.019223991910924526,-0.04117168042766155,0.12728231118969247,-0.06900476864775992
HALLMARK_IL2_STAT5_SIGNALING,0.07152724647695267,0.087220437883455,0.05855437936193459,0.04321170661507716,0.19228460964807925,0.023306861973794814,0.03604471567065875,0.02754408296561617,0.013258720405972375,0.08310093149439442,0.0539457810928466,-0.06905150515081265,0.039355351118617835,0.06819961729245622,0.35906617156646115,0.10250912935250861,0.23584996906586436,0.09815807257978525,0.014482055890628698,0.04623027479810961,-0.05795987568807359,0.10690123038853254,0.2342833907173541,0.007191606696651794
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.060125134717437495,-0.016962586990737622,0.10892903888873794,-0.00464439754532067,0.2064677337279733,0.013789769072488273,-0.032978907992517424,0.08050891960204153,-0.004557707527721027,0.06259347662473055,0.03897222499443546,-0.256807873718903,0.07629190750230183,-0.09811777093204359,0.3623322984468141,0.03132856978145915,0.1327869195668196,-0.006223972230195484,0.07706594457701542,-0.032836167902397025,0.02322800750393954,0.1457741894461394,0.2176368636082245,0.1332073983109772
HALLMARK_INFLAMMATORY_RESPONSE,-0.04923390521519398,0.12714677635324748,0.04986121301211153,0.020081785488153942,0.062193908424889775,0.01361415934862891,0.08934790984077487,0.04171097192086949,0.0099577465669003,0.14949034501288028,0.011277077339552249,0.06996517431086656,0.006791001130769067,0.0022502952512055046,0.12148763197881716,0.14043670084953125,0.04944036044501694,0.09363651754667378,0.11647036725100217,-0.0269475145334118,0.0037435711753282127,0.1452698473070955,0.15736129387644684,-0.022540418787807156
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.15669769836784253,0.15286773951537602,0.04224949174797246,-0.010192114022561571,0.12426745795738983,0.027263850897268946,-0.03614745110596421,0.06249172005173669,0.014769472324133804,-0.13439703440586084,0.129558128167551,-0.2630295314199919,0.16976643586338677,-0.06684795232234685,0.19437488345963394,0.04056568503331271,0.19361572673678248,0.030412462646961486,-0.020247878507411127,0.0049870974967451236,0.030363649999011894,0.12199455970267854,0.08991706339996261,0.05500410212399704
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14345251735206793,0.1201181238526193,0.07011851451323371,-0.02268506290374943,-0.03715370242601724,0.0024264596211371974,0.11061990377939508,0.024605105607356112,0.016291365295631122,-0.07352440398506928,0.14149546096376062,-0.2966000120267411,0.046625815096599695,-0.12006880674035467,0.3159395623915522,0.12582998570242457,-0.011239658254582896,0.06333827428735583,0.03906092260553573,-0.020282047213803788,0.027995873322749044,0.22992630273210263,0.22216708182523473,0.050801575573319525
HALLMARK_KRAS_SIGNALING_DN,-0.08556763698569471,0.16063646236710102,0.07602436742671044,-0.034419670752247826,0.17998066141814303,0.021085575586013247,-0.019680455761150965,0.04209889718633403,-0.023790895993780384,0.1345080400128622,0.08858976250887393,0.29083514845640585,0.08665495372466446,0.045324489516194166,0.07071341980261008,0.08778812242076714,0.3014526469351471,0.08874557727286417,0.06361014524344957,0.20285944986000368,0.061501611300954925,0.23437073908789868,0.10527779573310582,-0.0128422350120867
HALLMARK_KRAS_SIGNALING_UP,-0.05746676657868527,0.101391291359637,0.13054673828848606,-0.008186809542638966,0.16226341173403483,0.020326488911878025,0.14848532234654918,0.028334093143934008,0.0007225769931871116,-0.10540730645831749,-0.10064478329876574,0.26036418065048905,0.11809873104094994,0.16755990625932246,0.369291974919404,0.09779291835211475,0.1794209775867553,0.02507959084308826,0.043005656555389724,0.07592198380187605,-0.08181655369301347,0.08228133673125065,0.06429819423709247,-0.04573128576664163
HALLMARK_MITOTIC_SPINDLE,-0.022201127670494713,0.19925619528648675,0.07899706217141689,0.013608948795314903,0.18500895074075638,0.0010413133453283682,0.017493958779540433,0.05426365997351374,0.019763107872163052,0.09422917148099036,0.1114502289264774,0.1592088913909889,0.20756537018864502,0.011295646468056187,0.232679147360727,0.1283451937638603,0.287169326679085,0.12796920557570587,0.03327987845350926,0.1276038623245648,0.007709641414370467,0.12182857353442779,0.21467229556802891,0.054196655649807496
HALLMARK_MTORC1_SIGNALING,-0.07748287923242364,-0.05882354969993729,0.036170595209722566,-0.0022775615798953544,-0.052004345631393445,0.0037025014362392855,0.026607438793389195,0.06683384430659564,0.012795458438449946,0.12181511878278736,0.07428652630869058,0.12599694437066775,-0.01203809639065882,-0.14396287152640397,0.14865585395463468,0.162058051929279,0.13436814616486312,0.08539526067881435,0.0557365059249309,0.008981637204946163,0.042217286181416305,0.01474282299205215,0.19296165033786142,0.08200829023540751
HALLMARK_MYC_TARGETS_V1,-0.010509288591492293,0.11919365588601122,-0.0143762614703298,0.06933316832815244,0.162921854730767,0.0088481369420543,0.1000806297116275,0.027509278554535197,0.006395552655824917,-0.0071180377800967014,0.1361181551732133,0.18410448731379853,0.13165565507104615,-0.07776678384868918,-0.003779034659046146,0.052520887570454484,0.19903343892921432,0.1323787124310323,0.07083512003839705,0.16563493442627666,0.08457125610695868,0.0987808349939555,0.27298263247383264,0.011961139065174152
HALLMARK_MYC_TARGETS_V2,-0.1215661693580031,0.05907802690819531,-0.03777520332094184,-0.00417200125491521,0.08218166988292726,-0.014763041716072369,0.008205864206808322,0.07033947603145742,-0.03984868578604322,0.04398993691662186,0.05552979346533286,0.040408106664468105,0.08059501295276832,-0.0780134679765295,-0.10099915244665399,0.10092846986925241,0.11055168917236019,0.06947641746518338,0.11608361752283795,0.038463677570678895,-0.017971095908732818,0.08589583679668125,0.1970059615267016,0.02575481361330181
HALLMARK_MYOGENESIS,-0.08501189341506267,0.14723521381154264,0.07726904977900537,-0.04261065355437597,0.131808781957676,-0.024898059323633634,0.022633874682554112,0.07465406659945212,0.010392407015709775,-0.09876058884087766,0.1477245472358534,0.12210630323958317,0.08381438329505443,0.16953617238742008,0.21923824437813225,0.11810437851356646,0.1843378598361679,0.08138434441473662,0.0350291059291709,0.04961555464325995,0.004499508535083445,0.0711585512697268,0.014338254421793218,0.035668004572995335
HALLMARK_NOTCH_SIGNALING,-0.08995768455398631,0.16439948787445505,0.08448794238717035,0.03545097099353037,0.13639952149033804,-0.02869246660901819,0.010044461192964982,0.045182752636970774,0.017468968730689326,-0.02917621988434901,0.11403822829589393,0.07287420222424199,0.15839401351760715,-0.035556746308975186,0.13843386846793126,0.05338014260982841,0.2312223469560767,0.08956383198527756,0.14392878666495845,0.09455462070826459,-0.02322947320430759,0.101185129399124,0.18903585837843281,-0.037230892229921694
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0965427199790505,0.211554612022376,-0.03206833997339282,0.08275696725692169,0.17558093426232582,0.010033405648932233,0.05949161022171714,0.07192909752906086,-0.047039064797029406,0.03519267284365927,0.046133641443710856,0.2893905567551934,0.1435043901851179,0.1329908309408599,-0.07762894433032322,0.042615080714010954,0.20245935832286777,0.11632171687183634,0.12510755122879066,0.18044378084269141,0.09678629759710766,0.1830425528792051,0.14949724284111476,0.03627510202631992
HALLMARK_P53_PATHWAY,0.10240174702188137,-0.07229986722434004,0.047165237031099184,0.002365308357808304,0.07500145546562469,-0.01509076428016765,0.032318058723683464,0.053093972312529256,0.025502348454152012,-0.02564024922064711,0.11605183722308116,-0.010933562358377169,0.08133955483800633,-0.019262764873336852,0.1459050105307312,0.021363066581076454,0.27228137303740824,0.15072347610870312,0.09379777703845296,0.12003786329774292,0.0443467668011095,0.1410176384843416,0.2024554349044365,0.03150348008986514
HALLMARK_PANCREAS_BETA_CELLS,0.047835908250311004,0.20391313728842086,0.05962514012803592,0.01862885569651784,0.13020068655757377,0.007941783215532043,0.06552878600679457,0.04916902786542811,-0.04381453112674924,-0.058761014435499914,0.05790306637577205,0.3068166241740164,0.13659664840856062,0.15319546469819204,0.05522534075657531,0.056452106372305015,0.23474750236117625,0.08815628914787937,0.08072896854943146,0.17293639501582492,0.03449250877631699,0.2184549196944496,-0.013510301594982992,0.0325200704827845
HALLMARK_PEROXISOME,0.01149180045482789,0.02829650447340541,0.008178532752710521,0.0014434982483624657,0.033650632859398094,-0.0029036277403424594,0.028945044336153986,0.03293594388610618,-0.021047868319223725,-0.06478304164700167,0.036398479977808096,0.040605139460793756,0.09193704882999008,0.040102419116394984,0.2773533060652337,0.040530662336815626,0.17154680086482152,0.0715027375439788,0.03253031948984105,0.09638405171326093,0.014258227803205839,0.17249195449970076,0.1207196070451091,0.06365882740569677
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.1461717284973678,0.1609030282416836,0.022964018136852758,0.06310813890324837,0.12668034261357597,0.022377748785591036,0.04514724472411717,0.0679547219498777,-0.0327221243517648,0.11842745131438655,0.017685080336562287,0.2616263958378496,0.15467491660824956,0.15562622406046503,0.1302086716012213,0.15780253137172648,0.24272146679947482,0.07990429959058397,0.06750748800517885,0.1504618425407643,-0.004568080320929698,0.14547646166254616,0.15457348560977915,-0.05582402363061902
HALLMARK_PROTEIN_SECRETION,-0.13789467347086845,0.17828549448659867,0.10152377318492875,0.03215635178170851,0.1833679906584721,0.008591052602656434,0.05673716977835614,0.06372706924022097,-0.022831243288150456,0.08266212853532749,0.06619543726571007,0.24013646010730688,0.16170407945237483,0.03745292964021001,0.2787067501357799,0.11941355425367575,0.2697720708338055,0.1444058176053096,0.08698483893384087,0.13969888079237192,0.07617258224375086,0.18723119586851342,0.2335717689315732,0.038932034433780544
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2165083118863408,-0.05984031478192327,0.04107772381719094,-0.0025654527619188893,0.08849406630698195,-0.016677688473325965,0.09582689784631149,0.054210196824347565,-0.011177899971884364,-0.11105582481288089,0.016770552613105963,-0.26323054481468317,0.12347079180887843,0.12914439363859492,0.33810964942824057,0.04508643152487826,0.19784924902261733,0.11740300496994902,-0.03822195296034545,0.07756325593201079,0.0004983381251358147,0.16732724250083114,-0.04642267424906443,0.07289716589216702
HALLMARK_SPERMATOGENESIS,-0.09378174825229565,0.21196459497591247,0.045738884266938194,0.08984256403447868,0.12278076503407848,-0.013688288141529944,-0.026071820341887243,0.11456435696510642,0.008931775081197791,-0.03430195692521825,0.07923984648779397,0.2563931799715484,0.13230776232219812,0.156206147012537,0.1373657522112483,-0.02876704341510655,0.22750736661097215,0.07856261793131762,-0.01563739197429339,0.12806617260013015,0.03620169742053761,0.1727450318732559,0.06453224842376007,0.004814426891488593
HALLMARK_TGF_BETA_SIGNALING,0.013329758044264188,0.16261367600544283,0.10160391150421043,0.009637736702674001,0.17855570920440142,-0.036170203030941865,0.05304359134326428,0.006871503911986105,0.017337487331509544,-0.08965316929277703,0.13030415738527018,-0.0026915648226471817,0.13363636844738644,-0.06319790775304893,0.2878380478049558,0.01731764013320134,0.16099556241666077,0.10695121203793255,0.01581256538833944,0.08698243734450802,0.00940119375546969,0.06733336830855834,0.22704874671497297,-0.08059486906081229
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1335496778306118,-0.07452258776467628,0.07032165785649044,-0.06610016667863286,-0.042248551984809625,0.04128007424336318,0.03203807567155318,-0.036108562028027834,-0.023791509858441008,0.045884169651662254,0.0655255696865807,-0.21879675882589997,0.04168383912150008,-0.11132025540087334,0.2872930211776584,0.16337649343383692,0.08087140564608107,0.10228166527850242,0.00953501154969865,0.05667152810311948,-0.06426017435051007,0.09940529812853756,0.1961484619047644,-0.14734727060289554
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00868046853064488,0.005036261433894627,0.03736336199006161,0.017200308538404697,0.030101503379002362,0.0010507786411579534,0.09379108020277907,0.038368837966132184,-0.006798064156488398,0.07274751695725284,0.12299830948072156,0.1889308409968653,0.14381013728524408,-0.06279190870599308,0.21963701211593317,0.11976313966174378,0.2499197081812045,0.13030522878554618,0.05047613888524259,0.1024352770636182,0.009012016778659955,0.0957580107583414,0.2219260949020418,0.053160573018712444
HALLMARK_UV_RESPONSE_DN,-0.11701789763805179,0.1532573675057483,0.12082162665876257,-0.034373117822513004,0.17875090297009674,-0.035086268799178734,0.003141919214105838,0.08325988360206081,-0.00637562197544331,0.008013530887001998,0.0987712053192619,0.3224844883909164,0.007776964830686752,0.15564826640315207,0.29576460414702094,0.08724263077616724,0.15178695880283755,0.09757614976388071,0.03677892532190689,0.10070908510993318,-0.018023123481927986,0.1037172085861365,0.16663604703792703,-0.002355114591548328
HALLMARK_UV_RESPONSE_UP,-0.04413907136443345,0.09068931218600562,0.051167525136020714,0.07762918936051064,0.13691589950921998,-0.0055408129482804455,0.04785229093147509,0.06058066498587514,-0.012621064062838265,-0.03622929337490198,-0.019365347853018206,0.27869188283954727,0.11558708805645948,0.11211796078560488,0.1045383092063487,0.11870636923491783,0.3418193820110589,0.11853769146341384,0.00040082052366469063,0.09742690645877147,0.04896713334824049,0.13416528172879988,0.12621577636292086,-0.024637393770747265
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.15942316387003036,0.11454398653398203,0.09105270924680368,-0.014706659706758335,0.035449801747143406,0.015973901513337895,-0.04995438576024677,0.00837626930219257,0.04301190824770715,0.042696143474147207,0.06760066531416992,0.13571838138757178,-0.011843027358105641,-0.16456028443562193,-0.15825134751985878,-0.07351893982581688,0.12928188957893302,0.08815826175982645,0.08714199669929674,0.05561609560013355,0.049320539572277125,0.02973536553721958,0.15845715806883315,0.10449054418449841
HALLMARK_XENOBIOTIC_METABOLISM,-0.08568875315073138,0.1904415068177505,0.013330256962879143,0.007434444543387921,0.08662097920790503,0.003215023720036232,0.08639774577357878,0.039484273019018065,-0.030368755386539766,0.01999679711500243,0.015492785171329687,-0.18228245515860309,0.13847255203723807,0.04815170797251501,0.10212717721293439,0.08546642264547251,0.21315268649678176,0.12088687407640007,0.12423089934838195,-0.04430620761314091,0.022880195848628004,0.2547977071433419,0.20406302257992529,0.07017701625785504
