,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06783596209187168,0.13222465361123587,0.08283794891525083,0.14241130145867162,0.1376395473744944,0.026964485432086058,0.3651761044066764,0.2015421649214154,0.16038864819466445,0.10082638214105685,0.10333284806349391,0.01950833451402226,0.08473432724607834,0.1253808695500582
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13214665720989432,0.10558802490489358,0.09781199114433496,0.09384973297327062,0.04634068463935174,-0.030475284008193607,0.35809718313827643,0.19486585046182847,0.13504864098895886,0.08845761547266037,-0.007560336986181059,0.013810342026010555,-0.027442640249888368,-0.01653472660220503
HALLMARK_KRAS_SIGNALING_DN,0.12055506067985827,0.04177641459054028,0.11982586614775469,0.06330242891037059,0.05767386925505301,0.02930878209086636,-0.028534331602774014,-0.08749504689473922,-0.08242501036357436,0.11066568276485349,0.1290917752299318,0.10992397115856294,0.11858107940489108,0.17086966349269803
HALLMARK_KRAS_SIGNALING_UP,0.03096075136743703,0.11959430508533772,0.10015843677321115,0.12084366306754542,0.032405863281683864,-0.029912426706618894,0.02854897008385676,0.08225228960225371,-0.1193077087771719,0.1380998698530017,0.05977735621828165,0.06844853728395602,0.03776036292049078,0.11477679757632973
HALLMARK_MITOTIC_SPINDLE,0.11585365825617171,0.19596281354291362,0.09223425420065759,0.10980219540848686,0.10467827858350277,0.07094110801992423,0.32341424313573514,0.023110990409373793,-0.01582648024721596,0.10086314912821971,0.08843541691060089,0.06761359449863033,0.09715603035670811,0.09750403568008668
HALLMARK_MTORC1_SIGNALING,0.11541809048548107,-0.0868494280786973,0.019169158458221095,-0.018426972719795296,-0.11846309555416679,0.023365568249908434,0.29362488892066707,-0.03908691312179389,-0.05752382170706275,0.13530015035882792,0.01487257290113472,0.034817626288711656,0.13359402411520946,0.00693411190411729
HALLMARK_MYC_TARGETS_V1,0.09355993941830149,0.05263428527759365,0.014586020744973765,0.09732820403167143,0.07970389684125923,0.06469263429007073,0.36026680756336077,0.10547590573687597,-0.05074670756807725,0.09322376496410381,0.12194635207405298,0.044213064413283355,0.1570251830114202,0.023262526357929705
HALLMARK_MYC_TARGETS_V2,0.022649363919551035,0.017678809073555794,-0.035270192722073906,-0.013313499220382915,0.10769615313072309,0.09111376412531311,0.17964350189331485,0.11667309430298317,0.0008901660942486174,0.06353623192844363,0.06280071278981575,0.0005710005470218486,0.0985754024311027,0.05329477348883584
HALLMARK_MYOGENESIS,0.04385478296477196,0.17003236585288903,0.07373870309283455,0.10305636954340476,0.1307862929646274,-0.051489133702483515,-0.059573915511983155,0.04877801480643294,0.03618037356440641,0.0898156210245229,0.07429186550289865,0.02646216919518411,0.006887880963739052,0.1189558874013924
HALLMARK_NOTCH_SIGNALING,0.15883103936756415,0.1419249447546259,0.022523867255555385,0.17351549221229254,0.09560894400456713,0.08142148311085572,0.3512583093918473,0.04200925158076123,0.03190098808912522,0.11803656619026665,0.09932005200709088,0.07803668431643034,0.1244427123283211,0.05632795290676465
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09267745298918148,-0.02693972031080153,0.06188577338269748,0.1459301686847441,0.09241407927998153,0.08116882090593651,-0.01931550777354158,-0.008970000572299441,-0.07108148431267684,0.0990750386662682,0.1326321686090949,0.12909465044463428,0.166740335811001,0.14267484212229417
HALLMARK_P53_PATHWAY,0.018887706156503866,0.07248664955226186,0.016094855527592402,0.03631367018055302,0.16098878508294073,0.04284599635276209,0.3595128711969107,0.13994987940846734,0.024630930009596274,0.11133810582658259,0.10260989951659359,0.04699244038503852,0.1449628387741327,-0.004797562701317607
HALLMARK_PANCREAS_BETA_CELLS,0.10463291077772185,0.12280944728572915,0.06732384422934239,0.17353538216069803,0.12713206796737347,0.02597649972411294,-0.14191692948121845,0.0044415741988925025,-0.08531516346080513,0.10189111405418179,0.1294723264444907,0.1104604839678161,0.1523718305857485,0.1496410202077678
HALLMARK_PEROXISOME,0.0017758106236562927,0.14206468379455411,0.056681512770944256,0.12472350082658289,0.12147328192465784,0.060294537899157535,0.1672569030621716,-0.002316703492544149,-0.02833420783044839,0.10284559904382086,0.08982171549314681,0.08146603101525682,0.04762313022027518,0.061545032695196934
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11250371740531863,0.10104817536017185,0.015432577839521407,0.0865070849592868,0.08161901834975849,0.04237582351029649,0.17724247307111768,-0.020846057046831647,-0.052098155880477816,0.11480178321188367,0.09427896068029074,0.06806911600649342,0.08044670278786106,0.09911506556824015
HALLMARK_PROTEIN_SECRETION,0.13073393505142644,0.15604912095644186,0.1009353642314791,0.11129146893186344,0.11061526433624631,0.09476666996562876,0.31041290024540075,-0.019581698217244575,-0.0416809516723272,0.14156012757252123,0.09253422676905126,0.07589788650925887,0.13268097567306825,0.11859736959047702
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08615373084551621,0.03376847348490201,0.10868618982592383,0.08161323202818874,0.03315036924512085,-0.021212178584842197,-0.1372173546717098,0.12052254223620269,0.14197709493018765,0.0964711646413854,0.10968254419651532,0.10612782328288548,0.10882532184813963,0.0935400194560594
HALLMARK_SPERMATOGENESIS,0.07355110141509301,0.057778085176686055,0.01843031791941002,0.1211669691613036,0.12794933710598846,0.05863063866525684,0.11808695406270069,0.06443150556033538,-0.09287828308894726,0.1014893403291336,0.12588782091373854,0.10260944842837565,0.14414589399430058,0.1323200119762457
HALLMARK_TGF_BETA_SIGNALING,0.05175540044438619,0.21001807013338392,-0.003077750803868319,0.12671414222780666,0.16080843870878175,0.06793745705142629,0.36629522554422583,0.09019705035600187,0.0753319768508818,0.09538615438036586,0.050662313284789394,0.0006298135429376231,0.01858797609917603,0.034525436871502876
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06348787237567302,0.14462540645891414,0.09217706065823625,0.05855851124979444,0.01649736514009873,0.013231717492008946,-0.2366121616912807,0.11702638967708107,0.08133242893960417,0.0980328288528904,-0.006577831515145219,-0.035239527370812915,0.040232347459303035,-0.04207590042442447
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09072149133778222,0.10125293393714804,0.0191771168212154,0.023529442520433017,0.007993446652512318,0.09103197955977568,0.3401358250477446,0.047683837310167336,-0.02779802302332458,0.14241335356821574,0.10420008222757937,0.07760117709949327,0.1196689479724537,0.025878688763900464
HALLMARK_UV_RESPONSE_DN,0.1097780613858516,0.186774180348212,0.09003573912269255,0.005606477353564533,0.12790386012150223,-0.026458839941851973,0.009058286803278304,-0.06917124336398947,-0.12937895051401152,0.06801334624014632,0.05047339057142649,0.012216292226688715,0.0398753298951011,0.054421690358239065
HALLMARK_UV_RESPONSE_UP,0.06751234517260771,0.038559095651777946,0.06281565967684642,0.13479390750320908,-0.024455640611180527,0.08368758434404591,-0.17300996128173168,0.10494067532746744,-0.0645777562233898,0.13491102505063648,0.0565707653159902,0.08351910142875145,0.1606928279945469,0.11580183638310168
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06369763367125283,0.17529046749155602,0.01632146064923139,-0.04684183178835971,0.06418048291894923,0.03975912269289857,0.34547452406980744,-0.02985716045155539,-0.061892890626411824,0.10292014564332823,0.061153191498516585,-0.053882762945394846,0.06207416786572955,-0.022526829689182022
HALLMARK_XENOBIOTIC_METABOLISM,0.075072079944266,0.0017435487297127411,0.053921853047341956,0.06499711823532626,0.0650248626694422,0.005942866939411562,0.18689579837847103,0.06253389478942012,0.0674374042203328,0.13490224974888856,0.08323149390167284,0.076678753101867,0.1131428181113613,0.08789643387937139
