,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,-0.016222909423821565,0.010112820402654873,-0.028564594788259,-0.11457318054580098,0.03791568878848576,0.05276104618479169,-0.00586896903230578,0.05354878313936327,0.038055918537203824,-0.01955644887458655
HALLMARK_IL2_STAT5_SIGNALING,0.09348705882514217,0.09710076397406085,-0.003314561655506334,-0.016908056622007943,0.016873858015580945,0.0388780437422456,0.08879292156909668,-0.005446606896340379,0.04987183873863001,-0.017881942475184796
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16170315195496188,0.12748835525498758,-0.04540208483705525,0.07694781384204206,0.12072387552897385,0.029565703640524313,-0.008916667380264,-0.0010270172123369595,0.055437079161902415,-0.09873248866093215
HALLMARK_INFLAMMATORY_RESPONSE,-0.10072223810521044,0.10332653048987218,-0.07218462796471728,-0.008091727957427616,-0.10697678182685659,-0.03838180543533383,0.09213304893933527,0.02921022110808892,0.04088068376940467,-0.13005484915074253
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007979061790260351,0.141444990349006,0.102837926933409,0.11032552531157128,0.11414529513654054,-0.09847755152191719,-0.015023870235721307,-0.024069658713126267,0.1541405078723876,-0.007810544551278907
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1516436626319677,0.14113581269068035,0.06852104061757032,0.10371091200968369,0.1519964921154258,-0.010507192747178573,0.05888793161711031,0.060259373818848674,0.03329924542303902,-0.1491216096572055
HALLMARK_KRAS_SIGNALING_DN,-0.0406839683179481,-0.09694185841069505,-0.0030655671081096744,0.006506988775310331,-0.17568332482321905,0.005962032588777239,0.05636143172290673,-0.03918621945017081,0.1863110966842039,0.02858959888417643
HALLMARK_KRAS_SIGNALING_UP,-0.0007811192811910142,-0.04064309052700746,0.03405049385005673,-0.08978770786408155,-0.10212486772147988,0.09794514175218028,0.057460882611092626,-0.026678715676959314,0.07081451009989223,-0.0428034404032817
HALLMARK_MITOTIC_SPINDLE,-0.06939530533193025,0.046719586474411524,0.03077566254437921,0.03788965770974787,-0.06401017359649844,-0.03528134858195212,0.09359893479680502,-0.03201849888766072,0.1379516612919335,-0.03255921511172866
HALLMARK_MTORC1_SIGNALING,-0.04782524132314282,0.07241882192946442,-0.022381689820377203,-0.03419886310169567,-0.04024132785295661,0.10929710263272487,0.013112184767190685,-0.03801691673518653,0.08496787961251365,-0.09441002893086031
HALLMARK_MYC_TARGETS_V1,-0.010277958535470392,0.08186468976347536,0.09461125209107502,0.11787406465107131,-0.04848110637718238,-0.03824957041407046,0.07447836977800065,0.0012491797700551297,0.12901448537628016,-0.0524122810594655
HALLMARK_MYC_TARGETS_V2,-0.04194679380703748,0.008245524995469784,0.045964122866500035,0.137035013277277,0.07622849955119594,-0.060487700351345305,-0.047906256839646645,-0.029662802307748475,0.06832475203667016,-0.1006262741136189
HALLMARK_MYOGENESIS,0.11991401035585017,-0.056060864426250794,0.09761371220719273,0.13542834852008598,-0.04781351830942107,0.03843060121243035,0.045862678139027335,-0.016986552617827503,0.08504679513885455,0.012206048837830191
HALLMARK_NOTCH_SIGNALING,0.007853063423633556,0.04933894209845747,0.05940800248194746,0.17185587084276366,-0.11014091021623011,-0.030324310161741086,0.08472189499480415,0.004617303868332198,0.16544943962122965,0.04774397481115272
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03743668670150342,-0.03502870180511016,0.0597105896089268,-0.017968698914742974,-0.09076086664379583,-0.03065711964759102,0.09756414995874674,0.02709695143829859,0.14915360776865258,0.10420253269117588
HALLMARK_P53_PATHWAY,0.02242776642267231,0.11828749110473502,0.07864823342822384,0.0732496005130588,0.0479909054369211,0.11464886439297407,0.06651618264888132,-0.02865084181313281,0.1454078208149499,0.018750825941349664
HALLMARK_PANCREAS_BETA_CELLS,0.05316390764102872,-0.05025816549827345,0.0683056077245958,-0.002079465686560607,-0.09883571409135813,0.0015932792066480188,0.07949235023953781,0.01834000663565803,0.10394836719010782,0.08249798799012426
HALLMARK_PEROXISOME,0.09320482734729865,0.030038351455059443,0.012501678911162164,0.056684197870457365,0.013266886546384126,-0.017807275871782113,0.005320788546751412,0.049638412480380194,0.09389710273477092,-0.03737600621319653
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.041932362391975266,0.005594285231957402,0.003828264253576225,-0.04411218553579938,-0.08734261117307751,0.018806925391441662,0.06851690395633991,-0.03158090403228081,0.11822864967627232,-0.06229219608425445
HALLMARK_PROTEIN_SECRETION,-0.010292010677882749,0.07192702928006862,0.031120289759574246,0.06134872818344123,-0.08746795846521378,0.017432162922676065,0.053414739601293504,-0.011175468871986408,0.11191466332362894,-0.07711742771748684
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1118351399735217,0.00014580833754330942,0.05495442983133369,-0.013901697911778766,0.1647310358706166,0.022875611100685898,0.0829797656846255,-0.023815700154951405,0.0946273041959047,0.05181536282462561
HALLMARK_SPERMATOGENESIS,-0.03350661632142241,-0.04556956647610649,0.12258079558023556,0.0023451799462168876,-0.14615711545858917,0.0038172736915743307,0.0020350084384899536,-0.010252073353693138,0.17063096201597233,0.1078240520441376
HALLMARK_TGF_BETA_SIGNALING,0.0815952107808945,0.0800223263980864,0.11009334206125766,0.04301239398386247,-0.0006724004938822571,-0.09754301864230754,0.06763243344054577,-0.07308694240229119,0.04499859021912936,-0.045352169258620637
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12094283097143249,-0.04213707299161895,0.008361546150061967,0.08761251893673173,0.144919437323339,0.10059441949224145,0.011036605960778227,0.06318888904442745,-0.02304743767316199,-0.06246061863067577
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.048834634649954516,0.0717937687658129,0.027011171133353922,0.037538484414472655,-0.04283520718744715,0.04472582361787859,0.07229016106112027,0.009621130666159838,0.11080815758107117,-0.10072077980048094
HALLMARK_UV_RESPONSE_DN,0.09619302763515455,-0.04246626128311804,0.06257730423120464,0.08726696934140865,-0.11685275873430498,-0.043359421754706036,0.0629103224100073,-0.028981923265775585,0.02792161118333838,0.0020360512798063735
HALLMARK_UV_RESPONSE_UP,-0.10112205499272028,-0.12271890673060881,0.07614360694678322,-0.028758484207032912,-0.1465368874238592,0.04126672814516677,0.0768307151333201,-0.055098243186166046,0.16303500663203582,0.051428253586762514
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06372686779644796,0.05655281625867482,-0.0285172316950042,0.032986134855795955,-0.09094265853743197,0.019466379000357824,-0.07030548542541273,-0.037522389765507994,0.05139548975896515,-0.07148532709734058
HALLMARK_XENOBIOTIC_METABOLISM,-0.00974070067992858,0.06355933352130963,-0.014478555659060314,-0.04636172664660226,0.021659307237030603,0.012743691441906454,0.06393493404678112,-0.0501954598553833,0.13160624971009122,0.00466089940531751
