,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05785408446046077,0.037005206657612214,-0.017760527340164582,-0.025293918968987472,-0.03232711132107494,-0.05451691976568397,0.011293561323781114,0.007061709308614161,-0.011943415564504012,0.0610231873856799,-0.0012869630180238692,0.07616121293918113,-0.018547725547965948,0.0993233579200865,0.0988506692849318,0.03136291350125299,-0.010112579489227232,0.14179708291605694,0.04848445863444232
HALLMARK_FATTY_ACID_METABOLISM,0.07574259449072618,-0.0014931710767753582,0.04813482252938992,0.08653427517336543,0.022100632805265894,0.11015777217333363,-0.03537692930994521,-0.0021494357514766265,0.03916646579872873,0.02171800437133543,-0.004326082872552147,0.10451400589678843,0.03972750779849456,0.07845748878149075,0.017911638668455066,0.0651997426314972,-0.02283538024952621,0.08039543108337432,0.10604435730015058
HALLMARK_G2M_CHECKPOINT,0.09492047447938633,0.02059405515446289,0.012950421508707888,0.05085467866845947,0.05158982295391953,0.1782916370421082,0.03643061419458061,-0.009184575003806657,-0.010630917496350003,0.07986092246170229,0.09407155135367123,0.05482934657791251,0.034767827842380195,0.12123132693185716,0.011105145348373669,-0.022262120002918325,0.02612550363438592,0.15656523661828317,0.09635850846506035
HALLMARK_GLYCOLYSIS,0.03117023581972765,0.05896293493426627,0.000806774571014401,0.055804910879341627,-0.008472931205530615,0.1152681328355647,-0.0029455626429429303,0.03801561718544513,0.09280888064679496,0.022174650773301222,-0.04106525599458933,0.02281678092919989,0.07420954132248046,0.07740839991460695,0.01714658084695628,0.04630970429656916,0.015584160687095401,0.18341671727984615,0.10394966377235786
HALLMARK_HEDGEHOG_SIGNALING,0.01056451505316954,0.02819237199848524,0.0016629539160515983,0.003461300661248529,0.010197147916460713,-0.06545182082506332,-0.026435023063982047,-0.031422690482788736,0.09466780852489053,0.089299309560039,-0.03999182535593688,0.013225234398900377,0.04849640872738098,0.06713475473972987,0.09245552497448405,0.014407815733914033,-0.03913867871395411,0.13295354471786708,-0.010129315622140932
HALLMARK_HEME_METABOLISM,0.07338751314940081,0.044000267739405914,0.026283054780933776,0.031032473999250937,0.03871295018003698,0.1401706518233406,0.011897782084097771,-0.001978013037529643,0.011839508747849255,0.07352508599486703,0.024315147087646587,0.11005165641907175,0.034213684613295985,0.07846897459602986,0.06644543302080144,0.07437301554837429,-0.06232941793400195,0.17616520993840598,0.0624610080249149
HALLMARK_HYPOXIA,0.01668284673739814,0.04288019463242867,0.025007328778002172,0.10315021973701193,0.03989098348467183,-0.010331653601703178,0.04635110508478489,0.001616815506880645,0.010470364353000925,-0.052552976246827934,0.010421152827865026,-0.01111478219300051,0.05836764455305868,-0.0061028302177663215,-0.051414094126529454,-0.01276583688177593,-0.0052849830613692595,0.0040463374325079285,0.08135711494163111
HALLMARK_IL2_STAT5_SIGNALING,0.0777438900987926,0.007900133847318682,0.007485919856178833,0.056880646073311336,0.06654806957830144,0.10544091745070651,-0.014633351440319653,0.02680335757538914,-0.028535231094227755,-0.015073173466404225,0.020115816831068806,0.03021376153198593,0.02376001432551205,0.08539942951637207,0.0629159969760274,0.02008966465187102,-0.03463773005500232,0.15949741409772042,0.09232064363734616
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16017361346426345,0.007866953371737451,-0.00626942372878432,-0.024335661916285882,-0.012516145234045867,0.08624985069148912,0.04608287212564093,-0.028930225593577708,-0.005989407997076476,0.04758340173026481,0.1007519986051596,0.0008497819098253497,0.006829015930441281,0.08066414251615041,0.11403203083772827,0.03556863814154834,0.01161380842464433,0.1624779063724114,0.11945582380048078
HALLMARK_INFLAMMATORY_RESPONSE,0.05324580520920133,-0.03121616105372708,-0.02648245266509607,0.02898170459633371,0.04169772159185613,0.08870802765264113,0.019566122901065477,0.017733658376031233,0.04212232413464493,0.018695805466342214,0.019489034360908337,0.11883701808459605,0.07632819485363801,0.08101352401628935,-0.030067732248380368,0.026028185480459102,-0.0382983875881595,0.06517233384706368,0.10641982630968388
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.054453951834148646,0.005851156450927135,-0.008712878238457499,-0.06806621529848322,-0.0025376639162679204,0.09582225850409476,0.020314365213471748,0.014142029444675307,-0.005242407473272696,0.0664751975392366,0.053873932036951976,-0.014580721058585927,-0.0707511896200087,0.08223212495936759,0.08624710204421861,0.03856446687742225,-0.07159734366722674,0.1605162936009098,-0.010705874284014911
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06654715544690593,0.025453515912939154,0.0150710022335426,0.019419040183321475,0.013373910398680647,0.11256934431102074,0.03217772206903731,-0.01907311846160988,-0.05239728474210953,0.005692840406843291,0.10785893630899343,0.03318043165165571,0.04632238350627616,0.06333081933651936,0.012715627562620676,0.017864765154954484,-0.008866446385880468,0.17179681531296537,0.09189491958336699
HALLMARK_KRAS_SIGNALING_DN,0.03535881802943791,0.06998958347081519,0.004221123058083877,-0.09021782423659844,0.032574088404743934,-0.04025767827431057,0.01136954704461998,-0.0796979501067808,0.12641282660442588,0.05139685653669655,-0.05912568596906199,0.041609335697488516,0.13522303860433132,0.04138065384907325,0.07196978826015765,0.04854781428435111,-0.013995931222455602,0.15705923063476032,0.0479000725057896
HALLMARK_KRAS_SIGNALING_UP,0.04953949889585536,0.019886130022198797,0.011743028157284984,0.05293493854353815,0.0023308673189921256,0.010848123864308888,0.0250807837668831,-0.0015009527723446312,0.09358280156901157,0.050786376736452025,-0.01140870117429541,0.029937000254418582,0.009291717458114412,0.08105975535735718,0.03257791381226083,0.043538919499330246,-0.0425677353993703,0.1696800505673503,-0.04952575933046271
HALLMARK_MITOTIC_SPINDLE,0.07804207926070811,0.016863627565516043,0.058678266149367095,0.021981567809306976,0.017260392022534807,0.15634565300233766,-0.005041313467395289,0.019251132276387823,0.09045272546750925,0.06212337197754478,0.02558462100409237,0.12873153524050193,0.0328732531550499,0.06762409850973564,0.039638970009127264,0.0252388151859952,-0.0033198775631864148,0.18763405307303732,0.05859800531349599
HALLMARK_MTORC1_SIGNALING,0.05625296723787498,0.0251805867020007,0.031893363003722267,0.10052935797499507,0.012683833851871123,0.13125499470391463,0.026710202611140436,-0.0012987055883919515,-0.009025015986683088,0.006110942525881783,0.014477114412820529,0.01672645331462184,0.07065732889273127,0.07189658457435172,-0.016155297456462648,0.018656295451605395,-0.009995236606831706,0.07685164131516602,0.07803513020257716
HALLMARK_MYC_TARGETS_V1,0.09476671947477164,-0.02185980698477546,0.07426065111719893,0.09559238382426652,0.040179336838336736,0.16645637176853043,0.034473287406375966,-0.025644117863894193,0.033362184003096956,0.07855085054609977,0.07529351394932618,0.012199137440076335,-0.0001348054231700478,0.07026544549286294,0.07950696005688476,0.06378331456707481,0.01661790131942183,0.13984802709848074,0.106854272092691
HALLMARK_MYC_TARGETS_V2,0.07512184777485864,-0.023134288240832846,-0.03684978316262259,-0.05275123532586758,0.05334234706791935,0.07870218074617782,-0.014606752206992377,-0.0022657715388517776,0.041969909142635896,0.070529153860607,0.05207513550861157,0.009713378380936517,0.056561592946269265,0.024637182987511948,0.04368171856304082,0.0170076008491478,0.03386639676156352,0.11889567505427379,0.05762905435251245
HALLMARK_MYOGENESIS,0.03073919395953929,-0.0005140411872399794,0.010795626958253205,-0.06822945980683101,-0.04460218288251117,-0.046184976466186384,-0.02264782158300313,-0.03163601026706894,0.04769947432057274,0.014154083332870281,-0.016893200759123754,0.046852358804981585,0.032142592413602226,0.0144296758533447,0.07380391052662942,0.04666628146524401,-0.03165895655813046,0.12122462144018543,-0.03835847779104736
HALLMARK_NOTCH_SIGNALING,0.07356540825767693,-0.002893152819306977,0.01792860479569365,-0.05508402582641829,0.042346747010860684,0.16275054350057755,0.009265597327162305,0.010729013426299215,0.0418071073459499,0.05140942702973407,0.1059307561274099,0.013904619499606813,-0.026706855760053955,0.09130689860901678,0.04616812129085035,0.07168027961597173,-0.019010467221643793,0.13907564328789893,0.06852581621735189
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04626768939237415,-0.007715237641263601,0.026616632414800487,0.0546209829572529,0.0266693290069333,-0.01001540019082988,0.015086239260403976,0.01605934322000762,0.07035998226244194,0.0708928642014124,-0.00469905260319451,-0.01251175551762405,0.018029786229494006,0.0617508107102251,0.07313313113820123,0.002842312400356501,0.0005312432554584639,0.1702368149155644,0.07190369056558119
HALLMARK_P53_PATHWAY,0.027301218359052346,0.010640260919086127,0.052176916137066785,0.08420140918165091,0.03319772345464779,0.14884041184997204,0.011376928072742794,0.004274798879888906,-0.004465388484781541,0.04747948465481583,0.02225303639955385,0.034006153917407224,-0.02188436867293429,0.08690722479132759,0.05635944647490411,0.04224330421753116,-0.03669471486605209,0.17024935342107456,0.07056340344051873
HALLMARK_PANCREAS_BETA_CELLS,0.03127380078988168,0.06366863616532982,0.03847381421465235,-0.017872237711437648,-0.00324469562671251,-0.008834455303003438,-0.0002841323334365935,-0.0006680756336151202,0.07622959483903477,0.07094914651351303,0.058259754048022555,0.05540567041382433,-0.013219901445691561,0.07210393608526554,0.0784956215903302,0.03431267495992436,-0.0408624938173278,0.16216798583037914,-0.02257304963833708
HALLMARK_PEROXISOME,0.0724779315269865,0.04748073683377347,0.03680680643075915,-0.015500269108655615,0.04532080876283581,0.03587635230426818,-0.011359719304870938,-0.010314212426039955,0.04722738752761497,-0.01946174851499046,0.020785077307121255,-0.011591623234742719,-0.028419848139235652,0.01591576945051789,0.049420196601483425,0.007986600719462182,-0.018086303163030455,0.1634931964556828,0.07488149300403107
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0407985263267094,0.02837307558220877,0.04138189684950822,0.0067291114303496885,0.025290804706185485,0.06451130698692162,0.06291774861273725,-0.011115639971001155,0.07582407241429183,0.0718638015630197,-0.03613273187050356,0.07314081988230807,0.03248517383625411,0.02077625660218716,0.07108517860665449,-0.03222275644551532,0.028575541287841736,0.18906511348593388,0.015474030717512683
HALLMARK_PROTEIN_SECRETION,0.09403826797394849,0.058640395391243536,0.011836240910819555,0.03477000709569172,0.024542086993136543,0.13570184641587898,-0.03557161232801919,-0.01673197536797081,0.0940220185484582,0.07594209836375126,0.009112125045733815,0.09817245129320518,0.07034399368143128,0.08708557709224746,0.043028924517555196,0.04319668439156149,-0.005808892136603664,0.16929825580172211,0.09994131672446245
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.027111132094746526,0.028525790502297182,0.013841134893976384,0.09495576865161433,0.015284635450554697,-0.10189999799363296,0.029142637636566437,-0.04565386206570779,-0.0834896294283364,0.06511085841993282,0.029133358560830346,-0.003109330504457327,-0.024656346754005524,0.08807144965871823,0.06698806161694229,0.013453607509932066,-0.051234699818789246,0.18176703432342592,0.01882836566064083
HALLMARK_SPERMATOGENESIS,0.04894760003538396,0.003195675926059626,0.05100134851457171,0.005879016909301606,0.01898762284780374,0.06957378382003056,0.028383124174358582,-0.028943630798573722,0.07509006332653803,0.09183840497013179,-0.049907837816853866,0.05339166651143591,0.0035856366712941927,0.07113656389653193,0.07101345168650917,0.01742404809208376,-0.02758525357271841,0.14616093040819805,-0.023022624842225354
HALLMARK_TGF_BETA_SIGNALING,0.07696393451334983,-0.0331478138610516,0.05027180463023754,0.009423414620100287,0.03948642030547073,0.11906107290936237,-0.00443060242288726,-0.02647830801767775,0.00028269590414995284,0.04416292651228274,0.08935941370842583,0.028646653557263622,-0.063462829112906,0.01920316026113423,0.019469872768610234,-0.0037444713492646806,0.016403490915199274,0.1239980687550614,0.07321955293028783
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.053991576002479544,0.004178645741024256,0.013702879164423946,0.05650904655676732,-0.049470791165683765,-0.0612823034751794,0.05630566409618157,-0.0003877584014411056,-0.02941912103331779,0.018329759353064707,0.05339581475880934,0.06413461545821339,0.0951903470167095,-0.048141456913346814,-0.030731355551048053,0.03296389356699571,-0.010208282605458842,0.03705350721769513,0.10651518459294881
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05817646662212462,0.03529293983933796,0.05830037195984121,0.0888186468493047,0.033042192997422434,0.1523579166245928,0.04449470322796507,-0.0006101340602448665,0.08298221974549994,0.07209538215731678,0.0492211990922575,0.011098318606535389,0.06065938790650287,0.06940730104800326,0.05294528532690734,0.021252954015242416,-0.03542266872623084,0.153956990049081,0.08456587396642543
HALLMARK_UV_RESPONSE_DN,0.05033715518237983,0.0010124863587419,-0.029554765266365877,-0.02662054089284599,-0.007243211079242821,0.021912843630995115,-0.06454824647180245,-0.010346640274708618,0.09928990840985931,0.0015854658341368083,-0.005206973064033516,0.10756345272706906,-0.029297711968957058,0.008332854465535392,0.03746727339124711,0.03476107137572733,0.01148656659960051,0.0756171912780145,0.07578273299272056
HALLMARK_UV_RESPONSE_UP,0.023861023906919895,0.02115370849602548,0.05843678502219292,0.05221045648764143,0.05096964273241427,-0.022316394497989334,0.012031581134923273,0.0016552613837391174,0.10946686579681232,0.05156354418111313,-0.04895756740432252,0.03669273989392932,0.06999742181361536,0.07328683520291975,0.025797112896595722,0.05104216889720192,0.00039884523096997925,0.13113406816248802,0.021936762452652334
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02314356087215045,0.02634319562311653,0.06973396388047866,-0.07302896636004291,0.017594926354022055,0.15165615711328634,-0.04018301795411054,-0.06093617644878534,0.038387159387015535,-0.020447489483465395,0.03121121225864084,-0.02765030509325056,0.10681101787676363,0.030241957057992985,-0.024001210308690832,0.048819765337328215,0.026299260620276134,0.15094825405279172,0.03984363540047816
HALLMARK_XENOBIOTIC_METABOLISM,0.05529967952765294,0.021421862460574467,0.04572055996299232,0.02069234601978965,0.032766370716254156,0.06568914498435648,0.02496841115644483,0.033576242865606606,0.007832609399953642,0.054338898651254526,-0.02237335139779782,-0.01165311263291779,0.00032032701692930775,0.049472064151456434,0.02656570422102189,0.0372124145398448,-0.0640698286373989,0.17470191853990838,0.06994704298296031
