,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,-0.019226067373843903,-0.02877372036480388,0.0023134521462193367,-0.024843920425113068,-0.027244481926955944,0.0013785131446138294,-0.10821995138778714,0.07466364789528578,0.005613126025882828,0.028648799129100958,-0.05202727338554998,-0.013425563991562544,0.057586153725008415
HALLMARK_IL2_STAT5_SIGNALING,0.035506172848881086,-0.0005269233519677899,0.0852120924897356,0.04867536297411727,-0.0016613998118093882,0.05355095925322815,0.0475615369651709,0.07089597512272018,0.03611005275542221,0.04016029778282085,0.04530031195556326,0.02210698287610772,0.015486602778189345
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.018422199701363277,0.010215762664234419,0.04335158371958192,-0.07803177095989068,0.015946073342039256,0.04860622136218274,-0.023807948323087375,0.001941227040169882,-0.02022010607149691,0.06530954069760557,-0.039681494451962694,0.00031800037764871973,0.04723446879482593
HALLMARK_INFLAMMATORY_RESPONSE,0.019506751561434922,-0.0016247106334765068,0.04126690243875734,-0.0016531074005154034,-0.0228425671390879,-0.017239938935272967,0.03520921607046847,0.07065261889809425,-0.018441922590184037,0.06151966617791181,-0.05290114370287094,0.009115456513817935,0.024030374587739458
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.026903390533566645,0.06150673101225084,0.08399174525036161,0.015439587676751099,0.02347839473572441,0.06875755527598759,0.1582394215104597,-0.015598126663579112,0.015521020686469073,0.044215335270220056,0.006856774667699265,0.06859240017940293,-0.017908982196505427
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0072446445389789775,0.0730011240862069,0.0636358736075616,0.06572892945279477,-0.006387961674410896,0.07167788469879921,0.004773706469881877,0.009314834095827144,-0.0007962788519830193,0.04225558151808081,-0.019266991414181145,0.05303886947494291,0.003327684388100826
HALLMARK_KRAS_SIGNALING_DN,-0.005724077997621371,0.07504083241700274,-0.01064476718193826,-0.02563669603560261,0.017917921868508012,0.02086992542843992,-0.011824284093905443,-0.011043243723804554,0.010678544059689968,0.08451640154003413,0.1437503601442705,0.022094033620378192,-0.00387805369095438
HALLMARK_KRAS_SIGNALING_UP,0.03495925396369664,-0.004090780011632559,-0.019650669796277078,-0.0207257975767959,-0.0009688981707309071,-0.013340138834803703,0.09998565325612496,-0.0006300755999107202,0.028291821276166206,0.07166797147972986,0.08577885256496487,0.1136080727403144,-0.0028899735272039538
HALLMARK_MITOTIC_SPINDLE,0.051769012890003824,0.07344584331464007,0.08949611365608781,-0.022320858508248602,-0.03284007504413537,0.04095203337311385,0.14970953103023216,0.008056016459791034,0.020158679144916543,0.04252439040032884,0.10320985712415033,0.058684725293295215,-0.015360213942476546
HALLMARK_MTORC1_SIGNALING,0.019283539753017043,-0.032684185203805255,0.062336192466928585,0.017026442128807256,-0.018572559591622184,-0.016329857272091897,0.01996366779189731,0.08544914258955585,0.02486015854514381,0.03498327585295523,-0.013614941369621547,0.02169875801094277,0.047350796781162934
HALLMARK_MYC_TARGETS_V1,0.03630278072944188,0.05860282718790488,0.08830044335045925,-0.0199147712715244,-0.02073395187972077,0.019224581965686487,0.15156994411826913,0.0003040000882011461,0.021483509840440913,0.07451058775118181,0.11433891186920049,0.04398992760317986,-0.014687458943234184
HALLMARK_MYC_TARGETS_V2,0.0133051993907864,0.039211294953185684,0.020951503010151314,0.0022313090442993198,-0.054928061195586624,-0.010200119028591189,0.04511289249862432,-0.021021058752883896,0.03239655866232317,0.12407719989052522,0.07889546198895488,-0.036885488255046076,-0.01175332929278594
HALLMARK_MYOGENESIS,0.02509813378916488,0.045161883708071435,-0.008234932825898432,0.03092860641142276,-0.020294549956784775,0.022358176903953312,0.11258617931498295,-0.03575636359487195,0.031341041589182564,0.05927592660901198,0.10312645634350859,0.10570082030208433,-0.0582189303320767
HALLMARK_NOTCH_SIGNALING,-0.01827173971384054,0.080339473109018,0.08010994016972366,0.05843746732225016,-0.007247217901044669,0.05674553315077651,0.12943803656667915,0.003880287291375402,0.024295070284606018,0.00011695959208353338,0.12233202950865642,0.03217484787124984,-0.02231219850695319
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03689027480651917,0.06047676814587261,-0.010106086239243686,0.013955060613953001,0.017988509997180248,-0.017379657779936945,0.15376127237293047,-0.007740692175633682,0.015103411010705956,0.10571445767692102,0.15878191442814305,0.0415757474774417,-0.0006115761807418512
HALLMARK_P53_PATHWAY,0.0253863505251482,0.029527728231623297,0.07394277808979553,-0.03297144378250786,-0.028934363741666667,-0.03966722062600566,0.06645171187074464,0.06635971567356949,0.013530812829592653,0.023956578642559033,0.07330877136445778,0.013945455804827533,0.03971482410920068
HALLMARK_PANCREAS_BETA_CELLS,0.00019494570470703686,0.06673359481955618,-0.02494258639468533,0.0011292123293224765,0.049024616832743714,0.017882555725455596,0.13967906602026947,-0.006831264216365029,0.0035074497218603807,0.10180882905217943,0.1451740925072368,0.018098922551600803,-0.0025590130482801496
HALLMARK_PEROXISOME,0.0718783708624551,0.012181912898700643,0.017773440087362608,0.007928178685898206,0.0037631006704379583,-0.020090207332385993,0.1287307628758516,-0.012375891566685018,-0.0031117566612745068,0.05923938331091343,0.06030004611814509,0.018421294638467804,-0.014548365440274299
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.041474943369961395,0.08755817030926095,0.02347485221158355,-0.04629129198925028,-0.01165673097610985,-0.009536687517049518,0.16785408949208883,-0.017526467967142495,0.0430748067420011,0.09968369005247983,0.14851467041718344,0.08938019519924396,0.022539598020982154
HALLMARK_PROTEIN_SECRETION,0.046454809649834186,0.04943676373485655,0.04829007394018988,-0.00712288834447077,0.007704308279200249,-0.030773506836246866,0.14927188132302158,0.0025035249163769245,0.034329183305836806,0.07914754728141087,0.11344028486266004,0.048770914551644805,-0.017400259260544285
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0031874428036894925,0.002957778046387273,-0.028215355676425066,-0.018514863051698242,0.022347312322790247,0.1087880563553601,0.15544612356516085,0.025132270468514295,0.038548485091347916,-0.03459501856333002,0.0802310308228039,0.006557313613841457,0.09453146637647579
HALLMARK_SPERMATOGENESIS,0.022564454726834028,0.00837731360150923,0.0027974167361816842,-0.0008368315909263126,-0.023073614361699708,0.015333652413348005,0.12297772980204061,-0.025275393537341876,0.0376647471660113,0.034419867398108546,0.16211023002795696,0.02589327665353942,-0.019992245207181535
HALLMARK_TGF_BETA_SIGNALING,0.053043021294264935,0.05126869438029366,0.0661968647236684,0.0030100079028574514,-0.0387022612354387,0.022767693932711226,0.1225008807258106,-0.04049384188102321,0.030239436199881457,0.009377616191331872,0.03622977285153407,0.12110219162894532,-0.006421035475680047
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026967320180960375,0.007557995725430172,-0.0371373778571673,-0.04221586565535315,-0.021378211097885177,0.06664227106069617,-0.025663524049450073,0.04888645508571668,-0.014138783962895245,0.0070900520143323915,-0.015980481569328124,-0.034643358081002995,0.013012310374761303
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03381435130558879,0.040968962632835754,0.08729413825455783,-0.01583923301371827,0.0037891565820664086,-0.02324212063557068,0.14101264054522644,0.018790934587443235,0.051866492319222794,0.037728556935585786,0.0889158326471225,0.047712166703550885,0.04218475795439278
HALLMARK_UV_RESPONSE_DN,0.02095877089656977,0.04900285946988379,-0.02322982642414809,0.004667177322314394,-0.017843481396043578,-0.044452647791120584,-0.009054154070594247,-0.1018875980298809,0.027397979761030845,0.04113262090461166,0.07344875028933934,0.11056098438670008,-0.05236542403373559
HALLMARK_UV_RESPONSE_UP,0.031871767010527616,0.04167728400036932,-0.04328882660824852,-0.07617179050357967,0.0012848723955775695,-0.03900905944509708,0.04908128329837787,0.03212725637132901,0.04148555314143477,0.09101344650073177,0.08989764036891726,0.014109888299206255,0.02369426988772174
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01538128705870216,0.05840369878013734,0.08043112393692634,-0.032609485136599496,-0.05307753104044601,0.02950138518631535,-0.01841048353773853,4.313402984922222e-05,0.017912158638021952,0.08389581975938856,0.03593144420997543,0.04248021334957015,-0.0002993999030852125
HALLMARK_XENOBIOTIC_METABOLISM,0.03944828303509702,0.03789610698589949,0.0683289722277874,0.013171489516546174,-0.015679693068689885,0.08246461884796547,0.13872471793273994,0.010242980367955528,0.01808219412126522,0.04909313974957531,0.0033586979605735186,0.031120599650553905,-0.00044148640740882835
