,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.010243543635581047,0.15791254812756855,0.03546210671328007,0.018055653516427208,0.13973417043334382,-0.04117241059065333,0.2694729883080159,0.04948609246604313,-0.36438349962946837,-0.15366518250660346,0.03533837521050487,-0.33422248686036776,0.12086196081975696,0.029614039971491028,-0.03193748482942968,-0.013813021677191731,0.2692051289396791,0.04756740130275283,0.04784523005229756,0.018185982224676794,0.026584015118288284,0.11982251088474968
HALLMARK_DNA_REPAIR,0.13457047341212697,0.05255188531620097,0.09388404031474144,-0.09101594427426665,0.09337938772528771,0.01856981516194165,0.18430851246614818,-0.1069207047322623,-0.3200720884470227,-0.08058419139826173,0.036661867793714414,0.25043800778751174,-0.21374227011488478,0.027992067200008335,0.05995531539419386,-0.027964651432160002,0.22748350805278914,0.002465515531480738,0.03129771376571472,0.02171348451939977,-0.20093200854091778,0.20281523701505857
HALLMARK_E2F_TARGETS,0.06829809392655026,0.1783772083527082,0.10577089757478139,-0.09562516092292285,0.14365531941480808,0.03618903904098338,0.11850772293922493,-0.30572334843022403,-0.41309567791425644,-0.10775331106054567,0.07553349880063427,0.38701637241195774,-0.25646038690585554,0.003911466308165036,0.22775548854180064,0.05715795984806659,0.1413286440271499,0.02490897095282432,0.026431694223712023,-0.006837898393906243,-0.1435940364490833,0.1425703779612035
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12280449798283795,-0.344593783277024,-0.1222884755727639,-0.02980357025285518,-0.15204460915482093,-0.05241001048239592,-0.20568546348578676,-0.32440406675856354,-0.4006605430410107,-0.18262401338913634,-0.05310774930478002,-0.45837903558723997,-0.48097388057579926,0.016270176085252813,0.36872182852991026,0.31474572666993905,0.25395308993723537,0.24977857613589743,0.00932262235286958,0.16473756391732608,-0.24550624981624697,0.061593986925791454
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0012732769446307736,-0.06417204249504842,0.04191755873847064,-0.028798199239645713,-0.013337216353841008,0.09601697470253456,0.3234051683349856,0.1638506658468674,-0.218636407667031,0.1179629817683231,-0.031127488149293513,0.42754159052618124,0.5145265814195588,0.049513781238580974,0.20700768269988204,0.15560143656699668,0.22864078269887525,-0.010064731409285954,0.0007757885127507378,0.08360885264222416,-0.13049649445967404,0.13445888530719313
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01688790611543898,0.1985694637214958,0.08778824846179141,-0.007896266255911735,0.12078638985901537,-0.018052649855231594,0.012155703026733453,0.046770131591970125,0.323272517409269,-0.04903405056958615,0.02932743578459849,-0.15391478460446675,-0.3536892193892675,-0.011395467338555182,0.08897981721132811,-0.046630352770154336,0.15118869887752867,0.20130719071132042,0.01646904479810572,-0.030680145797764364,0.08884873511839417,0.10887091112222493
HALLMARK_FATTY_ACID_METABOLISM,-0.055531479361997746,-0.07067155546043181,0.01440825590540842,0.010308958031818449,-0.1617339247043546,-0.02130483173816183,0.15539639671499209,0.05112984848781969,-0.3586482524374167,-0.1682459431065156,0.03689975708608119,0.04198457634458443,0.37985389126530006,-0.07227063995536599,0.30997618337462907,0.12117962672404137,0.09085326666729276,0.05502339024330788,0.0607908932399286,-0.025432238568080353,-0.11945676357818052,-0.0212355089733506
HALLMARK_G2M_CHECKPOINT,0.059818023563584975,-0.08074301509257953,0.06642824173758011,-0.08238959587508522,0.1346177357369204,0.07326870301257486,-0.06929588719046119,-0.2881395486156737,-0.4183687538479902,-0.1428993989560303,-0.023847045396377022,-0.02312800567704471,-0.4356312703949856,-0.02497685692411976,0.24715910600135096,0.057684894182738596,0.1844814643938189,0.022310580367311008,0.04395996464169605,-0.0062969932611713405,-0.29418978031582316,0.16494235016156034
HALLMARK_GLYCOLYSIS,0.10747532446546557,-0.03901745067276445,0.09554215132930156,-0.02583150712706515,0.03491659689766259,0.06362732717028505,-0.010980176177802864,0.1484361607141701,-0.22628276305203587,0.09623027546477092,0.15665519682325418,0.5279321131982401,-0.06629801210831418,0.03168146621029074,0.3976225695988738,0.17880333368530432,0.15176433774339287,0.17544809307416548,0.08140644240423196,0.020466894508330426,-0.04890263178035422,0.247042682837591
HALLMARK_HEDGEHOG_SIGNALING,-0.01341837139330387,0.32639916663460494,0.25374167430774097,0.005294979973338642,0.06705588376942981,0.049306932366810635,0.3526038540570645,0.43196231040657684,0.5134231345884525,0.2070563505748727,0.24729492872174508,0.6004067731120821,0.4924342546579576,0.06255230489058794,0.23737239309644473,0.09767262983639528,0.11718223314355562,0.007679345864602549,0.07569741380906887,-0.04450054508058985,0.39438891762710593,0.19786977240214165
HALLMARK_HEME_METABOLISM,0.02647051796662776,0.026932494080532252,0.1215579968328736,-0.06767397481032075,0.06360030565569967,0.06308282108806917,0.24171416237615137,0.07796715143186161,-0.30771394032385513,0.05337069961774871,0.026561231126359486,0.2578144541728959,-0.04703505652824123,0.033612232819184386,0.02789657500627657,-0.008933263149806114,0.2585197219120036,-0.06890244448045266,0.01843609485020412,0.04972499498050258,0.11495929150568109,0.12531984699538237
HALLMARK_HYPOXIA,0.09558152035218934,-0.41658839360460886,-0.06478131526381371,0.057687207082552705,-0.18778146959828532,-0.014208366169021025,-0.17819459780143512,0.04635125576311308,0.3449187440037822,-0.19855895936902007,0.06128956439300946,0.000987803104407581,-0.43724746867954206,-0.055373674765860484,0.2911577224747414,0.2302648803534936,0.19676264067843724,0.22316952783039226,0.030868566033091998,-0.05030595518809497,-0.42375132337686694,0.20550465795920012
HALLMARK_IL2_STAT5_SIGNALING,-0.05445216713730431,0.03930841283794663,0.07368506912304446,-0.0059363893111358396,0.12634440066145627,0.008821999825813243,0.0327053756564722,0.003865241174389364,-0.4329799051955304,-0.00392178035606584,0.10026938255875054,-0.16730041266892517,0.10448501117357352,0.05571876517523275,0.11718755482361189,-0.0009592282989801185,0.10250159289059357,0.11602449187341846,-0.01751439734813555,0.02606332716425052,-0.09065709261206537,0.004384241266121723
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008011985062306074,-0.35330444581934906,-0.09477572865366958,-0.03242047441586008,0.00643352578293559,-0.1319987006396288,-0.22473260108908172,-0.3699208007412656,-0.5210537854962111,-0.20653617982186534,-0.12745178047210526,-0.444373575868225,-0.5280502395304478,-0.055618211954413105,0.13876802040613204,0.04926386385676939,0.13376738803858879,0.22261351307832222,-0.06385467207213019,0.0018174803075131753,-0.20261129862537666,-0.15561280164536676
HALLMARK_INFLAMMATORY_RESPONSE,0.027182657087335374,-0.1392705256963069,-0.03927715795453146,-0.012183861605543826,-0.024319263631326093,-0.030487876043579516,0.0738152450276191,0.23393082980416044,-0.26201076622337444,-0.1324985819737949,0.01375246990759159,0.20931409829149175,0.003699732069223781,0.012565263464950101,0.23532336414680083,0.08056408296351548,0.23106620250428575,-0.020833758657647028,-0.0025828457441212415,0.014072050088243755,-0.21631159028959432,0.02214092982316123
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08253686399097389,0.2997109061641463,0.061676611384753006,-0.05047461704810105,0.16103426550520758,0.022562571430221483,0.17369013330555116,-0.33313660711449977,-0.507343439789169,-0.01017267446921794,-0.01886523972076822,-0.49087232137152137,-0.2454331240534758,-0.06929286722868815,-0.06612370573649123,-0.10686300282906674,0.02582301698152229,0.019265775250268086,-0.022808684383297844,0.07391215257809287,0.16541874939308115,-0.1010154478171691
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06382545453073649,-0.25413258666485594,-0.08367464165380367,-0.05803286591324519,-0.08451219516546074,-0.03490663360863744,-0.28307018117647303,-0.022063650530209603,-0.4449876349748378,-0.18411992436471267,-0.0920782326909514,-0.4771063585607391,-0.4951249849712646,0.022635264894000296,0.20600565462539458,0.13354856206853005,0.24809125511836436,0.1243490788148156,0.028626261381551454,0.010462698929632183,-0.3342418361201768,0.08791395686508258
HALLMARK_KRAS_SIGNALING_DN,0.01800813987382857,0.11739401943818137,0.21364061020782887,-0.12000400227580349,0.024760485863936074,0.06976040945161016,0.20607917110093799,0.29851690739328657,0.1691029082527063,0.03736044415742797,0.1395679401986891,0.5267399880496763,0.05329453163603722,-0.00482343838190928,0.07234674164554301,-0.04014743484957658,0.22292447749569277,0.030035158113867998,-0.01420030816719347,-0.028894544185149224,0.28182954923116343,0.25635795629569463
HALLMARK_KRAS_SIGNALING_UP,0.029609446401272367,0.2560989908347818,0.07601089972385314,-0.03894994235498261,0.21306671969993934,0.06919882810718764,0.28506633090409156,0.40867839279936713,0.2558555008627085,0.08358778029405345,0.13757936397832418,0.4966526267211353,0.4876751410881827,0.05375026657138659,-0.004183220053563254,-0.05938471025146161,0.20023792328670262,0.022878444717057207,0.0659299419872378,0.1313915252557455,0.21879548178792754,0.26483774544842503
HALLMARK_MITOTIC_SPINDLE,0.06593160808615868,0.1848504553013056,0.08755123060453754,-0.08198251966985365,0.13632865790037102,0.07150258784393801,0.2617892100101579,-0.11155749915418299,-0.3425498591553883,-0.08092365705152338,0.0907209519674718,0.27985807072380336,0.024117617205682857,-0.04179576332062075,0.122230850094959,0.032569718382863565,0.15399582569387527,-0.0025684696794746956,-0.0701491218989687,0.08458012525994019,0.08589158716954533,0.09745072976784762
HALLMARK_MTORC1_SIGNALING,0.1066364354877696,-0.24335710737783559,0.023235698776149113,-0.0660872970805595,-0.11251356307444571,-0.04886348119786435,-0.16523902958907433,-0.13683314840126035,-0.30812148564165226,-0.1270647639623919,0.12370386586120576,0.2751115139094447,-0.47182721892171575,-0.0182148123154418,0.4474217776702544,0.24496862477764286,0.11647746421714215,0.2446255022561155,0.0022716253040799828,0.02561831330909235,-0.2826269674890927,0.1527646240709401
HALLMARK_MYC_TARGETS_V1,0.10217428140367753,0.023162820082028676,0.14887978042116157,-0.08767382066150102,0.12988530944951782,0.011775723850574585,0.1511172822361266,-0.21923293701293786,-0.3363462441636072,-0.04826824403884295,0.02984111453170387,0.29789706216657785,-0.35955524736789246,0.018330284120511898,-0.0494151559708986,-0.051179537879059225,0.19770580317869035,0.009444878488047287,-0.01890498353492628,-0.0058249102463097556,-0.24544856836309556,0.21899215997028204
HALLMARK_MYC_TARGETS_V2,0.07983619794077368,-0.09635325703986136,0.03127968326392272,0.0803137906939034,0.10801513504158869,-0.02075912655396618,-0.11624969756263698,-0.22796351571253448,-0.15596301374269514,-0.05992515077994509,-0.08087941426839874,0.06276026845481837,-0.25529728104911764,0.0055135210520732185,0.05342083902107802,-0.06590385085210988,0.11890742207056718,0.002110406414882741,0.06422930074786402,0.00833701707391011,-0.1885387273167479,0.01527517765186592
HALLMARK_MYOGENESIS,0.04175111471214774,0.2353439811064929,-0.0014440027662997032,-0.008613447495206282,0.05372462964633354,0.10047544117359164,0.28336677312652747,0.22065179175353547,0.1880730965877875,0.021745873318719827,0.0165486052019508,0.1902005490787872,0.47205973303779203,-0.05110850551037596,-0.0975350641016751,-0.0693888028867929,0.13338063116971174,-0.1620345674754572,0.025977794405340888,0.16248023826117095,0.3139358047536552,0.12233126804252956
HALLMARK_NOTCH_SIGNALING,0.12920246918414996,0.04104204466070598,0.12469802937857298,0.02237049122159987,0.18873715942479832,0.0515648368933994,0.19217779491042195,-0.023582600896718507,-0.3742160097962896,0.07573715153956198,0.02471650096572869,0.1390799073222095,-0.1668080258064583,-0.005117589677952706,0.007773251573408689,-0.03994738122514229,0.1947130374926467,0.02051981943127769,0.02044641301112394,0.025525972615155927,-0.16243385310556968,0.00433258129212071
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14309122392740511,0.2541747744230076,0.15799281216886335,-0.06590901545183755,0.1591704700297117,0.049521163001245046,0.30420130486842256,0.25617393632478147,0.31756323940357645,0.1555311921094971,0.12943576708484422,0.5288306002349314,0.25083307961250906,0.0038338307809143357,-0.06163680335531639,-0.07788889138299152,0.22324063039326875,0.0055044350324306626,0.10883623519609048,-0.013058788033619912,0.033048012633407044,0.23106210375222172
HALLMARK_P53_PATHWAY,0.03846515545816652,-0.06582907101711004,0.011646429987807372,-0.06633711057649433,0.03962987541668776,-0.014894703383800693,0.15010463763591986,-0.15577331840570519,-0.3526360405430428,-0.10166377256080847,-0.016692055600564852,-0.032792622547322584,-0.12499389666285232,0.02994722986546615,0.050388404294078884,0.0261014509132673,0.23641470278567256,0.0320719278442302,0.022392157548892944,-0.009061628757706216,-0.2690561932348781,0.18423062880941316
HALLMARK_PANCREAS_BETA_CELLS,0.08331529185830272,0.40429275785583335,0.1833416309388765,-0.10655594992070357,0.10256522076936243,0.028508640066282225,0.31985985441088816,0.3946910633291057,0.45518864586712426,0.13393783363857525,0.08480423220315818,0.579649270617846,0.37525472262402915,0.029647336877457908,-0.06668343381678007,-0.12412289073526472,0.16845393348745008,-0.14934742857972624,0.007327379842473211,-0.021990606977076207,0.4458468275947544,0.1564732841627022
HALLMARK_PEROXISOME,0.029562226783932225,-0.024792855985076304,0.06180876294660165,-0.0755113237969792,0.13076592449645533,-0.004468603446625805,0.10580266323775528,-0.02428444527422639,-0.10606353468058673,0.15703968561175416,-0.005271952765702413,0.026389488461533054,0.011843431760912454,0.03246621318643862,-0.031114055158234566,-0.06645425967494158,0.12367176081055033,0.041057718658155024,0.036049048023862836,0.00028305654284050617,-0.08926082151027952,0.12485315375767086
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10445206204878,0.2794856791179084,0.1306649207914012,-0.034795803933045065,0.03948271340697106,0.08854242865310737,0.25849162820993316,0.2362969302840235,0.04326765229698153,0.08683236815013735,0.1410619562811455,0.5219374553570499,0.4015277005888603,-0.010064087977069341,-0.009831516846498856,-0.06657110437301984,0.18067629074445588,-0.039383753705271494,0.012377989319215755,0.07502081423867292,0.12145740846186323,0.21745648968569967
HALLMARK_PROTEIN_SECRETION,0.1240556121755608,0.0768004247067947,0.12450919149701445,-0.037462933836070786,0.08279136454659974,0.06742512621157219,0.31094107512279845,0.2513404586894546,-0.21785498444283036,0.052337442825021854,0.08592740212893002,0.45715785383505086,0.0476757446178829,-0.009310092178079151,0.13715403855131192,0.007113742285804903,0.2671215548901523,0.09052042611900296,0.03727731681387868,0.032214804339889054,0.03606184968838666,0.18661080928255475
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08580566299906243,0.1128881647638251,-0.051993527839797056,-0.028156737149401544,0.09874784891785392,0.005863752473291715,0.28067157860923536,0.12786588032176469,0.11667047753185542,0.026509351300154887,0.06455329442301819,-0.5267304638117524,0.32575729583519897,0.05683099102482237,-0.08002864492581549,-0.060702976905545415,-0.12655181097098667,0.032838894008634704,-0.0828852942932445,-0.006814585673435127,0.0922449218680536,-0.1085341096729285
HALLMARK_SPERMATOGENESIS,0.049042285702399276,0.3138037056677636,0.17234562508127121,0.015031740779533004,0.1466739475130662,0.09887485884482634,0.23033940699236258,0.20738653190970552,-0.001095481680064902,0.08557739663688578,0.07211476703103721,0.5272401748132586,0.46490232969682144,0.06825836278635725,0.014885922419666095,-0.08312839154974147,0.07682297205302027,0.033789916379398245,-0.024082297903403747,0.011001781985185116,0.2964456511365973,0.1259573126406216
HALLMARK_TGF_BETA_SIGNALING,0.11258168112624169,0.10029547198336389,0.0608440138883434,-0.032438762832560177,0.12219321466292331,0.010118552660933254,-0.00716718990553667,-0.2258202707130172,-0.35403728603478124,0.04962265864407562,-0.02824954151881236,0.06810561753575846,-0.32561060712068857,-0.030037410008174156,-0.0392293334711012,-0.007466030677344876,0.16627146361254153,-0.0204366776069046,-0.020547274816085724,0.14366454378060428,-0.08589007886070596,0.07880866164333947
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.023992334122649592,-0.3973955357054055,-0.11064926568972848,-0.09038132331973055,-0.12082626174094904,-0.05021823986850089,-0.28530050995961675,-0.25644921806207566,0.5055366975853495,-0.25287591566703005,-0.02061516969181935,-0.29413347134366546,-0.36366761588641905,0.03787866573764408,0.07224295942772098,0.11158322987538001,0.14512197863909226,0.2638644569880956,0.054117394943432214,-0.03981384783066859,-0.4546970664366121,-0.008117112755620569
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06893035058783607,-0.06429581330078672,0.017101165715503103,-0.09099562331029364,0.013921750882431421,-0.0030266311756452975,-0.06518338825560231,-0.1525221210673398,-0.2806084425255518,-0.14604769136381182,0.11535191050811403,0.3631377017988999,-0.27494200670159014,-0.007032683185382578,0.09858273728611702,0.016725248006030993,0.2541065555195233,0.124169798942647,0.02778656252468198,0.08782661595745546,-0.21928014729757953,0.16026242410952243
HALLMARK_UV_RESPONSE_DN,0.06263137038443237,-0.009756155358392391,0.05086088306878886,-0.002915157029773466,0.0438893895716658,0.03203196979090443,0.28795635134265124,0.2921072408564365,0.2797867757347072,0.22291834471720823,0.016581055243620992,0.5514992524882826,0.44801034578626664,-0.030800981428058656,-0.03263368901436894,0.02842047653497632,0.1828183226419072,0.01633964801977097,0.04628199915221381,0.15198587499866212,0.031912786697179465,0.18370749851133195
HALLMARK_UV_RESPONSE_UP,0.0590940296612667,0.23599713860540733,0.13311588462344967,-0.04618276002215494,0.06190127149405412,0.08654221776891677,0.2847943817848545,0.23865826570359405,0.49019735730943165,0.016084332872943936,0.17682151912072233,0.5071345380175378,0.36525961575555127,-0.04779385004937811,0.22608336555865874,0.07166826904836483,0.1232993745657545,0.08825400617820656,0.05869369172467628,0.019762446464833792,0.08933919567080269,0.24396104624227644
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14384467867386325,-0.09429201540227243,0.09215000594543563,-0.10121776208629332,0.011009362015170384,0.07634901994693076,-0.11999341585402916,-0.31569131004429896,-0.4705787369953142,-0.05951011825286555,-0.04875617748396629,0.2725098122615515,-0.4480782363641777,0.03696444238083243,0.013659402457205781,-0.014968546042622077,0.13408019877573446,0.04647040920258273,0.0045433001991156356,0.032658708956650725,-0.10087378010916695,-0.06829636274327809
HALLMARK_XENOBIOTIC_METABOLISM,0.07432125156417228,0.2068717533972353,0.05283285578339689,-0.038406812178513446,0.020804084657021656,0.04417577793752403,0.22117295985035829,-0.012649660848066221,-0.1246017093770014,-0.09423320836680754,0.04583780975139844,-0.2385080944949434,0.14062527900293648,0.03990567316409747,0.051564039154612176,-0.014396840788450643,0.23140838613794212,-0.019358284438343115,-0.0006026416910315719,0.002829296269135453,-0.163766825806223,0.027277421689809032
