,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.030505727742412888,-0.014664406913655715,0.04283464826090075,-0.031225556356916984,0.04810620708422293,0.11285067432587989,0.07960026860139956,-0.008022827155596015,0.029656219530118797,0.020048168249710143,0.052101700330114915,0.03362079697566742,0.00897806091001749,0.0022423572355303187,0.07492713104500527
HALLMARK_DNA_REPAIR,0.08817135489998608,0.043867428894137236,0.0014652842926175767,0.06581370749962781,0.16818552087086205,0.14384318330835702,0.04500772837183553,0.06541434802544087,0.03880025262312556,0.09713783836016741,0.18270188711610308,0.030505261709843537,0.08603795425478288,0.00043087687837358216,0.018095166397070855
HALLMARK_E2F_TARGETS,0.04388756055546823,0.025301505711380737,0.009872087802228341,0.008384751939734146,0.16904594310983687,0.143640526200885,0.05774646772038404,0.12743083312711856,-0.01934313386683643,0.08410896397859878,0.074822621329079,0.054367905741995876,0.09067433938970947,-0.03582908542332653,0.028464937090872465
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04422968741745251,-0.017418326231641044,0.06703942897272804,-0.014606511312574677,0.12962108843570436,0.09960298203227935,0.04457727057492435,0.07542304896087237,-0.011140296757741516,0.09156489170265407,-0.08899471713377347,0.04481180179607683,-0.02720410715045798,-0.0071518787473178825,0.050466249751756426
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.028624349271675634,0.020117402168545403,0.003902191709442549,0.051564691872478946,-0.05878912536807659,0.10733607054807551,-0.0051155716504256475,0.03626881099209819,-0.05234430619558171,0.10795375719739549,0.08402563128843774,0.07250017482213449,0.06910027667412455,0.022764175822040746,0.08750571070029027
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09150161048982794,0.002793949012545996,-0.006038661036886055,-0.005187081251280628,0.0862253456120271,-0.031444062529764095,-0.010225865979360652,0.023176541369302403,0.019917699208308052,0.04811429143803406,0.13260155629765188,0.003362718339887704,0.057589148604878654,-0.01720697079158393,-0.014344430579280702
HALLMARK_FATTY_ACID_METABOLISM,0.0027067534361993944,0.0201356659674899,0.03556663379885317,0.03602982514325932,-0.036389745614369744,0.01707884867189744,0.0787917072866905,-0.009185241905984552,7.357515207969991e-05,0.07230767769474757,-0.0026034699006826736,0.022503190764051394,0.060338922471537715,0.011257745794245634,0.10546510695650375
HALLMARK_G2M_CHECKPOINT,0.03704178931919519,0.017896752765182287,0.025083463248919587,0.052434039164738315,0.16088776933772053,0.12676218808832934,0.02204680967890564,0.06202459960329706,0.046592653576157404,0.10053266928044077,0.04139834625789344,0.04439577577265385,0.03145850710059564,-0.013633510100806595,0.0637824073900135
HALLMARK_GLYCOLYSIS,0.06944295412616575,-0.012639899548023385,-0.03431782697892402,0.04178078427461053,0.1095314258452681,0.10335923010835067,0.054808997846881174,0.1650165906226031,-0.028569684322714117,0.1304127848838375,0.11348993412430869,0.028441588785135977,0.06115591488063925,0.004949783441436568,0.050901720499199755
HALLMARK_HEDGEHOG_SIGNALING,0.004891557870527578,0.05751359116845694,0.019852230715153036,0.030476618862464343,-0.09853500479372933,-0.03571702152206917,-0.014597251512447638,-0.06893360057907545,-0.013226095722930178,0.07063129448508533,0.06422448743091122,0.06320784859326489,0.09249102855390116,0.011042280488564343,0.0504791803877238
HALLMARK_HEME_METABOLISM,0.09102542991920952,0.04205490143363158,0.008368770112321263,0.0476217374221817,0.08212384120462428,0.09843877742490537,0.02687459782952064,0.1103982775203578,-0.03287643414783477,0.08576955174901187,0.1765845329116595,0.03743979089123778,0.07631219229347534,0.02292647532026946,0.05523530004597919
HALLMARK_HYPOXIA,-0.07208471868414312,0.020233296944260477,0.039884067601164815,-0.026915698830855646,0.04125247410082356,-0.060772163780577884,0.04618568441785566,0.005893560826460625,-0.003441619229205039,0.04928133685086022,-0.06225249185089097,0.0561076646454366,-0.011246014592184106,0.04349498190389152,0.007333819040030843
HALLMARK_IL2_STAT5_SIGNALING,0.07439818326410418,0.04477515684736046,-0.004945747190129278,0.024790487778547435,0.062465167279363305,0.11076880190488353,0.01346591159467775,-0.02412819224436994,0.032714908390884416,0.06335188044369855,0.1423111364946497,-0.01797838477663842,0.07608558057408435,0.013815201237733343,0.09093740067194642
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04490956083107492,-0.014812158913026556,0.04492474925123707,0.019068419183932175,0.11824746866745053,0.08432397991083347,0.09929605123351296,0.0706821241242522,-0.027587512638720953,0.03792218248980869,-0.006346413594314043,-0.00012435254389205714,0.005647530426630871,0.0690957381362951,0.05001816802276468
HALLMARK_INFLAMMATORY_RESPONSE,0.07696013868993004,0.031935472716266025,0.021237454225304195,0.004494775469760624,-0.03533106977685556,0.06780580455069284,0.02101669861327481,-0.07247381783784508,-0.019187041351885804,0.05150272900336693,-0.030364154616758936,0.03377880479651557,0.03815419024359753,0.017559538803872857,0.07910827231713816
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0552253125218168,0.06239299132475707,0.05250526335478198,0.0726334336893282,0.1131798460454226,0.13189079950351154,0.06460931265611952,0.005858689998634227,0.003994791180302722,0.03255798612387086,0.1580486852436177,0.01833663797529954,0.05409002194064635,-0.004305503012070852,0.07289044676733676
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.061274228987173614,0.053510212222440644,-0.01673134168860886,-0.007310192378468393,0.012452081346186762,0.09689698663319438,0.030247679679692198,-0.006245330632958187,0.022117596255491083,0.09950571617160175,-0.008085067458639518,-0.014495615090222406,-0.043887278066884375,0.010479879183885933,0.004584910907294884
HALLMARK_KRAS_SIGNALING_DN,0.029569164165968383,0.053748156891172134,-0.042284548475165544,0.04613393019179728,0.02882591703342155,0.005150097330532897,0.016613663115770425,-0.02861776370088545,-0.10195467293242341,0.02782962988520262,0.17495152812623477,0.013776899426288545,0.09754564109484314,-0.024700766478703895,0.008318204044049888
HALLMARK_KRAS_SIGNALING_UP,0.059013526958302254,0.050424093499025796,-0.05298868726327754,-0.028741981314998218,-0.12380449635704534,0.04505089684641039,-0.009880474999491743,0.0013834679950608586,-0.04649825099641207,0.05207121976095377,0.12022079301530408,0.031745702891885975,0.08254457973412582,0.025005731042957422,0.06781679040063691
HALLMARK_MITOTIC_SPINDLE,0.06311833199570559,0.011600790073360687,0.030247807149384253,0.022033270100326845,0.15965583211541423,0.14284090296562654,0.05172202883135749,0.12747932892410666,-0.09260066767463536,0.0909799706935564,0.16867243780309063,0.02936145498922748,0.10073613060347919,0.01848271931760416,0.0927726750032621
HALLMARK_MTORC1_SIGNALING,-0.016624316251954804,0.023420993799236275,0.02147028842567327,-0.0015748924275855224,0.1436721268372012,0.06329309773394923,0.049351630447392845,0.11192340865182326,-0.07755386991908676,0.11445018568455877,-0.08753812400437191,-0.004725594462632747,-0.009559635201278355,0.04652673844131019,0.028892358079438078
HALLMARK_MYC_TARGETS_V1,0.07464676893512313,0.0063426372500150294,0.021535636268128253,0.052346286744321575,0.17942336814582982,0.15925995762230657,0.016677634611376578,0.12213444168946702,0.013971808187393351,0.053612557970016815,0.17355311681328425,0.028758093884989025,0.045865368313287726,-0.011154847120304569,0.0476120001199689
HALLMARK_MYC_TARGETS_V2,0.037602937051518986,0.05743003606669432,0.02424319332468984,0.03816204318183721,0.1072183518768252,0.08617505364753351,0.0543407507719301,-0.07441906670313249,0.00486184604942657,0.031011711352625187,0.09091381624202571,-0.054023115995098445,0.034480621244235905,0.02366610792378735,0.028130919738249965
HALLMARK_MYOGENESIS,0.07715621110824843,0.044214895252244826,-0.026549198542774256,0.00039044897174191187,-0.08987838084840831,-0.003547821755605598,0.012199697202573388,0.23629806396076342,-0.019773831487856827,0.05145442712100622,0.17336533581749008,0.011000189893246649,0.03844200074784534,-0.005088695158673978,0.024990259747065202
HALLMARK_NOTCH_SIGNALING,0.0899224397853385,0.06814059772613802,0.014955868940764309,0.015535864136526568,0.08807948037426805,0.1479235046882476,-0.07442616908167322,0.03225522892032581,-0.04931765082410616,0.08941075689544818,0.18512869527831258,0.07089634448323821,0.04809033286618028,-0.0025050518484346913,-0.006517944166012152
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03683266085364574,0.03882098511062881,-0.002933359382971024,0.04656340486662088,0.08728875979697841,0.052998522436188994,-0.06275153426460951,0.06529888740652746,0.05678224617648754,0.053595700351037404,0.18339141283387433,0.03204951225174174,0.06803142957728546,-0.02846054730390506,-0.023342625633285156
HALLMARK_P53_PATHWAY,0.032072416703629016,-0.03004401036799221,0.056996457998193195,0.06753132514256767,0.13856712607540247,0.12181769134128564,0.021616341725975236,0.0227499571042982,0.0025925619742053025,0.05184257816526607,0.166511486108667,0.0066496678866202474,0.02794368502065573,-0.018722189338594944,0.002593125781090942
HALLMARK_PANCREAS_BETA_CELLS,0.08604732574227252,0.04380150374830172,-0.01157404994935672,0.019595843140815587,-0.05935646882947597,0.02286902213400722,-0.043376321301375136,0.08742677143468512,0.050435766750634284,0.02193453706129499,0.1698207491871362,0.03269135281298806,0.0725782356249036,-0.04815466889814281,0.0208739837331818
HALLMARK_PEROXISOME,0.07897665141722725,-0.023271101325675742,-0.008319782638848734,0.04716799478790034,0.10929286318216973,0.05860042338783911,-0.05587542810676885,0.09464546266928972,0.03644856437757503,0.033716020945945356,0.16525795455056777,0.02327142216069185,0.03650815019176698,0.007351478890468316,0.015780551822908367
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06174090257137039,0.02880145734884003,0.02556953906549669,0.04543091913368394,0.06011946265275046,0.054644589149852894,0.015267263143364594,0.004411225936298801,-0.0042279678161245395,0.05422754599623756,0.14352322428156855,0.052908757222762316,0.059422783745828885,0.00230527458543162,0.055590472988657186
HALLMARK_PROTEIN_SECRETION,0.10047624008420489,0.03399816935169772,0.004527308554466722,0.023572781417395546,0.06759122685565122,0.120964220496336,0.03810114526979816,0.17974923882899582,-0.03891423751257827,0.09923571507531478,0.18709958699977655,0.009797544267773892,0.09904711672644338,0.00013538325095953542,0.05290951908235402
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.036305625705805235,0.009326624255233605,0.025355807654550606,0.020459680129018422,-0.03162258674129637,-0.000562179593037663,0.01855307051181449,0.006694202511896964,-0.026872022582881287,0.027521858239211203,0.18632021848956953,-0.026295572906688446,-0.023502822482489978,0.00969450587595142,-0.0214307971422263
HALLMARK_SPERMATOGENESIS,0.07760238181173812,-0.020056887944468485,0.02898473318882104,0.06465544112994286,0.049017158375204886,0.08004243764515726,0.01355177946773652,0.1455443964358176,0.005074308450124411,0.044969188174790245,0.19016859479288412,0.007382577837099789,0.10011147535853143,-0.011866737580611198,0.033812146947406536
HALLMARK_TGF_BETA_SIGNALING,0.10143589740927768,0.022614793817335187,0.02571924234579691,0.044495397922503926,0.1793508565870259,0.16210203113397925,-0.03409770088777042,0.040597857238886585,0.002129491286269837,0.05965661799169333,0.19794192909945144,0.05937439889980484,0.03552318688234522,0.009078061125000047,0.052333839915389924
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0812893918083095,-0.0006309820597791924,0.03205605889602249,0.03562781287328888,0.049290587283047145,-0.08907037147794515,0.06259969035164974,-0.035866303950523426,-0.053750270755553935,0.07675273921327967,0.03764978243178303,0.04677779094152882,-0.007759765208703672,0.04073911839356498,0.014750308704167835
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09507652033038683,0.02829753026190384,0.05088995222619006,0.0750524114699249,0.1727339542009268,0.1315079209006431,0.060893546405202954,0.08969533977713215,-0.0052790737579892985,0.08255789302134627,0.1694616119654914,0.03702975570155527,0.06510051456595145,0.01621037708409937,0.04292775660197904
HALLMARK_UV_RESPONSE_DN,0.0229185889800569,0.02162042545166177,0.019462418433675507,0.02569458094826216,-0.05305994266927195,0.01759092592439766,-0.017766076773435578,0.14572326248713466,-0.04000563999927437,0.07694897106944355,0.143685982242538,0.01600037708672108,0.016942156207079433,0.04128040661378654,0.0436670896106553
HALLMARK_UV_RESPONSE_UP,0.049895990503601724,0.033838626960198924,0.013547263071204506,0.023335501303840392,0.034327541452886585,-0.006914941329152788,-0.0058233395523200095,-0.0404185159885307,-0.10303634086053666,0.07131647683815191,0.15203727053640395,0.04065362008278661,0.05638949107307413,-0.004969125327367005,0.04820176559656896
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.049040256959153705,-0.019760906055451815,0.007633420137939023,0.04486630662257285,0.1537561465492652,0.11342358082126917,0.0008522195023595556,0.06252498844032604,-0.058315891923453475,0.05146251590820341,0.1561143378285605,-0.021416131017539905,0.049649279648735486,0.04801525567300804,0.036072478668747576
HALLMARK_XENOBIOTIC_METABOLISM,0.055423859570770666,0.027348827777622053,0.0023222168138790815,0.014798809841844188,0.05011399674880054,0.08786819943562398,0.04959961377735673,0.040337435418108546,0.015588197682313528,0.1271769455800211,0.16005089911968257,0.025855030393537412,-0.01703596796256031,0.013628041276592496,-0.004292765209957285
