,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03745563064799093,-0.057304020425915175,0.026670566760236762,0.03436643794591573,-0.0411930926030273,0.01191590421135513,0.022762622898021927,0.06764358409695259,0.13675466299891403,0.030659087816820977,0.05676653312900208,0.08967775802809155,0.10341255853586497,0.01593502960250824,0.1198734883819053,0.0762642604088526,0.006040411904268477,0.019851076661283103,0.043363624872218794,0.1014208511112741,0.04525943973600732,0.012617502206997195,0.13732242017012697,0.08194859167416207
HALLMARK_DNA_REPAIR,-0.0632153087290127,0.06135860788931267,0.020066678056956798,0.06787098399269889,0.006672603892593397,0.0833721172651862,0.11666949727992089,0.09232238255713113,0.174297456181265,0.04273946051480573,0.0701204947307118,0.08737106083753006,0.13197792687807788,0.07804451884173044,0.07172679487565797,0.10789790891909104,0.08607217270601787,0.06129292835776005,0.051916048753673893,0.07685540427031208,0.08627748562342569,0.043249666645744846,0.21705597539236363,0.05201176575642845
HALLMARK_E2F_TARGETS,-0.05339801557220898,-0.009442876577138673,0.024816023164824907,0.048226205635241874,0.016335246211409447,0.01934847305600271,0.10647285465339325,0.12183509546144672,0.15442138368981728,0.03579671681578472,0.036117662214432425,0.026321069653191843,0.0949363544169285,0.1048025540607931,0.04972921449729479,0.10974098329178851,0.012157451080919451,0.0022845480608743485,0.030972410718148834,0.04082067919321664,0.025412738604237484,0.008238431086560766,0.18448151977342744,0.06826837567496212
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07257313106640981,0.045731663693974696,0.0014820087115471382,0.036047449847335565,0.028017725113981973,0.048361609295925284,0.0505368293531739,0.12045248387831262,0.14228772458917646,-0.014750037112413485,0.06318183558884591,0.10939652278762128,-0.016080637957221772,0.07588210949727929,0.023285953602319442,-0.06392451556952869,0.04464181847889043,-0.030493603061149125,-0.036180544352162794,0.042046367700738864,0.010043539598860668,0.021156395902361083,-0.02025489896600813,0.07775907162916178
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02355888678889836,0.06917094829405966,0.02113296944634204,0.022215595578516382,0.04528540135807939,0.0646834373186087,0.030490320266397072,0.03708612259027013,0.07391547580680209,0.0680521925257804,-0.025144728971560813,-0.036629574543113254,-0.05738857932525712,0.009685753994972648,0.00030227095691301084,0.028692580988831793,0.022826514803358507,0.05398502810290322,0.031790146126226895,0.057288780339465696,0.0632912036596282,0.025790408560616557,0.15843607375840166,0.08861370163134741
HALLMARK_ESTROGEN_RESPONSE_LATE,0.018068277906338415,-0.048354781928495336,0.027076156084872002,0.016002407606278024,0.039081229143273374,0.026487433885974562,0.09067072302113138,0.016886685519130685,-0.036023650827017355,0.0038560954798712017,0.07986044402930756,0.05637935050509333,0.08246887006087458,0.035576286424660424,0.05733771194835505,0.1324339767571305,0.037830553987059555,0.04594100160937721,0.06801638766363914,0.0519798341569826,-0.006351060659897991,0.027221335620012017,0.13831487270008933,0.015204143986835703
HALLMARK_FATTY_ACID_METABOLISM,0.046541738947342856,0.013227971055022353,0.04087204704388513,-0.004640377499589287,-0.0558042797681195,0.021070204028012785,0.03508199391481895,0.01442034627169036,0.09760032416235234,0.029471095014282172,0.004673822330145779,0.05975833542724561,-0.0031144626752493652,-0.03130328082777369,0.060883766851309654,0.014540310511440117,0.03223859049155377,-0.0005440676878229765,-0.028885292077147656,0.011353245111745526,0.001971087680331011,0.024597488729827893,0.12708063653902424,0.01960339263758583
HALLMARK_G2M_CHECKPOINT,-0.049611317148276525,0.031761032778291676,0.04325289826521336,0.04361719245439627,0.007434006854919626,0.01872700595724352,0.07754656171095455,0.12402481413692189,0.14871332412087568,0.09309511639455334,-0.0016123793765179476,0.06112232494599026,0.11476910412137627,0.08575255920468605,0.07113081762936146,0.09227546998723975,0.04847959846432607,-0.03254540671112619,-0.000495718600352013,0.0832308546753386,0.05086063650484473,-0.020669435201833918,0.17621494609964206,0.05586837144578294
HALLMARK_GLYCOLYSIS,-0.050703813940805365,0.09801344061921127,0.029646496443420964,0.05203415310578249,0.07647411127556143,0.043324429534244174,0.010560403606160016,0.04155586869959126,0.10505269580983276,-0.0173826602475113,0.034237704705902115,0.0020362270553012356,0.00034908453640127403,0.07496947904653499,0.03537315410252837,0.0157518225753802,0.12366648775163772,0.04884709003484239,0.04291618230226094,0.09986008941501635,0.023198505594965457,0.014460428797991611,0.19595343035536447,0.11028679001030137
HALLMARK_HEDGEHOG_SIGNALING,0.07348999171339066,-0.041682143665731856,0.060142210700254675,0.07987055052617499,0.08487937263408932,0.0379473005115743,0.014375395735988918,-0.12579066871857267,-0.08103711445058764,0.034459391372850944,0.010462746921620464,-0.02408151603939789,0.035756743305324384,-0.05480358783301373,-0.04733442750139088,0.1584403761327741,0.014030136856290492,0.05695105008155335,0.07231653863079604,0.1225110782385195,0.05001843117648745,-0.04844758738696017,0.08409114300076397,0.07492371735897327
HALLMARK_HEME_METABOLISM,-0.025408188340413522,0.02817970469899927,0.036007394180210976,0.05679232693368671,0.00395172788387648,0.02452220964225255,0.11261907648940718,0.038829500494052184,0.14953550031971602,0.08091396853669607,0.06851019930074145,0.055876887021694736,0.12464160098604765,0.042389646032221236,0.06806048144512389,0.07182082529693416,0.023605952926524145,0.062683923019633,0.0525214526734848,0.08641883316477128,0.08549759095828625,0.020240457222944843,0.1802445003493843,0.07078277139316123
HALLMARK_HYPOXIA,-0.08283558903920848,0.15342573096864873,-0.01726677598325089,0.019408438068314292,-0.022862438631576713,0.026558172323157492,-0.056626783621058475,-0.0318469202599089,-0.06179225713257104,-0.015732342867778387,-0.04114764363267091,0.0222026508430549,-0.046700652431845006,0.038105715981307076,-0.10512253500714888,-0.05153966845575892,0.10863146954934276,0.033184622008674496,-0.042747288275404055,0.06166478534219924,-0.0016455090654801789,0.026347740069972696,0.1005757668156237,-0.024852973424696227
HALLMARK_IL2_STAT5_SIGNALING,0.03870854646919976,-0.0012615323284213458,0.05067850301606267,0.021354877127061443,0.005897584657177025,0.03804784280369447,0.08934704519163326,0.05294884799819163,0.160019965134691,0.00011266737628820964,0.04987727380021028,0.07883318031518699,-0.030834206127252774,0.022225361457351867,0.058847989527313294,-0.041509663668812355,0.049974251805531764,0.05347657970927053,0.04658841219957368,0.0882350420330367,0.03170729414214631,0.03318234487695463,0.1711068247336525,0.04925039538493626
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04856754644245505,0.059426360944898705,0.04597538395527548,0.05411374290665402,0.004148130160807243,-0.024962389839584022,0.04989062805778734,0.11970167771022094,0.11506086815267635,0.02215722484897627,0.05872025796124425,0.048765481216173995,0.11505010661770948,0.013119792863199076,-0.0032226636525048836,0.10821286161109563,-0.03433955854957297,0.025120399346866436,0.044767178283996754,0.030840281519316844,0.0028806096662297984,-0.0519631852898838,0.1023996403342292,0.03137697887345363
HALLMARK_INFLAMMATORY_RESPONSE,-0.024853844298807645,-0.015778095610015336,0.020812814644955734,0.06994713712304806,-0.015796655680677014,-0.0017909169815510258,-0.023008035014394794,-0.06618805638621646,0.03399388245865157,-0.036382232435857184,-0.004803951450855084,-0.007687502119138477,0.01255076350917999,0.03252284412354001,-0.03869292519162054,0.084688196295356,0.01776371013119562,-0.0355358196153534,-0.008645423715510405,0.07387780327860849,-0.007866202044952197,0.02169054020813904,0.04776844908546818,0.06732202079783672
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10486458369065611,-0.0558357758025226,0.016632722341379243,-0.02162694252939185,0.04905687620398835,-0.0102350328834766,0.13315560744515637,0.14334075930801088,0.16000806708067877,0.11153967163325357,0.043422886193447086,0.0964090807284134,0.08565399960792983,0.14473198285339797,0.1115366410086696,0.11515321708533487,-0.012661409261010786,0.04028305382705542,0.08586439871580588,0.0742714126911508,0.07841611616457227,0.06420694096610899,0.1799738099667869,0.07100894692222309
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0905203483057874,0.02457679119612728,-0.0013421952334464718,0.029534966660058167,-0.06324485816387077,0.027791398650592707,0.012374741557936055,0.011590645860115528,0.12611173010716867,0.09827178882092542,0.07667058136560423,0.05977113125263159,0.07667240413441201,0.03432634164364726,0.03807453853688082,-0.010858610674227406,-0.006325183730089609,0.0013428590004848906,-0.03626459893263444,0.05598324409292746,0.0841474833230409,-0.008216376760314762,0.06584177110892667,0.0215280835951164
HALLMARK_KRAS_SIGNALING_DN,-0.05575153905275396,-0.015587743010362802,0.04116803530840221,0.06813396398316039,0.01742529706751033,-0.025967601000179325,0.08278799003909881,-0.011866635669731194,0.05726836562384145,0.009508390487225026,0.08039427335529663,0.009465007490533209,0.04380479802702844,0.06824470498256394,0.10035199753409739,0.07063564137584387,0.06310332667468896,0.08901776379491924,0.06740231079066358,0.0840339358824538,0.062125946076965505,0.029854569208091368,0.23789037508949287,0.09723399608793798
HALLMARK_KRAS_SIGNALING_UP,0.030717922718675128,-0.05070339319196783,0.0659298074915075,0.08355370298796773,-0.032243430834002086,0.014695496654276639,0.025009646985782476,-0.10122159213831178,0.033311149259644915,0.07955785325183472,-0.06263821277230769,0.002111361933551092,0.06145879710617852,-0.021286531718294487,0.061536182607759456,0.055517846926366056,0.014555221651592367,0.034993670782564594,0.05402866629590289,0.08212058647643565,0.050446675767436056,-0.05233309180788047,0.13849828906485026,0.10967283425857154
HALLMARK_MITOTIC_SPINDLE,-0.027358188586561437,-0.02798302448660598,0.04598438284472498,0.05954524229924781,0.057374913452979494,0.039012464580840844,0.0801537776857049,0.09909721121157615,0.16001288619323262,0.038432786523786046,0.06321534464810417,0.04190856091315423,0.11340851639961194,0.05709996466642649,0.04864513949735714,0.12395639956273469,0.014676822730168317,0.06832987138656986,0.06731135012942935,0.057515465203539784,0.05958032475812354,-0.0015260004791430772,0.2081673980083788,0.1268424392143768
HALLMARK_MTORC1_SIGNALING,-0.061043364289185775,0.13900376940346285,0.03411681142553575,0.02653870995363568,0.014418484384771314,0.047480771472954514,-0.041079060417791684,0.09288385540612988,0.11118742693440312,0.029634785668620153,0.05216284765638458,-0.005056350375175042,0.04721012483997195,0.0662512705147491,-0.040777141449706546,-0.004379754405649951,0.07184455030253926,-0.033456363424335916,-0.015927021541460234,0.08585340591604058,0.0026231420639624883,-0.033020622959612354,0.09965583373667707,0.032573677622846305
HALLMARK_MYC_TARGETS_V1,-0.04245397949919052,0.06823662220654006,0.024740500330534192,0.06983983746036211,0.06513558687072607,0.07742243155870593,0.0605930541855978,0.1279509159206936,0.17447045751380116,0.07148960135313205,0.08075309161058354,0.09249018261182647,0.14445393851409163,0.06704722077066508,-0.038397611923381,0.11290022344392141,0.05890165942627293,0.051679716541036945,0.07008009832563447,0.09577975262325408,0.06265591899355054,0.0671515686936124,0.21895217767516306,0.04229719610387531
HALLMARK_MYC_TARGETS_V2,-0.06316195966567469,0.0010716093814857768,-0.03505952776827913,0.002478618583365658,-0.004673043687999027,0.02431769482627137,0.07481746622431597,0.08713392326293486,0.07184913600052775,0.01770176726138484,0.01367134280594857,0.029796244513354237,0.06233444019314474,0.06622045680409858,-0.022325633633406294,0.10276189883239092,0.013999937098093714,0.024557830917469683,0.025996692268464527,0.03540580826705143,0.005864687970580233,-0.01469106496759291,0.12491713448018138,0.018415486213282435
HALLMARK_MYOGENESIS,0.04038051794346643,-0.051426233522273185,0.025999544738261923,0.05762252524411525,0.08333737841751294,0.02974655290392515,0.07509894709322935,-0.01602893795360833,0.043595787501697826,0.10768797858330398,0.0432604638379343,0.057838535362476406,0.09156176430303457,0.0028403741192599592,0.10967134471628145,0.03034711167649772,0.027732027359342125,0.04396372225845567,0.04715490919481,0.04158517918245757,0.08799624045401591,0.015872538323518735,0.1170461879419462,0.11595593175834747
HALLMARK_NOTCH_SIGNALING,-0.0053385942775288275,0.03454523788960018,0.05643020617502096,0.029501598266123724,0.048850306637469004,0.030992949725788557,0.08334088853957433,0.04650161269296014,0.15240972178932619,0.04119475749608786,0.09539066980127876,0.057176635570001466,0.07522705682897304,0.04680286026921712,0.06237276520475641,0.1315387807602831,0.03796478728680972,0.07798373839671108,0.05314049256043213,0.08760618681251715,0.03739092108177571,0.014299986884907778,0.22821975625246207,0.05118913471949449
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06616647914703512,0.0159385719276791,-0.02273650789942837,0.07540865292782974,0.04438728149949088,0.08947536929773006,0.06078110990015815,0.02945243356193008,0.038520162857063014,0.029716142707962686,0.036291936307302174,0.03747023834918948,0.12519591760939847,0.04273481159631666,0.05568075781578814,0.17484652090055958,0.05396744183378992,0.0701949459084155,0.06870205613637026,0.1259156285921062,0.061415251677271146,0.03363103786396222,0.23083839991743696,0.04563131963326391
HALLMARK_P53_PATHWAY,0.01933538230822224,0.10914706436600088,0.03319231596529339,0.013791206027716111,0.05791621914093655,0.06079203231383966,0.08500169887514027,0.10902327318010512,0.14283692459100167,0.07537893540289665,0.07561971787152033,0.06875021402646112,0.07391251740594544,0.040630499545367654,0.003794553875068876,0.002107353870039739,0.05314512616046983,0.057721286377976126,0.06967061517336333,0.04888005340634771,0.025834541131551196,0.00025258750699892356,0.23185401672062358,0.0381629956098718
HALLMARK_PANCREAS_BETA_CELLS,0.0529736845939837,-0.00580149990520249,0.06325197706326749,0.03529197583135521,0.02917498180487213,0.017834889464622836,0.059636429052747686,-0.06252452507127855,-0.024126533138070862,0.07891743268947733,0.0245206221287275,-0.0010640406759843215,0.13951233931227652,-0.007958156518559906,0.08431291816290103,0.059958261738448156,0.016825849736420994,0.07124894494062248,0.08368888100891489,0.11359488595816182,0.08260886744852917,-0.016652119767679496,0.22365916356182686,0.018255288291690597
HALLMARK_PEROXISOME,-0.03973020908310971,0.06864489713114283,-0.013192203189631976,0.048485323478771346,-0.005666188988578622,-1.4728723730615009e-05,0.11559866159588499,0.0590343590445078,0.07496801368364704,-0.007114365950741947,-0.03815808474094016,0.02010000890726049,0.04004592564696394,0.0027522615553948063,0.037983011378518956,0.1610555513448424,0.003391368590693475,0.0426119392677776,0.028298850616379812,0.10272017143505388,0.048998344314092626,0.02665932547440089,0.14234315686424845,0.03950408192188076
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.1061736536739111,0.004983691934165466,0.008261412565524137,0.05258438319607713,0.0450548533853526,0.03387123735718459,0.07191111035023781,0.011452822748305324,0.09888451432497491,-0.001443351656811612,0.046290550463449154,0.0520578649501771,0.10753580139122165,-0.011370940573409814,0.03612560870754463,0.04126501938206916,0.011628743408332766,0.043852187714357456,0.06445225610415779,0.07515990933029526,0.03389376729822433,-0.04438632513993263,0.16547829536911643,0.09663601071550035
HALLMARK_PROTEIN_SECRETION,-0.06452130615065944,0.02527366117823446,0.05984335549782652,0.04299179430046819,0.03233739096267393,0.06561728612178688,0.06451148840896376,-0.015975532382387612,0.13187826517417736,0.053600523633730315,0.061804654939821055,0.05083359025582445,0.13667199809217057,0.03358294150155074,-0.00015555908508773226,0.10704682365117087,0.0221502671622523,0.05721806226431661,0.046866651478397844,0.12683497542406422,0.06344662830936011,-0.018136704017081083,0.2000389644101123,0.11679038319713146
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08413591320308036,0.00011560536142837371,0.053631680661864495,0.03268152189193105,-0.0015830100445856797,0.05342719181154505,-0.04686073089831817,0.0612920595424412,0.023658210379821625,0.06302602978224736,-0.003948649748814003,0.11200219248972314,0.15350486847192157,-0.017741896529148756,0.035898459597375094,0.021814725498894787,-0.04326640109259927,0.06750855981294182,0.06342662117436083,-0.07913339445603194,0.011913533399216275,0.05939962750141478,0.14961451026540623,-0.027247042657118414
HALLMARK_SPERMATOGENESIS,-0.060562800867089914,-0.0007101337109581779,0.016594329835491663,0.063764593614959,0.06535294621395168,0.016828405564766398,0.07619534969999518,-0.007596676098797434,0.13676854757665535,0.08995347391900357,0.038402453362354996,0.003483683759276924,0.15504704679172832,-0.02076568518275386,-0.0023064031588209155,0.007856321740371491,0.04468694266866929,0.07893475230399605,0.05230948219889533,0.1256386943747445,0.032575982125394747,-0.02821910629581269,0.23551805773797577,0.06927408578030028
HALLMARK_TGF_BETA_SIGNALING,-0.039948656688631554,-0.005430684941406124,0.03263790974308561,-0.0007697173130511782,0.03429127174674734,0.047011019728839636,0.0922893375377741,0.10405940733315365,0.17932953420127537,0.04939837207567337,0.024647679752593795,0.08393961384321316,0.07733583737177638,0.08042080915844259,0.0683277873675865,0.08944310716663804,0.0024358404031726705,0.03248961753433926,0.029819984827639267,0.03596598962803428,0.03643635137719975,-0.013669209613963878,0.08745419530897261,0.06011209617495869
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09393255952869493,0.1018629274992648,0.032813354112183016,0.09960000952931951,0.04246005379188252,0.03345493026739574,0.021899721790729448,0.01029199951481298,-0.13974640316337159,0.02147312716452709,0.01923627526823076,0.09887028385688013,0.0385511576219986,0.013553577837150945,-0.1024117382680681,0.06068128759797286,-0.005746913273415379,0.028715908728993222,0.003936801173657061,-0.038401570469786955,-0.07171723183352902,-0.06569982317415149,0.036984391105670034,0.005028963765969994
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04819376377784986,0.09726388370177827,0.03607013499011561,0.04036060990374616,0.051385438563318654,0.057838711324377005,-0.0006543200097136508,0.08800855884934639,0.15850851243978814,0.05155798681753926,0.0684682524122083,0.04791710622027524,0.13394819833875615,0.02971987213881282,-0.005805802697625022,0.03684298730203629,0.05541261897539663,0.061624191517535155,0.052146621905757334,0.08472087618351326,0.046909569559575086,0.017561128768869005,0.17148942113908852,0.06379042516387276
HALLMARK_UV_RESPONSE_DN,-0.009262477249756226,0.014653729397546432,0.02828445291693499,0.0636430482839165,0.04429650465859965,0.04822959638016786,0.0457888923629097,-0.05184043342371885,0.009441642768411012,0.031683590151831385,0.08010220790650656,0.010362801896437075,0.02413742228439396,-0.013511220895600265,0.04496815996540486,0.052947376065871,0.04700492791166615,0.06172198960053827,-0.0006176241711942081,-0.011245374139089742,0.014199782740435289,-0.02926913645582004,0.07979099301589797,0.08987066825229713
HALLMARK_UV_RESPONSE_UP,-0.05742809001374883,0.01844175743728231,0.023193665866283963,0.0517782127851214,0.01797155481761892,0.06609073062277795,0.034810942121453324,0.0070266618045196245,-0.054855523780075355,0.06852111178844728,-0.018142574843154596,0.03242242934984314,0.0642599276427748,0.026429418205283065,0.030627074494483868,0.09763701753947218,0.06116476377475284,0.08814420723108563,0.06419619144361809,0.08768645951925211,0.02865843592452583,0.006253527011727834,0.21697354579411302,0.05770450082961914
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.12194855028580558,0.030107683896808343,0.03480900394083103,0.06611566107805682,0.09523156620097874,0.005020836242458683,0.07478209938506096,0.10391246739772605,0.1214919582503852,-0.013740748134987065,0.00315816959341156,-0.05126551431602931,-0.045451334857065616,0.07870453047716261,0.09884638195973253,0.1278421881703137,0.06258924722359187,0.01661753430995198,-0.06084994211171442,0.10745178357398562,-0.015334872483835428,0.001203056876007804,0.11095959681834285,0.023296536694275345
HALLMARK_XENOBIOTIC_METABOLISM,-0.07883698171658787,-0.07266388303591637,0.037450291811071165,0.00977009690846177,-0.062067902033098296,0.06054966432251909,0.029554481357132657,-0.007493984911409549,0.10095816926236546,0.05447570088784766,0.014997334864422038,0.1349742126320559,0.11561691906184397,0.028379435545198492,0.045567492442279936,0.11783842672298178,0.06748935508465752,0.047199384988409025,0.05033566763903007,0.11284602816840145,0.07902820150993248,0.03326283801831013,0.21928989586749595,0.03896778701919959
