,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.07384051384158791,0.00015705069945235204,0.07642527707592187,-0.07864110746925004,-0.017434064066385868,-0.036484069499876294,0.06467449880782099,0.11964730734325459,0.012586253714401714,0.08800920923296834,0.18145117215509846,-0.05414635915522459
HALLMARK_HEME_METABOLISM,0.008421211974260212,0.006717938361310747,0.10415958110955192,0.17261493812653309,0.05074608011839464,-0.05900942454147249,0.05448422502230489,0.12069586071217024,0.1013614006841314,0.06200903062387393,0.23551339223312706,0.09553234438994906
HALLMARK_HYPOXIA,-0.06848228099313801,-0.02466080744009215,-0.06575633196846563,-0.061107470952059185,0.05890114947312705,-0.030448828888890625,-0.024778153261922987,-0.07953460771541028,0.062035856582439305,0.003021611482636934,0.08999436578217622,0.06996663674686489
HALLMARK_IL2_STAT5_SIGNALING,0.020635568525495175,-0.010486672099666163,0.08063793055256303,0.19130283406884943,0.04521684777228456,-0.01118683030917296,0.11770098010984173,0.1234363325739948,0.06323302328864304,-0.0032284655904926845,0.1969356841207928,0.12768465509995172
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05531708704704543,-0.027903881805964214,-0.010402890118133902,0.17249417100146866,0.135027641275625,0.03699693294238656,0.1081415789983208,0.11145099094085263,0.09725751844631764,-0.05541060772674048,0.16665141912962667,0.06661736487994757
HALLMARK_INFLAMMATORY_RESPONSE,-0.0210655077534931,-0.026468618232980586,-0.018221957160798895,0.09487379376764786,-0.010732797254837645,-0.010430011650455455,0.0035061772437513772,0.041931934572892744,0.053318100661352355,-0.03574708516040644,0.06657953277941434,-0.009651949290553295
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06142163835112874,0.004028645831968366,0.0794218545350262,0.17021950824693144,0.07033164817716055,-0.010601091832742155,0.09725876792011856,0.1304009888102983,0.012881448939187278,-0.00452035624440307,0.21812738800873382,0.11063175685627726
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.029878180454542377,-0.006331702227522892,-0.029255529125293656,0.1542825072467793,0.05772810487862056,-0.027629780741504052,0.062052637495959996,0.07493502569788638,0.06640159125372949,-0.08323894041364853,0.13547576712885948,0.019246264363455307
HALLMARK_KRAS_SIGNALING_DN,0.08307474915620428,0.03115719212703373,0.07796181662672154,-0.004778382759156312,0.0063609168655176926,-0.004342339794198767,0.02384504602892732,0.09597302854585603,0.05150329240941721,0.10009572811649114,0.2806222928545483,0.132677636564259
HALLMARK_KRAS_SIGNALING_UP,-0.045847639788340847,0.013040481460999162,0.06950069969101051,0.026054474341154044,0.023837059109935055,0.004459083361867922,0.07543307465140903,0.1500777525445987,0.059227207780031245,0.01595866594277618,0.14595541219585273,-0.03880443874308423
HALLMARK_MITOTIC_SPINDLE,0.049970712589615905,-0.004274820757641907,0.1165012185222519,0.17924542739307486,0.11248813175108942,-0.015379607770099349,0.0840429061815123,0.11320605034630705,0.09487956050292302,0.08325472604787228,0.20191836321531303,0.12277403749088525
HALLMARK_MTORC1_SIGNALING,-0.004178481906364025,-0.03532571630963968,-0.04827028720323607,0.14909508299531943,0.014409844371659479,-0.02019118980465763,0.034024931434603944,0.009167441944426558,0.031166616567741764,0.0139284263341119,0.15565671077232976,0.023815266542936517
HALLMARK_MYC_TARGETS_V1,0.0992647616557818,0.05785601217715798,0.0855839605345472,0.17468241579112095,0.06332950158971626,-0.07440330731428815,0.04702409378377131,0.12194917222911185,0.08278026247714491,0.07060349787008927,0.23010382285768838,0.13198336977090225
HALLMARK_MYC_TARGETS_V2,0.03484010524952757,-0.046060006385233256,0.0613505197993616,0.06091718847113246,0.11444279645277365,-0.0535839471601523,0.06590418758493256,0.03935952164836405,-0.007880963251700866,-0.007621269926903889,0.12726992077866237,0.08138190636330583
HALLMARK_MYOGENESIS,0.04181005857854015,0.03492537830883383,0.10422480874017671,-0.044255114850359364,0.07983327610790968,-0.0033101792341572083,0.04302088529315739,0.12342811658118648,0.057523138120393114,0.03322497111820709,0.10511333257467495,0.014741367768010508
HALLMARK_NOTCH_SIGNALING,0.07984089414349439,-0.040465253820743924,0.07530095463957158,0.16141042074636244,0.06191869079975851,-0.01974526314761174,0.06766908621574522,0.15562524710443468,0.032916760325563635,0.04728480544613576,0.21532056285197776,0.21224435482237494
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14962491772727846,0.04731198581404031,0.09330600957127635,-0.022261314442083555,0.03753015950193253,-0.03265546491573335,0.04254007897100486,0.12978895374665958,0.04803487192864223,0.09132503427412662,0.2750429313519164,0.2064613062095395
HALLMARK_P53_PATHWAY,0.0002852384300351947,0.03403797351394611,0.06390450588218931,0.17501340196123125,0.07822187938586288,-0.033285815447444626,0.04776007233281365,0.10377726660228093,0.05830221863336237,0.05778268065890431,0.2356756565076876,0.14849115383252637
HALLMARK_PANCREAS_BETA_CELLS,0.08610211470409454,0.04560570663510669,0.09277250889396271,-0.03616458837701913,0.015007107321790704,0.011583511260324047,0.020502538204786504,0.12409978185236366,0.10268542558494168,0.10874973078027875,0.27048930376052205,0.045015650166365134
HALLMARK_PEROXISOME,0.02028895002462768,0.018390210593980924,0.026931952737359866,0.10608600115780178,-0.01732389679903659,-0.004224567204943431,-0.008099290437052962,0.1279545202319754,0.025990373715679877,0.07826550798062429,0.19805266125018772,0.0002824697446133966
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06547709920034346,0.016963842021365378,0.10678871575013169,0.09593489393678613,0.07009695274598866,-0.02613144057804939,0.034329071209649044,0.14280616527198622,0.08363989706495518,0.07296035836997627,0.18996980636080316,0.0843401686201649
HALLMARK_PROTEIN_SECRETION,0.012870740329552776,0.0022791894313416656,0.07628373078946904,0.1498155721365516,0.010353206059128869,-0.05277140102826382,0.10512591914351804,0.14935934228710482,0.07417445470004341,0.04690716610768372,0.241419415942152,0.11463965378348458
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01236011328485431,0.024677518581715612,-0.03095538427635941,-0.0810662349433505,0.05797336189912335,-0.05094500832511278,0.048304610170879864,0.1300961935992636,-0.004325165583996181,0.07292923176728158,0.16821278961769603,-0.007090177300465266
HALLMARK_SPERMATOGENESIS,0.09229164289535763,0.002551338753647391,0.07917156232217398,0.06315738010872542,0.0338119386535443,-0.027198728331940918,0.04422251000487817,0.10562274538481206,0.07788595371800228,0.0974204869376126,0.2756666726821026,0.17267876685699873
HALLMARK_TGF_BETA_SIGNALING,0.024020098469322175,0.04065318711626637,0.06705281588554085,0.1648413982342003,0.049481124662922975,-0.006895353036684679,0.009211672964813435,0.12201959991178148,0.0754758547814505,0.046659431700165364,0.08329680969882995,0.10028814456060854
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09399802699792378,-0.0024636174506226763,-0.02062520797671435,-0.08136996789166241,0.10548436656962183,-0.007494432915386779,0.03185173102219815,0.009606466839451804,0.07077047127631207,-0.018512751915794014,0.04500741899863704,0.05779343453921545
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05463839321311655,0.017166199216239852,-0.02420636531632666,0.18552520267346914,0.07958606799695403,0.0015970995178086346,0.06492705063435592,0.11542255988756693,0.08778328615556735,0.08018216328106245,0.20608198306584136,0.061223253960307616
HALLMARK_UV_RESPONSE_DN,-0.0029554934279764663,-0.013291052585175777,0.07686311689841299,0.006882603078955575,-0.008614222697654886,-0.03924297255694111,0.043319839617805896,0.08531965412492934,0.05388751262576291,0.04578342163944621,0.0686935428153841,0.05129474107895661
HALLMARK_UV_RESPONSE_UP,0.04923180904323528,0.012117794315976226,0.03698177516454817,-0.08949653146666132,0.09728521984502086,0.0019653304648829945,0.09098041539284125,0.1134952549574392,0.06921570371483282,0.09545669822536335,0.2216415819159302,0.14348126997211114
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06574552382478076,0.014947318720411202,0.11606371112553909,0.14758566601824655,-0.01191818038105078,0.0452416722144495,-0.04933430807020966,0.040471815070421704,0.14642186353880488,0.04158018039781645,0.07350142674691165,0.010092508673308657
HALLMARK_XENOBIOTIC_METABOLISM,0.046316300616345216,0.03750188028302913,0.13283092682544936,0.09755194411838954,0.08664150214047506,-0.010747031979496406,0.05985641572301538,0.12404028293798058,0.06631636179640044,-0.026554262244637115,0.2686921625031349,0.1784396149997254
