,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_UP,0.07289507694491856,0.013213598264503273,0.04463984687378609,-0.003928438283015924,0.050198808627714,-0.02429977058511547,-0.024156719254289916,0.051106983581707746,0.24714622415219967,-0.041395865509695845,0.031486193659747294,0.09636936923047996,-0.06757911013398021,0.07039171384193037,0.05174747921032866,0.056701670605314704,0.3020090379958662,0.06494933023377103
HALLMARK_MITOTIC_SPINDLE,0.11425138634092874,0.022700868623980595,0.033548007534379136,0.01952380829755912,0.08665863340726679,-0.05211035325064508,-0.03728817531758235,0.021862638473006377,0.17180358115163,0.055751861920446434,0.07173166845251479,0.06402617563533795,-0.034795492076835646,0.05414473064181124,0.009860001517816274,-0.012151150530500043,0.22818371863737882,0.07030762145794789
HALLMARK_MTORC1_SIGNALING,-0.12625541935720205,-0.027920796412696413,-0.06610373658284927,0.012117018525200801,0.04192830735362901,0.029927618880311136,-0.011796551013407576,0.033105916087410446,0.21474365600648906,0.0009973936327508314,0.12921193528189318,0.06716315957816943,0.07247638167861147,0.06761835787636049,-0.009152027540230248,-0.013789436171434575,0.11776967773830714,0.02088175112544089
HALLMARK_MYC_TARGETS_V1,0.047983481073610786,0.0029343035095707425,0.01218665274245997,0.03218521913537438,0.13917886173434874,-0.039327864127550564,0.014719910910184424,0.03289108739708878,0.163930209572718,0.08072570424440821,-0.017989434396090673,0.07250465763760494,-0.004546535276199254,0.06244311921918288,0.06509870688455587,-0.051696421931795904,0.1473532314148601,-0.002877731892211127
HALLMARK_MYC_TARGETS_V2,0.046585729212848925,-0.017358561331366654,0.01980288834064568,-0.017878489361625345,0.020416231151101652,0.042561929295741104,0.060250906202722214,-0.03566789536064754,0.07454541324463695,-5.653800752508062e-05,0.001048455282931772,0.07239215998344199,0.02206315514043016,0.06140741319833376,0.06507323416979402,0.014015932564365853,0.07895987138251381,0.014606369690407212
HALLMARK_MYOGENESIS,0.22394945293185922,0.054019879163892726,0.0541909077336191,0.0221453906149237,0.054701085370971986,-0.06799865209931501,-0.05082633870566669,0.027615934902411543,0.22525959165044696,0.12717183942628352,0.11343868077458634,0.14398314032140666,-0.021038013013615083,0.061984933648871934,0.0523823760468095,0.09182070068095918,0.34054618339860054,0.09325594527519396
HALLMARK_NOTCH_SIGNALING,0.11177800980811868,0.0172678278855719,0.06759588879208138,0.0645284760956765,0.09142617047274017,-0.005284913054288852,-0.05814600021250279,-0.015183400133693235,0.2232619207416902,0.06351923645426637,0.09884773152319574,0.10075720155374059,-0.028771127989391153,0.03130257513231486,0.03248612491282651,-0.008626337396126988,0.21831712695664696,-0.013368527739189085
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02833826558528422,0.0210027569085172,-0.0022451025049732903,0.03303106014537463,0.08532064619115338,-0.046061254123790515,0.025725564616863036,0.04382227180132222,0.1318868213782697,0.06690455090484404,-0.041002386130268055,0.07782081824255255,-0.013203452672093182,0.04737149144453771,0.08388979063954194,-0.02435145008625118,0.12863709860327316,-0.017423527831193015
HALLMARK_P53_PATHWAY,-0.003591703205817047,-0.018394449780272465,0.015091999976461386,-0.02915421853493886,0.10875918430797334,0.023800998907265083,0.06682295109301792,0.031236552786122366,0.18105859703549265,-0.03522338118815218,0.07786031619844451,0.08345803438450715,0.020543668136091764,0.024771812178318628,0.08256025196853177,-0.035870931726020065,0.08625025775037427,0.0008149657266158475
HALLMARK_PANCREAS_BETA_CELLS,0.019532786795718647,0.054729495282742076,0.025367047300306544,0.0572554874325729,0.055084624662030846,-0.020634598304132952,0.008865785357763493,0.07931098116468281,0.2003973361825642,-0.03446329733698674,-0.024516159538089832,0.004849265834348797,-0.018140333680865164,0.04173957148008567,0.08021251115128152,-0.09256642378891293,0.051351243079161966,-0.005769451806999716
HALLMARK_PEROXISOME,0.004938389628331745,0.07169256195446702,0.030613403989640704,0.014444607917557993,0.07808232616564909,-0.0815451705847802,-0.04683338800921686,0.0038538429149388765,0.10967999402389746,-0.10005074756652767,-0.005519871077822957,0.12120607772234698,-0.03320114774974217,0.024203326271805676,0.008322791259083787,0.04395404419363997,0.14448695079724552,-0.0026973640694764583
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06406519483103512,0.024330690007905553,0.04382791860658375,0.11427492511164554,0.09697164729624208,0.005625613528800737,-0.0014716146161420254,0.10075758292594654,0.20294165159450525,0.051120402804009715,0.06169080934260671,0.11240659383002298,0.004924377316960169,0.05461023131376262,0.08726445526793233,-0.05277224360138916,0.24861642234240652,0.01709952708613738
HALLMARK_PROTEIN_SECRETION,0.005123746501778957,0.0010292012555468797,0.039354255947685664,0.04635739494870658,0.12200787483298602,-0.042215234327045534,0.0029534840738232654,0.07789451162848536,0.27498239117140466,0.035132458676050596,0.08718549031497803,0.11178169269757098,0.0016307216809374058,0.06184901302341637,0.043583423668855106,-0.02906384531145285,0.17536410004478278,0.026008834332124833
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009399802530397865,-0.033058083462159896,-0.04153522892601899,0.04352101819380394,-0.03427228092257191,-0.037520493842645664,-0.013796758628998124,0.03234063161127014,0.046190992594482116,-0.12927069145563597,-0.05185534206919166,-0.019909520462634243,-0.02134469157196012,0.04536938010359086,-0.07805301204952193,0.01392417559461749,0.08689062607735945,0.011265681544086529
HALLMARK_SPERMATOGENESIS,-0.0061376796920827184,0.005226643972797401,0.03821204225658621,0.014989265728408368,0.05442152958830293,-0.07176763830005478,-0.03794354785573423,0.01509014404674085,0.13358414157347734,0.020406008715993497,0.07332602998213306,0.008152185158244405,-0.02341469814360273,0.03675772725456573,0.010258163402925964,-0.04252402086361899,0.08903685975371362,0.02335781375801015
HALLMARK_TGF_BETA_SIGNALING,0.17218096435082167,0.07635921629668639,0.0647327538478763,0.021202682755398376,0.13990468873488196,-0.04946622756238954,0.047205887781145844,-0.05561127476359104,0.21371880291068227,0.12288270660540966,0.044152911437780266,0.08799642687296012,-0.003774040840044503,0.019411269235257843,0.058930906940216736,0.11354041661193252,0.3167055497199661,0.044443560083519004
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.022194743954651423,-0.0649176866917334,-0.012922451433755856,-0.006321298416343367,-0.032701294571233476,0.05130762634679056,0.08261569475579633,0.046312749086972686,0.15011669816126544,-0.10573640157327534,-0.0003379692087614635,0.044058464326032,0.0805095810315092,0.022512276602794628,0.04011642199867283,0.06820775257752106,-0.08038770221709476,0.007663248581122252
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0331907048021585,-0.0047648518253671345,-0.05747107569349872,0.044204246080509615,0.12558098480547306,-0.02979764291778145,0.0062364687348409505,0.0772555040970999,0.2140679522132222,0.0520785316815345,0.042028664619326805,0.158556420125706,0.009460236802888457,0.07187368190707456,0.10656214983585131,-0.004689720048617229,0.23541057974641913,0.027165522298040267
HALLMARK_UV_RESPONSE_DN,0.13863612764564112,0.03125658546105885,0.11326198002864828,-0.0013100664939767292,0.04684245723960084,-0.03131866021888479,-0.009370818516137308,0.0038845263901039475,0.2825810367249471,0.056212488731754814,0.08893485263878355,0.08834622644578043,-0.0255150246358328,0.041448505548327845,0.059771981031253904,0.1165855755722933,0.2785616629314238,0.042079968765524944
HALLMARK_UV_RESPONSE_UP,-0.05111423471820008,-0.029416511545409574,-0.007387587096778739,0.0058816415208347945,-0.0005072147058476698,-0.006856728821097027,0.015365204934389174,0.08116377575473373,0.1534694631784834,0.014384386914529288,-0.008144782694252225,0.05509664080680897,0.02888164946741208,0.04135346601044123,0.006447351790204313,-0.07398465440016229,0.09083801473018425,0.01760389949890365
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.032385315587221325,0.04391693980665356,0.04886272980819453,0.009723334619949599,0.06916525655906591,0.03535832443324415,-0.016759136419088428,-0.016444586389429226,0.11847763817820534,0.017404816566541626,-0.09292990143076532,0.04470223309080118,-0.0009131857989141095,-0.0005205915661115474,0.07186149222197823,0.023056376520049125,0.17759222110663975,0.028232701145871033
HALLMARK_XENOBIOTIC_METABOLISM,-0.011621193303070087,-0.005802832974956399,0.023315320141490903,-0.03194950761935276,0.06497877834634813,0.019875731159952097,-0.06659134634755803,0.013227628484984403,0.17891349110182886,0.07632270565837909,-0.025255086758494978,0.0920889112776567,0.050637447718405164,0.052711887224916175,0.08048318375446019,0.07569746161932689,0.10874130225951167,0.03901712819520862
