,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.07279797416251658,0.04369695207600656,0.03315093838623014,-0.005816876023025384,-0.031580018038014225,0.14809970341445694,-0.0362672489886362,0.04526840177967063,0.0007720620740389298,0.22904561030589313,0.035267133976102025,0.029396891475563902,0.02880329401663479,0.05169688043735534,0.1668066049773927,0.03063502054137239
HALLMARK_DNA_REPAIR,0.018524609547187276,0.04603173152941881,0.021706805689014737,0.010983310187692894,0.0649419854214071,0.18830310071581988,0.07011021394569034,0.08029281733941983,-0.044954924881630054,0.3150983719574841,0.13731115932120264,0.05556486882378394,0.04453322492889274,0.06401206082186296,0.19855485589445027,0.1307826017620449
HALLMARK_E2F_TARGETS,-0.014975094888291551,0.030667370850384082,0.016648876128293,0.029084697014512963,0.01813719405902249,0.15930684147549665,0.002356131278945778,0.06521763586977161,0.06626895768551297,0.2529067979279805,0.040834717751973934,0.07425298076402477,0.05803450619553663,0.04481069858785456,0.1306948941458204,0.10132937237862287
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0378432957631406,0.04034759458059145,-0.014597048929214743,0.05178384792625574,0.0539809650734362,0.14388439969929762,-0.040089922996865375,0.04160110389657416,-0.04698864886655465,0.19456638906109636,-0.029367841485971657,-0.004488897359544774,0.06392732991078415,-0.042829586186473784,0.07576734302129949,0.09073020025965416
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022517716460924965,-0.00661429371342856,0.043224859255999296,-0.09670026608796832,0.027525084197174556,0.09418477454716227,0.025951662000819248,-0.00431639619362176,-0.004348168299030458,0.14351661684636055,0.1090882691234932,0.014749378653103336,0.08840750272166881,0.08983676052794672,0.16345878824396548,0.10472493056936696
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011903022010181796,0.1218164673473288,0.023385119599081898,0.03267026098638968,-0.0053032305035821785,-0.0014928399057877566,0.09461772226654909,0.058299602101089726,0.02258691919893368,0.08290651278013571,0.06918012832365884,0.05123593752051707,0.02472926740422337,0.030232988970365242,0.1140537233442816,0.024995855174981464
HALLMARK_FATTY_ACID_METABOLISM,0.01951076854591985,0.0266860904113059,-0.028145712130090775,-0.05231924943897331,0.01866164290545656,0.07868820452251997,-0.06650665494625038,-0.001541081877902241,-0.07063671987287937,0.14281304893298338,0.07284928147079564,0.04710542788872349,0.034733717786632,-0.02103708695782698,0.10762236981391758,0.15412100892187022
HALLMARK_G2M_CHECKPOINT,0.015543866424570733,0.04178761505319629,0.016974078691802032,-0.057736491862171425,0.011695747071199757,0.1525208982777081,0.051249970613159036,0.0621478415415028,0.05199916995637955,0.20069886228921027,0.037729321319630034,0.035549030776884635,0.08545007067325662,0.00882874979266151,0.16484554174167765,0.13907435927201015
HALLMARK_GLYCOLYSIS,0.03419599286695483,0.06414602745351014,0.05145913566532462,-0.0781449825099685,0.027725462112589885,0.1305623822144956,0.018579686875856375,0.02563142459362905,-0.09242502578454245,0.2376209506823364,0.06756886379836179,0.07613242840073231,0.0763343922976818,0.018037842494511597,0.15526427050643618,0.1386293001726948
HALLMARK_HEDGEHOG_SIGNALING,0.029761910430195628,0.08230943768909299,0.07787637792381484,0.05030746063474434,-0.0033379798489338404,-0.05355567163559363,0.07334151539086979,-0.0026468073096420214,-0.021535672560764538,0.1604659808916368,-0.00100368441826001,0.00922808025267094,0.02885469985363607,0.023435233391572108,0.14279283833104306,-0.0402741337019568
HALLMARK_HEME_METABOLISM,-0.003116111505487952,0.04182201384026965,0.03935910623519678,-0.008012830318601803,0.051415010834198596,0.17128633880003769,0.06726681119000809,0.05826370962004189,-0.054962341011632235,0.2723633758717981,0.11997873638578374,0.05887051909819308,0.06805894984844686,0.08597946740857877,0.19197964143501722,0.07808298454077808
HALLMARK_HYPOXIA,0.01938191679444129,-0.021779166856445174,0.006523689097619159,-0.001757482915437593,0.01896142905702409,-0.0635448403596929,-0.02990478442740036,0.05557631487483527,-0.09158248343252288,0.12332442224140522,-0.03270228562833948,-0.007511987971840947,0.07625293546739602,-0.04969855784671387,0.04120287051148368,0.1470246407884722
HALLMARK_IL2_STAT5_SIGNALING,0.05858687063422879,0.005108006458368736,0.06637437961254639,0.033310981662655365,0.021056120598527656,0.1706820991903772,0.009581589741405012,0.04476177171033541,-0.044865366072713166,0.13704474581786785,0.04733892200566603,0.043295072490122544,0.07126969967491603,0.05066882239308095,0.17386332345857106,0.08234360841985437
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.034866319442132254,0.06569858944756525,0.05936352468148457,0.05080911236284846,-0.029784571043960338,0.10436496415888329,-0.0013067625045030495,0.02753182118708249,-0.02224915911275551,0.12083655110751192,-0.017540917591512935,0.06605324589073132,0.02275131013028726,0.020429350387617194,0.10357576339040045,0.08721411063789455
HALLMARK_INFLAMMATORY_RESPONSE,-0.005098383421576754,0.05753939574220096,-0.021978892739382458,-0.006604990124843385,-0.047749508771752124,0.05986478650686875,-0.04161109824438899,0.028755455229599224,0.013094654325654514,0.15889815987500067,0.029991993410381706,-0.028495326022729764,0.018670329041722954,0.008091538945252686,0.0232813207359324,0.12572794964189132
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007125493845042199,0.04837552314415442,0.03449471417917664,0.0009736704293597522,0.07018848078653951,0.1803611207506348,0.008635122894150424,0.08574836399777919,0.011819928104686888,0.12951370451762484,0.10179029439399721,0.06949190200247497,-0.01579435246609583,-0.006863014252057961,0.15387826379216868,-0.023614002433133528
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01686919909469684,0.05549794291674562,0.040288912321364466,0.044982435932884375,0.009579855552488518,0.14516149484411814,-0.01212377942620266,0.08231012108015172,-0.1007509698658773,0.18380072458757135,0.022540239961094933,0.015610596545553084,0.05241891399090693,0.05160631437402786,0.11443252800786737,0.1128661981833016
HALLMARK_KRAS_SIGNALING_DN,-0.006153828310061792,0.05581712842344762,0.10127887261348105,0.06014344539803374,-0.024498076263701492,-0.03523902383550651,0.07035906875161435,0.009647285152645159,0.004781877625881585,0.285949543366111,0.09020518114749299,0.05547290304058394,0.06660949882461242,0.05609057582489941,0.15779874238505914,-0.009898213971310585
HALLMARK_KRAS_SIGNALING_UP,0.05788829369309648,0.014137683524234052,0.053918451899957594,0.010918598159361735,-0.013606383740124994,0.10043383215396391,0.0835816973166742,-0.02145191287868154,0.015571008474018752,0.15605005264793342,0.06863285831161453,0.050802857155559454,0.06720241576854627,0.04078903065530622,0.15683862449967728,-0.038573725911985914
HALLMARK_MITOTIC_SPINDLE,0.059796530835758685,0.06032747147113835,0.027577348266888606,0.005003245652123873,0.04077028135993862,0.14188110815582242,0.02462665381023893,0.06259840355397649,-0.02934274965852464,0.24874974620713516,0.10126955886611334,0.07183359444375606,0.05983867487068904,0.06134780803188775,0.19016505817931476,0.07146583705746486
HALLMARK_MTORC1_SIGNALING,0.04842706108987271,-0.040402070174482614,0.012387097115656175,-0.016880487928290548,0.029392403150239808,0.1376092344588012,-0.07509474135252078,0.022399541679032423,-0.08192519081271729,0.14718294914474103,0.015631407166545003,0.023094641741280668,0.0724231300207635,0.021534253632045215,0.08248972690820972,0.1580856031136623
HALLMARK_MYC_TARGETS_V1,0.06439494919969495,-0.027929514383856283,-0.0017226219199334017,0.003304659074432857,0.03038437153880152,0.16953119472815675,0.04673199176528095,0.07151394368818191,-0.017934257133874584,0.26186995457932855,0.12885028901275275,0.057313571027284724,0.03534704203878492,0.08360012532323695,0.1537037996067505,0.15172613480912892
HALLMARK_MYC_TARGETS_V2,-0.03046241535348897,0.02020474499778944,0.0016736743586690912,0.006231846966286355,0.020449630122216976,0.11593797258690527,0.042323437001107835,0.016711172679734865,0.08352862229035064,0.21053854858812435,0.07369075230998565,0.02272978377003778,0.043409250991017445,0.05629366333328866,0.1099236300709046,0.10716575429901633
HALLMARK_MYOGENESIS,0.018180046054350245,0.06456063833785244,0.007433355179302193,0.018590403659032556,0.06895870979410115,-0.032615602156807436,0.061216464400411695,0.00329514117213521,-0.026740266940162013,0.27068503592571297,0.10582296359053522,0.04745420040608385,0.02725709934698505,0.05507656511449608,0.1446994946765905,-0.07448014711425499
HALLMARK_NOTCH_SIGNALING,0.007235157522050722,0.09341600471862373,0.04724725211722887,0.01610159031694993,0.04669008554133611,0.17600606963208007,0.12222564511574932,0.06724700106423868,-0.029031777849981986,0.2719519464687411,0.1116681508417925,0.04904183901604238,0.05876745612552378,0.020337322026570744,0.20096964847058046,0.04280185358057276
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016502360429948265,0.03460366616441515,0.002542978107276892,-0.013630133084760236,0.046444293418270916,0.061047196300803144,0.0727045898315714,0.031023552058022007,0.05354626256307959,0.2818346817555812,0.13503806475513394,0.05454525801180185,0.05602747532882941,0.11903442998184488,0.1863630413841541,0.03246545379135676
HALLMARK_P53_PATHWAY,0.030345535957722235,-0.05192080811454758,0.01847471777632024,0.007652345529964996,0.015645355299715533,0.13380333173283632,0.021694843983631543,0.047716923705782587,-0.02511716427058275,0.20031558965704924,0.13680869151958322,0.055852579071487427,0.04794380972032663,0.08526170839463289,0.17545844157083298,0.12054840229874791
HALLMARK_PANCREAS_BETA_CELLS,0.05043097628559641,0.08419263127045597,0.08636799419599049,0.03329550934355723,0.08903422663779292,-0.02242060011340707,0.11283129829558704,-0.009741933328898972,0.05734873437230782,0.23601817995370292,0.09774347489115068,0.05950604151815062,0.016562243106935843,0.04581457779397501,0.20763725950804257,-0.04951621949698446
HALLMARK_PEROXISOME,0.012244143046935038,0.058630769386639574,0.017317011515609496,0.017108517576322622,0.00155650873843044,0.08833568151009848,0.10316143327686494,0.024434473079314078,0.11536183142926885,0.11738717249477665,0.08090202502732437,0.0456431254211689,0.026039646552509326,0.05997294353071308,0.16529664141337524,0.054817709307075184
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006532365381314321,0.004558546153082733,0.025712922486474075,0.006998100878974621,0.048744272274591174,0.08114062853238303,0.05841762252798419,-0.01541145155179539,0.030025325073682625,0.2438155063469619,0.11652569990935704,0.04223078668511379,0.007741586288823192,0.06205761898484877,0.18647376353242007,0.047728963240112256
HALLMARK_PROTEIN_SECRETION,0.04413739382091082,0.07029776752180426,0.0554848361915243,-0.0025065127596437756,0.05935181586566372,0.15733053016086182,0.058977694109122285,0.06424229308502254,0.03387694136454463,0.2694854541799852,0.10297072996917679,0.043386596645232846,0.056041108708490446,0.08920004354498344,0.17654736225806192,0.1262954086027802
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08003247265581252,-0.06765176729008833,0.019042641793585044,-0.01517401994549853,0.03943324590608361,-0.07806952423769187,0.04840785203161447,0.008466418502760639,-0.031112229290335833,-0.06542921528669683,0.13118182540780832,0.03731286984848947,-0.01586307050969047,0.10446793222292333,0.15411296685713924,0.035756026670369
HALLMARK_SPERMATOGENESIS,0.04807507253973183,0.0020215909542955907,0.05619492100307236,-0.02486615879580714,0.05261353891704925,0.08358949813693098,0.052813381644358386,-0.01855647634477345,0.0502637296808174,0.2051005439756258,0.11565980542869202,0.06465448168463828,0.008733571789870621,0.0682128556780375,0.19717793445555032,0.03997685721696561
HALLMARK_TGF_BETA_SIGNALING,0.009176501168041237,0.04667188560060564,0.016791903677805742,-0.004013850557858586,-0.049100069032529205,0.1657738465005976,0.062131127904316574,0.05046441650230898,0.07063524079714228,0.2400509767094679,0.098486719198038,0.04664251541564746,0.05762691796394802,0.039872414611197816,0.1301948309628081,0.07695005690372508
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009825906810787537,-0.037539287654434025,0.003975645117681384,0.06697106027582504,-0.0351540139776452,-0.10308417106942777,-0.02289439401506838,0.02393958990615059,-0.03546244871181702,-0.019048328790374446,-0.0016780795054604704,-0.030432809862065355,0.048025271980615264,0.03814877664443747,0.049875248250688745,0.1375840651516988
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01313105360741109,-0.04373836503096244,0.03159058021921698,-0.01494154490330115,0.022392755234119086,0.15899385243965405,0.0010371087147310178,0.05733692793932622,-0.03285065863881613,0.18941951993401615,0.11913339283118297,0.03276385488529034,0.03939501549751173,0.07654926583397592,0.16269871913246187,0.1758770938093916
HALLMARK_UV_RESPONSE_DN,0.020787149593911543,0.0702989330179781,0.06609980461009182,0.04650763159835336,-0.028666086118616003,0.03930036665663786,0.06932607045172696,-0.01721307999644307,0.06686571063290177,0.13290815100010955,0.1038293897067668,0.039192343617036635,0.09246848918223079,0.038474394334638985,0.08978185276670694,0.038727910285074524
HALLMARK_UV_RESPONSE_UP,0.05398765239029407,0.03971927710691029,0.07134153214575517,0.0586766912610073,0.01593121801124369,-0.03023292379917688,0.043403196405317694,-0.005267906487999744,0.042993129328979196,0.17868042060504594,0.0778629137366069,0.030608187170763395,0.04822526170066128,0.04024593073619722,0.15695325965162318,0.09678638237296862
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0515541241026092,0.015159835777735428,0.036612510036448054,0.015138932141255128,-0.010677446733270493,0.11583850500155819,0.029026436164068883,0.07140263566553284,-0.05321701618114417,0.17319799460228572,0.11882756109061136,0.0224873482410804,0.044572631817091486,-0.009041272213261052,0.11537153067983166,0.12221786266234971
HALLMARK_XENOBIOTIC_METABOLISM,-0.0016695744018652163,0.04242389422801297,0.04463098027041969,0.022110310772927133,0.016351959190104758,0.08690813753762897,0.036905081645915924,0.036530048994838527,0.027625728256427166,0.2516838042596945,0.09939839896303986,0.043760830720533966,0.06479647517230887,0.06668669610752057,0.17166476397544683,0.07901689606736483
