,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.018518294598233807,0.010967914433496045,0.04778020532479616,0.0119955633693251,0.009399385807060663,-0.0024346678524513714,0.026642860665164303,0.03417993942706149,0.0035933583888075856,0.01127706619077008,0.03631052910758045,-0.0059466416242074365,0.028535411595292274,-0.026092677328549207,0.034299788229788755,0.014899812334575003,-0.023131863009825355
HALLMARK_DNA_REPAIR,0.019984001210118302,-0.009239270286617548,-0.04404622485920291,0.09184062908467537,0.0862509211254096,0.031570698424299916,0.02165573645993795,0.05017951697092346,-0.007669105437424614,0.010183998999309872,0.03682060155796944,0.049606366989005994,-0.03475108060763884,0.028479289250634317,0.0946939160049551,-0.003001061364458717,0.0844835163990608
HALLMARK_E2F_TARGETS,0.063519625362841,-0.0058375326396408285,-0.04670036688834094,-0.04681993232025126,-0.006509644756094191,0.01850872294360832,0.06000218981515324,0.04815452717456913,0.007190231225359915,-0.025612547644706492,0.062139578929337275,-0.0007726943248005772,-0.015730523524239336,0.04295309613644634,0.07033642682297811,-0.03742520045987766,-0.01871954796505937
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.015656132737467753,0.018659539844764154,-0.002031047652849093,0.11208875964155865,0.010962065455278627,0.0004082728005863301,-0.011578868601536289,0.021253374408237647,-0.026053728370100632,-0.014607456553237242,0.10327077106836552,-0.017046217282780645,0.03276097424427222,0.1128126880436801,-0.0548380141485985,-0.06232536921356387,0.06154980571606369
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008601330721450324,-0.015120935900103535,0.013989128942722126,-0.008638341228083766,0.06028202819476675,0.035856794689493154,0.01724154854522972,-0.03991776596048668,0.03970604439797212,0.0014002310253117755,0.06503116018895788,-0.039846915736092094,-0.04863634269236696,-0.0009621555062524913,0.16556663728735463,-0.054852998470914065,0.09294360809215749
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05977594685478055,-0.0038922499050715563,-0.022503246854606907,0.026428359784558385,0.02103857868117762,0.07207912258123335,0.007517244518237862,0.06328826045901745,-0.009486199729917238,0.040594964420122864,0.020075226551543462,0.01938445267288014,0.03371372013010841,-0.001522591710942028,0.06360900586435325,0.007069447438557008,0.008241585654336074
HALLMARK_FATTY_ACID_METABOLISM,-0.03166397675395685,0.0008895185451664465,-0.0009472668790028355,0.0727518190737834,-0.006589349711174396,-0.014281496257210558,-0.007953106897099809,-0.03884620940080851,0.014965818089972943,0.01742747326889315,0.014083046884371474,0.013838589237727857,-0.021348193778771733,-0.013970722672049733,0.03881672008189002,-0.038763311608122866,-0.03498493656530611
HALLMARK_G2M_CHECKPOINT,-0.01125918159657736,-0.01398009499933024,-0.03044690394243029,0.031848774882988824,0.07454709868802857,0.00031771348797109453,0.08286577921722499,0.015752650131204738,0.003601645274329719,0.002854704455810267,0.0726197480504348,0.02625182324186208,-0.013485111293273008,0.035515408150133036,0.03045170676048847,-0.030447437156088317,-0.048049708987315365
HALLMARK_GLYCOLYSIS,-0.02552252278937739,-0.028571730530367774,-0.022710423066739868,0.08912894879303836,0.11224971421691318,0.07962282041112238,0.0334684469232278,0.018574703002363496,0.023867304052716715,0.0595913708009717,0.06389674103260051,-0.0038058756333431455,-0.0685251302937519,0.004791324721348683,0.03694978513805015,0.0029158159939169357,0.10475565274362453
HALLMARK_HEDGEHOG_SIGNALING,0.04893928940816276,-0.012875016620250333,-0.05316382276333477,-0.0013360754150514471,0.03227855886359651,0.03532421042317642,0.024506769670342307,0.002255295531808475,0.05005339674729161,0.07783679981797616,0.09312619128354348,-0.027887619053699592,-0.05896891403087332,-0.01181248223190986,-0.03750938455701895,-0.007812115094764689,0.003438250285862479
HALLMARK_HEME_METABOLISM,0.07959221788981048,-0.024373481347633695,-0.03347264475124565,0.04990028443847692,0.05682606807931489,0.07854576626876322,0.026079756151708988,0.0023527369372352753,0.010837219611291495,0.05210017631139076,0.038219158363949235,-0.0028140063685541494,-0.020182957113793643,0.11835697921270275,0.11493719138229715,0.00679519419182799,0.06119135534994973
HALLMARK_HYPOXIA,-0.10371378690329051,-0.022212405535091004,-0.03716595102967193,0.08119822153180782,0.02707089162768585,0.07303037992406076,-0.015874404909686387,0.035338132629277604,0.010511857823856151,0.02235552152506709,0.01906942740402709,-0.018696840831218444,-0.054872031574308,0.027445030665164755,-0.024349043253366533,-0.019779036196724786,-0.04416530453219501
HALLMARK_IL2_STAT5_SIGNALING,0.02771779099657045,0.006116391901826524,0.015106394997096876,0.07586977401218463,0.0674092212873899,-0.0018122375472709685,0.01640053031681536,0.09098266841575636,-0.019397915083648364,0.020208678471496717,0.046507153993420515,0.008741498028257353,0.007043461436594984,0.05873803743192149,0.01850614788445606,-0.0011765618712633072,0.026300110155562308
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015896535751395123,-0.03465655454157921,-0.042271202096639995,-0.01578033570330055,0.02967691819489212,0.03684776119698731,0.031342936046334965,-0.04601044790272591,-0.08042899246790795,-0.05423909743243204,0.06709728262218648,-0.013119105741527422,-0.016242473322151445,-0.02178502907547355,-0.006122284274687126,-0.03507793531024209,-0.03482558287395803
HALLMARK_INFLAMMATORY_RESPONSE,0.01200874433507928,0.04862801010568854,-0.04272687582475983,0.03406234342764784,0.01569581885767721,0.0712627533389553,-0.07260216073342794,-0.010540402550894884,0.0549843432498808,0.0131958078854867,0.06351265725181267,-0.014644807238652921,-0.012991695925651648,0.08824147581546014,0.05456926212454026,-0.022849018502990055,0.04849960036330515
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06639192621141961,-0.025878500871025535,0.07949985648379956,0.021387776596666835,-0.017319876022644436,-0.013270651162977928,0.09856838492691515,0.021139287326336353,-0.017149851235751502,0.002542319558824027,0.01420160578229748,0.05704750825502816,0.014667271460259607,0.012839109908162285,0.07071547475204576,-0.012716212380907217,0.14020201378526512
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011849544059293957,-0.02590608104061551,0.04557147104328942,0.07295033610654647,0.022627114821470055,-0.024696352163276328,0.06573201337874242,-0.007633244627064498,-0.009733752357475148,-0.04103188977352731,0.09502562002739579,-0.04765686014480353,0.033499189425478686,0.05085661507892645,0.02627113837601194,0.010263341828444926,-0.09020172399400675
HALLMARK_KRAS_SIGNALING_DN,0.06105605894871583,0.004958557102184647,-0.011412256412568007,-0.007315741991164103,0.07052371565457151,0.0589289931272948,0.049312656535489365,0.03164312153285888,-0.001912592575207049,0.019605699617411716,0.0227225501680441,-0.03459991761551714,-0.015940120761004702,0.045245944012599584,0.12332948076575426,0.0648167955639989,0.06529396445619103
HALLMARK_KRAS_SIGNALING_UP,0.021605486621952063,-0.022362743558238047,0.008453386769360551,0.008170335136142914,0.015332970665912618,0.0103903733724061,0.0435831635318715,0.01751575478718315,-0.014960130390156057,0.0049937440418409045,0.051199464920859264,-0.03706954828436699,-0.027298516346063798,0.04113892257744545,0.07376196407539301,-0.0019454709044640158,0.01423447794407709
HALLMARK_MITOTIC_SPINDLE,0.033719418630079774,0.0104188494518492,0.02361410765698911,0.009537296301651892,0.06989525140001744,0.06802342059619877,0.02585885853468614,0.04473250851768506,0.005307786827029707,0.033901440369217176,0.05700845823680853,-0.04195863311882813,-0.04061224179652703,0.05992969103073199,0.08469880585826976,-0.0210805055436068,0.061070418536404894
HALLMARK_MTORC1_SIGNALING,-0.030955264101163844,-0.029656490342224433,0.0043292467318084005,0.07694335901771958,0.05114190213847951,0.035490767682341176,-0.02472170035005575,-0.008573449538064767,0.01642055974481046,0.01966741061145314,0.037159161701936214,-0.00527678620503206,-0.03405001308241898,0.0690313378276773,0.003729530365973321,-0.011649686828841613,0.06879002089134217
HALLMARK_MYC_TARGETS_V1,0.03145432376748657,0.024043825667389884,-0.04293257836857664,0.11727858019940281,0.06852266134606176,0.02192699333993187,0.039234481829130106,0.040731135085712626,-0.0022793432252597515,-0.005195122611082295,0.014284625085804095,0.026182602413594838,-0.021297237957626766,0.10741245281834323,0.06933601383334334,0.01326744909241156,0.11266790207783875
HALLMARK_MYC_TARGETS_V2,-0.028455181759089218,0.023057023658215006,-0.004257945667975008,0.03253267347315211,0.10180567738823576,0.03132653737287296,0.04491155212581018,-0.013436114276764196,-0.012392065575340916,0.0024153389883511175,0.011075404113648738,0.01928499423047259,-0.04894695126096017,-0.04649110410477909,0.02504785133353752,-0.01024239878084802,0.05648036515427097
HALLMARK_MYOGENESIS,0.06958456543859104,0.008335731704347003,0.03367358154484586,0.0008656739106351377,0.018192149566214906,-0.02120687588347871,0.038068597543222386,0.008289361435381743,0.03495341550615206,0.042745375983317034,0.05697247458095537,-0.014586822404817215,-0.03534472373055945,0.06759182989405811,0.05344734578747244,-0.03489160930448993,0.151658822872108
HALLMARK_NOTCH_SIGNALING,0.056254400420152506,-0.03589423028774562,0.004049009633259315,-0.018928846031465243,0.013363227783732326,0.07820739037674422,0.013201723462789628,0.023490518127478016,-0.033013662232759866,0.011366020161472147,0.03050457265804817,-0.027160812718959867,-0.0006133959636422203,0.00410590984601622,0.09899394512954003,-0.03673902272143442,-0.028343558537542227
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0213308601986506,0.02049797893036738,-0.00010413451946947263,0.09780450576802349,0.02289089442429567,0.0665101760402351,0.018767589647077015,0.03804344649904431,0.0007662981898541296,0.007108279905909143,-0.0005394483987088943,0.06160950405375238,0.009790742031141912,0.07475067424297421,0.08847432830760273,0.050287795187724096,0.044955683570974424
HALLMARK_P53_PATHWAY,-0.04504463773814782,-0.020723431886324042,-0.016146442819614085,0.09423676256342192,0.020735207594180887,0.028411528637320833,0.04519996753316195,0.0464592699133669,-0.0035086154256006104,0.008874882772578817,0.02265627491653443,-0.058368352332575105,0.01790246195828941,0.03487737100643613,0.08592373285522828,0.0030843756745281593,0.05919767611353396
HALLMARK_PANCREAS_BETA_CELLS,0.05811236128578829,0.01838837199355567,-0.029952716570326204,0.017891414304284994,-0.0012808042170709712,0.04176535457408764,0.0332466613385658,0.07632921655051378,0.023944376248354556,0.07691256839990764,0.011924785373562284,0.041880408211006435,-0.039701032762576874,0.009876905113277209,0.11375092231837626,0.04202507182430152,0.07192401030870332
HALLMARK_PEROXISOME,-0.047920563361379544,-0.03793319342989709,-0.02868904415825447,-0.006580188155288388,0.038847496646353945,0.0994025070410384,-0.02034787776577035,0.07058670397753321,0.0977250003534995,0.037260382779568245,0.04600907487167284,-0.0043676259066546584,0.007323392327465572,0.0013707696647655785,0.04336809749885108,-0.014244776145722494,0.13701516097590588
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051553751125121006,-0.007018945780343933,-0.0378216434513228,0.031406910117756516,0.047070250023440965,0.03770690530938356,0.010958744325400081,0.045887537452328354,-0.039573434418751344,0.028842383732931895,0.02010250146539361,0.01485711111743366,0.013062995553056544,0.03695712424055325,0.06155431732433913,-0.00337311329678828,0.022674215925241405
HALLMARK_PROTEIN_SECRETION,0.055277899970223414,0.010116246320559722,-0.010689288965905586,0.10131148322767652,0.04530759414473185,0.04915107304549185,0.04687704888869107,0.014765191382049648,0.012732083441928242,0.0522434527669651,0.03595949670921113,-0.03978569653618578,-0.0058135454174153695,0.06148080852238927,0.08477618693128276,-0.012769955016762558,0.06999301970133887
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05550014883233796,-0.04820770242864103,0.10753452651793838,0.11664798310614162,-0.060686136672674314,-0.04650196747375829,0.04439663680622312,0.06459617347954756,-0.007332017598015684,0.033132556261142226,-8.531667918883078e-05,0.07995983841456816,0.036902234564830036,0.0047897624879656465,0.05642828094613881,0.0029840543812119083,0.09315092260323167
HALLMARK_SPERMATOGENESIS,0.06154234971912446,-0.01989848526625695,0.013566316396337326,0.013013904372940617,0.08370581922553091,0.09211223498317364,-0.009317357216707893,0.05268143810636992,0.03234376768222633,0.021923591555683495,0.016986696706182098,0.04494825500106881,-0.01167297456656532,0.002418667749387039,0.1037222322289296,0.03666452474047286,-0.0027826517995434017
HALLMARK_TGF_BETA_SIGNALING,0.07054740161270963,0.024992979451886624,-0.06214090218229301,-0.018339560285210388,0.003422113078047644,0.02044476541467349,-0.0069076281645603565,-0.020833978413347394,-0.0606384814775677,0.006309928458998924,0.057069292818272076,-0.05558468247469156,0.01089042675576559,0.0026607538378583618,0.02350398090237083,-0.072940869354303,-0.013246127411053231
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.021896714340144546,-0.00046711261207954384,-0.022501220233713475,0.06097493187820479,0.024686536580821254,-0.00967272494047761,-0.0029798006117390183,0.035812893488808464,-0.02170536002325941,0.04156935815030859,0.06081773281856103,-0.027339244536111636,0.017917562951761223,0.09503600433515717,0.011019234009054881,-0.02154003821250356,0.009881998392040214
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009632592086783359,-0.02775800313768478,0.01017202772499757,0.09751051092535713,0.035709678805523296,0.021451286776673045,0.01774474144596677,0.020189192170138065,0.014588668716012596,0.03738232560982299,0.03352784565725419,0.013025601319773827,-0.03332222515982199,0.04523331095226177,0.07637107786386647,-0.036765448956941005,0.06901698587652284
HALLMARK_UV_RESPONSE_DN,0.0845533275735504,0.019888438842674338,0.025746180321153174,-0.10709751679497237,-0.013630874755187677,0.03815700652068698,0.015239346432451081,0.005599606002369611,0.03915758847895217,0.057787618901994305,0.06367724623679,-0.0016197880598188344,0.05421557392177346,-0.017851550739109993,0.11103424153523768,-0.01959637607749522,-0.013324226994746335
HALLMARK_UV_RESPONSE_UP,0.002418827697851633,-0.010742505681050746,-0.02763594257446888,0.05718246408335621,0.082058915634397,0.08531894522966023,0.0435884627526978,0.06054284926110519,-0.018054837378716427,0.0419827731669408,0.07591150940033554,0.01954436611473257,-0.03437808650663728,0.034573771978507736,0.08437344606138822,0.0308329211924103,0.1319243419842059
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.061630737123971546,-0.007519812946100681,-0.054600921401236055,-0.04617138668685734,0.07912143180966931,-0.004625419596384983,-0.04392993963198739,-0.00505231898101366,0.0025709849365602084,0.01616522218904456,-0.0008251744068786161,-0.022720655197921213,-0.026403482257773617,-0.001940008453709533,0.05324455547145594,-0.05181523842554953,0.04268241706749163
HALLMARK_XENOBIOTIC_METABOLISM,0.048581833856182775,-0.005707571494732021,0.01514142875409531,0.05085879446323738,0.06053811367850619,-0.0042304168228470985,0.04866388201829096,0.04593068523332019,-0.02753141497069893,0.011906880343116565,0.05506115159655026,-0.01599870073850857,0.04545664021045008,0.08130440852103588,0.13622678543344113,0.005200448235183869,-0.00988101385908396
