,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.016696974583327567,0.016505684657713158,-0.0029918141886145695,0.054942080230058546,0.10176267229071947,0.028285414658450327,0.035034517114819995,0.020042335706808384,-0.016144400807994317,0.13396973101326226,-0.05934436425652862,0.06214487452906742,0.14563730759705867,0.07289693344202029,0.11031368953320327,0.1124311622250042,0.010229130722027342,-0.046179144027138214,0.07160744212223957,0.057064549708965254,0.04779595158897352
HALLMARK_E2F_TARGETS,0.004553211937367127,0.005456350540454798,-0.01702657287465779,0.037884204151107805,0.01653741936499295,0.05569998486373017,0.04763719397851849,0.0412364421143905,-0.1330594577221404,0.14203987877643925,-0.04794328671103195,0.08768463168905928,0.12273568560713086,0.030081869300275423,0.06585881369020223,0.05068700569685251,0.01322251014625154,-0.01587230124668396,0.058907136404801025,0.047763592852562875,0.0015529932872451432
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04260397627208023,0.08352776997241647,0.026207371859496374,0.06700531058376329,0.07493008123052707,0.06159317776725715,0.05461547727540716,0.11127698028628948,0.17354762886231592,0.0888456486768164,-0.08859156397256278,0.025189764908415086,0.06026044286764172,0.04163052059916415,-0.08663217276007623,0.08935182450197678,0.05324253938444337,0.02403569192744923,0.027789919464090727,0.06500872495434448,0.05754541343739631
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0009711939502728322,0.031479915825478315,0.012949365372354775,0.05869246822946966,0.010547672675687791,-0.02232163664336523,0.011823521251720401,-0.015805676938410416,-0.1444346888652028,-0.05419286395849001,-0.00913522632236774,-0.03918814537820161,0.06419107824435223,0.04445456443391333,0.06390092551197023,0.024102785920133863,0.005600110384433374,0.05197952728150603,0.022444425795181785,0.08904080208604992,-0.010096961377247015
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04808935505975061,0.04237174177307734,0.002277862461278408,0.017631714411412525,0.04992532023011905,0.14401249053587564,-0.04374944260173148,0.004138993594859467,0.07188835634001933,0.11666641121547904,-0.008413735112682143,0.0006624336388699969,0.03495085682017113,0.04086367920499884,0.09109476287850798,0.08469867958094202,0.03805159325355667,-0.11064055608881791,0.06869915998884105,0.0785633555808606,0.08653879648289496
HALLMARK_FATTY_ACID_METABOLISM,0.09711961440582594,0.02035810642286418,-0.01700179661884733,0.03911421887914685,0.05105680622552305,-0.08143848128135188,0.00995383970851278,0.07860433116257262,0.0016632612356904007,-0.04929074618202272,-0.02624909169518674,0.008003407043225181,0.0890550639023369,0.01742670869207425,-0.06466686766740233,0.048753437016394494,0.05496847921030516,0.04327387955314394,0.007574465659430635,0.0861416015929402,0.11825096310485851
HALLMARK_G2M_CHECKPOINT,0.003383082782330816,0.03215965811653906,0.0026496611799726195,0.04635435985459156,0.04720663910595488,-0.03853981811189442,0.05121527581963389,-0.0004461291466146627,0.08257713243122244,0.11770719465457499,0.02679427425954197,0.048400858430705324,0.04766995487388298,0.04261495030869812,0.04312692202642562,0.05756922894650359,-0.01952097463645961,-0.03148815494888913,0.05260793555837735,0.08297616158470163,0.05577859022328171
HALLMARK_GLYCOLYSIS,0.020289212525501508,0.009912864812694787,0.03259166812882986,0.08140626513716975,0.07452102014436249,-0.06207314255911992,0.02165490708097043,0.11857770365750815,-0.14231757735228365,0.10092078071178195,-0.06346361380149135,0.025571394176706532,0.10529384680298956,0.023403673687525762,0.07007832248469317,0.10337363062736421,0.0504952101279819,-0.06194550248282291,0.06489234391229468,0.08797922200423183,0.06854238917696667
HALLMARK_HEDGEHOG_SIGNALING,-0.005670001256416732,0.03203058303881165,-0.0008536389067730757,0.015473537569392803,0.05287893813516848,-0.11265946309904498,-0.04238396723544636,-0.05262338361315968,-0.24466001992880793,-0.01581299863477934,-0.023539238690293313,-0.02376393488103752,0.13665063814187423,0.0452842011354159,0.12408698929642682,0.08121640175015313,0.05481288857041634,-0.04939291914819845,0.08831343840632168,0.009544188809981681,0.031104202541155018
HALLMARK_HEME_METABOLISM,0.025088791708019368,0.04187730356395749,-0.004216799410966156,0.039104828758716355,0.09410488221775555,0.029156101739988106,0.043671667291716926,0.05780681579425393,-0.05654281194880923,0.10511402443881267,-0.05529640475041812,0.017493216249533483,0.13853003695227512,0.06372633422990129,0.09783772610921328,0.0174332827749908,0.010345469796972595,-0.0174280772495828,0.040329350026917815,0.09960801130730242,0.010111859595528854
HALLMARK_HYPOXIA,-0.09134332253157014,-0.014292346345130484,-0.028747881473624868,-0.005308182878301606,0.0643371800341818,-0.0009071786124434882,-0.03888747731346825,0.09165495338807245,-0.02831007170154689,0.0892734729806064,-0.08481194708077507,0.04850066322417555,0.061588586361473636,0.02560000096936692,-0.0831805483898486,0.02529867350096377,0.07746552617626058,0.026894985658119427,0.045792030082000626,0.07860557594273122,0.0003014299435936555
HALLMARK_IL2_STAT5_SIGNALING,0.05241667222612873,0.06557986097504266,0.005437918449514878,0.06428346247568197,0.06235062614435162,0.027954040162185733,0.05836048594791416,0.07287137202447865,0.16725012281956383,0.021932806272516644,0.018238795517951354,0.027999297414987204,0.16372556907440888,0.049259567023494925,0.08140820166032897,0.06287066523836456,0.01399902882988292,0.04205158916297181,0.05170295445577898,0.08491264106366475,0.0656871673031141
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029146640040362205,0.03464367298452071,-0.026702684612360746,0.07541039706228589,0.02103329888474558,0.13241246126555045,0.05824404446553016,0.1216471154112016,0.195380201628668,0.10222898088647445,-0.07691623946830117,0.05784055846239148,0.046688249300039474,0.03728155924930036,0.12757742295600105,0.035570493061449555,0.028031119233864407,0.005562805958559961,0.09456905052643715,0.10620138853981673,-0.020148437043810533
HALLMARK_INFLAMMATORY_RESPONSE,0.02310974188241774,0.060674878425540445,0.04030528123034051,0.034456749495073165,0.04483954828732575,-0.03695503069050376,0.022533685456514664,0.07609557400080333,-0.017763795187229522,0.03875128920593291,-0.043080630997929095,0.05687413375921131,0.05297083731589992,0.002087266819633783,-0.02036928466777694,-0.01108495727962708,0.07752547508021879,-0.0020575120646462927,0.04810295139756129,0.11968262172238783,0.0385965560678847
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03571796318119784,0.04068076357787214,-0.03851996387933632,0.013942228657211087,0.055876667236224704,-0.01769612141989614,0.09206860764154014,-0.015759707510343345,0.23705127221075079,0.14015868758991457,-0.10382381317740143,0.014218157793308067,0.13075794567651078,0.03208586690035882,0.13019520824691014,0.0673336411486829,0.004956008060541802,0.009773911412945192,0.05024315822982028,-0.004484740337081972,0.04687455988436207
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11127544163417138,0.04934391990252476,-0.05434879098935822,-0.00242107896945723,0.06299070669378991,0.08061067108471674,0.04919242729189184,0.0009394139708737791,0.1710022706889072,0.07771340337772076,-0.07300668763648932,0.062089471840537466,0.02404313207807537,0.040895222274953076,0.023797454885257176,0.04752559227546096,-0.02351628541016632,0.010607576013855145,0.09826557941847454,0.11846788134674809,0.0354818678791767
HALLMARK_KRAS_SIGNALING_DN,0.006002085525447778,0.02659010739136017,-0.03283356062344857,0.06802611743473856,-0.038524576351020676,-0.0047725150820042625,-0.04006621298889855,0.05382558165707894,-0.19007846803544062,0.15406254200368766,-0.07494803608907633,0.01878239366397314,0.18717322495043226,0.033989874160049595,0.11086446258505121,0.004369450965731353,0.013287811321611975,-0.002177616810443773,0.05220307432383511,-0.008779984521482643,0.10689322823384644
HALLMARK_KRAS_SIGNALING_UP,0.05466687050273328,0.04707770167876857,-0.04172647953859922,0.050037062506284216,0.046440199623079555,-0.03619545191594512,-0.03994676340421295,-0.05229286324480191,-0.18776254330191341,-0.01923227577959637,-0.0726978658207284,0.05151897247067954,0.07047985213839426,0.022779324485231615,0.0990663393836707,0.021867458279868024,0.01821886101153736,0.035303677213880065,0.029419598341571405,0.018327956434440167,0.027014594536132672
HALLMARK_MITOTIC_SPINDLE,0.05204997070861559,0.04725527200770244,-0.0011185395593783008,0.07962718936923342,0.07386036828100138,-0.005873801767659856,0.05537492664420616,0.08291597823758809,-0.09243344858651104,0.1075212497077408,-0.027625847051064877,0.033669533062573635,0.11694110493809935,0.08303401308841879,0.08678710833092881,0.08586326858127004,-0.007510891745614309,0.014237262784731199,0.03650154177688461,0.07916756201037518,0.0683162790499458
HALLMARK_MTORC1_SIGNALING,0.010412363772763385,-0.037147810009860734,0.07975282584615763,0.01010070125362163,0.03345836838253873,-0.016002040383165952,0.050323768221312175,0.07543564458313634,-0.08952491364803136,0.12334939199604768,-0.07460255813490359,0.12514751887428016,0.07090063237030284,-0.00956557261989252,-0.03093027026420927,0.01866873494046687,0.013643136636838239,-0.04944585964938132,0.0038120905199244414,0.049479469046286015,0.047245244883104054
HALLMARK_MYC_TARGETS_V1,0.0013385724562576175,-0.022763154212818538,0.04441744778422994,0.027142950399768037,0.060298201495009314,-0.03913802112927047,0.034742639806179455,-0.02125889332894515,-0.03825610295234127,0.11695671441869383,-0.05540992069260596,0.03191419557962713,0.1316883087808006,0.01873166042315059,0.12083240919463187,0.0675171169983039,0.015471711266385055,-0.048398097433393544,0.02376098948131279,0.06749190944632727,0.06607020784065872
HALLMARK_MYC_TARGETS_V2,-0.0191223586235521,0.03156558468947058,0.004050631746569994,-0.009782678451569172,0.023471856337218305,-0.020990365086532063,0.03148508459233391,0.0027245245848985756,-0.04369902408794541,0.14055440524646137,-0.06834692979985475,-0.002036693261223784,0.05611654319306498,0.03307722052749216,0.08733573161209959,0.021335159933184918,-0.008954239829673966,0.07006333022524522,0.03125518615295206,0.09409055672189444,-0.029630785704277483
HALLMARK_MYOGENESIS,0.0388254602387204,0.07907945323837158,0.012448681796148617,0.056705313584081755,0.04319755696739426,0.06458124705388776,-0.02838808461766311,0.017241701565691762,0.009610438081812505,-0.02982079276355623,-0.02513920286752083,0.040452592157353195,0.12110430634098251,0.07210976179992401,0.11174543293768656,0.08052217362196266,0.013922947528008918,0.05213900374456977,0.07005472157911977,-0.07380288299645232,0.09583370257908772
HALLMARK_NOTCH_SIGNALING,-0.0035707337033035204,0.034657195352656635,0.04173790777354073,0.01213955315544556,0.004615640892683309,-0.0032161047167080696,0.043342400667633264,-0.03812930870746931,0.009387736010422535,0.10533792238196177,-0.019312082330362818,-0.01970241740930513,0.07386555859227756,0.0740759879578199,0.09816552231721201,0.029903438832397204,0.018614470869065192,-0.011831386404411384,0.061762566651761254,0.03813848994025813,0.044744642040617476
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00957470965478733,-0.03925876219235071,0.01948795399041681,0.04701115537898842,0.05631111739218858,-0.047302261768643133,-0.03796529849484362,-0.07050979015749795,-0.1289800856397634,0.051793998021338494,-0.038731997671387894,-0.003187095143085418,0.18496792584657154,0.04894254900883483,0.13747875502887977,0.07725820884144251,0.010447821161748411,-0.0788404303293868,0.07692152997304341,-0.027493292838090714,0.06257040730149711
HALLMARK_P53_PATHWAY,0.0458804445104425,0.007887357101363512,0.034520232805672034,0.05815026920065621,0.05254695497564242,-0.06858366798555071,0.036298055890325566,-0.022894373996278094,0.061924293385010466,0.04276654497763323,-0.019804450533682797,0.014498190193108398,0.06301778289779401,0.057600189645443785,0.09793543756851598,0.02915189214172523,0.018751301002485614,-0.06631038748826316,0.05640501975889103,0.058398685164270166,0.09083083944378736
HALLMARK_PANCREAS_BETA_CELLS,0.05712218428898428,0.015269781128781827,0.01463581986884375,0.05417473075707679,0.021824196162228384,-0.01620247971387624,-0.051494394712942954,-0.02295086439281912,-0.19241677313087577,-0.006829405044572391,-0.03885159508835117,0.04493927253519181,0.15209777553791384,0.01148896229365261,0.12801073191941087,0.08527968403988613,-0.007155545959800159,-0.029632073829453143,0.0730158630094847,-0.0889514444942654,0.07695668061352927
HALLMARK_PEROXISOME,0.02358317277485537,0.0346130031640232,-0.001381135617288261,-0.05518663307885262,0.0019326360371262079,0.025452054473211926,0.01834375433801454,-0.07336830677799297,-0.04356825564314007,0.00408965649550501,-0.001028979627659981,-0.07129851803184462,0.11919442523463775,0.0607641449238184,0.10036572625356811,0.041919622134613053,0.028209148787398906,-0.06409799603488556,0.04734046178198019,0.053541734710288454,-0.0006535439648060644
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.038186264862735374,0.03034722760015836,0.020540679009001174,0.03663965810547948,0.05118729782111102,-0.07079135691849744,0.009235442686060875,0.041174069219945215,-0.16124579264190284,0.013636672813117838,-0.06580534569127627,0.0301111751159329,0.07396118581802338,0.06021057666054622,0.10081557994490507,0.03690321798753199,-0.01647080350279366,-0.040905039279744086,0.034596372811870696,-0.014106063060974023,0.026433959551059868
HALLMARK_PROTEIN_SECRETION,-0.01891736480044105,0.049124211719348145,-0.0010709382357834345,0.06624494148472793,0.09362699516658603,-0.013149806421302942,0.03489775634562327,0.05777512740276567,-0.13670857930950492,0.10053965193041892,-0.061174878323361936,0.033828724465197156,0.13556650949883087,0.0511429479466732,0.08349460823341268,0.07119539918713762,0.025810838330433808,-0.03683727109735237,0.02371043856385081,0.042761240671879454,0.08951290274839731
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11471148548172375,-0.001707718260577502,-0.05933429621063409,0.06371992474720892,0.06281836527683314,-0.005810182317994261,-0.05617646279115638,-0.05635285659002875,0.2722153223795637,-0.06346697355560163,0.036771799599169236,-0.03506467725151684,0.0698003635990562,0.05056009319387896,0.10758597981720214,0.0804407798243255,-0.014106538782806327,-0.03945552736873871,0.08867986678948413,0.053394307362193666,0.07107171488023682
HALLMARK_SPERMATOGENESIS,0.04189459861527071,0.02373959602818232,0.02629160506172781,0.07560603266444173,0.06168276871907582,-0.023458663410380384,0.014457127509176557,-0.02435419764285842,-0.168694469343372,-0.0152806080273431,-0.0073552878859686754,0.051555503230720445,0.14218016175498632,0.01879361126482922,0.11548039656762911,0.09240137900815387,0.006126908366427776,-0.028152273130306014,0.05078933267741125,-0.005085041251968177,0.043999203755966776
HALLMARK_TGF_BETA_SIGNALING,-0.05763670409691401,0.06802765439982907,0.06343154570320152,0.06063073597767127,0.04772261130366972,0.0665901982369028,0.031808173818146754,-0.0015529568772889633,-0.043800731319187935,0.09533539363602052,-0.025959060455613053,-0.029985081960425684,0.12316513309427167,0.0296597240711333,0.0899279516445244,-0.010195777413898119,-0.025670641572636224,-0.010480081347491054,0.03763224571290124,0.032086035227462985,0.026844913058887282
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0980285939725014,0.07471054996809778,0.013706198528191667,0.0866987239644208,0.016992893623756042,0.10797515875146156,-0.06248322342259735,0.07425274972678443,0.13971078088271746,0.07448429829414875,-0.00809072810939891,-0.10523378824962899,-0.008762965489906937,0.014216328826516368,-0.004504120130739634,0.026240135732219703,0.08776266963921313,0.0337241867334439,0.030122018216340824,0.10570050920329102,0.058557927240677224
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008402911166152565,0.03080233946524422,0.021605995204653873,0.03822279174179536,0.08539218194806676,-0.028513530741489553,0.01547879709025367,0.039704110090864705,-0.04425433743170591,0.12620031120689792,-0.098888696397132,0.02104528814840868,0.10429449055867127,0.04830566071791247,0.11125667200582107,0.09965299900299693,0.00531701475123709,0.005604389708905523,0.05966590964053792,0.07615618581053647,0.09091906100438425
HALLMARK_UV_RESPONSE_DN,-0.02563064128346545,0.07773682991775177,-0.018885099162322283,0.05909764858760582,0.011594844859560471,0.05464478052642084,-0.029227909972263977,-0.03825683053703756,-0.19261065534692276,-0.009392486685083759,-0.02265071849662563,-0.026123684127755092,0.09947322604583582,0.10760726645713452,0.0435013378416987,0.06947981150000626,0.04104684809856346,-0.03744928751217079,-0.005390221763913142,0.05304592088452701,-0.040582671261083336
HALLMARK_UV_RESPONSE_UP,0.024915439811904867,0.004640724589112464,0.0330060858822177,0.011237367137381053,0.048225004974580966,-0.09857623831269073,-0.07288872651859006,-0.009513153763559289,-0.14374774969365833,0.012874038684191586,-0.011699822613409601,0.05858414552932215,0.10043757475446666,0.06105186944094267,0.07743295475928738,0.07763440279223843,0.038320253972971195,0.022084443954696394,0.05278053416844948,0.059586489147226765,0.03121253952163182
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009208549728051518,0.05616769457153563,0.015884588721346064,-0.06597487688663238,-0.005759162540649259,-0.0137425033986798,0.047324394493363446,0.09261519353208211,-0.14885746037107875,0.14684934156361368,-0.07110207896719374,0.054560302988605536,0.045940610714033756,-0.04214998085944427,0.057063390415109404,-0.0001241073889505109,-0.025234863697691724,0.003454936157611093,0.05608486086057843,0.033103617063885614,-0.05197186001898625
HALLMARK_XENOBIOTIC_METABOLISM,0.03593448294727562,0.04791056387963655,-0.03008071161517465,0.0835647363688733,0.04632504888466648,-0.042694050539762426,0.03949763976892943,0.07105089871471908,0.15160538825320316,0.07208728366152563,-0.03725851439268583,0.04024333293568494,0.1802200423914835,0.08314515843472114,0.09150941987474773,0.048179651475370705,-0.00691676127607681,0.05360991923821958,0.06695306542010931,0.022179907221141548,0.042902555513918514
