,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_PEROXISOME,0.07786821620516139,0.0024581822547939695,-0.02713054704656207,0.04994692257084668,-0.02495320255353188,0.05523747762028225,0.030682000035202477,-0.014177741832926357,0.03494024213875838,-0.05549648489620235,0.0733535333639493,0.040316868855339215,-0.024459095773901807,0.039266611360086294,0.05795617240824988,0.05776863519428659,0.03686126337818553,0.16814507309703297,0.022113307573783676,0.10640680088595282,0.02048575190157627
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12588695377713185,0.047920164322415124,0.008262774397227647,0.05932139112319563,-0.0024038972925378554,0.07012600320690851,0.07729911455260033,0.010103569342795536,0.011034877626083931,0.006325073225021029,0.05243374201946571,-0.014444638424712185,0.0670046660236425,0.11445780699476013,0.1255203898925466,0.10072268157774684,0.042845356301568965,0.21926178932892132,0.004943484194223814,0.14215108208568525,0.004778885298265653
HALLMARK_PROTEIN_SECRETION,0.18395827707289247,0.08110872860688335,-0.004541851005334107,0.07798240701088383,0.07742059423845814,0.05427106885121931,0.1136670128917076,0.036413355502484826,0.01300003858257258,0.0012509038406412487,0.03976976214517435,0.037193126387583215,0.11257788498992037,0.15849782212446467,0.1342686781458786,0.15961976778746867,0.07470873805886175,0.222796500990295,0.09570955465644304,0.1050580622953184,-0.0050684442105349975
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.019872524945291972,0.0764384659201219,0.10538685867774411,0.012297855087559826,0.05698680266198966,0.0721666553885592,-0.035043068088785864,0.01218020404457891,-0.07323761470440517,0.07601701972390425,0.03925283837427302,-0.016802032550037573,0.036725790286997934,0.0017452759630475238,0.13548272644396364,-0.042549586746758544,0.09141216978241894,0.20779810794846346,0.03045683511235378,0.04333627985820675,0.014267958906663351
HALLMARK_SPERMATOGENESIS,0.059038007377829,0.02519627877231252,0.019930210212267017,0.06314211805435516,0.004355787398156577,0.0038024891878684656,0.10060750023626457,0.006593422591316726,0.022443340834593685,0.024932653341251377,0.0002753429665952974,0.004513042645050654,0.10305425612623449,0.1108089068902124,0.15384613760651927,0.03701148566518476,0.07693646496614744,0.21014204475873213,0.04921557278969487,0.09731348574942289,-0.05900025431004715
HALLMARK_TGF_BETA_SIGNALING,0.08410361005203913,0.012725523474912105,-0.03888393695307439,0.039770115608753494,0.01395315060218802,0.07201624726441304,0.14477757764750587,0.02371376839196605,-0.006190589032496079,0.006181241644420329,0.028132528288789684,0.020958540445401477,0.09096574034435789,0.14250861676316015,0.22756171611354395,0.09832689746029849,0.05590533471910641,0.20515202033067523,-0.01932881278915708,0.01701925786577693,-0.0028591367848533433
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.001592272264430102,0.09319769897081012,-0.009546500926300895,0.004065074878840034,0.09499640520638412,-0.04128473414123091,-0.10584550350401441,0.07033183191855406,-0.0047787979067429355,0.012689504973179166,-0.0336359315689747,0.011438187626711269,0.0687780716220996,-0.153357139639799,0.18475633179183004,0.07341562334351333,-0.08997715940566438,-0.018561267191287603,0.007943748048306092,0.009832199880358288,0.12595866500206918
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16501169448814956,0.0671949774307199,0.026580544820678825,0.04265442223911483,0.09320398238757169,0.11517693234344431,0.11430922426056553,0.07332499989305846,0.019106145240456843,-0.029836476488445222,0.039748911950158554,0.03787470976364252,0.053297802004609915,0.1446175911814441,0.16992831450986012,0.12300611102496327,0.04805334460380672,0.22160454511954616,0.03506099730413014,0.11126164802955708,0.012895731270389654
HALLMARK_UV_RESPONSE_DN,0.1022220201602311,0.03559058980490457,-0.047887608861998214,-0.013961839418692803,-0.03502267872178217,-0.02774264593601251,-0.012267722525095294,0.01342142925858876,-0.00010191364526272034,-0.028526034157137045,-0.006881112861067728,-0.032766992761245055,0.08079620706571589,0.14646748904915574,-0.024615731262185487,0.13259543920757663,0.020476408585742074,0.1326949366714867,0.032733882324495256,0.029274825989422645,0.003445927031166323
HALLMARK_UV_RESPONSE_UP,0.08353371051813571,0.06620405144930638,-0.10489091711877102,0.06093941900577745,0.021788660778011972,0.05104652459690605,-0.0632730981471434,0.02803041283569693,-0.002057248982345697,-0.010638757498457947,0.014272303628649428,0.016433328731009635,0.0584421504686108,0.09842595178845724,0.10356458397916471,0.02908339857376664,-0.0019259298866892425,0.19067182306078306,0.03536672035108576,0.08038778154196011,-0.04746395378126482
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07951762203645224,0.005703649639897828,-0.04960134444410993,0.012737734663390994,-0.039019774481124994,0.0220690250137611,0.07870366528554024,0.07325403216901166,-0.028754614699326417,0.021029870380345997,-0.0015761757332390742,0.07577711267907086,0.036737272800533675,0.04305328433748545,0.0625156585114782,-0.05414663458122861,-0.00022603063672850277,0.13615385562959256,0.04182706134306239,0.03781907913246831,0.06951925410058739
HALLMARK_XENOBIOTIC_METABOLISM,0.11360484285494847,0.04195580052545215,0.05377655059033764,0.029068993968705353,0.017229035557062747,-0.014095058298589692,0.07877432519127468,0.05764927310370534,-0.0372867862101391,0.0366028347741019,-0.009809453141924704,0.020933349259760963,0.14461994323997548,0.15593082059323676,0.03355693639445678,0.05815262735975948,-0.0014778230196205392,0.19994244607330763,0.02454279998373044,0.06367498775217444,0.03809357887186867
