,UKF259,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1
HALLMARK_KRAS_SIGNALING_UP,-0.027545147916361267,0.05903891351025392,-0.03109564738935017,0.02504459369191062,-0.10054593332612437,-0.017689444843864702,-0.013551269052868681,0.058939677177532464
HALLMARK_MITOTIC_SPINDLE,-0.009534019800710345,0.012824096289951457,0.05183880834631499,0.05676316675211224,-0.031395682617840884,0.022307222155700242,0.011416473301384325,0.06631570168055204
HALLMARK_MTORC1_SIGNALING,-0.03429910425607558,-0.00023843005131731192,0.03802781994563584,0.004616102313453055,0.04759823928787105,0.11583175985032917,0.013924569080143516,0.003739659671407904
HALLMARK_MYC_TARGETS_V1,0.002951358231836702,0.03509323290393985,0.06338727272340779,0.08097873128473304,-0.11688536014665456,-0.06817951293599356,0.014648327249636536,0.02770229383695921
HALLMARK_MYC_TARGETS_V2,-0.028909331095316803,0.04818567851666341,0.07665488832584468,0.022569482015027783,0.030227895195816992,-0.01278451981060272,0.04684373629145521,0.05854260076768911
HALLMARK_MYOGENESIS,0.03272397516024556,0.054837493083052295,0.05188448370212897,0.0484163020845076,-0.05055135109937344,-0.009290687374068999,-0.006349939415016054,0.07142404614613515
HALLMARK_NOTCH_SIGNALING,-0.0019072599878748831,0.04389430603962366,-0.009176844351225313,0.08353558594655562,-0.06768679221431669,-0.021550094965882012,-0.0033988371212767265,0.04299958551900125
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03580963045716669,0.03374455388585109,0.007922862169425103,0.08134237303404776,-0.1220928397609696,-0.06983602615481982,0.058700318833054606,0.08238343286216131
HALLMARK_P53_PATHWAY,-0.02233943571777074,0.05087912481059372,0.05862544577901027,0.029353116529636052,-0.07343168499050443,-0.05038860566707059,0.06294861050864474,0.10183047265884336
HALLMARK_PANCREAS_BETA_CELLS,0.025482497254087178,0.018053100467993577,-0.006694532273522673,0.09845449501868449,-0.12749583390861255,-0.0667903842733967,0.0626970109687499,0.08061440217483089
HALLMARK_PEROXISOME,0.06660953257985974,0.021688546758658188,0.00710544258319862,0.0630181041295941,-0.06384075927674569,-0.024113821666471184,0.01659097862850295,0.03581082290476047
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030904247162197036,-0.022263233958135176,0.019776064538656952,0.060755091248796224,-0.07657922809968153,-0.05106393662601596,0.026690305481705503,0.05381491939553137
HALLMARK_PROTEIN_SECRETION,-0.033316799321024874,0.05744893596336171,0.008147812120491043,0.033034054094677655,-0.07431860556117856,0.007057019250120428,0.02332878416327134,0.06513989089215388
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017460614228603677,0.07113301431882674,0.012803931927623698,0.036900192493750796,-0.10527947833804854,-0.06769176175586285,-0.01912554349099285,0.1149734511926155
HALLMARK_SPERMATOGENESIS,-0.021552651897606922,0.0595887010235734,0.02930224216410024,0.042944780278152996,-0.12121356360330394,-0.06064123365065425,0.04549823491517716,0.04720133074795083
HALLMARK_TGF_BETA_SIGNALING,0.04609149334255681,0.05964616769103284,0.014322576553782319,0.07841608542843831,-0.00662384586357088,-0.0012178695780667638,-0.003598764027313465,0.0634582200336277
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020894681951930588,0.009018356050099461,0.07318179039080838,-0.053765493896891794,0.17088254324664312,0.1601354416338277,-0.001411139721514439,0.025030921894187496
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008149523740191218,-0.013157814359959363,0.08946644653647988,0.03781049190899404,-0.02235823568595988,0.024663403692241306,-0.019501237569040875,0.08217776578059051
HALLMARK_UV_RESPONSE_DN,0.0006259968175929755,0.029226536644924812,0.047705519083549607,0.0623277453123005,-0.02020397928694333,0.016029485606406064,-0.030044946083973623,0.03987945467075681
HALLMARK_UV_RESPONSE_UP,-0.03685358393041968,0.02631767920574476,0.02127414926617164,0.007762969282801246,-0.04124651837388759,0.04417332317955147,0.02710414991723607,0.04354328911443341
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03869872332417384,-0.032316262853260315,0.05969878188579098,0.03401631407176581,0.01297076110710185,-0.023115898898779786,0.07953551352105512,0.10250712177887918
HALLMARK_XENOBIOTIC_METABOLISM,-0.04303268990989418,0.024759176315918056,0.016381895397915437,0.015783988311251867,0.12189041009828572,0.03934505727869323,0.048744570254838936,0.07232176378245854
