,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.07650524102798656,0.021872135876017218,0.09491665964147729,0.017697612770264107,0.0031721379380388946,-0.005064420882420899,0.0735393305286471,0.139006794724473,0.05737970821472556,0.06565827023555473,-0.10165928457587062,-0.006170178557661747,0.013289515523140482,0.010230388765773315,0.11375781801178611,0.05672349842758557,-0.1205230242325584,0.01908283753378871,0.0007114308355765145,0.09146876421366003,0.024517079636261777,0.05433182038313828
HALLMARK_DNA_REPAIR,0.09296018795626525,0.07046350112601207,0.049921289085366694,0.039912155136296534,0.045618955055915886,0.0778470309641129,0.13591075695354965,0.1567015340788354,0.052685242777989506,0.04839087553769312,0.09311645945688499,-0.009536171398166308,-0.012396384182190344,0.0865393242630836,0.14074193391088283,0.10999247336174676,-0.0679517213666328,0.10376184221785431,-0.004155120017414065,0.10401661851416759,0.06633247905589101,0.07866400953427005
HALLMARK_E2F_TARGETS,0.08806079116417836,0.029304230124656754,0.014378924369878504,-0.030315478558434635,0.015810775003135324,0.04190894379736117,0.09757808330081524,0.1286209948155078,0.084321606038527,0.032245539457005076,0.10031291090563309,-0.011022897917723486,-0.06273730582802979,0.04083754114730015,0.11101696710697216,0.07228732735556527,-0.03021179730100141,0.07230376209702044,-0.003401046876771645,0.0790516684844627,0.03824705779828428,-0.022478341510287814
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04742253898503976,-0.0017508703027833152,-0.03301530577952193,0.06247620927654557,0.011740324635370225,-0.0747848133204734,0.10394675832634888,0.12637968889783355,0.06323216983462604,0.08322480697384262,-0.04314260845605804,-0.009331114025295682,-0.07619368884394222,0.06485123157862038,-0.033149262639574295,0.035851041922138796,-0.11220545935525342,-0.012802490415343364,0.028901463928637152,0.04772041148783027,-0.08248635873039722,0.15954904366780182
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011667407045964395,0.042473855288906424,-0.02344747780569178,-0.05476547811144525,0.026100423013192927,0.03804369373401424,-0.008582280416032814,0.12848095546227892,0.01367812557599456,0.03273095129617537,0.04773026749572002,0.05559343058868477,0.009476324172183987,0.08753550858986531,0.06335385145372073,0.0904753547454626,-0.05724791048733994,0.03494803649229245,-0.04848173417905721,0.09267788123433901,0.01268960215894327,0.07413722876167544
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11032459152422511,-0.005128571722232953,0.03864578259794097,-0.006080952713274763,0.011050353554846097,0.04820413347618428,0.08420805969863138,0.04760076808526344,0.0738650088401436,-0.002091606063548678,-0.01980538330868597,-0.00965181152668379,-0.03629358547850865,0.004496453252540546,0.14325874947823006,0.0661632566729656,-0.02734845190618143,0.04177740571583307,-0.012699158128336212,0.0518295004056533,0.08819653141182596,0.0005365992819038316
HALLMARK_FATTY_ACID_METABOLISM,-0.03569077885082285,0.043381751687541485,-0.004445456025034517,0.09246124363365672,-0.03333749068670891,-0.0009027475976501319,0.03986905193629239,0.056884833054209466,0.030812541488200042,-0.0115506436111858,-0.05099266641962783,0.00891026755424358,-0.024339023354599663,0.05718836503807139,-0.014684099329779475,-0.008223333439705535,-0.06745800489636045,0.029444421757530537,-0.011176125097960284,0.0815243199938757,0.043676581684561365,0.06009170989811764
HALLMARK_G2M_CHECKPOINT,0.03808635857045976,0.021799068055152332,-0.0011762111805288169,0.06235175566741909,0.02282237675355189,0.05441516012393051,0.09177817508130874,0.11835756628730472,0.09488490530287728,0.060365105413324745,-0.002189143079128394,-0.014096441660240688,-0.04432707103456173,0.07638990212870006,0.07626152502109798,0.04411448871753768,-0.06342186232065251,0.06071127463791478,-0.002367718856627468,0.07025124597727554,-0.02918369364972628,0.0715729300402372
HALLMARK_GLYCOLYSIS,0.013354948161852346,0.05846266793839464,0.035854585635237905,0.013138184198611144,-0.009995199627409943,0.05081261283640434,0.13759306294113927,0.15770267828397017,-0.0065597758707004765,0.03413697907046933,0.12794478464014625,-0.02353752558685003,-0.01291437317668857,0.05219211442444232,0.05944679789271041,0.06554544608892712,-0.04585514567398791,0.08917764249584208,0.00923849345021049,0.09617960231754971,0.018400505748900786,0.07877648146227104
HALLMARK_HEDGEHOG_SIGNALING,0.09261233249644406,0.038771611640069696,0.03449248700613189,-0.06993007023152438,-0.022433194349920863,0.10147526983711891,-0.00500046385799443,0.014352664790167509,-0.025915076975633757,0.008169573163411251,0.06595286394464225,0.03815822023180209,-0.07222280771231623,0.02615838770593394,0.11659041303641995,0.04182247121359284,0.04761400965675199,0.0818325509406392,-0.02440198384366305,0.07949607426604474,0.024718491119724736,0.07721091713161911
HALLMARK_HEME_METABOLISM,0.07114503225406502,0.05662501020086022,0.0013370609066664706,0.05234803293328995,0.014043136371086624,0.10436423423359585,0.07888484077911764,0.16367291081233637,0.0976564872648605,0.0581053486788003,0.06616625335383666,-6.937058387106366e-05,-0.02748905099234633,0.041329100872746924,0.14596731546301397,0.11970288745819443,-0.07554235508660756,0.04502604442060879,0.03280487220755509,0.09312467780965566,0.07877529717885322,0.09630491505013983
HALLMARK_HYPOXIA,-0.12950321783808239,0.0372768682725175,0.0077358748409308955,0.06916558616065768,0.03153693181334729,-0.031480383380290376,0.023587788534989003,0.023397385970787193,0.06158087325724031,0.007415460230982316,0.01698897866022001,0.006408308933688885,-0.0444553167769905,0.0731417319089075,-0.09146534467769499,-0.0718777033118352,-0.09347112092664948,-0.02665799847706234,-0.004421116662588564,-0.010458215595650648,-0.047018707116245104,0.009324923035360758
HALLMARK_IL2_STAT5_SIGNALING,0.025698622463095906,0.016127648031700147,0.002999039775559635,-0.05774071966099906,0.037248368683022955,0.05632481068001773,0.08293841118842722,0.12035087500041645,0.11005457605584473,0.0204047210905675,-0.00228257636925092,0.015288581630019777,0.018002364887143442,0.07347805812536808,0.1372587729352188,0.08490378415204183,0.020516482909212763,0.09135414724132579,0.0016589078056710258,0.08538594334765705,-0.013117970780548577,0.05518276951825723
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06040785993741649,0.02050674937993921,-0.015102520231238746,0.008067447404771454,-0.010748367553568165,-0.0645109369658998,0.02806722743950842,0.1269774271799718,0.10418481207544089,0.00975904724008176,-0.06860414624508694,0.008883429807691808,-0.03675251145479913,0.05010150644798797,0.13491721363614434,0.02669897805989054,-0.02892933897133662,-0.0007448384127896714,0.014996726941387015,0.03832822504092062,-0.020186067092969398,0.057445516916218416
HALLMARK_INFLAMMATORY_RESPONSE,-0.0183783863691412,0.010972945179251957,0.03630786573032618,-0.019862468652553512,0.005103851084777997,0.009149723913128014,-0.015686821091479123,0.06802848454421433,0.017591831391458222,0.011722608468826941,0.024130918933884096,0.01170504557020849,-0.0334894983759788,-0.013537909833197331,0.010637143969171765,0.025127730998119036,-0.07143807520410027,0.013763860514289133,0.01398207373728457,0.03309762582970517,-0.0876117624209923,0.021125841060665704
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0981643606077786,-0.002056927859347067,0.01754795498444489,-0.06659919341921333,0.058667139943779034,0.05410397984606491,0.08939095894948741,0.10807711816538933,0.016807982650513167,0.06683432959913324,-0.07449060725645018,0.08698638283777788,-0.012515761724801634,0.07450386091737854,0.14734466394148932,0.11253968308243348,0.0617840760296593,-0.014369195556923243,-0.02919010046927836,0.06599543625746168,0.06378614434086322,0.10235192437260776
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.027020284787277235,0.06063570540398183,0.08105771435330882,0.1254772881220158,0.038252453126930444,-0.0737000256500221,0.010668648144925571,0.13271026175345632,0.09818632279514326,0.047852783582330465,-0.07326888946729258,-0.02061362110289463,-0.07918313343400762,0.08623548580067082,0.048429452781538894,0.06540974158403517,-0.12097914553912269,0.04596396744283418,0.029272995411006725,0.03674700675296715,-0.05835674294200441,0.01444327348951558
HALLMARK_KRAS_SIGNALING_DN,0.11198049874317337,0.04619073744536544,-0.00913465217062507,0.033356420165079,-0.0037832099215324502,0.13371437660634264,0.0802557493731258,-0.05157476164685688,0.045998228586344586,0.03966368099389032,0.07673278588646225,0.04031754410364443,-0.015705514591472722,0.059274103055339096,0.13838880123392638,0.08802236456785703,-0.029010881038987423,0.06864070060852633,-0.00468394478447257,0.09958686297034487,0.13104709208330018,0.15472350806068405
HALLMARK_KRAS_SIGNALING_UP,0.09993708444587752,0.04174777011540633,0.010456398960601757,0.0033564978077446515,0.046547967915170525,0.05062000422272858,-0.027701523590317547,0.07130843536037866,0.000689880023737897,-0.03480993723053376,0.03539921588674173,0.008377139697964955,-0.05617676232208591,0.08802293881775615,0.1543909984105983,0.07163144735387807,-0.06413368201684662,0.042627090238557555,0.06376113234070054,0.08322440520373435,0.03786370832287546,0.08158564647196699
HALLMARK_MITOTIC_SPINDLE,0.10025522746660702,0.03575349799628752,0.020371178400226835,-0.010708421411360294,0.019644757076275738,0.12846530469591858,0.11348104227632237,0.11777424432332077,0.07045479789347525,0.08527297617194848,0.024782607137245293,0.007720790199266933,0.00011567685224739567,0.07958501542472224,0.16440547566281882,0.11741751122208428,-0.03532678559479865,0.057249506790868446,0.03371937175368207,0.128081577753844,0.06207947091814259,0.15584741084756878
HALLMARK_MTORC1_SIGNALING,-0.08475675705560065,0.0686072555013813,-0.010815993600121483,0.03315473198383757,0.022731701422332024,-0.034855004746257495,0.1053432220665427,0.15442715875314236,-0.003888903512793936,0.030248727423402004,0.05129888471944353,-0.03501925344460696,-0.06720856066802187,0.04441105881591319,-0.03702552146443299,-0.013065989679630689,-0.04352693753587773,0.03312263487986968,-0.009152217570222436,0.07377250415099278,-0.02171047722928905,0.11521718201131156
HALLMARK_MYC_TARGETS_V1,0.08971709928342278,0.05861101695286777,0.007051491879368281,-0.00028667999109644056,0.055261971202526294,0.06358159207168365,0.12659123582155932,0.1310657131836112,0.07974631810476446,0.06901197685388835,0.0345395718054883,-0.03246434842587448,-0.08897606175961464,0.07630519047021646,0.10746909964311242,0.10230508276594537,-0.05340474569418772,0.09756311805754869,-0.011715110381045285,0.10993829166764624,0.03750668962641736,0.10115406772090497
HALLMARK_MYC_TARGETS_V2,0.0030653180272359314,0.06636151289841631,-0.003771122249591955,0.005988163743236853,0.01357133240563298,0.06502943094718852,0.07605119938670682,0.10689220599172083,0.05970980726560635,0.03511631531468246,0.04024447646232481,0.010558929046788578,-0.013190242821997038,0.10558606215395179,0.0631684069881402,0.09016170761515163,-0.03938560792995954,0.03669594800162809,0.037261125846297996,0.02300825956861892,-0.03899444188883142,0.021715879817616107
HALLMARK_MYOGENESIS,0.07345471335810497,-0.005503145636928326,0.012316645619643444,-0.0527116127621729,-0.0216322872031404,0.041007278591716885,-0.021953723923371676,-0.055839509854549024,0.056387036502524766,0.03332856359962907,0.01375785084094193,0.0593250771843639,-0.009192972403812517,0.0722028906395663,0.1714567193959983,0.12840428563759337,-0.02839076066501016,0.015656654237732562,-0.008748133493823721,0.08944109352271075,0.057231374726567495,0.05972089954529259
HALLMARK_NOTCH_SIGNALING,0.08413057656517818,-0.003055505164476082,0.026353470263208632,0.009861964281508921,0.02826469043240256,0.08717624264296657,0.08350232593074466,0.135901826693311,0.035987922492953114,0.011423024767406708,0.04529616069231534,-0.030571887096759853,0.055193132280418715,0.048432477453054075,0.15230671590596961,0.1025040354579275,-0.020488406558432596,0.07649901694269783,0.0034220405562270895,0.11669170893099844,0.06627856852792119,0.0693196335502006
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12230487834274527,0.03767420666853706,0.04072798449898049,0.017955413480399553,0.045334328804272093,0.07563259648785713,0.11528474110817681,0.08089460160362545,-0.04566056160998191,0.048836728538702724,0.1270822196315373,0.008894745728936856,-0.08985885808165762,0.07774524594549728,0.1351715388308618,0.10145889608940917,-0.027667343450239548,0.10907746129262366,-0.04281246715747855,0.10441125527854586,0.12574679844728687,0.0734344118918021
HALLMARK_P53_PATHWAY,0.03709401006740273,0.03599967908948923,0.031109120322196746,0.00628869989295686,0.029201345230900223,0.09490826613618718,0.08290947029609914,0.1736487296799903,0.07391926800597304,0.031220692688043686,0.0052104432013230844,-0.04422876578287558,-0.07340589823606937,0.08308405974086105,0.10744758259616523,0.07531355949093095,-0.06560500093456598,0.07510398417029128,0.005033792238736815,0.08869096782501124,0.03723192424332441,-0.012876851841082145
HALLMARK_PANCREAS_BETA_CELLS,0.1668733422573105,0.02225528876039046,0.05746350457829942,0.03187983948122668,0.032970547838378765,0.10200928330049412,0.01867926923900056,0.06936753308015897,0.017780515226029418,0.029088057420857037,0.10126947519720857,-0.0001233006085364863,-0.07636118881834,0.03915014300806572,0.13514164741080636,0.08460658159936026,-0.07538907379535635,0.09264576293506346,-0.008572961949227539,0.08791228573911451,0.11595699154072779,0.05227352286373571
HALLMARK_PEROXISOME,0.058340193751440915,0.01295120584342354,-0.004622397117000481,0.007480461585740637,0.03864323777885786,0.018325960491348332,0.03838662768867099,0.11969459648293324,0.023711598168660065,0.04474874716940638,0.010476410300640317,-0.04442165087379447,-0.021520348803508133,0.07915797553867523,0.16433253144965046,0.08431368368552046,-0.07637000920978047,0.04318969650302087,-0.02838446359486384,0.04989307928647243,-0.01626700182527006,0.01110097929369804
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14358839157150197,0.0415550697844692,-0.014601140076172567,-0.04738448175656868,0.04016552268987416,0.10051970848796844,0.10418996880644842,0.10564431671991921,-0.021587556434740588,0.02111082820068766,0.11654192895284211,0.04658301866474517,-0.0036087383011432473,0.031161473350000402,0.11771260923935727,0.14403577638520543,-0.05559585728792881,0.07084578876677601,0.01420463152125868,0.0967994849942467,0.04864870140712784,0.045691996316833294
HALLMARK_PROTEIN_SECRETION,0.08328660126172582,0.06799892132776844,0.045323866350624624,0.006791965278389348,0.030549103574194658,0.09409753522189775,0.11019614322588876,0.15447893144809058,0.04280484296215613,0.05595723003076274,0.07909223216953731,-0.006133758311134241,0.014177560096972254,0.08406901610618464,0.10211845490270698,0.11767978680470403,-0.06922673707546859,0.1155073530951979,-0.023203786404928647,0.1274301912708445,0.0668237981785338,0.09315131241556389
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.033949015969880786,0.06758543061478917,0.08631019946539387,0.06104674014620479,0.04221738083222281,-0.036187412973057234,0.11463436948161586,-0.12966786784954568,0.015274987334207719,0.022858402113782657,-0.05884463663044907,-0.0376239270503004,-0.02896180464367337,-0.004221428715315451,0.15885367911324952,0.0738749124505624,0.09466518525202725,0.05903417450816849,-0.04925134901494574,0.08983317661344951,0.07642772942384765,-0.014819003213420168
HALLMARK_SPERMATOGENESIS,0.12708034826257192,0.05149798740948815,0.016776813141700552,-0.020648873215498006,0.04482528492446689,0.13099257792997207,0.0713983251640506,0.12604945983767654,0.0072871966079238164,0.020648516508314174,0.08030863569017058,0.016557991095362865,-0.072868450338785,-0.02928929443478475,0.14039260230190892,0.08166629895697661,-0.031861233895116026,0.07582041570863782,-0.003226760394547108,0.08791220075829455,0.11008127209350853,0.12446978416810471
HALLMARK_TGF_BETA_SIGNALING,0.057669129609291055,0.0027522315262203632,-0.054479626784602005,0.015150419652869965,0.019394622417892516,0.0074621582221513095,0.08632675485264572,0.13890868246966587,0.09093148664569951,0.0337702303972885,0.032793433346743756,-0.019500624348972418,0.008295817403157633,0.04425705703637041,0.14282743617992166,0.12946180864991483,-0.09267557237451643,0.0347385366062798,-0.0033732736195493927,0.10353540895581219,0.0455607353603984,0.09954259606428674
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10305266391595634,0.002389542305002205,-0.025840903758583632,-0.04504057678908682,0.0507855744357968,-0.054565501255540064,0.004835928709898412,-0.0006828662295024083,0.08121548595699338,0.03315102516596222,-0.01816236066050198,-0.005744408587542185,-0.07185093543044041,0.034186173673606664,0.03572345172464211,0.03407815284067635,-0.02597420879360808,-0.009354659804310732,0.03433107376122151,-0.0010269280571349598,-0.04891940060953177,0.023633618045509633
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029922207308097113,0.07565268256300489,0.01305325108063613,-0.056002640834612635,0.04030426110814823,0.03832398797826463,0.12493719420639014,0.139432686840981,0.020607912176752997,0.03959688136456822,0.09181126378744979,-0.03378622129275685,-0.060225613635415176,0.12044843001015731,0.13771278708484885,0.13879313653311842,-0.05809194038717648,0.0807108264373123,0.002693545718125239,0.10830994301694843,0.012480198873434722,0.0504705223322657
HALLMARK_UV_RESPONSE_DN,0.050729731615236404,0.024755319794348647,0.04887554743064169,-0.0066551909892101834,-0.012137115900976821,0.03165368636700325,-0.009746929103315578,0.04279286741755762,0.0244371763175002,0.08594431597237867,0.03404694578391178,0.015451313164130471,0.04591283704107416,0.01988949002397688,0.13205088090603911,0.06770910207930157,-0.05433246926026662,0.023432202902113085,-0.06005008351763615,0.09126625067067796,0.043068024030704116,-0.024703366925863182
HALLMARK_UV_RESPONSE_UP,0.11376147253665235,0.06600436284318284,-0.004844985760809602,0.026063790601956224,0.06103817808721598,0.14365202622112128,0.0769335772223853,-0.013651481512262533,0.054872967707389586,0.042619295517702514,0.09158255416481073,0.029101633062559792,-0.04596440447916304,0.06113180736963887,0.08776538352374223,0.0773944427260632,-0.021547855213050936,0.03413957366795115,-0.010869893517370758,0.09353977087374289,0.05714954710718064,0.0738568654347982
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0050950304094603905,0.04878091682883951,-0.04935714058669462,0.0035584623751288374,-0.016901811223011272,0.023454417704112007,0.07394661596597527,0.06892919209156646,0.044938338085651536,0.033351541288515585,0.018768490482729057,0.029247581613474325,-0.07957400707877005,0.04959471030052448,0.04293536921242696,0.07938287481028715,-0.009361859340441342,0.028126167360025336,0.06549199571718639,0.10953078172539253,-0.02274370478631746,0.02817987217914107
HALLMARK_XENOBIOTIC_METABOLISM,0.04748199249895861,0.0712822684160772,0.006367758302653317,0.08464786265513634,0.02853725038766548,0.08062023360980337,0.04019646947861703,0.08711007886416448,0.06038558971649312,0.04006201191035525,-0.09088870555878228,0.027120531883681624,-0.05041718278144739,0.03868620819730347,0.13856938965628918,0.11239971557674262,-0.04219959474821102,0.030224572480633594,0.03699187217159584,0.07601988142114705,0.044478193565571617,0.061767990696551325
