,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.05199211217826242,-0.008664313368487756,0.011294320592014356,0.08193143749199054,0.053425550488474645,0.009388583103830717,0.01447248011514368,0.02373271754341087,0.11603199780032279,-0.032901867644570475,0.02274868707684224,0.2424312537098093,0.2424977339970046,0.048980318361861966,0.082151631030534,0.03110298592462356,0.04494110501702728
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08004337390687592,0.06893099983258942,0.023556251003329615,0.038525100143972035,0.0633505223184727,-0.010206352290634515,-0.06143882738430481,0.1735964081869085,0.09841898191842065,0.023827960026638537,-0.024893824103662504,0.28200337988838,0.27404255915590475,0.05671199398624361,0.17520607065772406,0.06076541911236168,0.0004049467799928925
HALLMARK_PROTEIN_SECRETION,0.07735656929155518,0.016007588191687384,0.030005881735542108,0.04006113219769826,0.09893741241787557,0.0032251506584264024,-0.04096270549271927,0.12635076321708424,0.14666699628519927,-0.07246538180577536,0.07289377572710065,0.23860975156742667,0.23348906002375963,0.02700284460509274,0.12987813074372145,0.07782703824667433,0.053921409558242234
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01632618580255838,-0.034764992398667455,0.0075563098997298165,0.02031553275650704,-0.08410841159601223,0.07300542382352584,0.029630831147005186,0.1420643005312186,0.08898621306635746,0.06952588834266202,-0.07364902243461874,0.35184564723198236,0.28863828545929204,-0.0036559285237296175,0.09120598174700818,0.08532842341725369,-0.11060919058287169
HALLMARK_SPERMATOGENESIS,0.056400866181827485,0.07677135293768324,0.02950731938614986,0.003050199646021716,0.018515387306003793,0.03911103043639754,-0.01609843867528561,0.10327316742497612,0.06132013480700824,0.033488540831165245,0.019444702610783803,0.2677298321308066,0.2444895476379305,-0.021870296415642778,0.20739938067483205,0.07937859023054838,-0.06078526369415615
HALLMARK_TGF_BETA_SIGNALING,0.09993431499205613,-0.02302121859599076,0.041578081464349534,0.057264822979445115,0.07402092246587531,0.0001863045947434837,-0.01991687932705887,0.18155233763628886,0.13635052347414095,0.0037813101963491114,-0.07898423206166973,0.20524039566860428,0.2043345969656025,0.00020050419631822608,0.07242680816957729,0.017727287089465603,0.14406552114102447
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.002814025867115083,0.012095567015464149,-0.0030397759272777426,0.015649778149904904,0.014287463015759361,0.057891288280894966,-0.02079770178003654,0.12837113473303435,0.16524929125564453,-0.02454194967279799,-0.05088025017109898,0.11085406649430024,0.004855508536076716,0.023966900128337913,-0.025864594825821843,0.012053180845377341,0.11999481232012851
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08976166165184098,0.04728458968824365,0.02313479478424116,0.07760304440867496,0.0729808721183533,0.03720173406098708,-0.03562438733994719,0.1350909900163419,0.12786227282837898,0.004306140717647315,-0.004535067296192409,0.2509433080107894,0.26511052483215175,0.044476554887137955,0.11678854939498604,0.0443350804328337,0.08027055495447766
HALLMARK_UV_RESPONSE_DN,0.02777862684283783,-0.08007544360748683,-0.0011957332582219254,-0.038065076518252756,0.02493983226699096,-0.06196456890953466,-0.037280321119115355,-0.14414874665236715,0.10534208658024909,0.0342253385061772,-0.05209390361199245,0.2169547084634189,0.13744904174214662,0.007738002658118008,0.09186809988261202,0.005275993930418372,0.07085909856231452
HALLMARK_UV_RESPONSE_UP,-0.006090778897130212,0.016403322330466028,0.009906315026343118,0.001795731300770991,0.015987961033086723,0.024093735858626977,-0.007527299119001332,0.1512079824595164,0.14685415788238862,0.03027251420231292,-0.009739694467442883,0.24889652624381267,0.20255664556008335,0.01809093790518692,0.11601280734079152,0.05640107558771344,0.024888741589904367
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03355988837745823,0.08923877418348719,-0.007643472636858288,0.02478060656874079,0.0651032268699787,0.013529713109885582,-0.03389597384603838,-0.0430903390581148,0.028236312595065708,0.007110317890180552,0.0792085607179102,0.11441069565883163,0.152956641643188,0.03100003518029215,0.04083661127558316,0.030165258483357688,0.06300304650598486
HALLMARK_XENOBIOTIC_METABOLISM,0.07163521838914684,-0.04062601561382032,-0.00034791673791277454,0.02583851283124338,0.051554248207680786,0.012966157407017833,0.011077257281252756,0.10302334892791637,0.16801457976829326,-0.05024162429935588,0.030575207154217007,0.2386392395999723,0.22867767409164932,0.006770765144622492,0.01580376359152182,0.09400424933131125,0.09235711876219418
