,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.0607565597653345,0.044553129578374845,0.018504099077693906,0.14806673395872658,0.057214487448748304,-0.06300195310522583,0.030615318983264143,0.05369218080112007,0.03060406084699927,0.0597812005220356,0.11376030891546014,0.0946022092058309
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07767611501432543,0.05218708359834367,0.043212597382599555,0.13457000578806783,0.07189901137163753,0.03613621827558888,0.014627475002960407,0.09578154732612952,0.006528032547817988,0.025670000583848468,0.18828623335264905,0.026883539161374197
HALLMARK_PROTEIN_SECRETION,0.0344977575858515,0.03356230030175305,0.030051954039679578,0.1602633940818782,0.162587287521496,0.017695880542335136,0.06123007053247999,0.0370708077127135,0.11412097252893698,0.0437203596383782,0.1757630758666883,0.024911755277000246
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0833218712167206,0.02162713158370415,0.02452652693305599,0.032291013994561024,-0.08246901676085815,0.1279685688597762,-0.04856824475803627,0.08501641763731088,-0.01746739362004247,0.04136184018745192,0.17811639915422053,-0.012562670154040428
HALLMARK_SPERMATOGENESIS,0.07605289610665587,-0.0037326287954387166,0.04103552111226823,0.12416430290937217,0.11601613113458822,0.033415962841378155,-0.011378492444027015,-0.001541234378716046,0.0602078506298622,0.0353736308691407,0.16485792167009547,0.015088639648858598
HALLMARK_TGF_BETA_SIGNALING,0.02451133586858783,-0.02308518610276914,0.06422958610643363,0.14958653739211963,0.15341905822640606,0.0451436050057079,0.03002248343193432,0.14090734905884245,0.01760310535920004,0.018726916123487397,0.1367704131668807,0.0689364853941357
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00039588547714287914,-0.010319196347295353,0.0021765715350001566,0.02082875653657307,-0.03357378995683289,0.1375678561434324,0.0026146124834166688,0.0655976848164554,-0.02757408341018548,-0.045909445125489244,0.030291629564696804,0.004094676988045409
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.060834272508124544,0.019927403076078813,0.023353827183329758,0.20135747075357419,0.16937764842389486,0.13621961458909193,0.03317492921321474,0.11990399221175432,0.08929230733935888,0.06014530592303131,0.18081130402083967,0.05403320613819851
HALLMARK_UV_RESPONSE_DN,0.0003560048667513611,0.048532090323535566,-0.0030372976475783655,0.05104321567942695,0.04594640093274219,-0.10147761255956134,-0.021287852224290832,0.025608787406733686,0.03617648958449556,0.04764717996401434,0.08651929798299653,0.023338128035732004
HALLMARK_UV_RESPONSE_UP,0.07496494326204908,0.02304744620019412,0.0631672962787733,0.12219028313829806,-0.024538292831337,0.12487581130777799,-0.043467567148124234,0.08800083962860063,0.11580907199018238,0.023805581360422018,0.17079348919546633,-0.013661482472841597
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0529308742837524,-0.005551806050589971,0.0013167687692541986,0.14587386451549292,0.19903775746649002,-0.044403995336308844,0.063589796821296,0.1128411410288341,-0.0510382134194893,-0.013344203342404904,0.1950720081932751,0.0037119966626048247
HALLMARK_XENOBIOTIC_METABOLISM,0.02150357335472906,-0.012700415824368831,0.02549655743584263,0.1247492551000161,0.04470141237351448,0.044902792418651416,-0.002965524529577018,0.013328825297269307,0.05021947034520788,0.06447369476359716,0.13426095544965955,0.018494049959683696
