,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.004601579530718312,0.01100406906969804,0.0454583997758976,-0.05172584009376081,-0.009298651941452695,-0.002717762719076238,-0.033981821508990005,0.04505300311813144,-0.0034572018200706802,-0.07972708952087695,0.04026443120085711,0.016996478653149346,0.17737726324786826,0.14032821681885116,0.03675019295509653,0.12212625035056952,0.07507090211413048,0.06211613169815283
HALLMARK_DNA_REPAIR,0.013396874680200366,0.04506143478977227,0.08934637088622617,0.173150118836115,0.022194004378142465,-0.04651028818429664,-0.006521191742158115,0.06962243996480115,-0.034082150710740465,0.028437246194235107,0.018558099668939954,0.01519363962354001,0.2550430205674207,0.29033276143643877,0.09491444731262424,0.18608828258243001,0.09261608520090492,0.14725240912900928
HALLMARK_E2F_TARGETS,-0.012073061974112176,0.02998114341482867,-0.027833585470689454,-0.07883735005018352,-0.030638511304385337,-0.04883983725574387,-0.042242536221113756,0.04140694824389456,-0.004271954498761774,0.06490489002713856,-0.011922021370460589,0.040249886822742505,0.14304965652413493,0.18929554050302114,0.07562152212225408,0.1259127565961671,0.11102982215072685,0.12472174147733185
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09069843421926943,0.0054204500775287615,0.098248094919167,0.1865767379254308,0.13607499844718943,-0.0694040220295687,-0.022721157002332185,-0.027474671244208108,-0.04632644579668058,-0.06202482269752239,-0.06664546081414344,0.023861213276260604,-0.1085527533861708,-0.1436134993210564,0.08420718801595545,-0.004702532684997742,-0.024843736357696784,0.020377646782351603
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006417667049673058,-0.00028220391275266096,-0.04633445756578058,-0.010746633012234084,-0.07027584095203887,0.07833577665579862,-0.07037543131385599,-0.011413852201254645,-0.06495996987724116,0.09408703216754292,0.10652059654694691,0.03287560065954626,0.13135876341469738,0.14938999983264772,0.1046836007810084,0.20634458499113417,0.13437772533730863,0.09929890994145081
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.032891424238044115,0.003526232846916173,-0.0110575812293865,-0.028159701465961473,0.09155419927091173,-0.008163916914305402,0.07378921788231006,-0.008960424926822294,0.04718842945480256,-0.06402826171530103,-0.05332981864554513,0.0030363128805206995,0.20602425675651836,0.24378619236483096,0.05421235605651512,0.07313966526104311,0.06361381988887461,0.12135179677431139
HALLMARK_FATTY_ACID_METABOLISM,-0.03893717068152258,0.005784370825282598,0.11003975319476385,0.11338393689727616,0.04527639332276951,0.01029617909744204,0.00697396439551279,0.0030827587389584384,-0.005843181385647425,0.020004192778141666,0.07652415354257128,-0.01777723851629657,-0.061428392182405464,-0.00037269739283277777,0.053644317318201115,-0.031929147580407095,0.047920188926964015,0.10340765693245456
HALLMARK_G2M_CHECKPOINT,-0.01490282520566344,0.0189498162686239,0.0392031376843079,-0.010957457544809148,0.04696848486056642,-0.06325293213113875,-0.053596619405121296,0.0731760302682831,-0.04390783527094482,-0.061839518040162994,-0.036720718984562056,0.015620174019686496,0.09304941783977544,0.1168362731673741,0.056512595308812565,0.10088646181900736,0.0811052318436641,0.02320055522719266
HALLMARK_GLYCOLYSIS,0.0035182447074819287,0.021871238017241272,0.01666939880326601,0.17010388121689704,0.13341547489953848,0.02366467630228926,-0.05501535573023077,0.0013794429821749373,0.010225843803498677,0.03481539599492731,0.024914031371169553,0.06592116574963283,0.11669585170587303,0.1885463713598806,0.06274256010139508,0.09440845793975174,0.0708399080064161,0.08315916722761225
HALLMARK_HEDGEHOG_SIGNALING,0.011807798461318856,0.051555622145870186,-0.029559266689432186,-0.028654635436116967,-0.09515106265154712,0.06256674223819615,0.07801217992279703,0.026760694037643223,-0.00952669052019678,0.0774414692106116,0.13914175001784634,0.00725758513349676,0.21210184767066287,0.1156324132797543,0.09505123324171531,0.1635261307611253,0.06928146180559272,0.02348275726683912
HALLMARK_HEME_METABOLISM,-0.050333408098119536,0.04816105541126338,0.09213150548244217,0.06609819191599002,-0.022562847356893127,-0.004585017941866975,-0.030092076997648137,0.008454147442148119,-0.027063279780651754,0.008949631692946219,0.06017595339325912,0.01555654415558886,0.18011732433465608,0.24671362190936447,0.09030753619187014,0.15248149410907114,0.10768018885994449,0.14004387994377712
HALLMARK_HYPOXIA,0.04515345637899129,0.009032720394150501,0.05176939557653787,0.165577399875545,0.09471067256173689,0.007231029018735228,0.04770641142429607,0.00030939221038407737,0.005106725918383595,0.010132520735853143,-0.05228628671015265,0.09010504943440913,-0.18739272064554588,-0.14036845357574737,0.11177839507943885,-0.1111906493781938,0.03097943725850187,0.03676544021710733
HALLMARK_IL2_STAT5_SIGNALING,-0.06919021233930862,0.07104977482127481,0.014366841525444938,0.1586481305049754,0.021145070037859117,-0.04270586626845816,-0.03432356275638584,-0.04378831415898873,-0.034294347408695976,-0.03864138690963557,0.05937260638827223,0.03363574863318216,0.17817849248304665,0.24476786616578397,0.051444392538757516,0.08798649807804719,0.06082822350245752,0.09062125580884718
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10798108116645591,-0.021765432764330964,0.005886998968636886,0.025209759835440035,0.09841613207767047,-0.06294854739384761,-0.06158860422500859,0.01583028362933728,-0.07300248086895209,-0.10952783541123985,-0.08294446981341268,0.013330552646074098,0.09327656203157059,0.10013467404125402,-0.06596508118580155,0.0035483452578114146,0.06318402200227356,0.04305027420896637
HALLMARK_INFLAMMATORY_RESPONSE,-0.09489756154133562,0.056833870822553846,0.13432063338258465,0.06576325641962008,0.03223880711508199,-0.0037164456812973983,-0.061433880449895534,-0.054210442547866694,-0.05801301691493187,0.16316305172907442,0.059748735270762035,0.05054269550373917,-0.0590752916065667,-0.06019946942614861,0.09104998627334607,-0.05831060691823057,0.026372919895366404,0.002498895669217919
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.030710813980468366,0.03907949413288126,-0.014815545835415037,-0.0021360918063238997,-0.06550350929130451,-0.0052056339693539126,-0.05781401027020415,0.08069003500583544,-0.05356750089749985,-0.03572236737214919,-0.02753330505388168,0.028196003997757728,0.22897263014511432,0.2626307591262364,0.007262214014717884,0.07711278377119563,0.09163507834295624,0.0560366851031228
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.046673580927680626,0.043252489768611936,0.06458025476918883,0.1360076516596183,0.16256190312751403,-0.028000046099421975,-0.030216182169116385,0.0673173746049081,0.007378902124375213,-0.05925104676624234,-0.058632505271895605,0.03123436738749406,0.009556464137716277,0.010016836907703865,0.04852183860062776,0.023069242288298937,0.04322031764897066,0.029788127377404945
HALLMARK_KRAS_SIGNALING_DN,0.037863333714561416,0.012590991108429778,-0.06278714013281406,-0.08743876774611381,-0.027840435515906783,-0.03908353892084201,0.050612008701086876,0.022371400123327754,-0.019744753627867175,0.028651666162888136,0.04755729821046787,0.025268973290677177,0.25448027822552066,0.2703252432889619,0.09413533012116078,0.25527627467911185,0.094406591275927,0.08307368023736796
HALLMARK_KRAS_SIGNALING_UP,-0.08099870887577393,0.058624936525328096,0.03245618130296694,0.06553553306363423,-0.05136409621258613,0.035142809498539825,0.02004992041184031,0.0478686303885796,-0.004937551591338916,0.028987268135786014,0.11285856772511883,0.03192044071571519,0.1946009312339293,0.23525095496340262,0.02993428910251056,0.16727085629877367,0.06937262904926694,-0.06712085320577688
HALLMARK_MITOTIC_SPINDLE,-0.04933522403459329,0.023808380793756443,0.0336871484628174,-0.0018886470137819433,-0.034105475781005715,-0.04948304989709345,-0.03733714745197735,0.006476168176274332,-0.037069478695101195,-0.04854435627654114,0.043571665068478045,0.0652607309064308,0.2069711532433028,0.23112963763669309,0.04708935367809916,0.1994067507768835,0.10168353603972817,0.09806656243421696
HALLMARK_MTORC1_SIGNALING,0.009188385658930865,0.007462574217891195,0.04703129585082504,0.20399011330985406,0.04729120285669188,-0.04634900952067289,-0.05101070867040851,-0.004264704101984194,0.052930652708526066,0.003804384820928155,-0.055232494645770014,0.07469751606831333,-0.058841756520563775,0.002687936997547408,0.0757774262178071,0.017586783406838502,0.023089766249905757,0.04659272847612647
HALLMARK_MYC_TARGETS_V1,0.0222507858093421,0.026395652269909965,0.04317007334983748,0.19166173544640927,-0.006402350254633118,-0.06598892690285824,0.004197981117200127,0.05128417768305753,-0.03440165161883385,0.0243834429811436,-0.024150956581118162,0.021319137195120633,0.21141043674199586,0.3018199489316235,0.05014599232568516,0.1563641376023597,0.08651865992160099,0.049676780188435604
HALLMARK_MYC_TARGETS_V2,-0.01814734809251472,-0.04522057251088485,-0.008966341022670483,-0.009719290399328444,0.0643553257161604,-0.05175736368224956,-0.026031442465330148,0.06277478671595861,-0.07943221251190408,-0.0723473688498052,-0.023098223867745456,-0.08104841301749303,0.07457819264249828,0.1340267086037984,0.014438236563009648,0.10497588765619292,0.048089953686010205,0.09592809106580973
HALLMARK_MYOGENESIS,-0.0639771794945616,0.033383967554426866,-0.0017172289000917927,-0.028562500349732747,-0.011576675474462029,0.038793119986617094,0.040693434945755676,0.028098063162414342,-0.008859217879813827,0.016486222474458478,0.09071465251616054,0.07371100042105985,0.2706002236876041,0.21879588737090191,0.09111870466198656,0.1642379265843424,0.052166523622332935,0.048995090511666596
HALLMARK_NOTCH_SIGNALING,-0.04623455001359963,-0.03550720311018684,-0.00510606238922347,-0.10034704826036804,-0.054202701249931984,-0.08419756710418928,-0.030514932120413084,0.012707642949231978,-0.04629195161945399,0.0863976172158261,-0.01927294888175336,0.0013594947297888543,0.21643140445442632,0.27726489334506565,0.05964584437845845,0.1350582072688764,0.12368904259355021,0.13341898509374092
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06427733956059911,0.04443967873117087,0.030051643841552015,0.15740957122531324,-0.06642649760000358,0.002946372172344964,0.040027806260030795,0.03076296065232589,-0.023996249305902478,0.04170009394583307,0.12231920657384261,0.02725221441232029,0.27564558993194593,0.32283109160094087,0.06727450588876563,0.23494792648664922,0.10413912097937483,0.07172047047864709
HALLMARK_P53_PATHWAY,-0.0065589735964473005,0.01371177769823429,0.09822237073500707,0.16703388767700555,-0.015081091586403845,-0.0019988953047497156,-0.017142343227152832,0.023096880168426565,-0.03967455081769368,-0.041762777778173055,0.0006938066847485646,0.042461446449687516,0.1824693705082058,0.2703256265199091,0.08609671810281584,0.13204453479471734,0.08076969481598381,0.05985303137390611
HALLMARK_PANCREAS_BETA_CELLS,0.0010779922790815724,0.011800946914380418,0.017236104765468482,0.012228937073538728,-0.03479399075891205,0.06519840377945862,0.055615913475181,0.0048143710908495185,-0.01536791982242174,0.020087174685375762,0.11156625204204418,0.013604715695957465,0.21003982587434003,0.2782865054189739,0.04675106435082437,0.19156071735981178,0.09596246672605252,0.06934271478353943
HALLMARK_PEROXISOME,-0.06436107832104504,0.06302538540555908,-0.029395962430197098,-0.07463393674668968,0.013500838283688575,-0.06367323739447664,-0.03718716215482553,0.01995604558932225,0.003020285921681995,-0.05785981706973196,0.03110258494214374,0.05645955376262905,0.2298346564067892,0.25539604928208315,0.04641057292062481,0.14369292965955494,0.05743498589035964,0.05937803187326846
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.018323311296739808,0.043118651921761106,0.12370013566312717,0.021795123348100843,-0.05931880594562768,0.00954898365907031,0.03838628665267037,-0.012226228057529494,0.024652537541505547,0.024660050329513978,0.10503359094040303,0.016546562756085705,0.2639852979363355,0.2760089663923668,0.05507283526111819,0.2044886816028678,0.09086190207422366,0.04011803405827146
HALLMARK_PROTEIN_SECRETION,-0.061850225929433865,0.08211044969819413,0.12438646697252727,0.1389473199293994,-0.002823638790770941,0.019754868270017507,0.004822574860884707,0.008544688494555103,-0.009545031430331377,0.05153188330318026,0.06340115880649981,0.02043279746683927,0.1703080410529501,0.2702540751210791,0.09457987141367227,0.14055018285608437,0.1077668020179506,0.07566534941792497
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07044846721629328,-0.013561702756815178,0.08524119049291602,0.25428697760950963,-0.026379299864760255,0.03716971093598959,0.07332588618201312,0.044350545152194915,-0.038336237969795135,-0.04101219492262002,0.09449908029296121,-0.07315398101659769,0.26577749532923567,0.3138839569543301,-0.03694360068024316,0.15796038049207767,0.063743403152864,0.1551871337071298
HALLMARK_SPERMATOGENESIS,0.006452464907050326,-0.01579964527023852,0.030299507706622816,0.012775595107592519,0.005310962056439283,-0.02493950239686133,0.011065900592772343,0.02564627112709432,0.025726339896676352,0.03184002165284696,0.09997015498752795,0.01867897842316618,0.2207956737149382,0.2992971047104279,0.09729823271278451,0.2039958727659803,0.11246425585429587,0.06276359913566247
HALLMARK_TGF_BETA_SIGNALING,-0.0812212536475624,-0.027543575975729543,5.8495507963446284e-05,-0.06958963379747134,0.06460861851371265,-0.05007918236145304,-0.017052679308655425,-0.004211583185458616,-0.05170891295913966,-0.030474045639146408,-0.032532543463508104,0.04698835849297166,0.16820327676272415,0.18980004566237768,0.09994640822012871,0.06418779103437865,0.0406897791079983,0.039808737292637536
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07202414312991269,-0.002923314533453594,0.12335919006986092,0.13570180582212096,0.11704276133542281,-0.02159628735176259,0.042331929963236176,0.02377093070085975,0.021786580163227348,-0.0690309523653694,-0.06298456198485727,-0.05686216555125981,0.018558498785491657,0.04280922111269654,0.0733387978735459,0.030274007851908934,0.032433539706267556,0.04027529570844639
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.017633028801339476,0.02972234967722837,0.13390878543085408,0.19499583442878904,0.061330610704192136,-0.04241611728050581,-0.017939420339665994,0.02560200286826773,-0.0008759046363949924,0.03832405558235855,-0.011966531667112998,0.04164344990877028,0.19517373399516807,0.25482653569128777,0.07559241962512414,0.14802096812479942,0.0717310789887544,0.04226630787733467
HALLMARK_UV_RESPONSE_DN,-0.0694365579435926,0.09123754519593913,-0.004200935907046527,-0.13958124674192332,-0.025440279150515374,0.058669250910473564,0.03160769164322698,-0.0034211781832024116,0.030707684317467048,0.06773132263688954,0.0963480234714182,-0.0141199986940931,0.22715740736129628,0.15556511349619828,0.07080874532327036,0.1509467551456338,0.02235151701027131,0.13047921040760158
HALLMARK_UV_RESPONSE_UP,0.01877396959251695,0.052890619892065845,0.05061032320179409,0.11031283135282366,0.008360816248496411,-0.013806224242614691,0.06750042493031255,0.11042928726459394,-0.006668164750295364,0.05619814257746624,0.11408773755640537,0.049139107705990524,0.16544936629604393,0.20289966147781194,0.062269686947954,0.16370771205572823,0.10372641463115467,0.10722058360028805
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.057814574262997895,0.01671992626793058,0.028404634437556014,-0.12121465577707385,-0.012787906104215704,-0.06218116001267199,-0.026766825148996014,-0.03788330965595911,0.008978070889306418,0.049375560659793136,-0.06614490265273992,0.08333197542116619,0.07542227061781458,0.16024258492057017,0.05514733342126112,0.015388662545719587,0.09251397653241503,-0.013897898505853885
HALLMARK_XENOBIOTIC_METABOLISM,0.026337135453441306,0.06586461326580767,0.12394909514293154,0.13008797622331147,-0.0016277930270679915,0.0004893636422466298,0.041546430254770984,0.06775681106957442,-0.044565670801597845,-0.05010828311201228,0.05439389727431883,0.06528761536059131,0.19577984824832098,0.21458362965199346,0.0627896986799596,0.04305050094842337,0.09946761671692864,0.10833635625709716
