,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04513207722536164,-0.009651178101261216,-0.054545436063720344,-0.04440638157870965,0.011802262897076001,-0.029664723129249126,-0.06213584581726482,0.027569368518665562,-0.06505752435899542,0.07973870024000042,0.02102199927416421,0.028387461291283864,-0.07247285501178431,0.008590676408875283,-0.0020915666913406644,0.08886231157035959,-0.0374770932330593,0.11489466283853449,0.058426613060013975,-0.025862520987869998,0.0023009699304935576,-0.02714974893177313
HALLMARK_INFLAMMATORY_RESPONSE,0.014465061252683027,0.0669786885818382,-0.012660830200276179,0.06395511810210318,-0.011181871439632058,0.000960552140116133,-0.05892760703319447,0.026898364035956905,-0.060661306308131026,-0.0016348233592265878,0.03419032456322554,-0.017787527297431802,0.030449063389642827,-0.003710646404807486,0.04935481629861319,0.04707274194113181,-0.0095507776095782,0.0012532499986804984,0.10203431512407515,0.012999245734008395,-0.022370610631135355,-0.0726565789551963
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03845135526403227,0.17416962275143444,0.05513872809527474,0.02374638465672747,0.07478126339548621,0.040960970343991925,0.12093407386746957,-0.02430647139993572,-0.00411959295210444,0.04568788766946241,-0.049727421647830866,0.008555116792740397,-0.014913205933107925,0.036559230031458986,0.0009879639305112357,0.07295518096159481,0.09388192453832488,0.16300202196843386,0.0047126820097629805,-0.0034499509249831532,0.08816797478613086,0.09202753645387793
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06030252523365994,0.06357827587694191,0.029020026650565345,-0.0033282931163866754,-0.017946150919284067,-0.025829673612662984,-0.062134268223568136,-0.02925591112399989,-0.01379661280033056,0.029522398898239762,0.06013062762279958,-0.005120718758722923,-0.0728031025129483,-0.011249047761157729,-0.05456614878722018,0.11978082560010313,0.01298083723167285,0.10701597234484629,0.06310617508886532,-0.00781352704631642,-0.006801847552471228,-0.05584848106502641
HALLMARK_KRAS_SIGNALING_DN,0.014489989668595842,0.13911924583491078,0.01892493914278884,-0.04820594173117672,0.0968054286547231,0.03860069835448823,0.1111950850106559,0.03691194273480801,0.030185822501360964,0.026809747887367757,0.034442502443021404,0.0016254671188238724,-0.0013353300970189786,-0.01636038499795768,0.028994510582016207,0.060379234851167425,0.09603188861047401,0.10763549211224668,0.12511857239885177,0.02366423111066742,0.07753980587005009,0.03484728309800557
HALLMARK_KRAS_SIGNALING_UP,0.04471934711524898,0.11778041632671987,0.0035822850930555413,0.012036576521439838,0.07908010856440441,0.010728224722259871,0.07348506069263701,0.05024535569102659,0.0442032875048207,0.038942435720876585,-0.009658359509783197,0.022633129919197043,0.12493916859778655,-0.01683190256944266,0.061134359154513034,0.10010884817132577,0.08252981984473529,0.15954665911374477,0.05602005358214488,-0.026561290769736266,0.051438524135228446,0.0722439280248608
HALLMARK_MITOTIC_SPINDLE,-0.03572359857959905,0.15296127010761437,0.045174635594482836,0.016642243960746848,0.09171883296127305,0.04255569474028604,0.13325512371682857,0.00048249490653706984,-0.013582387022650782,0.08463067142459016,0.03524208677062866,0.0012491875305668538,0.060569294691238826,0.011174285696957094,0.005027373829136568,0.07343809797542117,0.09776351734876332,0.1530339120051737,0.11400239285960144,-0.017730967577876757,0.06129436577890057,0.03566682774832801
HALLMARK_MTORC1_SIGNALING,-0.0238244267440661,-0.02023066710034041,-0.012454808402071828,-0.02012941347754681,-0.05520190140400468,-0.04566400770225243,-0.09091357420999759,-0.00651444439107972,-0.043326814919030385,0.0044899901658563965,0.05509316212926645,-0.011733916157263782,-0.09565118741013028,-0.12028958513770699,0.037649292558801326,0.09228491739888148,-0.07034170823876637,0.001886137991280793,0.11169234026047453,-0.06810208586449851,0.03477533024943642,-0.0482568766906016
HALLMARK_MYC_TARGETS_V1,0.030539912364257835,0.06485744514621213,0.06997511691425407,-0.014369036330785472,0.10999591080295161,-0.0031315149439240957,0.10991767537686116,-0.02033148109133845,-0.008622911976374992,0.07108137887424894,0.02575048544225574,0.0492197314134945,-0.04332982643203191,-0.08872837462406359,0.07678560367713429,0.10175547196383329,0.11232829069427382,0.1642371892877656,0.07105934956305016,0.03254652233502012,0.05611230309333576,-0.026507448637845463
HALLMARK_MYC_TARGETS_V2,-0.053019879010533476,0.05911459115612022,0.031177160786076675,0.022374322204567455,0.035134526852209275,-0.008085443295847244,0.007479067840029407,0.0008538237678529637,0.01647946008469852,0.08844312117139684,-0.06503462712988997,0.008564548345854872,-0.03222354799263919,-0.0669589389310073,0.11029285739758889,0.15556164930958097,0.01756241552956435,0.12278094042186878,0.038185607397523816,-0.03139075936200521,0.034523304311149826,-0.03585577363475615
HALLMARK_MYOGENESIS,-0.027244490593943998,0.17028236590640722,0.057082205961734474,-0.010715420933983382,0.0912245210674481,0.06690846183289556,0.10068508943958207,0.0019971077365262746,0.07254966600718941,0.014804051713287423,0.003703927847398315,-0.001157252760509851,0.11034921516410245,0.04127236350459792,0.03940173675786603,0.10838038127265788,0.09020003129812276,0.1426995068868291,0.021390739301011315,0.019983996360829946,0.0697876847092643,0.03718114678629972
HALLMARK_NOTCH_SIGNALING,-0.016296397406660387,0.13688839575286915,0.03840329710364909,-0.047698399317108724,0.06978597320292279,0.02160566005415014,0.14089148055910752,-0.010932636141866495,0.007017367219373557,0.06841976345426627,0.04706302880296764,0.018550798904370672,-0.0003009875993633632,-0.061494133702402844,0.08182824920812276,0.14673034077627745,0.12538993055553868,0.16483674290800018,0.0565485041192767,0.03580850803242636,0.08405407491498453,-0.030264506238714902
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0011342146555920775,0.15212323261411365,0.07637946269631951,0.00965003146723564,0.11084001859051762,0.03895988203968609,0.11160371903492411,0.057558019521937884,0.06715042479854218,-0.02354415184416794,0.04699623742235576,0.016782714848374018,0.07234186831522259,-0.07760204823734984,0.12813456168360546,0.12921655777586663,0.11410278108060391,0.14476992392464783,0.08182928534818658,0.058311806295485984,0.07642319406084314,0.0597600823418864
HALLMARK_P53_PATHWAY,0.03138306210502143,-0.013616116971469751,0.02508202773378773,-0.06845288087060158,-0.013138026407885096,-0.006156974469012481,0.061538812177338,-0.015037532874727389,-0.021317592686743436,0.09406961791371944,0.011817146641171315,0.05635372676403146,-0.019587724448812023,-0.054649580630331346,0.0736450877011501,0.1259634473647718,0.1307120620988877,0.11618758945194727,0.08467665457972151,0.06885339644710554,0.07124065623364549,-0.04202528084517706
HALLMARK_PANCREAS_BETA_CELLS,0.0024205135234086988,0.1358025307548411,0.0445422073884524,0.003579536500068099,0.10449227600771875,0.06213762153874761,0.09955922892838763,0.09177552423368762,0.0893781349230471,0.027358242573927466,0.017809299087240413,0.05825346273140586,0.06048861990795749,-0.0858394969181513,0.09939700240871523,0.10385645459322894,0.07647804767792232,0.13226390123787968,0.13003073302723805,0.05608147024855075,0.04265558513348279,0.059702213742068244
HALLMARK_PEROXISOME,0.07471552036713358,0.08576133300667291,0.06454572255088768,-0.007078100617831926,0.09229557032777709,0.007012950504893115,0.09233247711638652,-0.04373710244276233,0.007496811776069036,-0.03738446958509429,0.018903055107859622,-0.011751108553957477,0.047595787457227375,0.00856767783065395,-0.00599416386430957,0.00013559231520082445,0.08358712762956669,0.13439731148157563,0.04605621067605448,0.05972633442190514,0.014298670864702049,0.023940060983394577
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0060303325447987905,0.1187512417783251,0.08392536353625302,0.03124890458969962,0.05796564544297147,0.03957604783453963,0.10370165117164239,0.027364756941699753,0.02838902781150299,0.003081433704615638,0.04902732648265779,0.016852649953943633,0.09451504809993701,0.0071314079445413655,-0.004194430503277518,0.1546070878499229,0.12678757939550037,0.17811822099467176,0.13451366381806443,0.04284785116714421,0.06346553705894858,0.030193269396467468
HALLMARK_PROTEIN_SECRETION,-0.02820373664712779,0.15267741937956752,0.046512965147387134,0.01028699398544243,0.06414521904437387,0.015444684954184048,0.10184435185894207,0.05087430888113139,-0.008047723659987682,0.039173274032706144,-0.0025532388514161244,0.022649377569427354,0.04021151021876181,-0.01265154724512291,0.03279882937042197,0.14317429768231837,0.10437079826311418,0.17525233960369707,0.12487839783457122,-0.0005668482175591844,0.05254700252404573,0.0056160550651968046
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09084537534127944,0.022726144452320355,0.08350544774656435,-0.0720371881205542,0.025416234432369185,-0.007317626022272952,-0.0019227840045603838,-0.02300271228300608,-0.011239879910865844,0.0316632906061005,-0.022841324646570776,-0.04235181047902563,0.11634124387625638,0.11558046940806464,0.11233810171699735,-0.021004084518012656,0.11554451013464154,0.13586940239262033,-0.0685465816521847,0.059690595179292566,0.008078083772669241,-0.02397606369830906
HALLMARK_SPERMATOGENESIS,-0.025834943498150895,0.1495094306409397,0.03979752823046472,0.025004330033970384,0.07196777494221258,0.052393734276535375,0.07138447780349431,0.07639956433875357,0.052938419036073665,0.04589042580808505,0.0392103446633009,-0.03744991687956199,0.09114689039086789,0.05166668639180039,0.02421693262017739,0.04034751983806281,0.09435644504687468,0.14676609901114418,0.0937577100409294,0.02158260643159522,0.06562310306394915,0.07771343042203081
HALLMARK_TGF_BETA_SIGNALING,0.006290552241577443,0.13758340722747453,0.03410782332730352,0.010840475375904473,0.09909752969174881,0.03706429288617428,0.060360356671564766,0.030104368722484873,0.00016372239234807554,0.06971632727786292,0.019819241372939278,-0.027515519973776565,-0.02410146483335552,-0.024591226426165104,0.011674723718999969,0.1348823895650388,0.08063708820312747,0.15781762524544318,0.065420279948205,-0.0016736512599781754,0.05346411858597478,-0.05756393112512891
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020663708443793352,-0.05107118269539635,0.003470877817735926,-0.08357774528683135,0.03659778945386635,0.026816950257311924,-0.10461241755184408,-0.050681142850259604,0.015217927620311728,0.09874452366580164,0.049014633864944146,0.04716215516277733,-0.12805049658523032,0.0027917444187871296,0.07264888815182073,-0.007855472864439942,-0.01874495114944118,-0.015073596557630173,-0.0004429609184492101,-0.012435824508557401,0.008599891653431993,-0.04072973867905436
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00668429465736433,0.029044336923231138,0.026905698467419564,0.013977333091166347,0.06143225576167865,-0.016919373264870495,-0.030961265931978205,0.0023730553314871903,-0.002443968835372618,0.026961677819994555,0.04585791517078137,0.019500949317526918,-0.04516635657247402,-0.07379192597404294,0.019279947691489774,0.10539881717863833,0.12586240532574472,0.16998296122929482,0.11339712840535056,-0.0277431788138647,0.046616531891198264,-0.035970405450005564
HALLMARK_UV_RESPONSE_DN,-0.05135168002918584,0.12990370467998166,0.0010234199393055541,0.03547968851262075,0.02647792177999161,0.015769785307246348,0.11951535025955244,0.06283708049543904,0.018554748791043452,0.027191057188580177,0.019564235604222758,0.0043155461544279565,0.11962249220841482,0.029376585846347343,-0.029718140987663753,0.10413558628359827,0.06874699467499537,0.07562007246070729,0.024053381164108493,-0.02179518039046604,0.05661460698951176,-0.0273966900766471
HALLMARK_UV_RESPONSE_UP,-0.043069411721240104,0.0998597929746925,0.03331958845703041,-0.03236309599151645,0.018216049782506474,0.04691672028197727,0.07123079572764503,0.09599065446346114,0.0689625087952457,0.07930669608889225,-0.004553048711621844,0.02943717803698135,0.08512044907086341,-0.061154387439217923,0.08914270212577471,0.0880924715324029,0.11093207225715804,0.12470587692464287,0.06038747506502648,0.0014503165245156816,0.03949393862745448,0.014099333299795512
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005622712499008802,0.05656281995214814,0.016583747170411018,0.01770844805434104,0.10582304649841767,0.00021819013439832412,0.05379681360689453,-0.010204191573117838,-0.036862082627507724,-0.03144584592419943,-0.027381887731155772,-0.07836388887633207,-0.08157485502285165,-0.07234765397089978,0.08279958076932518,0.09354922833051635,0.09502771353276443,0.07546842784917061,0.06578610583775112,0.006181406827275239,0.00611754702768995,0.01652050796163016
HALLMARK_XENOBIOTIC_METABOLISM,-0.02349729129860592,0.16022726717196498,0.07682311342973723,-0.004307372836956401,0.06004156902965774,-0.006928902178335452,0.07572693427038629,-0.005671001597319114,-0.005415950979623016,-0.011960812883545205,0.04953190356629295,-0.04203955884476717,0.07062865905413004,-0.041666362652971814,0.044180394898694755,0.13725474771502497,0.12152821610792189,0.13592840306321713,0.10096881223237526,0.019538308930986164,0.07256590930082733,-0.02415079215378152
