,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_HYPOXIA,0.002808443297087759,-0.03868524259793274,0.03674807755884654,-0.024694419360052483,0.1240543118834513,0.028396798712002697,-0.0011688652365902967,0.023473169891491886,0.11706071155859113,0.046840323577594344,0.022035086762824174,0.052181903312541314
HALLMARK_IL2_STAT5_SIGNALING,0.052910337163883096,0.03066140421956089,0.014900779799846222,0.04005704153597136,-0.0321410225775804,0.018263598835737544,-0.016030880100230793,-0.05782589262406454,0.02400599123432089,0.11346317681726845,0.060687270338336013,0.027640879815324614
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03015955823453765,-0.007878776568386519,0.019601335702099657,-0.052869833831571206,0.08563955185262323,-0.006951201337007105,-0.0049049121787656,0.035079540354773696,0.10116867190094038,0.05499493124129935,0.058731371969023775,0.05621258873056868
HALLMARK_INFLAMMATORY_RESPONSE,0.02057744467712514,-0.0007310462027908506,0.01581585252282246,0.019184203418688157,0.07159255904721762,0.0022479931298294053,0.02518241011693237,-0.02265547338056257,-0.046069065352551244,0.06540881162348203,0.0479235127793559,0.00709114057947229
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012269916656724661,0.06856968389905169,0.020833371786992697,0.036665095463772904,-0.07522027834428519,0.021073819965284183,0.007694339773577455,-0.005463992301908487,-0.009095718936248448,0.04492496265478813,0.06408362772627751,0.01725780267267755
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01594228829642343,-0.0390913819623194,0.05683804213848453,0.04044831055149947,0.08196983297301276,0.01890168846360536,0.007985071197813437,0.09096772751329388,0.06838438511211412,0.07551194115595765,0.07256274124623834,0.04115872035148941
HALLMARK_KRAS_SIGNALING_DN,-0.010269072936354083,0.06002195052783783,-0.019213281603357713,0.08478451150969298,-0.05730526955979703,0.020788586036308048,-0.018590557399166575,0.04070636685114163,-0.00524073234036445,0.04969526644022463,0.05297455996558736,0.006208390590590752
HALLMARK_KRAS_SIGNALING_UP,0.0662950154505084,0.032483547612026785,0.06724932118050142,-0.005408825792016887,0.012633439025780666,-0.004914136592746314,0.004836892626375094,0.031701416923077486,-0.0452985348870417,0.07235669270285672,0.06917288982038915,0.003294989830010735
HALLMARK_MITOTIC_SPINDLE,0.03736657175187283,0.06876520611896657,0.04598984177861767,0.0488828657098636,-0.04924941402585414,0.06768541657808841,-0.04933872998513215,-0.02686790246090324,-0.008032402905017444,0.07855635052322818,0.07396283160314052,0.06012045062450875
HALLMARK_MTORC1_SIGNALING,0.006510468362346285,0.022288974697679407,-0.014211711266328204,-0.050050028649364905,0.14087189738480904,0.061986825505952636,-0.0044514589286089165,0.024094987515927598,0.10256259894541055,0.05485473630241414,0.047153822109762294,0.05626010096380311
HALLMARK_MYC_TARGETS_V1,0.026321636707438496,0.08172097626138243,-0.02298707820168424,0.07489174363742644,-0.04309244464275322,0.0627419810469997,0.04002382785333314,0.009186358543516945,0.034025299565195816,0.03604824886873793,0.06259610579968751,0.014894284404096876
HALLMARK_MYC_TARGETS_V2,-0.030860033064441305,0.03924590655326188,-0.030504978129934038,-0.01183767893423636,-0.026606427178102632,0.015126132485464416,0.06314332944012525,0.03004866655920998,0.04948447559271136,-0.010922047748256725,0.05262513575419947,0.002451237884687476
HALLMARK_MYOGENESIS,0.04302125269333267,0.0014580303705638844,0.04036294869594048,0.0029224168770223416,-0.08381287837483188,0.04087450392914088,-0.016765233932363333,-0.08405622825895186,-0.0572945867754199,0.053781465574180794,0.07443185688114115,-0.03556779825901788
HALLMARK_NOTCH_SIGNALING,0.02332104011704202,0.08885616902384802,0.016292404997531578,0.05833122108720578,-0.08887295309678779,0.03416436688588734,0.046136946025140665,0.005437469956104236,-0.043158140335956004,0.04833322505725905,0.05808761900786426,0.027433137996276055
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004456787778634278,0.09071269823441752,0.0010900131828543848,0.08485713657631437,-0.10825272975511581,0.034950560225057055,0.03410966687226784,0.011355853708836915,-0.014946508746573441,0.042653896541431056,0.067988541934527,0.008124302145543796
HALLMARK_P53_PATHWAY,0.059810564742317975,0.020922386017269694,-0.029731892336732704,0.037946837992896235,-0.0241397412014507,0.05723397140383082,0.05709706586416168,-0.001457963855642758,0.04683070560335247,0.06520717839409197,0.07140451473722156,0.05108119510686407
HALLMARK_PANCREAS_BETA_CELLS,0.06338508912085451,0.10333200108737615,0.01554817850351685,0.1017444412939219,-0.11039927611440535,0.034192224598116626,0.009509032577208013,0.038786052646200816,-0.04664387324994918,0.023839342629871946,0.05141578671440482,0.014398781240056897
HALLMARK_PEROXISOME,0.04549432947653857,0.056357073123913255,0.011778278655720264,0.039209644066651415,-0.07066449444716619,0.008953564792235396,0.017885362255520454,-0.03147818368760501,-0.012720344603186778,0.04572488890998419,0.05187700158694548,-0.023262317235907368
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01259083051684049,0.08722514563656639,-0.032704157156640476,0.08677124518775765,-0.11542574777550688,0.02714044605333661,0.01959655127810034,0.0049839514102894,-0.031168387639580603,0.057620989389429285,0.06389645161679584,-0.00795881634276296
HALLMARK_PROTEIN_SECRETION,0.02714769876833944,0.04178402197429538,0.03232178447318701,0.054350150016882676,-0.01669036865994925,0.048056245513086696,0.028213383627339543,-0.04003798298667542,-0.0029644276283868837,0.08721060597391417,0.08020007700715545,0.04044086566767675
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03623630517032104,-0.0184061074928459,-0.008208217213209305,0.041314179363685706,-0.05704296797727693,-0.04966184331458146,0.011003817880705022,0.06326274805504219,-0.015082208353734786,0.05919910261429286,0.060608135461926435,0.020801221976081606
HALLMARK_SPERMATOGENESIS,0.02041186190541585,0.07272092334377285,0.00102917233881354,0.08647839247726063,-0.06788807720988875,0.07199527792362212,0.013774738315096518,-0.027705212897991337,-0.08109534265437952,0.03815472118121154,0.055673269072833834,0.03836371831880841
HALLMARK_TGF_BETA_SIGNALING,0.07090469676815124,0.041376250250325715,0.024277793124154175,0.026697894587579353,-0.04192249830302115,0.03554731772524723,0.017486839314646,0.029260428347733524,-0.02505133143015513,0.04635661091345641,0.05403069583313554,0.010820111585239794
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01741152633422135,-0.033218716843240514,-0.031548998204140956,-0.011608634157664147,0.08306072284405151,0.004806668865947524,0.040906673654107134,0.035538881925205226,0.09584266075538785,0.05946109083939294,0.03151275913082537,0.018514063722290218
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014201300495599709,0.03173099463157117,-0.0030545040219830304,0.03890392011784682,0.09051502110784501,0.0531358484468995,0.029511938086161513,-0.03631400261900395,0.0531524291274993,0.09642536676673204,0.058043250324055426,0.047997549919275115
HALLMARK_UV_RESPONSE_DN,0.03766808181446234,0.009174931070702465,0.03422094160594564,0.04347745574407007,-0.12436250577555048,0.021696427648606388,0.0030675044612181322,-0.06330984901174129,-0.04719743794218961,0.0027158072871379204,0.03694812134076491,-0.0007460048907371278
HALLMARK_UV_RESPONSE_UP,0.011573073487686271,0.010201632429385307,-0.034283708801416506,0.030711662316601916,-0.006232491197448477,0.03759483360606213,0.014831096569146426,0.05361281709521409,0.006836154760622726,0.09034401143874476,0.07534812336835864,0.047584223566152356
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0005554529723404589,0.0680979885713806,-0.09675282194406766,0.03813290924999197,0.021524984488553632,0.05076402173366048,-0.006867095436155793,-0.032204997319383144,0.07328045690074568,0.015577204795512412,0.045823390112343224,0.03400330212774478
HALLMARK_XENOBIOTIC_METABOLISM,-0.044073963687589104,0.027605593753870467,0.04222180734964109,0.0011525062693317478,-0.05013789340707884,0.00126086110958402,-0.004325608846757567,0.007282001042147141,-0.019081899894391463,0.0971709511898139,0.06981199256962634,-0.006021216987845121
