,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0199302754722696,0.02593077993547003,0.026876288871473454,0.03308693481510038,0.046033452616921156,0.20566491360012376,-0.026031220963432158,0.01470766328700038,0.15010773031557098,0.10351746549643133,0.2520998550979016,0.04492349400260161,0.13506160403452874,0.23519412290229122,0.01339196286422812,0.01778301912509544,0.17978979183925445,0.04803837348113479,0.14625247717725565,0.02027890046593606
HALLMARK_DNA_REPAIR,0.106535148387985,0.1054858903308383,-0.06454092565770438,0.10258767970355213,0.05230213371293832,0.20312167021896715,-0.04813892524264101,-0.008458802140352075,0.18972366385341222,0.09093963659821093,0.31577587658334405,0.08293638351288371,0.01677312061805924,0.239287007137681,0.05622664532551358,-0.028552420871609516,0.1458688518046916,0.007727637110064426,0.18050176611621377,0.0030500408979891934
HALLMARK_E2F_TARGETS,0.09790630877519486,0.12368259784514152,0.03381964069495235,0.03531367001050826,0.047493922912565795,0.17881604612214197,-0.03030299949827765,-0.016101473593351925,0.13008459312135606,0.10325268090600474,0.10112368800221663,0.06407692298699316,0.02569547886491819,0.16493056712613174,0.01374597445026831,-0.07563905422090512,0.13740572150189972,0.09100936291877602,0.12775490886216465,0.04763807618036991
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09249074549448388,0.21927309935140515,0.028210728542611252,0.01565411671452644,0.04621785703670997,0.22905242971914588,-0.008963331768979113,0.0692493234626408,-0.02966021321775714,0.1325336417826719,0.34090470118967064,0.2913048449717346,0.12415622142555818,0.25082977278469226,0.0568528607215456,0.15381167133172127,0.22078450485687368,0.1282063917724511,0.42081024074930207,0.21615495188139053
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022833339019116747,0.09998412579216204,-0.0009962963412771383,0.016250042447006625,0.01744193171117534,0.13493542615793142,-0.0007484606510747033,-0.02760907972675974,-0.0782581920779079,-0.006476903352213037,0.21716550434098647,0.018083854144981485,0.036123293582814596,0.17765749724914276,0.05988497036745013,0.05021870553289094,0.14882349929679622,0.013129682223857556,0.1588969549386982,0.06016467742842064
HALLMARK_ESTROGEN_RESPONSE_LATE,0.026522311736329077,0.062259048333406196,0.01777393883964364,-0.028848327752109246,0.02846063920770987,-0.01755366320657126,-0.04189113244885956,-0.015683987745896202,0.16025729794082033,-0.0127988388668188,-0.005931286791980995,0.055699575684992605,-0.04658177436732658,0.12585770346000458,0.03075864025573633,-0.05851977813049022,0.06819140512577541,-0.01624398639867279,0.011436034875866927,-0.06581044885748982
HALLMARK_FATTY_ACID_METABOLISM,-0.03001189046372204,-0.00960782101492402,-0.030336795109113603,-0.03772244092822753,0.015381927247967213,0.11019318958981987,-0.048055209346086904,0.03853597039775753,-0.02138615055357019,0.005084462379345663,0.20860571700050753,-0.10618748557376809,0.046240420196163035,0.06543221181709258,-0.009067326516270418,0.044773264419632634,0.009252205090530673,-0.04758172821019506,0.013005803317473337,-0.028126063985555096
HALLMARK_G2M_CHECKPOINT,0.06838760366622122,0.0792673860664601,-0.02329596065407647,0.08815104848970898,0.049390262632417845,0.18185127508392587,-0.02075292353763068,-0.015441878364521466,0.18147422997214016,0.10552404336461012,0.16686973822656692,0.0943266934451806,0.0076951402338944555,0.2156915894869937,0.0250665584399296,-0.036034026098858904,0.13518804723409283,0.05517494099771106,0.16754390482610312,0.10576628806571599
HALLMARK_GLYCOLYSIS,0.11489612283342908,-0.09495399522243099,-0.03623251720585945,0.014878412045197827,0.0357602773976326,0.1430079406043484,0.02280697782411571,-0.03905805895975395,0.043449257162835965,-0.044473787519103344,0.1983911896021746,0.023140087510709943,-0.03580792597842035,0.05136364464788624,0.04258464443143097,0.02622592489676782,0.10386666129920404,-0.026109204675445943,0.12809156725281584,0.03815934986908353
HALLMARK_HEDGEHOG_SIGNALING,0.017702152036081054,-0.027509330283870724,0.03178422213636645,-0.003342551082638923,-0.018377767372674932,-0.06511079450804391,0.001789788813651623,-0.059626228428251014,0.0013314929934892016,-0.03600747382372004,0.14927402919178645,0.06816454987985804,0.016366157557657513,0.16370523626758765,-0.062039059758956315,0.007900139202351754,0.10709576489127444,-0.024649773955583383,0.16550014038795471,0.00786329573081925
HALLMARK_HEME_METABOLISM,0.038295054917908,0.11118552300421275,0.0003061987990180833,0.06803569541845106,0.042032564443714455,0.20223898440748111,0.050294554610225195,-0.007643808590222417,0.16395657608091588,0.040069816073923084,0.2556936268650877,0.11687001593995017,0.04140033103856193,0.22576160595333464,0.03264980636273656,-0.00626242510525119,0.17739714257880035,-0.01974491939327985,0.15328939138285647,0.0006519828281652215
HALLMARK_HYPOXIA,0.07178788279074555,-0.1457028557905676,-0.05673148292661815,-0.052686752597507845,0.0015726632538813994,0.013563563839233763,-0.009952346657657077,0.01730586187630766,-0.11397725326184585,-0.0586302915694011,0.2981605877955932,-0.11333558039982304,-0.0675290759722391,0.06678698970362999,-0.021694917221751837,0.11180044061084393,0.16715660834745052,-0.039121670028508096,-0.0005970887409616181,0.04069148153871407
HALLMARK_IL2_STAT5_SIGNALING,-0.023144875027235782,0.05708395947681919,-0.013858763202560472,0.016926080360305143,0.013324857977678878,0.16162393309766362,0.04930244456179181,-0.0021228995726614336,0.016881329756547953,0.0767245548951546,0.28099198951292903,0.05910822287549242,0.12388819540055138,0.11531893326738475,-0.0013897970330592508,-0.03165122916805092,0.019012208764087858,0.0016616353253154838,0.23265863937093628,0.08166981194224295
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.016641595620386182,0.07941234532851392,-0.026556712044597423,-0.03163126269604124,0.04518632500810876,0.13859687591426614,-0.002569395566855304,0.03634980496121183,0.09346691928958115,0.00046067822680437623,0.14970650847183814,0.05853431202278728,0.059119803787418684,0.21913252078071874,-0.014946465222227645,-0.03462096870407775,0.14400992708619523,0.09033500587897983,0.15192047640097886,0.01448657716044715
HALLMARK_INFLAMMATORY_RESPONSE,0.05172481853763747,0.06445804979556553,0.01626107777022921,-0.0326550222622329,0.015208661767632336,0.0627892067412933,-0.027498646633431458,0.0658235358766591,0.06639661899635858,0.004300761908299759,0.03454208772398448,-0.028336062928895886,0.03752098730944125,0.0898196163644601,0.012889753393380322,0.07666599754604503,0.13617046632567945,-0.0387335514181398,0.02138551140963186,0.12293277725022109
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.041176218004599634,0.1299799653731739,-0.028526543363706025,0.06621550007446314,0.057130823619925365,0.18621195886229533,-0.001751599672680284,0.038105148399694644,0.15011140114734162,0.05935537467271209,0.17486339856883945,0.18283093001390682,0.10920445228557724,0.09522361444412043,0.03759663193222757,-0.06658091061815882,-0.09006476822746669,0.06687309753922545,0.3187722432428168,0.041429772821780265
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.049713670013660435,0.08461582950897678,-0.032679367059425445,-0.00197927914550781,0.05899137953880902,0.18506068278982202,-0.01564725455977268,0.03207330658836353,0.12444247119061651,0.1337828143687616,0.3269179329292512,0.08857505432414439,0.03471036271427045,0.18637018191562635,0.08796767465269367,0.10845945381824307,0.22679181317404143,0.0810620149334463,0.19421841792138284,0.04911310777426791
HALLMARK_KRAS_SIGNALING_DN,0.016901270262336638,-0.011923612661166325,0.006794064652456035,0.036808745413304894,0.06607425726190552,-0.04238992799548521,-0.023594743903286655,-0.005987003134426608,0.08670273564959916,-0.029675212415270637,0.12891762800194612,0.06832511997448296,0.09788783944933692,0.09633208782975923,0.0336728162805163,-0.037572715888696664,0.12608946978342417,-0.04232649046927936,0.04438614554401027,-0.02577241412073284
HALLMARK_KRAS_SIGNALING_UP,0.032326057028826745,0.0786359069276289,-0.033694753086972964,0.004956220402809844,0.0066172663555116385,0.03886291317497434,-0.0017095852750713292,-0.027888985880220343,0.14098525150522084,-0.015122225038431721,0.3105942610695358,0.08879344123066894,0.037071832037310785,0.1938195945472699,0.004327636340476714,-0.07219852939305456,0.11511613371063818,0.0635557060024515,0.35418960968117563,0.1214920860415595
HALLMARK_MITOTIC_SPINDLE,0.07675592984831557,0.1650179192428985,0.010149581590067772,0.02769484587215345,0.04258340399609191,0.1896413861627755,-0.004456447943531476,0.008057180574270508,0.15515166716534995,0.04005013003822099,0.21189080724703696,0.07647802612724439,0.09918803081031409,0.2069699267463723,0.05384313007220436,-0.011055690697618786,0.05334809516121501,0.03384712208167743,0.28905364193893013,0.09074292301487709
HALLMARK_MTORC1_SIGNALING,0.08148350469505151,-0.11059104336003299,-0.061351302624665094,-0.040640172514606464,0.023557275034114936,0.14938790203265945,-0.009740787696232534,0.025337131718329412,0.028179620844297506,-0.04735284142296052,0.2625344850730828,-0.026729686608957408,-0.029855496693425257,0.07571149916607345,-0.01215809686377486,0.0539663404049637,0.06180277469558658,-3.644131516580551e-05,0.1472713248596649,0.08350534408243906
HALLMARK_MYC_TARGETS_V1,0.10424716145128737,0.1111169075947316,-0.04109476587499921,0.07039618826740544,0.04543271310381156,0.18689014899507703,-0.016194064707109816,-0.020775994336485602,0.20506616659979424,0.09911811745568967,0.2500074757528954,0.026271373199318212,-0.009201114518439493,0.23910687936871075,0.030853438024329598,-0.056661706025549145,0.09311389506263525,0.04089051839207631,0.1864688800412558,0.022454511018028523
HALLMARK_MYC_TARGETS_V2,0.03327065875010682,0.11838248910967672,0.03048407987559942,-0.00018748776895495355,0.01019020810807967,0.07202306664348272,-0.07087830427029515,-0.05138148628445036,0.04369971056883172,0.01259245660206023,0.09964728627195979,-0.0018414304842947747,0.06891234763376575,0.05639585520214825,0.06723090092693583,-0.02960911617031199,0.12701635955383628,-0.0351526915296992,0.14503048672313945,0.0435270112768946
HALLMARK_MYOGENESIS,0.062259359266813044,0.24034958615684182,0.01181220748817341,0.01498665310474032,0.05468843378906385,0.009904644176930207,0.05449389287604087,-0.013312284635427494,0.03088726248258746,0.057060696617032,0.2358540427973809,0.26521818647643286,0.10769600400316266,0.1563899059603595,0.05857475543020381,-0.009292012872495255,0.060563215346303295,0.07174882039564937,0.3998327307258354,0.10403678902730906
HALLMARK_NOTCH_SIGNALING,0.0879262455334446,0.15482393165800712,-0.02752298821565348,0.03778926949840936,0.02023223772548204,0.1828436762091359,-0.07293730291944958,-0.02854637986176675,0.1766071163868839,0.10785257117266975,0.2752188463358244,0.20035948226337155,-0.005177799455933532,0.208149392171873,0.06586765993738027,-0.041619532557529405,0.18804354563454337,0.0510042730200416,0.28542778146795506,0.01595349089967147
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09367657747631976,0.06999978769478687,-0.01641286017866327,0.03706383940706676,0.03345416390059148,0.03537283415782104,-0.021446741088269217,-0.026270891774765857,0.1845833685285856,0.0455394129831615,0.19405460300460683,0.07358649809832843,-0.009000624799615758,0.22451489872779568,0.023177616766285117,-0.05538606978801213,0.12483482015564806,0.002612555308875213,0.13707538323514912,-0.09115489963964742
HALLMARK_P53_PATHWAY,0.015373302182431733,-0.00924906522382059,-0.015174277224176325,0.03906143946072125,0.04848681832096329,0.1981417253168636,-0.0023209244292765495,-0.02328982221235584,0.07973730856005393,0.07961110427429903,0.23468289082963373,-0.04207790344480074,-0.007295426562598847,0.16862426083373175,0.022568372649628098,-0.0026066536471779896,0.09982986750368752,0.010047072046475605,0.10409920054467452,0.0022587480637598608
HALLMARK_PANCREAS_BETA_CELLS,0.037865500884770684,0.051398512031609854,-0.04370229836387595,0.03123331301863624,0.037469232115194796,-0.032819405809627236,-0.013437943338998785,-0.08265952361114416,0.14060491819117282,0.07427526062470638,0.25956727953795644,0.1433700634343099,0.0035423526162154466,0.19971156258206552,0.011606079537081497,-0.0799839356519044,0.1312268570971381,-0.019746449208080774,0.07988732522314003,-0.10126641362273182
HALLMARK_PEROXISOME,0.014946008841955634,0.02566390484934726,-0.015877020771270584,0.03541780166792313,0.002488028214244469,0.09436342299150248,0.018358859750417806,0.01459159183068591,0.09605359870165348,0.05872955479375637,0.08205305808853218,0.07358332625403773,-0.01290512084041018,0.12219547051428528,0.014392062614699337,-0.040364367732715394,0.01055949629523377,0.003418380808125808,0.13512608715306762,0.005420005970735645
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1370691556899174,0.12460325289490506,-0.0010997623396945446,0.06307322732780303,0.0068843151161539,0.12040946877160423,-0.05433619758729987,-0.03883151131865746,0.16417874705087457,0.046849362075576856,0.26546990001651805,0.03310022129450219,0.07999712385569568,0.2154297177405871,0.0570101309029319,-0.03135558518713374,0.13581733468715834,0.008955586986672849,0.3227022986106593,0.04935063302207701
HALLMARK_PROTEIN_SECRETION,0.10362897638872867,0.05777361063117993,-0.0527326326499991,0.0622728493171727,0.05463723266033633,0.19451472886315915,-0.006148822382640412,-0.020927104920184115,0.18797351050866307,0.031182074172236743,0.29136424701872,0.1367190677640496,0.021558331132995903,0.22471722041604236,0.018815398217780645,-0.03911890330106642,0.13229821021297614,0.028591810963016905,0.21719208758977745,0.01855885725825031
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08153658387482628,-0.037887036370017335,-0.034630758335597776,0.01688898358960528,0.010189024616776381,-0.03856192292246841,-0.0004931071523458087,0.010719337046750411,0.20279420886258828,0.08293307896725496,0.0588203735160776,0.07220822924194227,-0.00034098019474140064,0.014888748368880853,0.014447775692726964,-0.017076828775864323,-0.22741933540269565,-0.031762182405572395,0.1117763957097995,-0.15989714351197115
HALLMARK_SPERMATOGENESIS,0.033549017747772136,0.07741293663847959,-0.007215789402731224,0.04652001596070232,0.06448185458347415,0.1001714684349069,0.018141781369320122,-0.00899709925462489,0.20294014000896068,-0.005624172440372264,0.21727551498551909,0.08224090539610925,0.05363477790612674,0.12607007579097868,0.04137354271336325,-0.07252925257724756,-0.014305045768249126,-0.01175779411831279,0.11345283456314093,-0.040573873144146434
HALLMARK_TGF_BETA_SIGNALING,0.09349513446275073,0.2268478975810368,0.007217454339596384,0.042881471541190076,0.02324849139407584,0.2064528980855092,0.013428484496959341,0.0554798644564513,0.14907462259306326,0.13909924708151253,0.32106401443551497,0.21938618219906864,0.11170279697912122,0.19381253284568195,0.07409633393150622,-0.01774525472175347,0.10840606600721041,0.11281326183147374,0.4246551259511784,0.09803643744595454
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02881209960180343,0.03994529288770264,-0.010101779691790698,0.007559167977293225,0.008753706873517774,-0.08922483175997054,-0.03998880441579485,0.07511240298219467,0.09309990826283775,-0.06542711358575481,0.174802160594161,-0.07266218890333455,-0.011330843118559732,0.02516046773389757,0.005368067661197286,0.08336029088958884,0.07568700300383127,0.008149195218765325,-0.1383970814427857,0.06490311360065874
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.044823634794907564,0.08511221107417846,-0.04653125589375749,0.027598372261236934,0.04522900802542471,0.19701246199733013,-0.0201778369353695,0.008701989541723737,0.2157430627800327,0.03133387643563379,0.2921345830650548,0.10807005355188631,0.03632495317659991,0.21097830682781551,0.03991019474152119,-0.00036037478653124026,0.1195032917968776,0.029732904566637797,0.2868823305267256,0.07792906640928858
HALLMARK_UV_RESPONSE_DN,0.06966017178692595,0.1826866921774327,0.039103696494055935,0.07954129873887676,-0.0006438327177522518,0.08555547556602339,0.04542075199896299,-0.032678086239092095,-0.028856783043774842,0.05805484287297477,0.27006618340980204,0.17524664026653639,0.0964899251725126,0.14202981014822103,0.12960602094512594,0.022256957444644045,0.10200393701041013,0.052868899352701386,0.28872145717886427,0.12167084234145376
HALLMARK_UV_RESPONSE_UP,0.06916117322247728,0.012619618692423671,-0.017320370726564557,0.01615100310484411,0.014151622475473238,-0.044817901244446866,-0.025135534443772766,-0.018687921764692687,0.12161883833616018,-0.03832427699584314,0.20270287032985385,0.07811805052920205,0.002992933306395055,0.11234587064334021,0.0007625741582427867,-1.797076619837046e-05,0.0635604796403934,-0.05682971216853461,0.07853332215300839,-0.023729933685337226
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12204359648219461,0.15394025806173445,0.0392103868623919,0.04563150799136411,0.04016246998838925,0.1550906744873318,0.021159512799982592,0.03281632665502082,-0.01635021110088592,0.029113485727492422,0.0843024288824457,0.0363069920531313,0.09425173382083242,0.10097624231826792,0.10729645064264914,-0.004877553677080845,0.10802736251696196,0.0815733088357266,0.2662862054992897,0.11235802056013476
HALLMARK_XENOBIOTIC_METABOLISM,0.040908379750261466,-0.015057868860347585,-0.05870162786664666,0.03278690190631068,0.03763695502333233,0.1296493883212382,-0.00978309385070368,0.02024488865883746,0.16986129623130725,0.019536348019022997,0.22423665437272775,0.13071959061953867,-0.008750751014791341,0.11958060454651806,0.06346872826366164,0.0520938331911461,0.15952429321905334,0.009213571278401516,0.0982252756542998,0.030444915973330995
