,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.019044187934561838,0.09079927313205986,0.03705148297767682,-0.006068118057632693,0.0477717006564584,0.011308153830873769,0.1416399582138017,0.028570987249462793,0.1013973790538779,-0.0322996602161036,0.018783435134216722,-0.11091134200357178,0.016011175851277898,-0.04803323667318572,0.10666327171127195,0.08764452169610437,0.11235686340935555,0.023542587412183857,0.03785489451201695,0.005832511155095828,0.16784721723604112
HALLMARK_DNA_REPAIR,0.06272612590275463,0.06695316115684166,0.027697486356592867,0.11573255613846531,0.05340570844981199,0.022101728198406608,0.09996987576055076,0.004503128684826047,0.07760188311886905,0.0390500546541488,0.002102667501668244,0.03918599298351265,-0.07776997525391614,-0.10765464442255958,0.1705251934144539,0.1460050866767652,0.0803118548801105,-0.017638581130470496,0.1096121098683686,0.062078938933128644,0.17745515960950342
HALLMARK_E2F_TARGETS,0.03949296533405868,0.046602375114500105,0.004757135197607091,0.07271883680381491,-0.04782297359287574,0.052905534932561615,0.015762425394236015,-0.0014012856554983253,0.06926042046290969,-0.01707748535467292,-0.007583755940530105,0.08104119492483702,-0.07262173328402706,-0.06678473916944178,0.15985702847011646,0.11883234640220064,0.05847669958592933,-0.10621274125685189,0.10528626425077683,0.03808249455237188,0.08413603166750357
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.054331293562789124,0.0983196502924844,0.0941000503195239,0.012529179780200345,0.10289153211188443,-0.0016089822757860534,0.02917406057544721,-0.010512011589779807,0.11569182777544826,-0.06420569735056143,0.07359839035483573,-0.1211924699555987,-0.12698362587452636,0.04956176690048635,0.13046382564920408,0.16175350087664414,0.1358464045843973,0.06413171212371988,0.06367317953425282,0.06124862655098199,0.07672380999704786
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022593283486183453,0.03566880085072892,0.054585917838651465,0.05324819279545537,0.0031133321112547935,0.026825762412550042,0.13694619394592372,0.03967031524773988,0.042971817633462514,-0.030612587723507074,0.03411565569489174,0.0974181540740731,0.15205108486532604,-0.03790980234431753,0.17739112795981563,0.1779412372071512,0.15345241283307057,0.05511156306678461,0.0893623541680865,0.05476645702448833,0.11319468169102924
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04616670863127552,0.05738721521911358,0.03739988326070143,0.008331166727608506,-0.04069814391511387,0.013521203446154262,0.07735673764195214,-0.03847225786959101,0.05732856562936947,0.060142835697933154,-0.029357160583378672,-0.08309308438847741,-0.08164364778991827,-0.043763772587781864,0.1369447358528891,0.10808115333657668,0.043286530732275556,-0.011593289457953784,0.030891394582509307,0.002555611655249225,0.04944957532511037
HALLMARK_FATTY_ACID_METABOLISM,0.049266746005064664,-0.022337657625308316,0.02797679244279741,0.01945117434735762,0.06492408786902457,-0.003421656871922269,0.10414509996674128,-0.014172897367638715,0.05111974619560183,-0.014801856142140175,-0.02069850552729299,0.01614074288222283,0.08605704742006771,-0.10142337419197286,0.08559779804958725,0.1350157962958479,0.03105552465901799,-0.023852727150488563,0.04897939024591586,-0.0584928546360195,0.14305587823979468
HALLMARK_G2M_CHECKPOINT,0.02932099718972936,0.10803080716039541,0.028896262180699475,0.08424662325350783,0.09528348610422296,-0.015188303523505328,-0.01960803311215462,-0.024924751527373584,0.06622926566662721,-0.013035803682057754,0.03397941979544313,-0.08153971635912385,-0.12848975463686677,-0.087165873167075,0.07248793440894713,0.07450256820302036,0.04426029962704352,-0.072249914224111,0.10372296037941599,0.07068237450152899,0.06051502071651235
HALLMARK_GLYCOLYSIS,0.05542325251551945,0.016457275350399144,0.01876506609804237,0.05841018747113976,0.03283737854758623,0.010350423082389674,0.02741695616807677,0.026301008434331075,0.0623255788154654,-0.056999607342713324,-0.0590705149110772,0.09499360995541054,-0.058613802321647326,-0.1337379828356138,0.21937628868352343,0.16158029763386514,0.008891981817978288,-0.019972825030091252,0.08838314236392919,-0.01033325794693538,0.16319216340436776
HALLMARK_HEDGEHOG_SIGNALING,-0.04417191146849305,-0.06728905229992589,-0.046856860294735986,0.0611040644541613,-0.025691104953058406,-0.00324576548764158,0.10020028493751068,-0.009284070655426418,-0.011829892266221149,0.02489331024631703,-0.023228104162000666,0.1552674955943109,0.12778274863652977,-0.1551528560012555,0.14238159569098505,0.03250774554108575,0.10696663848487992,-0.06775595948146451,0.01911934030066347,-0.10597747726389767,0.1787888203497208
HALLMARK_HEME_METABOLISM,0.04807200005011845,0.06842596402262113,0.027897114624966694,0.10120638959659616,-0.0031546026741719213,0.032667726995079985,0.1326178205982033,-0.029808122860701336,0.07175013397316943,-0.00028960880276426366,0.02276542779831121,0.030233796378930124,-0.03834401948322467,-0.06111930144270609,0.18707613642611545,0.11912800567034593,0.09719319965196323,0.027376289326909473,0.06880907445364266,0.06253262524635168,0.1206370099172024
HALLMARK_HYPOXIA,0.05555035141346903,-0.03303280676681318,-0.012234999180815224,0.0027483571685742673,0.10121743583583728,-0.0023750848882367493,-0.040244881484136,0.028766279080887917,0.029702669397042518,-0.02741919675956171,0.04275801083141347,0.0009970186606305723,-0.11508417581872993,-0.062405608680897014,0.042425065318935584,0.11914205679323162,0.17574106667144723,0.09731547963540645,0.023257179050883012,0.03143848081622328,0.11040689283043724
HALLMARK_IL2_STAT5_SIGNALING,0.007905971172854208,0.04982771990355603,0.0606771082314309,0.020935855283114615,-0.03161778127579779,0.02969742466682895,0.036466175324303254,0.00581388565028716,0.06353078809423396,-0.031119736278969096,0.03299801855820344,-0.004821067543206798,0.02711517929890672,-0.07603402482737373,0.15182156025836627,0.15882371913169013,0.00128958782912406,-0.014454681246369096,0.03663006700573606,0.08185902130538263,0.03473319044221162
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02222835662909911,0.0722837666724609,0.0779596880157828,0.040871419687924106,0.01221766367776378,-0.012802331690656523,-0.06802966026602371,0.037491593572149,0.08288286983864337,-0.028019520336855584,0.06714126325603967,-0.12400110940318436,-0.1264115394194555,0.007812679272152585,0.10424513063051663,0.04876172533809476,0.0600215068030113,-0.014316754430758678,0.016977768492582396,-0.012264888464571392,-0.08537167632782869
HALLMARK_INFLAMMATORY_RESPONSE,-0.0027674126725126405,0.08574541242834993,0.08631910813076402,0.015213871706103204,0.07265663786067394,-0.009612531758134094,0.046925968067923485,-0.03264855299401982,0.008425875483859839,-0.03409949358196882,-0.04467911225740763,0.09918883196689225,-0.02932912352514729,-0.019614672423204558,0.0627596330288083,0.05794392708263905,0.09551254053938185,0.0635864095309282,-0.04341113769719463,-0.04519024362142755,0.08671330100315382
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04882662357051696,0.03667413211454417,0.03182848343390821,0.036482944216553244,-0.08659299484165049,0.04806398570799478,0.09418646563782679,-0.05959620194234906,0.04319661591513145,0.05674895321250105,0.0481058557512737,-0.15960694853067992,-0.07392007255790008,0.14605310055164436,0.13425578657224932,0.06134380617653873,0.009138883875123233,0.014903706580326586,0.1344591489660464,0.1395163554231306,-0.02488875829547168
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07842610264354946,0.11256596804707578,0.07455736592655579,0.0159617488083875,0.0951416977200769,-0.01257889243558811,-0.04899088849912042,0.020678348771139218,0.09961539224022338,0.008566997709625223,0.07370307610800174,-0.16094981881175138,-0.12662471606056985,0.05477884183611672,0.08428614321224744,0.13372183287473557,0.09660282589949115,0.05987479701667199,0.026692072172282703,0.02983417508915565,0.10086455517305651
HALLMARK_KRAS_SIGNALING_DN,0.05220390628388084,0.0523258689014345,-0.05711733521616099,0.05238251246094531,0.06841504835993571,0.03326866876315843,0.10559263901964679,0.007134452706869245,0.007517142538159926,-0.03408304104904661,-0.025766577623414767,0.12406771997937098,-0.011319967175371622,-0.08374798084133299,0.16979917470092226,0.10911239905261301,0.08726135718247041,0.03453111616367001,0.10885631136358634,0.07938491878820694,0.1829758952452554
HALLMARK_KRAS_SIGNALING_UP,0.04082041263844961,0.003926078103117525,0.041018066103667185,0.08485446761955488,0.03693959551602035,0.08451221157735916,0.1427103355845412,-0.013027441350982308,-0.0006446001650522277,0.050624809756540275,0.036048933115449926,0.11503770694174881,0.1384583751430221,0.08436474133204803,0.10363182833235524,0.0440150660687771,0.10166031743613684,0.017564720926672436,0.11169563281550435,0.13410338180124456,0.16059287491996987
HALLMARK_MITOTIC_SPINDLE,0.03858765959821567,0.06813315341966425,0.04243608249558615,0.09796674195598012,-0.005431794387215331,0.03451461175659232,0.1271005206786066,-0.0076332933284758995,0.04526645564827531,-0.011308418034226173,0.017564814374977027,0.02019938852042007,-0.003964567429683428,-0.0647473562619827,0.19857569539615172,0.13135516200729894,0.060316397048075225,-0.004115240893477613,0.06292710593270016,0.09939655104878771,0.18139092810830407
HALLMARK_MTORC1_SIGNALING,0.03475776294859189,-0.009706326151696242,0.002014402136915532,0.08187587355826585,0.030896639446895337,0.03182784634989238,-0.11331035288589926,-0.026137506915648187,0.07180260968788388,-0.035719407449036705,0.03843783751355213,0.062463019615054356,-0.1481974187391895,-0.09852294239430186,0.12322910888896632,0.1214221400226361,0.027024560915133094,0.0065704499267624054,0.024687283641788963,-0.05526561415277859,0.07582234193159358
HALLMARK_MYC_TARGETS_V1,0.039971352030307127,0.07526479765626141,-0.011095520908348434,0.07538206174169514,-0.01752535624419915,0.04620824768346028,0.07116000990221814,-0.012237742716988536,0.09631972602296819,0.03925210579729872,0.03254294905715471,0.060615955978631744,-0.12555037376894754,-0.10298709763038337,0.13973104952445828,0.12517226080676724,0.03267633422279357,-0.07515566405179613,0.09689575288746606,0.044029021454755915,0.19735376143946484
HALLMARK_MYC_TARGETS_V2,0.00011622213325005807,0.06818372622763984,0.03683452730104356,0.03215037808326796,-0.001000921027473944,-0.017270320473453102,-0.07992737281180488,0.02985552003279326,0.02974612772052305,0.07904489496706747,0.006952480360203084,-0.06488335639320912,-0.04911343250975231,-0.043901604951503526,0.1016330439299069,0.014773258957240567,0.06318192023269681,0.019929258861578494,0.020782553903247212,0.01994911559845242,-0.06983126081567856
HALLMARK_MYOGENESIS,0.0656228157923786,0.09701187693573862,0.09604033162575255,0.03550870413851693,-0.11112029692283272,-0.003271717736931908,0.1777050012703292,-0.0001625561328067058,0.06997840975019745,0.02529856215766818,0.07185321405766389,0.058962647877055185,0.10927930256910692,0.0435206453830519,0.12078703494087747,0.10449086447863633,0.09331480536649195,0.054231054469921776,0.10044501606034385,0.13063733200720104,0.018814004414315882
HALLMARK_NOTCH_SIGNALING,0.05639693708026606,0.0487020665442704,0.05442724906434281,0.06083886610651058,-0.03020296823768916,0.012198745758112757,0.10041501113784286,0.029443553294231477,0.06395110186099334,0.032938614736620256,0.005031187946891083,0.07103909256637093,-0.026993054840602042,-0.07911824022981498,0.13597405937836898,0.07652328435490674,0.08724546733710636,-0.053162979192811786,0.07537862012098048,0.06567788658434956,0.16517514208891415
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.048872601862883246,0.06597677094010093,0.008701935821083957,0.10521848659479116,-0.005803502349932007,0.05465308715088979,0.08689657683983629,0.034321174671916165,0.07135605854305883,0.05792002340220253,-0.025232708709144985,0.08125745416357281,0.07525049401856186,-0.12531225249273162,0.13635281138003574,0.11281209800130133,0.07665877334285104,-0.006285609747884311,0.11502231192755925,0.08967711104799944,0.19178874056249348
HALLMARK_P53_PATHWAY,-0.01266961035629714,0.0054029997200498,0.008635348288019993,0.09821859788795831,0.10159569044106026,0.00072152895368837,0.036930065345673904,0.03383612549475204,0.10218809795822748,-0.021754922393732265,0.0336351269944535,-0.0036862863200806824,-0.07145938676599739,-0.033360223651449375,0.19929867047190214,0.15949406461223933,0.14472615846235465,-0.04648397706213269,0.07739532503650996,0.030400935232464916,0.15412482200062383
HALLMARK_PANCREAS_BETA_CELLS,0.02570481311570336,-0.04028745461215145,0.041353811409811904,0.07317500731315167,0.05150779111298312,-0.005738417521202931,0.1852124046520631,0.01706014693723591,0.004057144502682702,0.024575709072437845,-0.04830681588854122,0.14006695775109765,0.09671905115351445,-0.0055096563269614275,0.10839564655636041,0.09904497710409173,0.09306611315965325,-0.07791741194522453,0.09290780089756233,-0.03189425266733188,0.15698947209539546
HALLMARK_PEROXISOME,-0.01533261016624934,0.07188574160649318,0.055200726548437884,0.07695101231596914,0.011650538867122945,0.05744372125762178,0.12083244775012247,-0.022222983698080536,0.0708150697082599,0.049118313302166115,0.0293835037443406,-0.04626290917321528,0.05565162507999388,-0.015653638421814466,0.0862864689646094,0.07161026938535699,0.013684805810467698,-0.021184949658868572,0.027980279667671797,-0.04241895385842047,0.05645610961387483
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051789028251056926,0.07646603908193776,0.02488649169669892,0.11775616187489081,-0.0018855307100244867,0.030664374043086425,0.09749856886636263,-0.026801168942499162,0.09959149668067417,-2.498073487270071e-05,-0.03351568267786679,0.09134081774537921,0.12269325895148998,-0.06542138136871167,0.14704687638195799,0.08565133393451517,0.05183749421492666,-0.005248630808647003,0.08009122281555034,0.043129595184341035,0.2020922822499421
HALLMARK_PROTEIN_SECRETION,0.08288600812641085,0.08776160100255945,0.033556001198844956,0.10470123022582735,0.018101673356735633,0.07577970770188529,0.09083385485940136,0.01718961798968735,0.07894782389990565,-0.015821934977157153,0.032367583617036,0.09913128000300724,0.007285707234696185,-0.09381835124092706,0.19838305867501918,0.14697614210658275,0.07248130747858833,-0.008927667561819756,0.08370965551136562,-0.00972931205421014,0.18622536597701725
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006983804319754982,-0.010492049463293832,0.045326697312440795,-0.003001166729778124,0.012178570541358185,0.04557344345616137,0.15473205933722908,0.03372625978152758,0.03510488332872273,0.06912962907469282,-0.08427246544451622,-0.1443883781906643,0.03355905210060455,-0.05475811607493103,0.13782901348526297,0.14118952710304253,-0.07549779261383052,0.06035688793356446,0.025528273163778776,-0.04212932668742429,-0.047332382726422206
HALLMARK_SPERMATOGENESIS,0.03487062583561125,0.012087260415636415,0.017849211886781433,0.02092853939093047,-0.06502841187775718,0.07076531278033095,0.058333953847266626,-0.0024421909000578498,0.015604510695708422,0.05136670929567153,-0.03934282317638053,0.12360006851410331,0.13949974713972835,-0.11402618199121543,0.14144551794344176,0.09078377789942853,0.04859939839212729,-0.020526285788376973,0.09277070300665206,0.035938287593723896,0.1864523895741978
HALLMARK_TGF_BETA_SIGNALING,0.01377206788044274,0.06631896330667741,0.08183235615813461,0.06373045748086538,0.033781321666278855,-0.013801899015589491,0.0852300612921219,0.03287807395972284,0.07581586067035807,0.017747343086037468,0.07929269954249715,-0.008646213045604674,-0.08954638780719928,-0.02568597480689327,0.08853461714404756,0.10616584104354763,0.07356104883109484,-0.012539242142406953,0.05755831282499327,0.07304523754858347,0.09029628981318846
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025718602339469352,-0.0007334837069115367,0.05513345088674927,0.0421750269654877,-0.02413824077604317,-0.022592784730676427,-0.03984748877245901,0.04241363095945857,0.03769952238666766,-0.018210526655977062,0.04147535862425876,-0.17824333426039946,-0.09137408076538708,0.029506193244995635,0.018025763216966206,0.07537277243245213,0.10117207418482467,0.02102623078288336,-0.06379275746331368,0.07313742935973148,-0.03661105341479302
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06912553817335183,0.06894120382252716,0.0466217294049632,0.08506174768034841,0.01648786134555788,0.0048800542126513765,-0.008773103029979475,-0.018486814148323063,0.08178743941380189,-0.01674284684650261,0.05741494540214641,0.08281397164632147,-0.07884489778896939,-0.060311794174963955,0.18605705439225972,0.13237205595826582,0.06920993196987608,0.0022570673221252073,0.08172414164176985,0.03527087741307923,0.12911541111720168
HALLMARK_UV_RESPONSE_DN,0.06513641102772628,0.0713921169327905,0.05604351620011441,0.050712602768225964,0.012386371143492387,-0.009748981828322241,0.13314511558414968,0.0017563100215758037,0.07313627389514214,-0.0026946298585515597,0.05877870822715895,0.12331872864118375,0.13210231666988145,0.07871271732364758,0.13254983496001746,0.1426049246887892,0.12035601907790777,0.02923310676031867,0.08615012727456309,0.07413917447836282,0.15896189393572924
HALLMARK_UV_RESPONSE_UP,0.0467915061835228,0.017538773568085402,0.018265880739003704,0.0657699026952723,0.0759472866029015,0.014973493435472437,0.08631269948558065,0.03922808702697717,-0.0033033674738910217,0.01784014034797884,-0.023264294415223322,0.08245397048314868,0.06890889271811128,-0.03449722851517657,0.22900358329703338,0.1334105294566056,0.05454888965598154,0.03405827306436721,0.07499463618205504,0.06482892043587783,0.14902697749268737
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026895309957867687,0.06395784762158802,-0.0030936305029332484,0.05508956721816844,0.048662696116232085,0.023329386136569846,-0.06902979249990392,-0.006585395882097841,0.027537903096543123,-0.02144679563768308,0.04104065121029184,0.06368615498884403,-0.13234842140638967,-0.05467188096002857,0.08786135332454754,0.1236554973255188,0.049312735480436916,-0.01139245396369791,0.027689028816540878,0.03966783254071377,-0.04770602915988917
HALLMARK_XENOBIOTIC_METABOLISM,0.05556780392120405,0.06638165948234348,0.042827409712251935,0.042523012532764345,0.1337031628744054,0.005411839034276638,0.07436287611700508,-0.02587015681365326,0.07938238892163206,-0.024048374880905183,-0.024272418391501606,-0.04243564063420904,0.01594808181103734,-0.1095364381650613,0.16043668297799474,0.15548935260495833,0.11416842495145965,0.07175427425631317,0.12396953102523289,0.12091055266368954,0.1266495545584854
