,UKF269,UKF275,UKF304,ZH8812bulk
HALLMARK_MITOTIC_SPINDLE,-0.02887038098414889,-0.027733815906676184,0.032215825749465174,0.020677213297446782
HALLMARK_MTORC1_SIGNALING,-0.08209066893811878,0.05324548720878936,0.060752605947242064,0.007746962658316372
HALLMARK_MYC_TARGETS_V1,-0.04669430037584462,0.014767532907259639,0.08435251384765981,0.02771787982983827
HALLMARK_MYC_TARGETS_V2,-0.05988334423376072,0.01575484174650798,-0.04082206894413637,-0.05774852345651026
HALLMARK_MYOGENESIS,0.057141369126083266,-0.026268492322055314,0.07266950072746511,0.057126156932376555
HALLMARK_NOTCH_SIGNALING,-0.04710309773097336,-0.008197754760452708,-0.031555683360218814,0.003543071516053396
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08189051562654162,-0.010016448078714374,0.021873982547618458,0.02730220186480777
HALLMARK_P53_PATHWAY,-0.05324078978433076,0.03912963483520099,0.053256993065895805,0.03433293530625207
HALLMARK_PANCREAS_BETA_CELLS,-0.10002056590333257,-0.028425166826463063,0.011310371283173665,-0.07285187717434956
HALLMARK_PEROXISOME,0.0015724209311959896,-0.03265189898655493,0.041163453373502475,-0.02557466039595559
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0878557023050377,-0.03427861128291827,0.056726595058800136,-0.03633420457680537
HALLMARK_PROTEIN_SECRETION,-0.08199210906752122,-0.052157783241158225,0.057351683725482626,-0.0667021058292806
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11365827986680992,0.0407758190070734,0.03804157111326317,0.11036443000978627
HALLMARK_SPERMATOGENESIS,-0.03463532530301353,0.011157838987300467,0.0029780332907547178,0.035670648561905105
HALLMARK_TGF_BETA_SIGNALING,-0.04840847393636064,-0.03502336015685269,0.11047320459083113,0.06069172612411521
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05676843587481077,0.08320877728686751,0.027702875283605925,0.01663531636567246
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05032412020379123,0.007387746969029996,0.09196486611638441,0.007767020387419107
HALLMARK_UV_RESPONSE_DN,-0.07247104806534233,-0.05937625688242619,0.0015698492209085069,-0.008007165858913777
HALLMARK_UV_RESPONSE_UP,-0.07108951351154273,0.01569868105069439,0.05564092740875117,0.07468035034005772
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024619781939621187,-0.04165060916562412,-0.017881476030997656,-0.021185326472448678
HALLMARK_XENOBIOTIC_METABOLISM,-0.019782209288180804,0.05680729893241556,0.03866081929547034,-0.015034410404777444
