,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06028928773533239,0.002685032331827613,0.0447619841826069,-0.018367571439709372,0.026173127935904844,-0.013269171720686397,0.07745999518017498,-0.051918617949088,0.038560496820690064,0.025777272921649403,-0.06336817198621617,-0.0882690974816051,0.010109064377479503,0.1427552465966699,0.18715539933783687,0.11651741148991406,0.03880949447155631,0.07070951115329636,0.16802567117377964,0.15275888370284013
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08525362132868053,-0.040316917114861434,0.12798714913569484,0.0006864612304873623,0.09987842836363654,0.0167159475539394,0.019096735916436253,0.11074810124108479,0.00459427486623555,0.07990676288713343,0.05395241198596268,0.2079099602029809,0.07178484658472413,0.04521822482007653,0.27761725818175687,0.2187160870033383,0.023618893035703657,0.07295239194053417,0.11936870226181943,0.1302961991240926
HALLMARK_FATTY_ACID_METABOLISM,-0.005948352591133596,-0.024674896992465677,-0.05558099784808751,0.038129683683143345,0.015264066863644996,0.019669249661130622,0.06140061410759544,0.13346676563045984,0.05588763236069229,-0.011512803176624547,-0.021422149045928363,-0.02862715752530144,0.09995607671284851,0.13655714623467255,0.059767788184640874,0.05897667624245832,0.019821442832989835,0.0053710170994034035,0.0894337192389095,0.0906205296632452
HALLMARK_G2M_CHECKPOINT,0.14319945021236244,-0.024404058050515265,0.15695248484348026,0.034859935521679555,0.14371374556551303,0.16112879082741158,0.11069448844035347,0.21199782238699263,-0.03763104971541889,0.021992945384726074,0.05239800068550121,0.19283626686997501,0.07535832334507676,0.15486487313768024,0.15145026514907936,0.15222354467544474,0.010235147046226634,0.06314529244641985,0.1759733966996209,0.04876818203573028
HALLMARK_GLYCOLYSIS,0.1108901221387521,0.012803140328449977,0.08935751458137395,0.0444386446609256,0.024029191208830243,-0.04321944706369736,0.08572489404708009,-0.054849470830779824,-0.04500103819098868,0.04613433494705988,-0.044115644295062414,0.15736635520671963,0.09654449895097185,0.1907167901520943,0.21734877938599223,0.18555837902637803,0.07248753406824085,0.06437621745198975,0.1445175175797542,0.1367415635708054
HALLMARK_HEDGEHOG_SIGNALING,0.15533435116085317,-0.020325500621461698,0.08477184278536007,-0.018561931426248172,0.0018628268755269876,-0.1463784969692053,-0.06273570156150081,-0.08506438265714343,-0.02246930677640898,0.017260649550676927,-0.04413253855787061,-0.0009493784283454755,0.010799935651378883,0.1421032407531536,0.18235223611248594,0.16260147592984772,0.014727244258253232,0.07951460050514102,0.05838565003604655,0.06150928767524119
HALLMARK_HEME_METABOLISM,0.14237177834957032,-0.004899164561458763,0.15490549083458266,0.019646260257833902,0.12056347817329331,0.02308247899571544,0.10679279871507537,0.023710586878101937,-0.03720484835654678,0.05627267936144293,0.01994289997591971,0.19091829062586144,0.12107223231106634,0.16861623618448457,0.2658819383619652,0.1809504034729353,0.02470145523703929,0.09550271793314845,0.18987670403224657,0.18506081707905436
HALLMARK_HYPOXIA,-0.1133471071597863,-0.00799289473522795,-0.1769824308062106,0.06293496077039326,-0.062405489201838436,-0.013001992678565171,0.00584591386518097,0.1187463588443848,0.0511191365473587,0.05257981599145105,-0.09127527424044228,0.16583563244039823,-0.0004327905902438943,0.1414021564238181,-0.07225004997729863,-0.11133388170821035,0.024403117601422785,-0.00012411250046294933,-0.014483499079449588,0.08360093107632292
HALLMARK_IL2_STAT5_SIGNALING,0.07643165100272456,0.009092697570975292,0.16149384008853082,0.055917098587269495,0.07665250753378611,0.0424514366906685,0.10372253840743444,-0.023180772267110666,-0.030915245636491336,-0.04385918828324965,-0.022235716980753266,0.04228983495618689,-0.014112681009204056,0.1028945951793609,0.2788889078607424,0.17301956872514138,0.01021928311586645,0.032556807250318585,0.10962674501822,0.13172412407642206
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.018207878823133284,0.06127288485865901,0.08430914476928628,0.046368005381700925,0.02887265398531466,0.17000418983117827,0.05551657871849453,0.17505436237256145,0.0200617638564616,-0.024340748963288663,0.011734982985856542,0.1207588050085343,-0.012530034485638004,0.10480689865815039,0.14986244531376777,0.13714350440244027,-0.05621336676095277,0.037936936254674605,0.10763091771806653,0.10818007315862631
HALLMARK_INFLAMMATORY_RESPONSE,0.02670630988065539,-0.0202186147116223,0.10084336397333485,0.009184535784456674,-0.020112734478307654,-0.07351818722724561,0.03016604083445145,0.03751853061129585,0.004930350480006826,-0.013428466530848294,-0.040213922465371005,0.07164647851638793,0.010520012180440266,0.10910747074241817,-0.0504396529240841,-0.030832709873444532,0.004905262630770513,-0.02491568404797812,0.05177125507426836,0.0974879392083399
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.16309758127504195,-0.048501430398339644,0.17652331825584075,0.0004471171960550933,0.0767841858667168,0.17470046516889043,0.11676909119002743,0.10519446508100223,-0.01733532964986471,-0.017705849313533275,0.06546832604374021,0.18215656920646245,0.028214597184536987,0.0371414770882742,0.2316766134405149,0.20381385556339848,0.006726783546170061,0.03673231230304833,0.24606190222442917,0.022742323234876457
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06902663885282978,0.010034195072497623,-0.0033414469949426978,0.008793470504052742,0.02722888870202879,0.04955424281841941,0.08694664353440433,0.13514551183778695,0.02493371932659951,0.03179948967775197,0.04642132707039115,0.14077460535366446,0.03884480584891776,0.0780139729859632,0.07000885884626755,0.039446357297309866,-0.00018160981254689324,0.05310847438313083,0.11302758250713331,0.12555414156122918
HALLMARK_KRAS_SIGNALING_DN,0.09104624190051704,-0.03611498982405955,0.0864892638071138,-0.041220371193126285,0.1294503978040667,-0.07157384203710432,-0.01564927369131158,-0.025725646574159163,-0.08269656728239137,0.029617943219595145,0.07219676410987898,0.12241879551089752,0.028296645301474466,0.14484209160069855,0.2356070208860294,0.1719933649905638,-0.02240248119176711,0.11906357732467143,0.17601985070414075,0.1230693280950637
HALLMARK_KRAS_SIGNALING_UP,0.06849360265924735,-0.030551637294852992,0.133338549258448,-0.027577199224213512,0.03547792411643211,-0.14970621996036687,0.023023442852471345,0.06378436874228363,0.0015264395250645887,0.01977418887924717,-0.03126347449802662,-0.026453711605225125,-0.017619625265731353,0.11078446348445636,0.2560865056640531,0.16920927959772059,0.007952517306313056,0.116861733229468,0.17812396585406648,-0.009860066085952152
HALLMARK_MITOTIC_SPINDLE,0.1596500967380246,-0.028665522417263938,0.18915307491828995,0.010727402250494207,0.11621323276520626,0.09182323756511085,0.12543218328251185,0.09444472041869537,-0.02234492002308706,0.036286346447115134,0.02785990961604867,0.15325778555388012,0.13111783599538887,0.16323624021920846,0.23230613961627128,0.21154424678102984,0.0466314026030413,0.13775372961482346,0.18759722774628912,0.17157847929173237
HALLMARK_MTORC1_SIGNALING,0.011114473736928003,0.027740199805475926,-0.12807589915498147,0.04968439076937961,-0.04922257588338243,0.056307373078519844,0.10991831076246061,0.07852413710077209,-0.03917620190453932,0.06966428342523456,-0.07374993843334644,0.20414563088424387,0.0007961118313134595,0.10058603606724369,0.06684006941021232,0.045211377524718384,0.0035858656505748134,0.04894183703241491,0.07559750008907441,0.11354624938990515
HALLMARK_MYC_TARGETS_V1,0.1498209650837029,-0.004035701443439821,0.16776346044046692,0.0748541930568746,0.045164051508466675,0.16462013270079595,0.1275810641842082,0.10039740190406325,-0.009762857231688063,0.05855276482484254,0.025668878578778666,0.21344886058348037,0.07132516010564074,0.1820335377836563,0.27374422723536374,0.20680766357674368,0.017428097385966252,0.1462955973440406,0.15675801701229744,0.16262650497736017
HALLMARK_MYC_TARGETS_V2,0.1398124154763553,-0.04160865646405924,0.15257039540041334,0.004067731388754287,0.13566579382927263,0.1091427547103549,0.022050679089526588,0.14083754031167212,-0.03314272337666049,0.0408049530938129,0.02925449078643047,0.13788535770556695,0.0011217399579957724,0.14908135713943935,0.12552042319315315,0.12176543659741389,0.021345715623078573,0.033054428366444615,0.08867181133038743,0.11192887128352286
HALLMARK_MYOGENESIS,0.1210240998649192,0.00553900529789662,0.17755599327304267,0.03238769842788072,0.11265953589195533,0.02165723944251285,-0.03848906241293629,0.021824222948543838,-0.03301628898306544,0.043409912351826264,-0.03185560540456149,-0.017198162657094777,0.06805184621551602,0.1245562956916601,0.23515382477597663,0.16981848847242936,0.08135179651846178,0.0948447579366628,0.19896736921386654,0.10289470929434043
HALLMARK_NOTCH_SIGNALING,0.19004708668807233,0.0684154567057316,0.15192367189561626,-0.030906844737858766,0.09903988563092617,0.02116010377983373,0.11448752785946183,-0.014161871182555567,-0.03595746340082489,-0.015388155665416682,0.05717217539396232,0.13699367838871593,-0.022823456090732844,0.2271534720407648,0.26854263350540597,0.18974052893463655,0.0739584307579897,0.06448333598917405,0.18124786027890713,0.17921232295538617
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17525036372214442,-0.02448484474079161,0.19117465401607667,0.06012547220086077,0.06598325952350026,-0.048180776352027124,0.03700389685638054,-0.06123388882752626,-0.04279136285537786,0.0634928757397577,0.049649737219774365,0.09514096387780452,0.042524899812941816,0.1856869756548959,0.28823655259435166,0.2059180752091273,-0.0011106847734080674,0.14628318980340604,0.16856021084600564,0.10299627734057813
HALLMARK_P53_PATHWAY,0.018417361384650482,0.00903520882684821,0.06963099596117721,0.07390104776681373,0.0219182091676346,0.0770207230592046,0.11367791002758751,0.12936357538944,-0.0008053643632434239,0.003337086529962869,0.006209207143622665,0.14994471704279672,0.047205507885124086,0.12682164246167812,0.2537544967071232,0.16494483688954356,-0.013698767989729367,0.09846996690193459,0.14399648906119797,0.15037158249921118
HALLMARK_PANCREAS_BETA_CELLS,0.17274585525150032,-0.04749685496040107,0.19342913005902992,0.02995429801236256,0.02935126222184024,-0.1192875606282257,0.009949880037303953,-0.030385159453855698,0.001010857071323827,0.07622899398012198,0.05088888270401855,0.04278484307754072,0.026631054491250476,0.16852264803632042,0.2505516624682672,0.18943282930997077,-0.027250427326592157,0.11111004790816924,0.17157007563593624,0.10383563879116636
HALLMARK_PEROXISOME,0.16485513323971324,-0.07608631882991568,0.11235996993828763,-0.05249140204995817,0.199551600389508,0.06900009706872551,0.044354659167847865,-0.1170163471319783,-0.02543937054757709,0.023779277282012616,-0.05375854532998908,0.04594616960606186,0.10225140490592043,0.05008034360550661,0.20547309041784179,0.19917538644342128,-0.03700169973523532,0.07381049854598046,0.11999743683785155,0.07174227259894606
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17295570179354847,-0.039250087906305534,0.16198875370881705,0.018111911873649744,0.05232380018199785,-0.02312558305845544,0.06990611601468219,0.06224458598816449,-0.07704604953421423,0.06773185722275643,0.017701409955353607,0.044351633140103264,0.06230761965046159,0.17766774047485834,0.24261945354955755,0.19470945357169891,0.00018261678419306517,0.14036854163454654,0.16014987603090794,0.08522074985646791
HALLMARK_PROTEIN_SECRETION,0.13097655001790487,-0.010538763873813167,0.170585287715507,0.0593931272167368,0.03587608101775038,-0.024377841973252618,0.1017544016638173,-0.019257871876466635,-0.03554860902103152,0.09162047061698358,0.027331073219368802,0.1720397539981433,0.04858216493968986,0.20546759149779797,0.2859077798948518,0.225186202196161,0.06328053478667318,0.09783590744008841,0.17734073107857942,0.18264386761317422
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009892418425330922,-0.011193757559831895,0.11597092362671937,0.07220957432551052,-0.14222995081214151,-0.01935582458009738,-0.084650339109625,0.06026310383954144,0.042627812468120245,-0.026093381373933737,-0.00622590784523865,-0.015294926813623764,0.09053533546403912,-0.09798848031603098,0.27024655775003387,0.18652137234089755,-0.045101683912197287,0.03795678734817732,0.11007545667158422,0.15546644300885043
HALLMARK_SPERMATOGENESIS,0.17232307979323508,-0.0040842623606756065,0.16090285693507184,0.00940296475852094,0.15463333814621463,-0.06656852014603303,0.07083883085280786,0.011485805512972094,-0.02433143450785637,0.0636106106551127,0.007784017979107645,-0.004063355101930474,0.06608070471951578,0.1391248665889289,0.29454710574644305,0.21519970123704923,-0.02890030579796872,0.11396295116925378,0.1515180819368339,0.0726021376048098
HALLMARK_TGF_BETA_SIGNALING,0.12402364966809552,3.0622592501139066e-05,0.17292341812947737,-0.04495218579359232,0.14681208805298446,0.16985475550281293,0.13238853420071245,0.014244895297645882,0.03951763793535143,0.04434359825986446,0.06067451697184358,0.1497720143399732,-0.010462247023759717,0.14935264847431118,0.20847968488513874,0.1341020060301043,0.030827210423073136,0.1300321868078098,0.1627129475096406,0.126223609369907
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009248477272284146,-0.020304557525585135,-0.012931671386638855,0.02912172072746865,-0.005086634259578365,0.07523899467561773,-0.04336898358021118,0.20185937319896913,0.011310801119852153,0.00751794943276503,0.07332853152274071,0.11282747149056253,0.025316821596189122,0.031780739055341956,0.03235182304717704,-0.017846875335652324,0.003938581405857794,0.025322689976337742,-0.05466823229666998,0.03718684002002855
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09966710366204116,-0.004863762316068174,0.03562343591003448,0.05606216870276803,-0.008869036038309632,0.14527739104949863,0.12068839801373299,0.14743552677966418,-0.07396113810340561,0.1315731505803783,-0.002881010150864258,0.22114454715353332,0.0691820188066646,0.1531324904616707,0.2633522512968407,0.16700847257573698,0.015022321616818607,0.12750382439480162,0.18029639815059506,0.15539789182857366
HALLMARK_UV_RESPONSE_DN,0.09438543871507013,-0.0022038861190198126,0.13805029937667876,-0.025736622482368948,0.0684058594566087,-0.12262031621122917,0.05441949885564877,-0.1458785569502127,-0.05647262343190623,0.05280304467717755,-0.05475957123068902,-0.018833694582677137,0.0889190069953768,0.06074580037380224,0.17748031351695234,0.15860157083874965,0.060075451337165305,0.07924080705908783,0.16679219867807998,0.16433678413157782
HALLMARK_UV_RESPONSE_UP,0.1559269594458867,-0.019131702185091182,0.04830748607149284,0.04056988765862006,-0.061848853052494546,-0.057634142654221565,-0.020478018087192296,0.10513972412051431,0.005970316337015844,0.044356781031385156,0.06692211274379144,0.06457653608769902,0.08668613535348596,0.13393260206617322,0.22099394529039215,0.1794444839463311,0.05123046166394283,0.068522479533998,0.136337512927878,0.11341814103064646
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12815677359122846,-0.0615308532052356,0.09830996208208462,-0.008621147111900608,0.15179262014285477,0.1464292005171249,0.10377817512412074,-0.02331238276796508,0.006505779000132823,0.008133722630959371,-0.05344619805362319,0.18499066121841604,0.012239016865449058,0.11105327892668523,0.08522922706009363,0.09772121673130119,-0.009296613154984206,0.04930146140829825,0.10232565638840257,0.07607576421743895
HALLMARK_XENOBIOTIC_METABOLISM,0.11811716400629696,-0.02548831811134629,0.11757740956014319,0.041997321010326376,0.04267966234321259,0.027088301984419572,0.05846918831132827,0.07475538931929859,0.013623106291555807,-0.0171829369229732,0.02429232279442209,0.09399746630111014,0.05837241963842046,0.19698821434189523,0.23006602160944312,0.15378271836761714,0.039268769287055756,0.004707045647934728,0.17747633502838703,0.13255851508304461
