,UKF259,UKF260,UKF275,UKF313,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.025996950920380818,0.005976163777524638,-0.018420586510505484,0.045696751840230594,0.02191464305091378,0.09132757627237828,-0.0637654676941771
HALLMARK_HEME_METABOLISM,0.0365178425192788,0.052420019796181806,0.018724794832410397,0.10911747897000054,0.0021462637502297367,0.1402975582738943,-0.006470124782168209
HALLMARK_HYPOXIA,-0.015004839134833328,-0.05251777071108458,0.04445722261915836,-0.03957900747236759,0.04092867872349056,-0.016876264481872537,0.10318139473392558
HALLMARK_IL2_STAT5_SIGNALING,0.004731897021439919,0.06942880496637681,-0.02799132577462821,0.030546132012138502,-0.006020113096297364,0.055543171154056555,0.05574035619191939
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07215088760336665,-0.08808617057378046,0.11200020045007796,0.029227135498666373,0.010070099955276551,0.050869600533869415,0.05156185478629285
HALLMARK_INFLAMMATORY_RESPONSE,-0.0031127254967711964,-0.0016496263402108475,-0.029283369462630708,0.024892571217152364,0.03039795577520746,0.0037553175687053356,0.02163088495173365
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0945061541571329,0.046731416355709196,0.07093719181809698,0.07992740861859085,0.012363619815414027,0.14642975011720896,0.047580451586623954
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.019835453736188436,-0.04811708548922465,0.06062858221109214,0.014846767530637116,0.03939804062485786,0.06068599842314938,0.10599420087543611
HALLMARK_KRAS_SIGNALING_DN,0.016436092854297143,0.08160771407671893,-0.017827501647220648,0.014765105590044162,-0.0051896873480992995,0.19020689505310123,0.03561425073481421
HALLMARK_KRAS_SIGNALING_UP,0.0019190597882463914,0.00493722320804347,0.032337523110530744,0.05046188598535838,0.030531082326738176,0.06287989325756792,-0.021898556177548083
HALLMARK_MITOTIC_SPINDLE,0.04241124125085494,0.058372778198119146,0.06425990243164167,0.11642040228126882,0.0010729938434834863,0.14626106288912544,0.06524417160985187
HALLMARK_MTORC1_SIGNALING,-0.016547177182130942,-0.05135368359932338,-0.017637876073235397,0.0593401536773849,0.04238190471769472,-0.004473580340586158,0.07641399297069493
HALLMARK_MYC_TARGETS_V1,0.03418271024831622,0.0061078464811434195,0.047666319035384694,0.07142802248982694,0.005517281403104515,0.10999435890297933,0.11001942527567832
HALLMARK_MYC_TARGETS_V2,0.016991452943053847,0.0798915762157582,0.1289858658550959,0.04057689959655264,0.053984666727127116,0.09015959500749479,0.02582013382217282
HALLMARK_MYOGENESIS,0.010600537832412054,0.06754314732259965,0.0005678281129706026,0.1167463023170443,-0.015363518455662126,0.05579151128526383,-0.0040229061573992435
HALLMARK_NOTCH_SIGNALING,0.07963125136212874,0.032364834123325255,0.03433240649209788,0.07266836836163504,0.052258798519321664,0.135199010107589,0.07286190931982367
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005361299813714867,0.04651935293018515,-0.026092790008459325,0.09020180422126003,-0.013175357148370974,0.17191062248636674,0.07776848373907208
HALLMARK_P53_PATHWAY,0.027732872341786806,0.05862644043800846,0.10708691385160356,0.048332348743309286,-0.016728076285331683,0.19636914139317194,0.11278704532787658
HALLMARK_PANCREAS_BETA_CELLS,0.010065953938778063,-0.015652500930551216,0.004580258033009105,0.05323055952942208,0.0011485985724071987,0.1493832696960469,-0.055528641268375506
HALLMARK_PEROXISOME,0.030003644863775412,0.011727134677692149,-0.051180608907380944,0.05840577752880233,0.03663966683529999,0.10033832406389799,-0.007248897208402418
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04383222142491363,0.04912822320298876,-0.009401016948816872,0.07631653662148799,0.005508371118126255,0.09567256266467807,0.027770156567553394
HALLMARK_PROTEIN_SECRETION,0.056269215461295666,0.0064270343976362745,0.02460336154778243,0.08828069406856427,0.0053806346636707195,0.10332284750140733,0.009286552014863439
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022455683608954325,-0.06378844490051881,0.04706597642686003,0.06701164672240069,-0.02340862116842059,0.15977789372098722,-0.010932024654305745
HALLMARK_SPERMATOGENESIS,0.06777896523728168,0.051805579614535226,-0.012269691217580932,0.10167465601255557,0.032497275043864814,0.1527105731989321,0.021951985367638337
HALLMARK_TGF_BETA_SIGNALING,0.018316670445482998,0.06089388197459571,0.053220963326030504,0.050083191353744866,0.015038332709451959,0.027140543992691696,0.07290579876483394
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.002783667222717463,-0.057011287881066575,0.11060544132262212,-0.02455779192804526,0.019687776454014053,0.007519526055590494,0.13191166160476242
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018800576856000673,-0.009110122767792895,0.032986099193367494,0.10713152052885788,0.03623825102349355,0.07983158166675951,0.04650153805868094
HALLMARK_UV_RESPONSE_DN,0.032887458515264985,0.020113748916729686,-0.03206654147502815,0.033061224277322596,-0.007413271690073793,-0.005883064892459351,0.030075999603139055
HALLMARK_UV_RESPONSE_UP,-0.0018114012782018643,0.029110155367909573,0.10886741001480851,0.03191514123863454,0.04504686998569773,0.14892269683181225,0.05461073084328457
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03610390427268429,0.1041865069549467,0.07385493489375451,-0.047659202776811245,0.026417558211404256,0.13231067429322885,0.10122861119086848
HALLMARK_XENOBIOTIC_METABOLISM,-0.014134797678247917,0.09178919161796069,0.04359855404458989,0.06870267970202158,-0.05189259831344864,0.1615355653858723,0.11803038122730251
