,UKF248,UKF251,UKF259,UKF260,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05165883255998709,0.03985045099336915,0.04025988018385274,0.11066326779123045,0.021471075966671752,0.16884596496417914,0.15661173764464328,0.1905085359542202,0.047289302850446226,0.035169983934829556,0.08592086900560295,0.02193844473641573
HALLMARK_DNA_REPAIR,0.0716079641501965,-0.048071019419695216,0.006711707442318418,-0.0064007531619941545,0.06186734725100681,0.024529438193089056,0.16013726391562955,0.19557276458430653,-0.0016736731885252044,0.06100048377301273,0.09842380258577031,0.03374231418479636
HALLMARK_E2F_TARGETS,0.031567448550659134,-0.025343906346717765,0.03808236308700447,-0.03193665913203548,0.032774728253951856,-0.06476382033234494,0.19085317727093878,0.17359967151070743,0.03178432418874614,0.029820462967891124,0.05684995966068599,0.06300442210116498
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10590914166587635,-0.006013215783102159,0.05395631441803502,0.11121774113295607,0.010554851085579605,0.22105797316112752,0.07764837567368998,0.03272965567253263,0.02621584763512164,0.08763919829157128,0.11135685541453752,0.06264806618941827
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02941965054746487,0.03845789995550758,0.004185818180589557,-0.01297310876000841,0.03374366416129114,-0.059312671249475174,0.04826024109604979,0.09625254949146142,0.05504553239294999,0.07344522152950099,0.11005640297673197,0.02104721837016812
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06367227184357041,-0.02892941124308403,-0.00439774475020769,0.016778602914000927,0.12455327349860684,0.14427960418229802,0.21055135575006953,0.16130897490220694,-0.003302861052405566,0.0792340914975041,0.023975634217144264,0.009985021745963744
HALLMARK_FATTY_ACID_METABOLISM,0.000808986411112928,0.016873199633972675,0.015387438589695093,0.001707379696426884,-0.017717765515232332,0.013518231366116728,0.015794530789942487,0.08598441233460986,-0.014137016735101966,0.0037442422532370846,0.060070203027271,-0.0331719301821337
HALLMARK_G2M_CHECKPOINT,0.015179080585431565,-0.0033583577521643115,0.011963529693526041,-0.03686062971103107,0.019400982744322896,0.039696597385002905,0.25226428834421166,0.15267382450432612,0.02713631191757781,0.008108320432852622,0.060562320570302225,0.03453818476125385
HALLMARK_GLYCOLYSIS,-0.03806226374153415,0.01689914180531358,0.019039801880387782,0.02533900405051214,-0.016186293482978426,-0.05959917478868183,0.11760626656816865,0.13525533942712675,0.00990556376615276,0.04538017681004515,0.044827636574386806,0.0005989817800927992
HALLMARK_HEDGEHOG_SIGNALING,-0.0540108895406563,-0.04243794147715458,0.06557086006550314,-0.026915722018242202,0.014895289508144569,-0.11597852936079461,0.06787645596550765,0.08297705999769747,0.050913297114352905,0.0552619918383222,0.026780118345749657,-0.10124874563550518
HALLMARK_HEME_METABOLISM,0.06751584775743132,-0.03843443336469735,0.048577372484681844,-0.01500798824973487,0.10160041963921361,0.014208715544630615,0.1410441519089718,0.16857810873650414,-0.019735348316468126,0.05084748586158832,0.09920048394117954,-0.003293851323398801
HALLMARK_HYPOXIA,-0.021652931225357126,0.027840863118311923,0.04699156714859948,0.016542335644763775,0.020096266980295815,0.10897702305696161,-0.1381749997147439,-0.12465779414401601,0.04094295116016599,0.03301070041157607,-0.018165546300773362,0.055865913185025845
HALLMARK_IL2_STAT5_SIGNALING,0.09584531051463632,0.04594930706708883,0.04964476520517495,0.02921585325577298,0.07855242038915886,0.08704312831181091,0.17377087012015444,0.18478419091685086,-0.043940109283830485,0.029161541126640152,0.1179883158515278,0.019344132339878674
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08548443316365542,-0.02105642190157189,-0.05311400801048907,0.014749367714796638,0.035332595631669475,0.13697977750006787,0.2151521756105558,0.16418027328725351,0.008102906746851204,0.04667781709831715,0.06389723687613268,-0.021675003754200926
HALLMARK_INFLAMMATORY_RESPONSE,0.03981841625968435,0.012200299598227231,0.03605696449588222,0.0699810912826768,-0.007061521426457963,0.09808148791751381,0.0178729482393625,0.051603720247222984,0.004354123022459385,0.010385097012433796,0.048797017193247645,0.013319885817570355
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11917757894496148,-0.014283267852477338,0.04082646183618788,-0.03229736510365838,0.033804196035845585,0.1991013105302439,0.20365182858156797,0.18144385884084685,-0.004468496000433247,0.0493879994587314,0.1418776812011401,0.08106903757467096
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10762583615369163,0.01646529631731352,-0.032930456421459635,0.11012233492706851,0.005276944356978541,0.18653980912363682,0.14289945860617598,0.17250130667525052,0.05857008674821099,0.07251391607556065,0.06866603256967836,0.02091031226175618
HALLMARK_KRAS_SIGNALING_DN,-0.0687961203711439,0.01680985670954158,0.036988025713899454,-0.08841736323702498,0.06219014555048252,-0.07247497682403391,0.09156439063202597,0.14886172307447992,-0.07236008739606781,0.06910932103853382,0.07233338113360503,0.003848461750940388
HALLMARK_KRAS_SIGNALING_UP,0.06925922830317564,0.01367495708962955,0.024557425940203388,0.05288619066936838,0.030970257402432266,-0.11403386734859282,0.2536405514311038,0.1879232630386824,-0.03650887955113602,0.09266874296380767,0.1205972272229335,0.009068682124023677
HALLMARK_MITOTIC_SPINDLE,0.07588613725043848,-0.029387612870875095,0.014602091052206464,-0.03823142847367198,0.0674362153351577,-0.01363606641666609,0.19481477975528214,0.1689336657965324,-0.03640333419487438,0.052726188251519555,0.14273939587311651,0.03851089792248172
HALLMARK_MTORC1_SIGNALING,-0.014248489847393391,-0.01564589991178984,-0.014851279075590283,-0.023534910005832462,-0.013977395710860353,0.00124103434064662,0.06473108353295684,0.041396165155167954,-0.014948194060778444,0.021147908419755168,0.07632464596506633,-0.044654509291584384
HALLMARK_MYC_TARGETS_V1,0.026216969263171144,-0.015629320559234397,-0.006461886438406303,0.022175205026295785,0.06381704713312704,-0.03844503258959112,0.1524197456380241,0.16780770126810407,0.001540044995413156,0.004406363196287373,0.09009833795845569,0.05307871471236899
HALLMARK_MYC_TARGETS_V2,0.08676531007892893,-0.025416137543520644,-0.02488111655322508,-0.024524746235948826,0.060141444288699705,0.0565366178645957,0.15568331063154509,0.14175195447132014,-0.0454847375315486,0.04484074781920219,0.10526527425486702,0.037446966164034944
HALLMARK_MYOGENESIS,0.08701880785058252,0.028315331042374124,0.07249036876360156,0.009292382282516281,0.04135997071959584,0.08891954035938113,0.15239348827351196,0.1815045390844856,0.007161090064111245,0.07911824704497032,0.14173954325546886,0.03270062863983398
HALLMARK_NOTCH_SIGNALING,0.07034333688706401,-0.063401716762161,0.04245489880157968,-0.028557536446160367,0.07653921633472299,0.004176127347111104,0.15827749213766049,0.15860705408381745,-0.043316423087899715,0.029169445040818993,0.1261331671994118,0.03766593651267613
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012696199891627305,-0.030678500008131816,-0.012169843835793281,-0.022781734682284532,0.03887269395064131,-0.04986675265156099,0.12599995240623138,0.1658194700962919,0.0014421245043497776,0.03806174020425781,0.0765680118422692,0.04128194022485798
HALLMARK_P53_PATHWAY,0.04794058862153813,0.008353783348184058,0.001804498545693718,-0.052613925387429615,0.03935746524644738,0.04409451977894176,0.07888827929248421,0.16632954826244703,0.028285008276177814,0.017112995777032316,0.05109186218055084,0.03888905449385616
HALLMARK_PANCREAS_BETA_CELLS,0.013096068254457553,-0.06013704764387736,0.039543321219183594,-0.00732574350188688,0.013233578683812986,-0.1022844615482837,0.12557174811905597,0.15746175976178636,-0.019839232590985294,0.01299629418679666,0.09025772821767343,-0.022767029620500746
HALLMARK_PEROXISOME,0.03713866876195644,0.019565303243127802,-0.027461914140682567,-0.006450712771457828,0.05819981467293563,0.037916594816432024,0.17640749630939556,0.15307952235694205,0.008698057336158402,0.04911926566573929,0.07522095998780577,-0.03198183403760183
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019849080124527633,-0.06666787988968617,0.014776804618420332,0.0009200419872396073,0.021223118967375637,-0.01926992683173699,0.11530217602814484,0.18788068773610042,-0.029241685807300532,0.061121798689623336,0.11867375161125993,-0.0006756218864148835
HALLMARK_PROTEIN_SECRETION,0.04178842840698882,-0.01894234379184105,0.014666283092350095,-0.037149285501806815,0.061725035897075245,0.01631221359409967,0.20255072189428663,0.19075882051239565,-0.03725649133393566,0.06087737309392544,0.09943408363018923,-0.006120980138970394
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.033152149437916355,-0.002360509340610305,0.012469676553100315,0.08221930258560983,0.025824499903629804,0.13410356957961866,0.09936725214838088,0.1867982898306025,-0.030667913370473764,-0.008377392619723948,0.06260528787460287,-0.09731441064315878
HALLMARK_SPERMATOGENESIS,-0.008083166295221144,-0.04227204961403533,0.015108239474695622,-0.05770013678525675,0.07813513930488873,-0.09185683252391533,0.16072255611593791,0.1747727904791736,0.007767959890675801,0.06339547142954766,0.06724834088736358,0.015341167524676657
HALLMARK_TGF_BETA_SIGNALING,0.099950439590457,-0.006593846776904211,0.047989361706362844,-0.014102353227161905,0.0577239628714175,0.11230067574996166,0.1628329271497917,0.16164671011939333,-0.04870118900049793,0.021875016627668255,0.14607496290942967,0.07515429802007839
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09719163379394812,0.004816852697937266,0.027060298154425545,0.05191256146621179,0.051567157903777264,0.175350143863233,-0.02984865346599815,0.04906909808233669,-0.00969361751319923,0.01929014521746771,-0.008988991065874611,0.08093420426028783
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07232350348887108,-0.06676490929423197,0.021255494736209284,0.017641308835339035,0.02130449659157523,0.012319902751200333,0.15807273400407065,0.2060968263402008,0.03200998408814185,0.049979632103647094,0.1437330257497494,0.02019285916407071
HALLMARK_UV_RESPONSE_DN,0.06426394703680839,0.007703043083748275,0.005817090273582178,0.019772357885718128,0.05747806066558568,-0.07275157184738017,0.17957656616951229,0.1369716371294609,0.025188510242099733,0.06433296039181033,0.15269819715062316,0.003764700047376811
HALLMARK_UV_RESPONSE_UP,-0.02414566422288351,-0.002480508235065306,0.03560313464915777,-0.0754281767764901,0.045937136955274946,-0.022711045438886097,0.06825797142143698,0.15718020381257958,-0.019723315195871092,0.054164881203592426,0.07488914707447768,-0.010237314195808662
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017271685993274256,0.010240816259995723,0.026541941803772135,-0.1275658187754609,0.0043656350022954465,-0.070325649931169,-0.0194787147165106,0.05226893146918162,-0.05041488925915315,0.0021756671899350434,0.05470840041111073,-0.02167231105915416
HALLMARK_XENOBIOTIC_METABOLISM,-0.001142755292897518,-0.006714319315593395,-0.009315004752455775,0.05706070405977265,0.059342963252990884,0.13219455495773513,0.13430285734085556,0.17889872296111078,-0.03985055658397162,0.04101186017600127,0.06073271779963037,0.06206870815092529
