,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.0635783537852018,0.009544381645558151,0.10948888640624851,0.016949508103427127,0.029959689895871416,-0.08877595987963988,-0.055906805071669556,0.008640301574527326,-0.032170421279440774,0.00462410810593247,0.07151445203001495,-0.053842226952334704,0.09613097389100468,0.06737582664605586,0.11001801735477415,0.08203820218804865,-0.018620117461572577,0.1027890462031618,-0.008498801775971372
HALLMARK_HEME_METABOLISM,0.04773715317945448,0.020655150620241668,0.16288721788512583,0.013666119580218601,0.017071833953001936,0.05261083381688254,0.19373030340373454,0.020375688990823537,0.09122907315123398,0.08744794003992384,0.059443792315610845,-0.06748353828481933,0.1294122325939929,0.1826956627049269,0.05390390820136298,0.09970806310902385,-0.007769822381979401,0.1597460518947393,-0.005442435485706575
HALLMARK_HYPOXIA,-0.05738602598011244,-0.002084774383187674,-0.0792162006357565,0.020306810690430777,-0.008801650659723397,0.044426336530231335,-0.020844310547918056,0.050624177519854374,-0.03193503240142737,0.004529472917252365,0.04459621438596027,-0.02145987005309488,0.009725578862571973,-0.1055022514929788,-0.05804026778733556,0.09731655434004405,0.019624561730392474,0.037988189669465454,0.08207825405656484
HALLMARK_IL2_STAT5_SIGNALING,0.04422025586815735,-0.013836762718558705,0.11565465920039282,0.01051707297086554,0.0698402902438365,0.062490596860301034,0.19832243790162662,0.04721039498607091,0.02174369783204481,0.06889244086552991,0.03744404951799349,-0.044129870963057344,0.06878773166962068,0.10340831307624397,0.049920226203133675,0.01948753589919017,0.019740746860420988,0.16778918494230707,0.03888054710694837
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0563767361969123,-0.016695366939805514,0.06183312122932354,-0.037334185736944525,-0.02192007205085052,0.09240795981183164,0.1720307732121113,0.029277728319324677,0.04631816278531563,0.06157171133578054,-0.009627535554350138,0.005019125760170548,0.1345558242631226,0.036842681833615845,0.11695861584325659,0.048555252012692514,0.03701505458347749,0.14436925081475296,0.0931699171892182
HALLMARK_INFLAMMATORY_RESPONSE,-0.015451748188998218,-0.0005868960917115205,0.011648995665133912,-0.039275349860589774,-0.0038113745279849814,-0.017038955616153383,0.1176434088538625,0.014503250735754643,-0.012570236883125828,0.043468432204830404,0.03332635988458209,0.0026639530729357045,0.0894636519773801,0.10215277102061647,0.008840131300315144,0.09692839524646613,-0.03494600416406778,0.02959887202950274,0.06228659772547519
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04780643473604621,-0.00716681872179681,0.09223627080127621,-0.03919242132042764,0.009911496635680698,0.0807711219797256,0.1949471411582427,-0.018800825315783677,0.043401778338051596,0.0138579060504753,0.05608538876261242,-0.01982128147828981,0.05891097803759169,0.16836458573832175,0.0833912513121229,-0.05224991869820728,0.060435131168241944,0.17813810997477805,-0.026116661244099764
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.035917642180239004,-0.04674157946725912,-0.014358203982230268,0.017498475650393367,0.02924408200948808,0.01730685587024749,0.20046223104787125,-0.05005645056933872,0.045156837060281514,0.05419969433140911,0.007754548169133923,-0.028038906193522676,0.08496258653226228,0.12296806040655887,0.07219633139104245,0.16198853700490318,0.07607760603696745,0.07542765121056173,0.10361075488395464
HALLMARK_KRAS_SIGNALING_DN,0.04628506195370229,0.01963504569585787,0.11791836193995844,-0.029160296319705892,-0.009272071661005117,0.023847568234601952,-0.026893086445985797,0.11044141461175135,0.018383995556958938,0.04124297644461164,0.11797999616331839,-0.005115305155991687,0.065230611362993,0.16194612757416596,0.037606913481959145,0.12614063229819628,-0.014285528801592163,0.15293118337252484,-0.009123215388247551
HALLMARK_KRAS_SIGNALING_UP,0.04052797225984391,0.025692792098197133,0.11971209659068345,0.007173280492376491,0.104225279045988,-0.06881126482973192,-0.018240679231323966,-0.025696381261905512,0.04307320760306356,0.08152806300994303,-0.0030576666357720393,-0.06987317289632619,0.051750327852800274,0.13747056049651873,0.05888730137138698,0.09789675936981966,0.0016685930448223044,0.16614463740078475,0.04981604325599665
HALLMARK_MITOTIC_SPINDLE,0.052313000974326784,0.03644131995595546,0.12131979854933572,-0.0362514313379906,0.03892502919410681,0.10698706594891842,0.17290870029133984,0.07195803929431299,0.0874849335024812,0.04064066958684648,0.10878275699096253,0.014333728344920806,0.10872499881270045,0.16094053695795402,0.03873201306129488,0.0338913540043644,-0.019408821273316876,0.22215811521096362,0.027694796084152137
HALLMARK_MTORC1_SIGNALING,-0.021651611600587088,0.0936781118763723,-0.05536882856333044,0.006834690096801546,-0.006952743842048248,0.11886614756002921,0.19355996926226782,0.04866925988299281,0.06518829050732422,0.014635521132183313,0.014276373519974192,-0.023569408233046627,0.052861365696358145,0.02971903210322271,-0.01416700825005009,0.021260582570659884,-0.020154266290410557,0.09604970890967582,0.08521303445741961
HALLMARK_MYC_TARGETS_V1,0.07136990012660611,0.0821957308905544,0.11539487913477664,0.008178598736988686,0.06789933769522548,0.15133955658531015,0.20249988802599697,0.010107915287776761,0.10187492805781943,0.09859150379672765,0.03937190147130537,0.04104041993416419,0.12576854596729956,0.13607148106875028,0.05316961194695612,0.06259727758200902,0.04427082602821598,0.21613143341838695,0.05256761670159335
HALLMARK_MYC_TARGETS_V2,0.06911704674219998,-0.03341511481366315,0.07091417853795721,0.0133281333812193,0.02536434399903969,0.11114383020611819,0.0843882038032393,-0.01365333902466087,0.04861904797041282,-0.13279340766107312,0.11517705929163449,-0.03508438795347533,0.16788335872236854,0.0775886819421382,0.017509794815835387,0.030364278069030404,-0.008234789866885917,0.14999740197126174,-0.005676114207256723
HALLMARK_MYOGENESIS,0.03178826474597164,0.0067709574126277785,0.1469411448117408,0.057613292136935036,0.027139762899237915,-0.06784261664628115,-0.06980300223403521,-0.024175286109376394,0.08558627190384681,-0.026150538985076466,0.060272514202565075,0.03619126172283036,0.0969219012587042,0.16942608632916578,0.07889372144674756,0.06046696491774623,0.05346002832299039,0.16205780472523015,-0.030215974389660304
HALLMARK_NOTCH_SIGNALING,0.0788825892886176,-0.0047734674271094485,0.10027482447741734,-0.031491025914086576,-0.0001290056518159084,0.05921884348319557,0.20028648590932718,0.0007079373172300573,0.043406160448450574,0.06596686715464027,0.056651373624188886,-0.07738584665056389,0.11548549873764362,0.1691589971324215,0.061811859710496735,0.0756126570078583,-0.0043387736128370985,0.24379499533849439,0.060821485530167356
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07537678467842589,0.059855781484437036,0.14905452016433243,-0.013486056029224761,0.03205257314417569,0.04757179232183939,0.024844441335780242,-0.010990427195589509,0.07181190792807916,0.0800384118901643,0.07475252918249796,0.0640913036053675,0.14127532805279017,0.15404557407354846,0.061457563956064706,0.05179425904372993,0.010768857564498437,0.22407066108501245,-0.0002322432143362931
HALLMARK_P53_PATHWAY,0.0076247667531604045,0.03972088644293501,0.04891224173101931,-0.016784579505976175,0.0031594930702796573,0.09848073889294694,0.22118447710130112,0.0034643245296659335,0.029133727393512776,0.1436317720897282,0.038379910538104633,-0.032253362751031224,0.06435585480592129,0.13747235152516576,0.030223763636081657,0.059878492094091504,-0.025523902410715178,0.19754009313289927,0.06345029485096328
HALLMARK_PANCREAS_BETA_CELLS,0.06991804918264076,-0.009877032045914818,0.1355201053478372,-0.028532342871249096,0.03216513474532075,-0.0621872266315623,-0.035127528474336506,-0.02867540422835705,0.07499896024129307,0.06966279191097723,0.012477527442995366,0.10428031583464566,0.06653476898325723,0.1191894855460168,0.054079605078022286,0.019301974797737532,-0.023866584652546326,0.18610329812894458,-0.023737438024005963
HALLMARK_PEROXISOME,0.06757939394463712,-0.00709458058596178,0.04911395158187839,-0.03796166879959271,0.03003589413717341,0.06681607047220725,0.09379542413733202,-0.023409814784866,0.054350516025769395,0.13241614233597518,0.043489610875732304,0.00031769827723204184,0.060489481308519374,0.11044456862547293,0.04411477221323772,0.0855256011089694,-0.0007327361467001664,0.1638146420432711,0.029890540006222877
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09325345666018815,0.04002929107910984,0.10792300483198641,-0.013334858737678815,0.0503573312307146,0.03142038573119144,0.09446370982895917,0.013928408996107082,0.06342488259214027,0.01297755553500112,0.05547321880875795,0.010416496232860596,0.18681541048772574,0.15955731441962123,0.07221563129965598,0.10714348918398213,0.020713387108707137,0.20990644889042823,0.003911670499843741
HALLMARK_PROTEIN_SECRETION,0.06279847673462764,-0.0012446909890401839,0.1180720617262403,-0.04254673159828887,0.0655674723407808,0.025286014100532102,0.1877390663329252,0.0628009870011089,0.11098727129311234,0.03806284894210719,0.08475005952147598,-0.031146965117299075,0.14270070406769947,0.17085435606207602,0.04970467599116258,0.10052070476695853,0.023374989333954266,0.21154812145252813,0.05224524925482805
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009498956373046444,-0.05946946246133885,0.1009439813456761,0.007105502608041134,-0.02100556996420049,-0.031181858601146008,-0.15660823650010589,-0.0053210524792869805,0.060243099187101225,0.07681725947589448,-0.04594175061886794,0.09712799953574369,-0.013850872758551427,0.136729918223887,0.03665577232354475,-0.0851593709310565,0.01195117969948215,0.15301203866773103,-0.030072728854847658
HALLMARK_SPERMATOGENESIS,0.06664477634750031,0.011958474889358662,0.09033235501610538,-0.026350913322896033,0.010498523329173289,-0.014153329483113234,0.027687904261851002,-0.030496375871272425,0.07686876119274925,0.018083733805476582,0.054663279386557184,0.03217220093012623,0.08975279029881361,0.14768039309013367,0.06259556470692941,-0.0757580225056759,-0.024855866283650264,0.18929203665951458,-0.025860176419753095
HALLMARK_TGF_BETA_SIGNALING,0.03647086234545008,0.06795809144221525,0.11298224228966869,0.017465060507574272,0.010918648080783286,0.13252832271154652,0.1952599007371444,0.0017965722766080563,0.06477058930044739,0.019271488199639072,-0.019386844927207526,0.016729578456585757,0.12699390463615493,0.17664421783119819,0.013698527977819718,0.06271203149890507,0.051081957232775775,0.18293567380971448,0.07714453067847113
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.020076455436902476,0.030301534276991438,0.04786413864307223,0.013749328713366708,0.01685161975682364,0.005492352277369324,-0.08560202886854028,-0.013612824177983844,0.011917175979880883,0.08219485085935259,0.014138885877978779,0.03126901025911974,0.01901278495578946,-0.02328314466130737,-0.0015272989391151954,0.05212618330988403,-0.05955717460985067,-0.06470747983814033,0.04602804113746635
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030985928741613915,0.05123949472091295,0.03267433653665757,0.028025087417366135,0.015439906698540251,0.14395881086802956,0.20251834331759422,0.02328177205270557,0.08452698466512866,0.0932301635827644,0.06255217160621725,-0.03131250589169607,0.0800402766734185,0.18723195746934057,0.07044869691179328,0.10109954664792256,0.031185731383641696,0.19183658621202213,0.09628021484499258
HALLMARK_UV_RESPONSE_DN,0.02771661223850982,-0.03593436933307425,0.12585647428681157,-0.018668055486745324,0.012768522195556721,-0.05356811336207532,-0.03141632058544054,0.03767714359078285,0.03293687557141919,0.03456255481813546,0.02820121838382551,-0.033133480147123695,0.10379481209997211,0.14988695860332563,0.06027581206912838,0.06860851689395243,0.04184677835575953,0.07414004348531379,0.007854524662300305
HALLMARK_UV_RESPONSE_UP,0.050255333106172334,0.0015271332920270013,0.13277958440190388,0.015087966165123848,0.005961306975493885,0.04176753864290468,-0.12016280741993603,-0.019146429289878763,0.05793892944570795,0.07938834821726191,0.10473232835238407,0.02913413394291274,0.10698004150053352,0.15313235899386288,0.038741539493746584,0.08723747153857322,-0.020114816103935274,0.14764108778349969,0.029042311603855543
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04204089266825546,0.07353186079884078,-0.0059825486063748295,-0.0017701375783822566,0.0176750455425955,0.12204683364936535,0.15170874601820467,0.009830077400649995,0.02704525378317896,-0.0814720454651977,0.021898791992321327,0.0019728357820646726,0.0913837491588536,0.1118882834752103,-0.03591210670768707,0.1380646209509719,-0.020278133483873296,0.14753941318888292,0.05587602377221862
HALLMARK_XENOBIOTIC_METABOLISM,0.029578217561890604,0.02016802844552024,0.03489922048080707,0.0013198240675367757,0.09231159579610392,0.06330971205137269,0.09015531341082439,0.03492777366751361,0.10417819316820914,0.06563066052752291,0.07182964155959373,0.004395542516565951,0.1160678384989623,0.1749470642288912,0.04763047870138513,0.09218137273944492,0.010680430460183172,0.1567012682793752,0.02548031521359187
