,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,-0.06425992112593042,0.05533746094220311,-0.0033916111329728407,0.0018817728018803302,0.03449996734751131,0.11913623309668948,0.1177079690403268,0.04263156010652974,-0.02456503558725132,0.11849648999167517,0.047528186929553046,-0.04660223869482296,0.018082639906888916,0.07610940120645193,0.06334041489501666,0.09157822610882954,0.02781498315804166,0.1775990877785105,0.04099719129788949
HALLMARK_HYPOXIA,-0.045890551846648364,0.03597023369318389,-0.04291307947123666,0.014251359636565973,-0.026410407614632803,-0.015160181591089608,-0.006118659398928274,-0.10298309813241312,0.0028780737377301704,-0.08625274483185102,0.0844879844536145,0.1557672041061176,0.05912460435245745,0.20646854657657482,8.534612551562345e-06,-0.06041959304124283,-0.09840090968647008,-0.0012200390270365004,0.12058589424128695
HALLMARK_IL2_STAT5_SIGNALING,-0.03108330711599502,-0.015910178269305082,-0.02592477418350772,-0.006581273245596827,0.013392625671875625,0.07474074915784784,0.09046645641049367,0.05560757168918124,-0.029399003396170117,0.0134624094986582,0.0061462627289439525,0.08923352008538564,-0.005234488628730429,0.03564272663595798,0.04070576981040839,0.06253603947704703,-0.004124264315184936,0.08892405752674801,0.06533040004461742
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04086931704961291,-0.04539850452540538,0.05154405038837197,0.011106448431493707,0.043161118079351475,0.0174679593173421,0.0765256430234436,7.535602805766685e-05,-0.016574819651105417,0.06409291314154852,0.04539243122653505,0.013763334616447138,0.0055926390795371424,0.07269364664640333,-0.010700826293990192,-0.016605465988418496,-0.0324220752399032,0.07164260318291142,0.013420668052064228
HALLMARK_INFLAMMATORY_RESPONSE,-0.06123492865149476,-0.0642552928121367,-0.008057967606150325,0.057989787759582634,0.03404250853519703,0.028440445852652246,0.045113877871434414,-0.021402684857868188,-0.037544762630255024,0.019377402316437597,0.024776201037164557,0.07849511171402807,-0.03706575860372695,-0.008877588089996741,0.01785649670378076,-0.05834192740596478,-0.011262834482383226,0.05573362391791032,-0.011435509905387121
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.029495338227128423,-0.01641212079300132,-0.03231275546813058,0.01628375192497444,0.04572746178622033,0.07674519943586525,0.07580860927757899,0.044598313185566674,-0.02770840443371689,0.10963555478391353,0.04070894850886742,-0.07425573583459363,0.017675586739595586,-0.08135658166102083,0.043668066050921606,0.12726508104014972,-0.00035553339710854266,0.13394576445429804,0.0337419176222395
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016995390444995154,-0.06591015242750671,0.009939877477404616,0.02704757894081771,0.0803967843564795,-0.05084756352332071,0.07366561861348213,0.0649867948798532,0.005274265744068814,0.03284493252023966,0.03160123528731335,-0.00642535746518205,0.008321106382615753,0.15085640346885634,0.038161222780470995,-0.04074930373368466,-0.061596288469867755,0.04528149550312692,0.05123622831766742
HALLMARK_KRAS_SIGNALING_DN,-0.03743007388492406,0.07839397416163855,-0.033656309867563294,0.007005136649695749,0.0692983864168489,0.08587448754698714,-0.003838095732046381,0.04810585635594439,-0.03760965697266893,0.04416933590996365,-0.01463329865274421,-0.11788790122394445,-0.02307735986484291,0.08298898835697253,0.062178397393310485,0.1110174485174355,0.09033083537080501,0.1811252588039763,0.02699667938800955
HALLMARK_KRAS_SIGNALING_UP,-0.030908675836285184,-0.03357618993551588,0.004568764173924402,-0.015444400156174723,0.03712224890584586,0.059688559500972904,-0.009931589442992633,0.0802180068228368,0.011130264168240655,0.09222122757700756,-0.00726592507580782,0.10867541767062285,-0.07445884832730987,0.056542345470259076,-0.01254912032268332,0.07648631090104212,-0.005623496945967755,0.05642975289582793,-0.009386588880022981
HALLMARK_MITOTIC_SPINDLE,-0.03063927929510688,0.006457185056473478,-0.005053849769960604,0.019955928187699548,0.0671263406975327,0.11302153318414596,0.13364563418811323,0.0571758761145012,-0.0132488284207682,0.11569596427646177,0.02992968614878588,0.02787582328592411,-0.030267181397640095,0.045058206322086104,0.036993938598282844,0.0801005398386743,0.030091765614148752,0.1672253549567491,0.04908000043601943
HALLMARK_MTORC1_SIGNALING,0.030694132903273906,0.02998918604779901,0.0032757286675942658,-0.020477980046665005,-0.013693112104320148,0.014947532158725064,0.10232756480443966,-0.05978759980055441,-0.02822607325403303,-0.00425578705416684,0.03886232042019376,0.06464887317650826,0.02753080590846708,0.1388824560780523,0.011142210812466777,-0.011639258734616284,-0.011021475347629423,0.04812388398036078,0.08560646626683718
HALLMARK_MYC_TARGETS_V1,-0.04045231857728344,-6.160444307018945e-05,-0.018511120095160396,0.019052504957292424,0.05778017775854394,0.12206896500914213,0.11494829871846338,0.0330167408496428,-0.042571510331901,0.12269406731300239,0.04512918533634666,-0.0010689210731650086,-0.00785787496762896,0.034322885691604396,0.08907312433584202,0.11638878988188969,0.08115277614808568,0.15168501191620704,0.15958687458497592
HALLMARK_MYC_TARGETS_V2,0.022675376333959205,0.022543596003908754,-0.006778817524103533,0.012865670894025055,0.030814130309296462,0.004422807486887209,0.11264615446522795,-0.01273209941993303,-0.052222572631028606,0.07213250310004234,-0.0063070779226642795,0.025598645652241996,-0.04922756970816108,0.047200792675906954,-0.020108486108370096,0.07111761015744013,0.04643197991214492,0.14638289592557974,0.02549229104576198
HALLMARK_MYOGENESIS,-0.019453912695331754,0.02163433872551093,-0.031871859920251704,0.05914754902827969,0.03742706988964891,0.13747065473120362,-0.02029168384450563,0.08713594644827927,-0.05949388849790985,0.0913353969383146,-0.022315764002432587,-0.05845189615094154,-0.0319320353290508,0.06092933799255309,0.04751109588589024,0.09541449633128417,0.021432639546043894,0.07540763526797578,-0.01983943286958686
HALLMARK_NOTCH_SIGNALING,-0.018307980790425837,0.08422841087179214,0.013474766239462956,0.02938515223745427,0.09890059734601643,0.05729475202342909,0.12876728670956072,0.05315622834413144,-0.04990971097948394,0.07761816749408174,0.025298985907094867,-0.05240256408713449,0.028144172353554625,0.1111411983083423,0.05881001634440369,0.08407740425993086,0.08923659366199717,0.18499011166716214,0.12844475676015815
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009879508083144448,0.061852719532399306,-0.028063705635408966,0.02084344759142611,0.07109831414422034,0.11852791206620386,0.021040389183366315,0.03791634718287444,-0.016605671225210162,0.11003404636452031,0.018058790841341436,-0.04243121214558862,-0.011792190017987635,0.0678252031121874,0.07120046280823764,0.11350554207945493,0.11134160839547169,0.19125872544502487,0.16433384977596865
HALLMARK_P53_PATHWAY,0.0017660764213758729,0.0348595611949468,0.030124086323902143,-0.002815229948355463,0.03294566790613092,0.08188856489773548,0.12567555162156666,0.026053772286898518,-0.03590388645701561,0.0180533703080226,0.045615503573417655,0.12124222266747048,0.03715290681448725,0.1475303374312396,0.10155352958756454,0.09904351973145807,0.04018279137533182,0.18150127641448502,0.1447206672724077
HALLMARK_PANCREAS_BETA_CELLS,-0.012427793587508411,0.005469889869354162,0.011889123499503787,-0.0110888021110053,0.054060816915664396,0.09599676009483096,-0.0034864183511245806,0.06843059641788708,-0.05056600108194956,0.10980574255450146,0.02314967415447152,-0.06283296678394819,-0.030380614912657027,0.01259375049403858,0.04604183449080346,0.1094337270798305,0.09808103977801026,0.21468851329337232,-0.013482580167898975
HALLMARK_PEROXISOME,-0.025068023000529186,0.01068717234850839,0.005418549343403541,-0.007423198584912935,0.014910418882486181,0.09846129750877074,0.0666044312035071,0.07973399865599153,-0.03775138828722356,0.07914425114012076,0.030239094342970636,-0.03347939281449717,0.010056591713258163,-0.004154794585502491,0.04629693608893672,0.11022558360717133,0.08598960371879728,0.10906227874993693,0.0003321925183883684
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.031557399184643516,-0.031152226683649642,-0.027216300424855334,0.0668983659072097,0.05016194686516032,0.11067413247120965,0.09073834227418179,-0.012588302008296802,-0.031027602640812245,0.09144810470357288,-0.005620002466040042,0.004835159990193948,-0.015258506146885464,0.0580918239514226,0.07509572775290477,0.08352085499359853,0.09180250860698236,0.15545267105890867,0.021159883857592196
HALLMARK_PROTEIN_SECRETION,-0.0030438733915176767,0.05202385289903862,0.020856616693379224,0.019272558180173708,0.03544635411428134,0.15808670977174594,0.09494114349309458,0.03564772464830326,-0.026586805400556263,0.1263546768983819,0.04643790537774208,-0.004938239106957661,-0.029980656518031244,0.12285959010098432,0.06051505234703532,0.10544868232254767,0.04628981869481055,0.17345395507840333,0.05519784300572315
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04395566241987271,-0.03869669421962482,0.006437637873766925,-0.06664081514596154,0.02427433594738995,0.08906689137802587,-0.09841393941661422,0.04853532888533824,0.012283787427393545,0.11211414814509127,0.04258270886683464,0.12061946312309137,0.07619840072508655,-0.10584838311564007,0.05776784172537024,0.11620567330444405,0.035669612668948046,0.1271629652937172,0.02091181692339849
HALLMARK_SPERMATOGENESIS,0.0016360930411024148,-0.018729293586434066,0.0027670420452686104,0.005510851801004688,0.03686435825578763,0.13066113357353717,0.0887171367455381,0.07429959689028655,-0.034480165916452,0.14667393220561853,0.011762753846645284,-0.006180548899754664,-0.04515187135364612,0.08968580233957692,0.038289727625756095,0.1167343060388993,0.09473440741102633,0.18576855935319483,0.05511483765794023
HALLMARK_TGF_BETA_SIGNALING,-0.061065826156100754,0.022429085064815148,-0.008303008288986636,0.04632604749573615,0.033566147595050014,0.07997414656150066,0.10378943983978942,0.042993334936251106,-0.008829858001251646,0.0960416483879632,0.026000829372216577,-0.1055176959629237,-0.09459328594540563,0.024980204404952695,0.08298624470779947,0.057282623489528714,0.0026147989132521347,0.05675152774874598,0.09318009703787491
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005285491704381951,-0.04573109272674458,0.030528029583552257,-0.031071836253866246,0.018056173584000332,-0.027299794462219404,-0.02937102752957348,-0.053888099223496196,0.0068367641871188425,-0.0006694439095402112,0.049758748160756115,0.11001777075967976,0.034367801835761116,0.1548530654093423,0.024530153608737115,-0.042229475110728554,-0.0638493569676614,-0.0002745227581734228,0.10186550708287835
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0424477517516207,-0.01708090028716036,0.027024510973394474,0.07341260313078117,0.023129273098731085,0.0434503079006127,0.1417812420471472,0.010167021306784534,-0.02777409591661326,0.13434066431722852,0.055513122841880834,0.024493953939769213,0.01681289401596609,0.10555190902546467,0.06521880239062781,0.10996770392791518,0.054988608808845554,0.11990493024180394,0.09282198089715704
HALLMARK_UV_RESPONSE_DN,-0.04037834676515389,0.054090448424766784,-0.0009051842368766709,0.002626806737304694,0.03076684084126187,0.09364326503873599,0.03607900670105966,0.08255778615281105,-0.052904966561698456,-0.0017026668926678305,-0.018981335353168968,0.05047927638646815,-0.0686544882770111,0.06461143802760914,0.010710232930687132,0.06612246924372886,-0.05327421945514152,0.04987237243422306,0.03137945119729472
HALLMARK_UV_RESPONSE_UP,-0.014678158294788208,0.025862659813305208,-0.023200424108059853,0.05289616056838953,0.042163076597949885,0.1273117218149351,0.006725749389130292,-0.008134704628950258,-0.018126852609175164,0.10657794246335384,0.02573368276339417,0.004230476588471842,-0.0479981480347139,0.033660482004060834,0.06770226240240086,0.10206491811054108,0.05898361693018463,0.15669557533488443,0.08741103195002142
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00973968204306752,-0.03181345412212596,0.024487003987457318,0.0022050152226156063,0.07138823949618833,-0.011880565346293155,0.09240218698138088,0.01739799510497122,-0.017767275128582373,0.04932652652842457,0.025742440964158085,0.010927114973874514,-0.03113519896657315,0.00912914073434137,0.09405666893851616,0.09566738956830673,0.018890789211020467,0.07549731312586064,0.01615467907422621
HALLMARK_XENOBIOTIC_METABOLISM,0.020751909897611203,0.002347877268329174,-0.0061675027474070625,-0.040948634835037426,-0.012231184995055426,0.12127190470763151,0.01590341879998444,0.000695590376269114,-0.0525236451770152,0.06992415125914943,-0.014444362855669959,0.022728719728304193,-0.06375963741202068,0.10154189148507477,0.054790734025239214,0.07852864391159468,0.0038842113252326965,0.20986596503317217,0.1266325263015251
