,UKF248,UKF260,UKF266,UKF269,UKF275,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.030509374011697284,0.0075291130618627715,0.008534561345115483,-0.11239892970110385,-0.07528903118945408,0.009212564621733393,0.000537992317688576
HALLMARK_HEDGEHOG_SIGNALING,0.01960272504514092,0.16289015949937286,0.1097646726469871,0.29229880796389,0.08585180852473316,-0.04802474657564476,0.11056022486537434
HALLMARK_HEME_METABOLISM,0.04870066975376371,0.12585277268304193,-0.011354686842681686,-0.1435466237832451,-0.018458974112650805,0.03916960323396329,0.03797277464116945
HALLMARK_HYPOXIA,-0.004596278669031957,-0.06152089160483193,0.02235029611922826,0.19654830619514815,-0.11704342773078162,-0.0054922822479979505,-0.10617202151872182
HALLMARK_IL2_STAT5_SIGNALING,0.0334129274262509,0.03778918692295334,0.005411510994864037,-0.2099591297213159,-0.08207873628550766,0.037885661259477545,-0.016289982415848444
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06704554552746951,-0.15288332914895328,-0.10649067210526678,-0.270207899901131,-0.06083498423433582,0.04416596808308306,-0.07951748774442088
HALLMARK_INFLAMMATORY_RESPONSE,0.015489758232006507,0.061363087715554154,0.04730139415158442,-0.14775806643094208,-0.12891057607830592,0.04283791801408983,-0.023312488902717806
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025146684540936888,0.028321374716767097,-0.07134519332826804,-0.2679590808976195,0.05799430394367711,0.07193783879196643,0.03556492209801223
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03474819441325804,-0.13313643871355832,-0.00928601266381162,-0.20842669376545284,-0.057670106918539826,0.06828003194844626,-0.09402382249051877
HALLMARK_KRAS_SIGNALING_DN,-0.01839833833059978,0.14432873193868456,0.04727846834563678,0.10373803608394332,-0.0033824814935056926,0.02275934433356597,0.06836138235716734
HALLMARK_KRAS_SIGNALING_UP,-0.003957187925104,0.1430945205637441,0.0865612813793558,0.1454078901752742,0.05945719979816325,0.09274096036139245,0.08316519173641394
HALLMARK_MITOTIC_SPINDLE,0.024084508905869873,0.14654241311854313,-0.03337182000484583,-0.17718498448051878,-0.0459550471449405,0.019445188241164733,0.03712851330137599
HALLMARK_MTORC1_SIGNALING,0.029430662027179057,-0.08849275802778334,-0.023370029763330625,-0.17057050740360488,-0.10642867132135334,0.012771623783008923,-0.03914644191897936
HALLMARK_MYC_TARGETS_V1,0.025256510382007106,0.05734692897922185,-0.027193347795610855,-0.15646934401263435,0.003934477988085333,0.02403637916957787,-0.019527065173155892
HALLMARK_MYC_TARGETS_V2,-0.017796217872962837,-0.06579970210033409,-0.10064107675614507,-0.016263748468451727,0.026492513867219864,0.002971691585526892,-0.005915436539298099
HALLMARK_MYOGENESIS,0.04292635758774693,0.1350850501724989,0.0783178803447442,0.12703476239291822,0.02315260848391649,0.04433776990201923,0.0925897468632144
HALLMARK_NOTCH_SIGNALING,0.040916635905471094,0.11266056469630086,0.0007507168394875667,-0.20506572728839959,0.0013921781584566055,0.012772298512004785,-0.04405772450316656
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01609652476978196,0.14893620587763196,0.10662318613289515,0.1800033028856316,0.05983786621988346,0.013871058505521713,0.03861635864907688
HALLMARK_P53_PATHWAY,-0.0010787399576334567,0.06570318822717071,-0.011018931137226047,-0.18156298752975553,-0.015997768264675465,0.009453769300750075,-0.04028180343549691
HALLMARK_PANCREAS_BETA_CELLS,0.009420178815034166,0.15507592091958636,0.11370207773937249,0.22510354271244287,0.042607871317236846,-0.004024129161946424,0.13917714685454194
HALLMARK_PEROXISOME,0.01905174198515331,0.0769990924417563,0.02501390520100623,-0.03767211453269453,0.10729043624520411,0.020617510521390027,0.02509847780800702
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03252083087478749,0.15809306288880226,0.07920439920183973,0.015456715521463037,-0.022712185830498565,0.043747368569713146,0.0683219551637262
HALLMARK_PROTEIN_SECRETION,0.0680106714060946,0.16233026982818144,0.08522266543278466,-0.0892551856632124,-0.03704263244092535,0.055184233693937074,0.0397667906397341
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0789127285434026,0.11620342602013517,0.054049994504347366,0.08945491958303531,0.0647946329277876,0.0190574697783211,0.008599122042557484
HALLMARK_SPERMATOGENESIS,8.366589231002176e-05,0.14763746813777573,-0.023087563651204634,-0.005351727534003001,0.06736535960914528,0.012264429492035324,0.10782865224193743
HALLMARK_TGF_BETA_SIGNALING,0.05331386283313754,0.0012521800192503076,-0.035567345119149295,-0.19083273405950235,0.03843381391240499,0.005038758357974435,0.036406330671813196
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03901170066517344,-0.14393462277343905,-0.04648652625494498,0.25931454613113897,-0.10014806577272158,0.005094316654020167,-0.08763394145529602
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03048388711304291,-0.026262672928012328,-0.009800014456665975,-0.12840820514014592,-0.07175220061643045,0.010930772946697436,-0.02851270749632445
HALLMARK_UV_RESPONSE_DN,0.00512898087438225,0.1485350421097036,0.0635162654097835,0.14598044520921222,0.06532336211711287,0.06482051466414365,0.0283599763073606
HALLMARK_UV_RESPONSE_UP,0.02079450181840483,0.17828072117987984,0.030419376667753715,0.2685794145508342,0.0423753136962501,0.025658331766518883,0.005537828693132553
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.025423429351259973,-0.09859130352728145,-0.07416579948668525,-0.2669528267260991,-0.044125745025198664,-0.014528767841050835,0.016815324191928913
HALLMARK_XENOBIOTIC_METABOLISM,0.023893238068304797,0.0964250183833382,-0.020472817055606836,-0.062340774732184794,-0.07382187517817622,0.03425595578493463,0.005502415046329136
