,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_INFLAMMATORY_RESPONSE,-0.004699826790948046,0.023185415325418735,0.05449454962829536,-0.041170564815764296,-0.007214695897200383,0.04463458482103083,-0.004927382924214627,0.07424165779057022,0.04743741864949131,-0.047830806263595656,0.014099984548348031,-0.014402314670689843,0.06801589620282679,0.018022277232208096,0.022241366706341865,-0.049560283767643105,-0.020155056726824824,-0.0026748760741752984,-0.06925025563490783,0.05710028679875225
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.024353635398726797,0.07259262416356586,0.040342826893775316,0.08026894996348581,0.09390690758755652,-0.013450456081442233,0.020183588689106857,0.049564167481177854,0.06471909614265514,0.1531624303844943,0.043067358508459025,-0.0017645145866794763,0.13975198723182014,0.16331871970509254,0.0770701399017205,0.029503791346689394,0.06742209201381419,0.15621612756947395,0.07548180572439595,0.023410790232616586
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005943528957217512,0.03223585688420265,-0.004998011323788621,0.03328544446426273,-0.10777001521638406,0.020177018602108153,0.014705702628847597,0.0759578250721228,0.09791943473628931,0.04136259004931706,-0.005299032425299674,0.004779070799939749,0.10370109655493455,0.025027260134462114,0.05265997111909689,-0.04012783914345624,0.07002816421116848,0.05350920663560204,0.022109723091367432,-0.0009376021987740658
HALLMARK_KRAS_SIGNALING_DN,0.05065421254676053,0.031751709464847594,-0.0038651402108555006,-0.0005249030808413361,0.06908836420426638,0.023885518917689197,-0.010862685427619359,0.034741247475226764,0.11727852895876223,0.022805384841844998,-0.06945161678218052,0.03983142848666374,0.15346175863716888,0.17472899676350948,0.05047635085270905,0.06422740603033963,0.01665885733840553,0.18248040015246042,0.11542641797948801,0.11944287921411677
HALLMARK_KRAS_SIGNALING_UP,0.035454678174316176,0.06987152644800866,-0.007103375108224877,-0.023108665865536372,0.11176977464855478,0.004009751000633066,0.03638961207434498,0.026010588973463634,0.10224276290573912,-0.03622958348377301,0.04035987281392273,0.05811477660532336,0.13819498135304026,0.10058043376992468,0.06477213227549615,0.05476479077590211,-0.033695739900849064,0.09139940228762045,-0.07609084650060793,-0.02843399158039397
HALLMARK_MITOTIC_SPINDLE,0.07811674848083652,0.06475890768216828,0.035071900577296755,-0.0054612984798480405,0.12069546979745874,0.052607309861566386,0.030029752831974243,0.09134114236662987,0.08820054106960358,-0.04247520371372544,0.0412303937073377,0.024116503517023807,0.17445832557770566,0.13367776888595914,0.04367671198942459,0.04591426977954973,0.05559782845401901,0.16033228978867695,0.09907678467206092,0.1084000293235498
HALLMARK_MTORC1_SIGNALING,0.03385567251398014,0.003522789633544078,0.06032926047964258,-0.03550686766471555,-0.08262866941322142,0.013819990319942837,0.02433611829767433,0.04436761662768036,0.022503040814512376,-0.09135694087364726,0.015417350793578139,0.06790368194409746,0.028717691769392532,-0.036845823117147285,0.0271910044280703,0.0072201068922898145,0.005838626875223532,0.06373019779896845,0.034659950224396545,0.01417333532717042
HALLMARK_MYC_TARGETS_V1,0.06585912945737538,0.04345088320197102,0.025581067434603352,0.029882799188545243,0.11197641245224019,0.015052923357215432,0.018620090433323192,0.1222058921848097,0.1279933321843972,0.10818393433276578,0.08964481877003531,0.07753279569172933,0.1418081379748248,0.14974948429339,0.09620020216166471,0.042751393899446086,0.08865094920440046,0.18613419793465455,0.13263443538519706,0.13201164979801938
HALLMARK_MYC_TARGETS_V2,0.009033096911105369,-0.006207623361684309,0.006336397904977109,0.017491900013327937,-0.019499968180200333,0.07638277134917974,0.02016769084697533,0.06591365563920165,-0.013140887654519208,-0.008528968791102182,-0.024749002232337294,0.07560309048276503,0.10996677072737239,0.06354147851230821,-0.00992663920196397,0.046505607103477994,-0.027009463245171193,0.08480028938409687,0.1000754515118617,-0.037293555383992615
HALLMARK_MYOGENESIS,0.06005074945098053,0.01699325215323155,0.010575469959505684,0.04045100189894851,0.05020725258614254,0.04350513962672423,0.03534560160178088,0.03812847993953317,0.04102379843736421,0.06404147722426783,-0.06431267045456551,0.018426458317899484,0.1516186292314268,0.15778058804574577,0.080356028714827,0.06718842490458468,0.03008088852748375,0.06921934201603887,0.026585483124927586,0.11886339535706017
HALLMARK_NOTCH_SIGNALING,0.01611608613739087,0.047274715187297874,-0.004682920904534587,0.053687832716536626,0.11758407556486962,0.039262170020390876,-0.043224970831014814,0.06233444120458154,0.10157440534091547,0.10661954869926057,0.10268579774795712,0.010031619590953588,0.14245634170239094,0.18674336256657423,0.051083924510619834,-0.004465110125826485,0.004997146997986391,0.2090991291013492,0.1704279732760552,0.07577250351392122
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.050688887824899595,0.037182922261482836,0.04943972522340552,0.04740220232209229,0.13022443602291142,-0.01934274008694175,0.023357672220666634,0.09433935301766687,0.13082750994105014,0.09525704985111073,0.07723414162630513,0.04292896565614803,0.14698319165692852,0.18342415549124455,0.0891222498594562,0.0411733508731968,0.0824125837918938,0.24530897682017794,0.14620110859776975,0.11573666990010915
HALLMARK_P53_PATHWAY,0.043275285595260914,0.02011841975155968,0.02491032094650149,0.05344991358577562,0.07292919915348638,0.001429269006997039,0.01449721191442064,0.06711179644851994,0.08999281437693354,0.010932045575310774,0.09561309905977211,0.0758631408266366,0.1400552885092534,0.1507304176157255,0.0355750977294043,0.030697822947700768,0.014663130951613547,0.1965022515442835,0.15971202389794606,0.033997736016939895
HALLMARK_PANCREAS_BETA_CELLS,0.10645455251511006,0.08107484799930435,-0.028789960709334688,0.021574543844182007,0.1231737255229623,-0.016939848822618585,-0.004860429433350099,0.04157005836255496,0.15196656715822024,0.10765685230100021,0.06493622883653029,0.03651054003549308,0.10672654868971167,0.1643595722184429,0.11269848315498115,0.007513825868243632,0.008724005845140739,0.22620506439200427,0.016000224177897773,0.05521524860826708
HALLMARK_PEROXISOME,0.06613174695533712,0.05368894152229621,-0.014649705354298036,0.02299207386475554,0.10291408289603629,0.018084267145884254,0.05473753012599517,0.047610627064575625,0.026494043212436758,0.08020040488010118,0.09242061044835861,0.0567165934564612,0.17900069511143876,0.11622830721880514,-0.003355030498590348,0.04540049215661045,0.0029667742315901725,0.07263058056722796,-0.027159469489472548,0.0937278787936832
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05124005615116908,0.02479536315605132,-1.7709980198497259e-06,0.03560954732238873,0.11810450220287676,-0.029170399197556027,0.007944407634746785,0.08639696638906426,0.14149258831382958,0.0018574419296926623,-0.02957176018866775,-0.054037669538823704,0.1775622795519153,0.14496242638117518,0.08591529329062733,0.07520764676032733,-0.019135598872168657,0.16881840282848137,0.08540918940437699,0.10976582221210865
HALLMARK_PROTEIN_SECRETION,0.05504696598288095,0.08242229916700979,0.02095846449594922,0.045033141182229466,0.10334287764386184,0.024631030550072014,0.015458666029807092,0.12268302598329858,0.08010102569707878,0.09011068121172743,0.033120801055669245,0.045387385787759915,0.14688177202608485,0.16195370944864096,0.07513993872385517,0.011235889182848006,-0.01822091072021982,0.18904065708149842,0.06299760479919106,0.07702639099408436
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.010251186121717073,0.03526337675072961,-0.010304307105014697,0.02020543718867105,0.05666040048913339,0.017402236745316255,0.017894197836106854,0.036108959050872254,-0.02043238494146058,-0.03384109384066494,0.06851216051610406,0.004113864423871637,0.14495906169841064,0.1669416422386786,0.03127279670879881,-0.045524122565144154,0.03498655484507676,0.15689287613712444,-0.01568246616771144,0.0756347515321108
HALLMARK_SPERMATOGENESIS,0.09051499526997192,0.07378343497046298,0.05091914919550903,0.021100092510782608,0.08884722581029274,0.008343279763699822,0.020413273265588745,0.05918269747791784,0.11806713112924415,0.11777460703435752,0.03897360577783741,0.009982167335604301,0.12690050307507084,0.16760162239860676,0.03492569912475737,0.01846638697151815,0.0019223994600953438,0.2169467940396913,0.1085690242968061,0.10966511786197812
HALLMARK_TGF_BETA_SIGNALING,0.0331221404807856,0.0606290575357981,0.041671397850761724,0.014551540809940568,0.05156552779005321,0.0036190047136604926,0.01645504693756988,0.06484133195094596,0.06845717452494272,0.1267159814579242,0.016386173929557355,0.01353524103137737,0.13400264273613632,0.13317306683055297,0.06561407679494856,0.031061331167979017,0.03215421331243043,0.06294516406902483,0.07066939348295063,0.07893843267480034
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03786340542697085,0.03347515321543697,-0.04697775325335707,0.023420558038057954,-0.12037730405719467,0.046644458195352005,0.018081694850641376,0.022452579478486615,0.05446619538262135,-0.0321522944175656,0.04545206453943162,0.07360574492018371,0.06157644878801936,0.00934530758689228,0.030990195764405135,-0.01188741347249549,0.08353954034491107,-0.014545372383958035,0.06911266348055246,-0.09839490752347933
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03928978811761591,0.0780440558143733,0.034811582119818406,0.027147058300600012,-0.06157578920813581,-0.007613322012610187,0.008303455662367005,0.11749015017350017,0.11443813619402013,0.11169771771791419,0.005248909555260758,0.09587019690124679,0.1850936609998901,0.1554906087937998,0.09867541111238481,0.036197036418518944,0.05333964387652644,0.13307472707688517,0.03822030807773219,0.15486217676886538
HALLMARK_UV_RESPONSE_DN,-5.3992186652309576e-05,0.03728590602689561,0.036694843527715834,0.019384427190626555,0.11599702105720879,-0.0069714427165970564,0.0027126894298017622,-0.0012520742631286544,-0.004597908950562371,0.07332175324462362,-0.09249280342717275,-0.009215944369379012,0.1386761603410941,0.11732632239577719,0.01796433967715836,0.023472232590294222,-0.01134870640413155,-0.000689909361703504,0.06762034232930271,0.04960170416149995
HALLMARK_UV_RESPONSE_UP,0.04751330113444652,0.013434879423625673,0.007540284152524115,0.049000249985751004,0.061748347136368044,0.022952636158730146,0.027653706059912162,0.06240718738208969,0.08627893526343094,-0.006858179119699244,0.0765793558732591,0.020087803876756957,0.16238975249710175,0.14369786120758896,0.060053291913593786,0.03640634329077265,0.010845859291930335,0.10709335546982847,0.07139772474587065,0.04372816895387363
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.040329766587714734,0.058798215588204,0.00767745588853769,-0.01328271465014871,-0.014919566013560148,0.05953202841309959,0.06891301898867519,0.07161145776546338,0.0035849583948569215,-0.03591576419194115,-0.044053057565908514,0.025705567528549474,0.11562537624909969,0.13224708177717986,0.017255281705176328,0.06610390145357987,0.0685548625140938,0.10485355770139736,0.02133545155481997,0.0222646011906087
HALLMARK_XENOBIOTIC_METABOLISM,0.02329951992945641,0.029447573118942878,0.021157435606355215,0.014139994496335918,0.049912892579394,0.0004486867524991214,-0.004438047388555543,0.07507505832534535,0.06718935117987758,0.12868069886511285,-0.07205878065666516,0.049643911986357904,0.17948259866666832,0.14243488832840986,0.07548711347117913,-0.015728513497093546,-0.00840115379410263,0.17415754967676986,0.15533726436713777,0.1272131006610815
