,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.054067581663503075,0.11264240670434747,0.09142832113049293,0.0012239313619977884,0.00845759188018814,0.03203530276554804,-0.013685740678320955,-0.02422951025066761,-0.045594570860540994,0.121332433219376,0.017862388071814228,-0.06278793525069805,-0.03238969273549107,0.03966427289803534,0.04218003046212971,-0.0002452996810925451,-0.02566770688626471,0.12083843686158008,0.10142997158674312,0.052789937175321114,0.030144568750446077,0.10234923108967962,0.05808389157845734
HALLMARK_FATTY_ACID_METABOLISM,0.039666971526003576,0.04990883934223028,0.07011752269517824,0.05962166224411167,0.038159503641352774,0.03432873089096878,-0.05188252144235144,0.0028696439342778303,0.13238381159141585,0.014378101450193968,0.016434176499752838,0.016767224515957014,0.012520372958416412,0.015580838906973635,0.18920418227722333,0.019850871962875383,0.05355163344866277,-0.034715043065086874,0.02310993623982445,0.06049115418011288,-0.025535937263669657,0.0690983065142407,0.07822024664945404
HALLMARK_G2M_CHECKPOINT,0.00964202854547777,0.06889823744325393,0.07853891965785953,0.012582095797910177,0.04437043576545651,0.07138102439209064,-0.0024189398290000467,0.018211520837480014,0.18572571046830635,0.08770014818252347,-0.01058819639253935,-0.05616576650825848,-0.014670374321722334,0.047949418797572294,0.04156524246183088,0.04615773640888369,0.005885808665876824,0.1421003757736979,0.09210914739998757,0.08095164311037144,0.05976971425482856,0.14766538667307041,0.13290297794337264
HALLMARK_GLYCOLYSIS,0.03646505824208262,0.010419649497213667,0.042941482634984054,0.00042597383411532554,0.10079428892161912,0.03980820005270255,0.01446509331530619,0.027433091668671493,0.1421225811764255,-0.017603801099298155,-0.027739750336647884,0.007074140401804163,0.018323189548738263,0.06839974140562144,0.1018991724475767,-0.04062324727095301,0.048079014643010266,0.1202863958912573,0.0682700230325666,0.02781609726913167,0.054433318377613935,0.174994081637498,0.1492551446765341
HALLMARK_HEDGEHOG_SIGNALING,0.03120443971899321,0.07409986316479798,0.03433949550203117,0.0004768769317514831,0.03308575518480172,0.08761844889458403,0.025515928514356065,-0.05479526098121802,-0.12973671799724024,-0.009592764528037558,0.07856926241986469,0.02294707043537389,-0.011229095005304512,-0.006228035003905764,0.0745513018060154,-0.057582995144221556,0.045012928791450434,0.13274340011502458,0.05872387994131591,0.04238236418939877,0.040697993423333585,0.13444576625365673,0.062147782884856
HALLMARK_HEME_METABOLISM,0.04710339554385629,0.06137298029329694,0.12519165103295513,0.041303344219877386,0.05024680539965716,0.08612438860925316,0.05694832390017263,0.002621636814795856,0.1772994804767043,0.03022465451109244,-0.0028433162049782902,0.06970200241515136,-0.01152354296181021,0.09171489032490684,0.14070568772125808,0.04860251242141034,0.028214179610126608,0.11052489316324009,0.08388289003985186,0.06279159966696905,0.0833845689160666,0.1798955403904402,0.11127880208886885
HALLMARK_HYPOXIA,-0.011064128623467472,-0.10129386689671133,-0.07955403413988743,-0.00525273586365547,0.02142279596403104,0.006406408814079392,-0.052645955041590545,-0.017559730172454248,-0.031732883220671755,0.03117380434989278,0.020686609530886513,-0.07848961392915832,0.028896453336249392,0.04271882265186236,0.10578988216322074,-0.0024087111291745352,0.011135215981862468,-0.0686223114330171,-0.07156181192567508,0.01600500000358311,-0.06987755851913123,0.05584900174765651,-0.007467267087472096
HALLMARK_IL2_STAT5_SIGNALING,0.06991544063240673,0.054785579533938936,0.09206618175404381,-0.0026552248208710507,0.05856875765123371,0.06174258479127824,0.012804850654102511,0.0291960073566955,0.183735260306987,0.02709036966804368,0.0035487509119401356,-0.029114848268472895,-0.0055341280239075315,0.049276353759575134,0.07762453334832377,0.10498434228996299,0.06229027782479609,0.11290819665656036,0.0897283839567797,0.03373944155762099,0.03866239081454865,0.1594453068430637,0.12463749227664928
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10269566100937119,-0.011575917839260168,0.0795159966515715,0.02365831380860275,0.1400986040441674,-0.0010286793821386796,0.004513546490324509,0.027985254979399788,0.15857902361472395,0.08763240161465831,0.008287288938578746,0.0030011035342226724,0.020960879217258605,0.03283508560553569,0.08449198246518007,0.17013238097494446,0.005008531607712051,0.12925448791254027,0.06184828090331117,0.044776929840974256,-0.017777806608165192,0.14042175521502887,0.11037165415912008
HALLMARK_INFLAMMATORY_RESPONSE,0.042274441362556,0.04904319604764176,0.08209715028930764,-0.003963151794441495,0.06931891616395872,0.025387591576532243,-0.07490388272283982,0.01836790554157451,0.07221900514107234,-0.006696114628049661,-0.008049637553723836,0.008239106429524249,-0.009511031153978196,0.05259147257610816,0.029165184382639077,-0.02140274544136551,0.057318594618659874,0.03065403619207494,-0.023561683953506433,0.03126905150006657,-0.034938812774346524,0.08813963675096456,0.08927508716412916
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.003417319428081108,0.08746205686023689,0.09022400355784128,-0.01832466885471481,0.04386500419613422,0.03833321403073982,0.09331012991047731,0.04441250599180285,0.19680538625991872,0.12198544972577831,0.06786716281003251,-0.02471623217507947,-0.012079222262855188,0.07657875485810924,0.05738788618888978,0.05647010886056332,0.037840483173882916,0.11237267189707922,0.10080035305029963,-0.033459619054010195,0.015263956454557208,0.2254660129006122,0.15078266401277016
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.040848084530844805,0.06722794809211789,0.08614046846979553,-0.02456693459671142,0.03996333211418642,0.04815073436253464,-0.11217984358425914,-0.03675887984863288,0.18263102580291765,0.07484206828786137,0.004583225390764955,-0.0713687586270614,-0.014427170322197772,0.02862517825747732,0.11666780280079941,-0.029947302270840633,0.09775936755967565,0.03600845975995216,0.06849389094641768,0.02535625718857657,0.030493651726109395,0.21201997034338127,0.14123833115112747
HALLMARK_KRAS_SIGNALING_DN,0.036537203453938565,0.08201320147887606,0.02833759345379283,0.06424245006863573,0.02209613402443806,0.056444445771008,0.04084984268665842,-0.063956912848085,0.03239646102752495,0.0322586967681106,-0.012144837596262276,0.06650607462442351,-0.02718221454823425,0.04885893953965873,0.0719777014436347,0.050690560818062225,0.025732550111689803,0.08774350090399269,0.0790911784220002,0.01872138389033773,0.09548257323736968,0.1747223571899805,0.07177951916615613
HALLMARK_KRAS_SIGNALING_UP,0.0489748211873917,0.09116214858578102,0.0409626145149965,0.03418658408408321,0.04214216448868959,0.08422818756824942,0.0007256210022428312,-0.044480584469219764,0.03438068339797977,0.04897953918744016,0.03608327341070114,0.08550213527365826,0.016991553544213694,0.044504257256252566,0.1639093039856793,0.10029336210238392,0.05392668680191943,0.10392899513506902,0.09616196644475988,0.0015918059612529685,0.09863596710292877,0.18481347289389005,0.12679506830067458
HALLMARK_MITOTIC_SPINDLE,0.044148136806259855,0.10805864777109693,0.13319779096566575,0.09177081742901301,0.04281984616519876,0.0832110318053787,0.06201034133980652,0.047043085209300235,0.17746169255829466,0.06861596431337226,-0.004175235528587777,0.062784403540023,0.03131461079601647,0.06072702222425263,0.13698543972623825,0.05598958771566212,0.07802842678858886,0.10675832431244693,0.08039436744560927,0.08041339786051249,0.0959798823138326,0.19592218302366513,0.18362690061204143
HALLMARK_MTORC1_SIGNALING,0.008962091634179036,-0.049681483331269816,-0.024692691774260474,0.08203629929608904,0.0039443780008894406,0.059309432874422315,-0.03349295088566424,0.00046158140858729185,0.11728143126470887,-0.0068305266360852,-0.031947467480856605,0.062356520175238746,0.04409149421772491,0.04636341323281061,0.08320240641208929,0.05188708254651841,0.04500211729352828,0.05162886652212001,-0.0414553335842185,0.029395040115361214,-0.003463149340503878,0.05855434317339288,0.13325875245996513
HALLMARK_MYC_TARGETS_V1,0.05170518699993814,0.10653545645249293,0.0796199946846784,0.05894902217498725,-0.009888325296581818,0.07780039902943663,0.056353032511712885,0.04125063813441613,0.19850352462258664,0.12061557020177129,-0.020783708211448086,0.048082658048663414,-0.0027894462477020244,0.09893141628581967,0.09178031430320137,-0.08872284633090305,0.03603473116191247,0.07369759557973309,0.08408919890389012,0.057924025847427514,0.10497347881121726,0.13444401837561876,0.1477905349579746
HALLMARK_MYC_TARGETS_V2,-0.002834416473983936,0.005046380043497491,0.09566095799511133,0.02737999014615388,0.05734657267049034,-0.023116449208886215,-0.008166180423919218,0.005958673001926055,0.1051091001685765,0.05859679071950681,0.04699434094963151,-0.020166876248782648,0.03390733251816985,0.05866978963166245,0.025392999888767337,-0.0768671135706233,0.07620001270909135,0.05618079725090819,0.0404551609195635,-0.023788763729438396,0.010269533531881765,0.16115659036523697,0.09992314894762555
HALLMARK_MYOGENESIS,0.040719482431826666,0.09358042849625409,0.12841885979018178,0.06615264233928703,0.033167063667578045,0.05221203318598867,0.00032360431584784843,-0.03176241252612453,-0.03246794329650926,0.06911412857786066,0.05142064809239079,0.04431112619409453,0.055107375305382886,-0.019132374701908837,0.1282623685479705,0.0402279610148897,0.10976430371473744,0.08306967839886316,0.07865854252442217,0.055288568192863666,0.08227995315753583,0.1798058063487547,0.0927061512557568
HALLMARK_NOTCH_SIGNALING,-0.0027757547886704944,0.13295882871282647,0.12469432562343735,0.019104325709360492,-0.014357474930997524,0.08486183211930062,0.06349523728520765,0.08608055166845224,0.1908442471933224,0.08403282740115411,0.015252607450402135,0.0017440426587559854,-0.021359334542927905,0.08430756892992974,0.13276250129571598,0.003615018703423445,-0.04633623380996211,0.12802510631504413,0.12026624112903832,0.025051781027298815,0.022567141414887623,0.20844129695016234,0.09557588838821013
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016674809361391908,0.13892452007810102,0.05680301646866816,0.029813893660291007,0.0024384239748103456,0.060926415329917785,0.053339204410481365,0.019892736913882495,0.008740884840931372,0.03392799576058699,0.023990447784677335,0.03266721128354207,-0.0105626157097133,0.08658076441681975,0.05691245211042368,-0.10772369117900601,0.02978206149307108,0.07933125726175211,0.08280058305266429,0.07345553037424427,0.11627732735755797,0.1904534578483779,0.061632748548472505
HALLMARK_P53_PATHWAY,0.06556634188300466,0.019192986475789584,0.032636318497699233,0.06933960440187208,0.09624559776324217,0.07287038119698112,0.06284517736157917,0.034029958532540004,0.18111621094256186,0.13509225511895426,0.014121410432611258,4.0578060132508e-05,-0.015083297503439062,0.08984197042228746,0.10195789083299744,0.004370265860087403,0.05028759156048537,0.03624796146416541,0.10428515120599809,0.023445132215015204,0.058668469524677185,0.19347655677880402,0.11050958230872746
HALLMARK_PANCREAS_BETA_CELLS,0.0912140876745817,0.1182858256585282,0.0864012979931897,0.05151844154604554,0.012075436270415576,0.040097911584971474,0.043249636337210955,-0.0030269117149515235,-0.03112073026814901,0.01040912697231123,0.08139193773392096,0.03531903313817192,0.0039557351372180765,0.07194840885614505,0.12568306186887568,0.007655455124823838,0.09048756607955108,0.06849199627023929,0.08746618776706253,0.030864963086582115,0.07505784952913512,0.17531577388455546,0.040893235723604884
HALLMARK_PEROXISOME,0.07491282382434973,0.01783863859497593,0.13812310084776896,0.007468950468723708,-0.05419234876096425,0.017705099202880905,0.004223644754644532,0.02229493563933805,0.08575878899901157,0.017918246551059624,0.008356547822874823,0.04694353772179258,0.019890371498572704,0.05390238004861251,0.09893957131812103,0.12122126184544155,-0.004985465933828882,0.10571512761729719,0.05540355398197676,0.040556600470206226,0.10433425767903237,0.18132302364463618,0.09598234951863299
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.007303856795784886,0.16480259464687896,0.12826172607103836,0.04746925401199015,-0.028312887275173473,0.05163870860514533,0.07782434851603436,-0.018326063169138665,0.11821018040958578,0.04312579527585209,0.014774647032426827,0.009452851746631834,-0.004628510262404355,0.05128748066557753,0.13463168713026516,-0.01969524433795731,0.0738623848060927,0.13366177516028985,0.07702383170859975,0.033302240379483115,0.09477160603618641,0.2228535227898159,0.13389515653761747
HALLMARK_PROTEIN_SECRETION,0.012468534098286346,0.12780557871899714,0.13447679819901678,0.030657476959964132,0.06865241702872997,0.07502280299823663,0.08584353669742922,0.033172989246502256,0.15729850561769138,0.05145514475253953,0.038245347872007535,0.0435851653217933,0.03137972011202607,0.08776719071556309,0.11492259732375268,5.367596611441023e-05,0.01341960219533185,0.10453223992621724,0.10834302602480594,0.043375798819236665,0.07100776001998477,0.18680318532037785,0.20288057688725036
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06171212984277736,0.016793258974359657,0.0785885092722566,0.020633208507999413,0.027002691097433407,0.047826322907926,-0.021323801258312937,0.0024869153961191476,-0.06889620993156823,0.10747371166524963,0.02406303489357949,-0.022533705386801665,0.00341507862368536,0.010587311082955051,0.06897919302380648,-0.037271517694490636,0.06069184208195723,0.05725883970262493,0.10779352280211262,0.016240128545349414,0.06457017038301473,0.16369012411923395,0.011322357481422143
HALLMARK_SPERMATOGENESIS,0.0684929786512942,0.11420463331920923,0.1079520739669694,0.05211793001666393,0.005095353027930233,0.06145009468393143,0.06233976836373418,0.04284174318743702,0.07555300082782669,0.050052845853735956,-0.03943998518270371,0.08307079186416122,0.006032636171420802,0.03799745049927972,0.06694539991772237,-0.12070507137861748,0.030289523493239344,0.07947820278628888,0.09689063469134838,0.03608964923388062,0.07828655669318518,0.16191192375863891,0.1105270888940798
HALLMARK_TGF_BETA_SIGNALING,-0.002062447247186118,0.11059673110162849,0.11036557728464563,0.056266354946896524,0.03467020455901258,0.028637440275566337,0.006320947946644106,0.034240388382027004,0.1986095120924445,0.09509040399963671,0.05197179512515314,0.024012520516759842,-0.030213739077346462,0.04935747642331817,0.10764698554838423,0.015976330565230068,0.03928784991636708,0.08862729059947097,0.06716487291399799,0.05989990834761674,0.04575851726909866,0.15857007439434528,0.14732724641852468
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08434749593493349,-0.019558158809594647,0.07160093537143958,0.06146490567713265,0.06268648679788645,0.010553524491166763,-0.07163671486457103,0.003885690091420568,-0.11036134620975625,0.09974919238762503,0.01295970340000472,-0.06016476700404907,-0.019651713973263592,0.04142372731815083,0.17010486329186705,-0.0028625232784410984,-0.007090161445136949,-0.001842986773458148,-0.011868832525032106,0.028622940488033047,-0.01673467860277737,-0.001202837901630422,0.044561433490254446
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03219027788008477,0.018758493093120613,0.11986126056382211,0.03983594419641432,0.05924653202686702,0.07498280811112672,-0.04176655330939955,0.027262291490823834,0.2055343703003402,0.07816822546115063,-0.015438511324469406,0.03253175018302477,0.021950436969144716,0.06397203883035464,0.1454733282169965,-0.04792826936612378,0.08605064412052078,0.10859467606383909,0.08759090969650785,0.08202839981480047,0.08339627325507318,0.16487851513662002,0.15855013627682116
HALLMARK_UV_RESPONSE_DN,0.04106281430266373,0.05607221754443861,0.08153139894223768,0.06600978436744659,0.08165796225793974,0.02362699089942274,0.012065383678007805,-0.0011592119061553956,-0.0044199349303382955,0.014878996677072608,-0.06255521239215049,0.04450944836500034,0.05330547320110886,-0.0002874339309608495,0.11041264275547776,-0.059137689147685336,0.07620278642936845,0.08415214776584007,0.06364807732006848,0.06413144416137083,0.08181462765542558,0.07619837063154974,0.1120843301107582
HALLMARK_UV_RESPONSE_UP,0.063069470343515,0.06819158333951594,0.054568491634713646,0.05177373961337018,-0.00836627567564335,0.0508686789778222,0.05130249835739728,0.007401900655855316,-0.05874551255267085,0.06881376393004393,0.021515145035749264,0.06378122183716624,-0.00041876449601679,0.015111745279747894,0.11410913160562348,0.021531165319281658,0.05276307250251847,0.08830512341693339,0.09881866154668179,0.03785364312203845,0.0419393571684285,0.1486446837466031,0.12978531333545248
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.021028458251998554,-0.007115933385728784,0.04943099903407388,0.061354150655461195,0.07145742063582705,-0.026087635037427608,0.07152821027290969,-0.003049397964766456,0.18951771678440313,0.002123995772126847,-0.02536696889570465,0.042626074932307974,-0.023707528357633487,0.035836949571114274,0.0598335967871704,0.06671888191375171,0.019186905165159637,0.016748694642633795,-0.005678284780870277,0.04215961028993348,0.08845874095813075,0.149862422308507,0.14075970372857138
HALLMARK_XENOBIOTIC_METABOLISM,-0.01053038827611497,0.1183370383817306,0.08192201227943789,-0.017289372434184044,0.14245701543212036,0.08274718013255782,0.043518533285434785,0.013597770603190899,0.07288378327851808,0.044065663102825336,0.04172643487538887,0.05968129158422903,0.007356446321025836,0.03921467194893592,0.12190266568898754,-0.02687329121434478,0.02641584708521315,0.048296325618351184,0.08744831238753581,0.07230169836014506,0.02380444428569618,0.20790538947660034,0.11512559631938596
