,UKF260,UKF266,UKF296,UKF304,UKF313,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.11362192946534538,0.05245108452335107,0.0017011723805343806,-0.09526596665536032,0.038241529950814965,0.04639485457691833,0.11555765992665366,0.10687647819568712
HALLMARK_DNA_REPAIR,0.017131470280286522,0.013751205853238573,0.04901272775325565,0.05900545690695133,0.008365008170042472,0.08879068708778086,0.1523882183006575,0.05191379331780694
HALLMARK_E2F_TARGETS,0.03057719593905506,-0.07741155130256765,0.061721914861333195,0.0402559377514269,-0.07876725297278962,0.05738262405614982,0.10436054794546078,0.02865789635135051
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.054056703400370505,-0.08697776858285183,0.04687601824769254,-0.09555213928025072,-0.14362629576183525,0.023089308213465165,0.290044691070262,0.09764652434899146
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03536664767535365,0.08858351760153436,-0.005137087907084201,0.0831298322972959,-0.12577431711774759,0.04514154443227983,0.1785158461772668,0.07867875733682711
HALLMARK_ESTROGEN_RESPONSE_LATE,0.007285463635609389,0.06182546881369524,-0.017314121647719272,-0.04181092177228722,0.059795404602231095,-0.06329512181409896,0.04674841793338186,0.047376902492711516
HALLMARK_FATTY_ACID_METABOLISM,0.04470604932147655,0.05033674535829173,0.0161299725510588,-0.033342017819661854,-0.19728721150743553,-0.013987844838919907,0.06272599123864889,0.015118707299543455
HALLMARK_G2M_CHECKPOINT,-0.08713187989366311,-0.02821439684263366,-0.004104095104953044,-0.013187148879293453,0.0013687054818922787,0.029168752657584587,0.09426092593841184,0.05479166602813992
HALLMARK_GLYCOLYSIS,-0.024751361217609995,0.08374002646000948,0.005787395014767824,0.10241575591101684,-0.07818835774305138,0.007456892240614637,0.1504939123843312,0.07962917900326089
HALLMARK_HEDGEHOG_SIGNALING,0.0471345198397403,0.1651901922921738,-0.03746392916640431,0.12027869251830126,-0.1935320852024983,0.025287698308710704,0.020271315450392867,0.10522976500266518
HALLMARK_HEME_METABOLISM,0.029389217596408442,0.09430357127505913,0.04731217291832084,0.08585349235851872,-0.09081717605060256,0.04205861106858935,0.14549311827032962,0.09909442613479133
HALLMARK_HYPOXIA,-0.007998743176934888,0.02281709997864455,-0.037934005136455964,-0.03472467273853214,-0.132904262714243,-0.07540736441534028,-0.012051408849215822,-0.040729789040628565
HALLMARK_IL2_STAT5_SIGNALING,0.01712471019008831,0.0372420418723687,0.01877679203218942,-0.07307895421207428,-0.16310799571615892,-0.025764265790903074,0.12893280622913203,0.07981885710347901
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03846977460018948,-0.11372842499190841,0.05521547909140889,-0.0828826320490491,0.008270405242443844,-0.015192629132072609,0.07126375816350125,0.035652228084465325
HALLMARK_INFLAMMATORY_RESPONSE,0.047797025047422094,0.08955974320319328,0.04413147985688277,0.030343323957464564,-0.10989497511873703,-0.01329513755070053,0.010895794100345569,0.07130188668927528
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.022339452399523688,-0.10747174793312568,0.06705546665688333,-0.11240102869461345,0.034682647800416494,0.022861363455708255,0.2056885161091235,0.1308639415376721
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02203143453669093,-0.04643296949086095,0.007398011928026539,-0.12532752429176325,0.09694132062885778,0.028018841537363243,0.16849674038965382,0.02866731546440682
HALLMARK_KRAS_SIGNALING_DN,0.02550746160763325,0.15266511266021743,0.05413664467202656,0.11422265112693251,0.2013485368486856,0.013593848600768545,0.13380231519507885,0.128922852272924
HALLMARK_KRAS_SIGNALING_UP,0.06291819955479654,0.15361492971118182,0.018885312580386726,0.12709354265158365,-0.10886891106983511,0.008718266590055245,0.20584966236824684,0.12028375804246513
HALLMARK_MITOTIC_SPINDLE,0.04763502245442861,0.01669591468956679,0.040834303500903876,0.05396487644767552,-0.06052868183847863,0.02622095492553905,0.17013876570037234,0.12942874979675503
HALLMARK_MTORC1_SIGNALING,-0.04800608042759533,0.016614215404562448,0.03364808547908634,0.05330272124090511,-0.0805465055366705,-0.047485458774041304,0.13238972999322118,0.06036651980358637
HALLMARK_MYC_TARGETS_V1,0.005199461697384876,-0.02155543025711517,0.042028832297077885,0.07950315609555612,-0.04386520530646688,0.05584186646183649,0.11580372232239959,0.013712433304013397
HALLMARK_MYC_TARGETS_V2,-0.05287752373994755,-0.032104336717163034,0.015424097591120166,-0.008241805214420321,-0.028102909067944964,0.04546832762815028,0.09238574012553562,-0.01945116494011468
HALLMARK_MYOGENESIS,0.07526217038545409,0.10961519744163933,0.05467979225527647,0.04896404877307835,-0.07912746651379557,0.09616422133266647,0.29004692160743034,0.16007411091337223
HALLMARK_NOTCH_SIGNALING,0.0422382920100336,0.01033690699234109,0.045487643748670974,0.03545205504918746,0.019478440440782216,0.0723169376094625,0.1363376465752557,0.049477603338449146
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03604202130919308,0.12575697177431142,-0.0029689329103494365,0.10529719046437566,0.024869458999436617,0.07628938107117969,0.11307357427435834,0.03421657849890119
HALLMARK_P53_PATHWAY,0.020288996363710548,-0.014294304224593242,0.001664089351503108,0.015743258336956344,-0.0151071193433696,0.017656275867699408,0.08829164606313085,0.0038651522582594648
HALLMARK_PANCREAS_BETA_CELLS,0.08003045201317906,0.2059153089568988,0.03175404413040535,0.09507207728061683,0.0441189712952005,0.04803498001235023,0.10122840602213475,0.04474533632839229
HALLMARK_PEROXISOME,-0.006673924716586832,0.030791914740787286,0.04013262066726033,-0.06869183341311656,-0.047466450943103686,0.046426680337082714,0.1039784935661832,0.07497103287933167
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051627485894371904,0.12756359271522105,-0.003322585739215808,0.09285653188631926,0.026994193505232533,0.06895389490997225,0.18762232986258315,0.11931059398374692
HALLMARK_PROTEIN_SECRETION,0.052878681422134255,0.15546772259817057,0.03318796943333338,0.09914428842957741,-0.033390364603191995,0.0628685948642123,0.1575110062060602,0.1090055293369311
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0920711324312701,0.018184635773512845,-0.014165630105597533,-0.09292948803132074,-0.03415461801927271,-0.008478352361231805,0.1150068503194964,0.027527365537821223
HALLMARK_SPERMATOGENESIS,0.028185862020191882,0.09157196943232265,0.007182153126360758,0.11108473247127894,-0.04659350210465169,0.03932330522498939,0.0691586605389306,0.08266695603767582
HALLMARK_TGF_BETA_SIGNALING,-0.006052445801411061,-0.008715423500763738,0.0014803965830014823,0.045698641460188164,0.09525572823218771,0.05106833974777414,0.2401793253677307,0.13251236401737623
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.023978794360905383,-0.08446099729115733,0.004588399723756237,-0.07356537953876334,-0.010764245724775861,-0.05065249001092441,-0.03593118019231996,-0.01405322927331486
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.027605994190708995,-0.004543125368185937,0.05922420040203254,0.07452037985912398,-0.059385461571645336,0.0341526481334578,0.18898908231061165,0.09593310457830752
HALLMARK_UV_RESPONSE_DN,0.09174732664041557,0.11396731594863552,0.052365337806523984,0.1392249915598683,-0.10504352730983055,0.07833400073282422,0.3048429670865584,0.1304651574627142
HALLMARK_UV_RESPONSE_UP,0.014452206814169682,0.13453674680699,0.011605365244462915,0.09197653778283683,0.08232199724880106,0.017203459830742486,0.10677140130814926,0.073548924396055
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0506836460590399,-0.05741453450287719,0.047627039815609104,0.04673186267821762,-0.05285887650947914,-0.03793069315734876,0.06711283212057063,0.010118168299680297
HALLMARK_XENOBIOTIC_METABOLISM,0.018513214562915617,0.10874056286027874,-0.02317013173428072,-0.1276455072453717,-0.05404969129878829,-0.005724053265724454,0.13868293494289424,0.06129459032679769
