,UKF248,UKF260,UKF266,UKF269,UKF304,ZH916T1
HALLMARK_IL2_STAT5_SIGNALING,0.02477289212885272,0.09908272902516913,0.04470307824596167,0.3279698885829245,0.08601413740634438,0.03111236541936938
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04147181073620416,-0.026961498445692695,0.02549912734281869,0.3099973633736941,0.071067586475762,0.018390895558166864
HALLMARK_INFLAMMATORY_RESPONSE,-0.004217467216776422,0.0019317195637562797,-0.012290359265956724,0.19245761553519936,-0.009854675891278756,0.007526077222332031
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028232689828972955,0.08539509103224484,0.0029762098679546184,0.3081048139632314,0.11915415787841702,0.07169535907604205
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020983981135180123,-0.011859834261274734,0.0031065882681845856,0.319112571054894,0.07487044197480366,-0.030442693813314454
HALLMARK_KRAS_SIGNALING_DN,0.0032258788634133666,0.04598197912220446,-0.013804986753196235,0.015702683771226807,-0.07317054287900314,0.16306412050908478
HALLMARK_KRAS_SIGNALING_UP,-0.02639517760325769,0.05890371156069051,0.003800021847054458,-0.003446805062448211,-0.08512746034667332,0.01604444097181796
HALLMARK_MITOTIC_SPINDLE,0.04378335018624358,0.09726865114834655,0.0034995500298490487,0.28332988825899613,0.007916030463004509,0.08657316795787982
HALLMARK_MTORC1_SIGNALING,0.015517458961151908,-0.06774121727576828,-0.013576967252869927,0.30698844576321743,-0.0019027669557412584,0.014389175516434953
HALLMARK_MYC_TARGETS_V1,0.05590587133119631,0.061346790950938986,0.016654835386619795,0.2982191500190855,-0.00874756957244961,0.13540608196941412
HALLMARK_MYC_TARGETS_V2,0.08532648708535144,0.07427045628671423,-0.020619366955226075,0.11627474524499784,0.01807360329061018,0.04426281939333159
HALLMARK_MYOGENESIS,0.03262818875696338,0.058093649629109935,0.004473491368161411,-0.08983151289839794,-0.032239294876559826,0.008520050408735137
HALLMARK_NOTCH_SIGNALING,0.07233606309022371,0.07510723093496748,-0.03932278180286396,0.31214519251249434,-0.002807370122206045,0.12385550349146608
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07961518200921971,0.07657766755850053,0.01977724750769163,-0.003183243808591099,-0.038916734645302244,0.16797322667390507
HALLMARK_P53_PATHWAY,0.03895140529881675,0.017228769114628832,0.034365344372937916,0.31157360227416425,0.03838281442413882,0.12302720236630121
HALLMARK_PANCREAS_BETA_CELLS,0.046575908723842076,0.06514979015989199,0.0027364483711411563,-0.08209775097445529,-0.0971236086789185,0.14231468176964046
HALLMARK_PEROXISOME,0.06837437622785995,0.09991412468007985,0.014257193781137633,0.170010520851274,-0.021291211083020394,0.07553559672507325
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0494359670117197,0.06186540699376873,-0.0011249459246585273,0.1929943302228144,-0.06118724975940986,0.08494035996135474
HALLMARK_PROTEIN_SECRETION,0.04288664571721331,0.025961043751881647,0.012610934669888387,0.2644702831789467,-0.05507003000457806,0.12388954476591069
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.011650478797520732,-0.08096908172044406,0.03466696413297803,-0.20259029429447825,0.12876672337453762,0.07700606246339801
HALLMARK_SPERMATOGENESIS,0.0676401887803541,0.1111551758022242,0.04101475187094669,0.09802620298258143,-0.027181594395992412,0.14184609336596507
HALLMARK_TGF_BETA_SIGNALING,0.009312098715324903,0.11510450799354491,-0.012715265549554053,0.2829278301337645,-0.043180708897942614,-0.016396244323205897
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03292857807478864,-0.0207258233259186,0.03538336798454813,-0.12184816437412752,0.0738069313408235,0.020370622730792716
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05565311507708372,-0.028029206735139665,0.031981559261959995,0.2886791052915578,0.003449319645150902,0.0464438717142974
HALLMARK_UV_RESPONSE_DN,-0.00980492752176485,0.10057966851611226,0.037186370127871946,0.01609680407401077,-0.057373056231234,-0.005959212554657644
HALLMARK_UV_RESPONSE_UP,0.016952771819505726,0.010317805729800063,0.006228342066238507,-0.1374999205155004,-0.04610378468699754,0.1068723208963376
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.019727110103025046,0.05168261047558521,-0.03518151777551776,0.26334676366368137,-0.03687668300483344,0.008155058391577055
HALLMARK_XENOBIOTIC_METABOLISM,0.06890690456299231,0.05190906971175422,0.0410775817631362,0.18000322882583802,0.07099082866040884,0.12739145667198182
