,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.015844637526151104,0.04011558892338035,-0.021945080642666676,-0.011122772792759368,0.15230862681711105,0.1874729245171455,-0.023970121719688754,0.04537284401263155,-0.11056836276442111,-0.032894803155133025,0.08881435218867677,0.07481223250220582,-0.06737508132152814,0.09248317516590288,0.03732250748743052,-0.01938234768752136,0.08504222014622534,0.07098905277803529
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.007748629861006792,-0.016032209514205458,-0.00757724277307643,0.009821819698052509,0.13795793526812314,0.17986093918089252,0.009757511425722431,0.10180513057039155,-0.07507794420014387,0.012181048262723659,-0.006318237278688901,0.10759852910302156,0.05279198980520075,0.02875429079980201,-0.001158075465716272,-0.02116688520179801,0.009256096043920747,0.018783548057922785
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015981595504524753,-0.044829789250299804,0.021055999081159227,0.06513785742865254,0.04177081225701433,0.12777708795897189,-0.027752623705996567,-0.033426328309776696,-0.009521232669423145,0.03332398417759484,-0.0422993697610356,0.07701866968541306,0.05227091770647069,0.07212066106760125,0.010558751894003971,0.025097124355384838,0.030675261905471738,0.03525306593856731
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0406571007181852,0.06607220497266464,0.022416679699196928,-0.02895235786966007,0.12948230437949398,-0.001140544527923596,0.03168688767171302,0.1071006957469936,-0.06996001122248455,-0.038717155110658125,0.059360635958480554,0.01957164529034205,-0.05180812031621514,0.08979941100705728,-0.029274169840841344,0.01122113285078925,0.053833982385547395,0.060104382229226726
HALLMARK_FATTY_ACID_METABOLISM,-0.0010440739881979674,0.03419939466941774,0.03978364911426121,-0.026520005401702126,0.033254898398628135,0.10618311867292515,0.0186550272881112,0.031073872852389838,-0.006698043186650775,0.05913322540207856,0.008656205508320611,0.08065346524234417,-0.0009010347229630597,0.052009617702543344,0.00871795962842073,-0.006903964977584845,0.03346074948037072,0.049746784840061814
HALLMARK_G2M_CHECKPOINT,-0.005663604819651165,0.03516744930139851,-0.012626211109468016,0.05252924482354534,0.1530956396950517,0.17245124213149074,0.056652481191113685,0.06946187653479763,-0.054383213209391705,0.011303454279820038,0.023473684815379987,0.17052336184971492,0.006005546079585861,0.08097390600518065,-0.003285923499459165,0.010398670366875815,0.05085929666692209,0.07973593027898175
HALLMARK_GLYCOLYSIS,0.005281472695171255,0.038154650333111356,0.004070901900692733,-0.03714892640183719,0.1079426826465158,0.14166948483489922,-0.0839915079980563,0.10305099575805407,-0.023298626651916513,0.013320208328946488,-0.05545729210098505,0.09957760818787634,0.016226357375242202,0.08008097792875224,0.022450284198471213,0.02955234901049624,0.060763933469749565,0.028498809227567944
HALLMARK_HEDGEHOG_SIGNALING,0.017504880353782053,0.034651772743049966,-0.01734540031778156,0.039656127931473384,-0.06185607542869806,-0.10799175025245675,-0.03470513015447853,0.026814112650130173,0.05257453438076879,0.11616788284000608,0.005090628592429808,0.06867600624892817,-0.016320379953485044,0.02207941315082587,-0.03409409044440582,0.022346164173191702,0.005924750708654124,-0.13008725835746318
HALLMARK_HEME_METABOLISM,0.0039244632571974625,0.03996626900099152,-0.004828179291387022,0.02650382119336962,0.14605928268116966,0.18301742989448455,-0.006795060578554226,0.10517553134762911,-0.07627628072969106,-0.025564503086896995,0.09306580204564532,0.16256149338983172,-0.007226873051504397,0.10994845107756554,0.027994849510839,0.04346958559674078,0.08199407083803217,0.03593084383546718
HALLMARK_HYPOXIA,0.019054697049948402,0.019981591573826347,0.003218542994311054,-0.06880676406341549,0.0598447105691456,-0.04934207634054921,0.05871766078603312,0.09801279699323029,-0.07922986890125708,0.11536123594538229,-0.08673222687214693,0.05829727790374754,0.05280049867279623,-0.06334132802462365,0.056526083426222964,0.02918446580924403,-0.028169877119199317,0.06392373548967256
HALLMARK_IL2_STAT5_SIGNALING,-0.001988544853678787,0.017204437404769613,-0.004836406214096112,-0.06358425940975677,0.1136251784240303,0.17850184701462005,-0.09530191197865209,0.06701183219199627,-0.03675066475902284,-0.07372246801257003,0.026606419349503675,0.12251821396846024,-0.00990629175346293,0.07532267722716011,0.007212654524475155,-0.0015399927435332508,0.03626796549062191,0.056160437534015464
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00812547084594017,-0.03539868847478943,0.04834441072626238,-0.03611974213089588,0.11952643704664494,0.1773696471374046,0.07158012931772226,0.07203133638066408,-0.06394878469549646,-0.014193815202756697,0.0768472584745662,0.07274525039859207,-0.041619014973875657,0.06935841039116333,0.0479468239826531,0.0005237383704335993,0.011368074594941494,0.08040580287762288
HALLMARK_INFLAMMATORY_RESPONSE,0.010357503919336127,0.051135316152807246,-0.023166632100760254,-0.02450661267417775,-0.0074876279117255815,0.07591876830548698,-0.008168544638446709,0.04787438073824951,0.028376438748678758,-0.032968427860794194,-0.03721273210996852,0.0953408444254251,0.03818612623784454,0.055187285619749914,0.05881467640760414,0.02989328977113403,-0.024749099639123792,0.018300956032182968
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0320816488316023,-0.032295470659228956,0.006318352338578693,0.06300936964127596,0.11859759716910098,0.1955508235864485,0.01489443386131347,0.08603009604590521,0.010068492359831843,-0.07667519592137469,0.07914256996230062,0.034675192455404374,-0.05593049706103496,0.10223493135645884,-0.04401651777149733,0.014021044502963712,0.08930993553677519,0.040010457218524954
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.028067071621635804,-0.07580192593783587,0.030563521980719748,-0.035803662126095204,0.07188835828851158,0.16216765667016586,0.017290613724283133,0.057710743353925134,-0.14447474836174892,0.007480344364854243,0.06270315095213679,0.1407887484585498,0.07491936333376102,0.0767241582238267,0.01823908495624707,0.015109988352605904,0.02464146712965132,0.13595335849741158
HALLMARK_KRAS_SIGNALING_DN,0.007721927701961307,0.006588674420424548,-0.009941446365190494,0.06371496518450484,0.09297408325956602,0.00464964850903886,-0.021747485241490217,0.044741533262064884,0.007542500341361928,0.09314864074828909,0.11054726316098692,0.0833655166768014,-0.011906286369040953,0.10190224064270949,-0.02356387614937312,0.05067057562916005,0.07546135712466608,-0.006200188125769958
HALLMARK_KRAS_SIGNALING_UP,0.0011200209189252013,0.037926244772393564,-0.020980585086127337,0.02164158821192199,-0.02548609368933834,0.053354737508753594,-0.01665726041690868,0.03593068524739419,-0.09034792039822147,-0.07862618221511228,0.14440819788415005,0.09249659451698349,-0.04260374883629857,0.08276954449916446,0.01739035227161839,0.009415871230087912,0.04045511173747188,-0.0272880046085333
HALLMARK_MITOTIC_SPINDLE,-0.015929462795798648,0.04309481489144844,-0.037836131855995554,0.07541877280960056,0.15797119576010366,0.1912008706444293,0.010372205612846921,0.07733115575084164,-0.09841041532022468,-0.057522159703206684,0.06344997719113521,0.09066141829053283,0.012217689671300859,0.11037450368840485,-0.014820357800082689,0.02721609455858336,0.08912213412691626,0.03983031661757353
HALLMARK_MTORC1_SIGNALING,0.04717409953193059,0.06275016756064618,-0.02119866940412796,-0.04835901894413831,0.13081974448433747,0.15255691684535314,-0.005368333472692127,0.07348957120101629,-0.029457923698103062,0.04709428630709114,0.010980095712615797,0.07320204877078366,0.004225660175114238,-0.0008205557184099289,-0.021308460788885503,-0.0334784153138418,-0.0028290432711128846,0.04835672789036999
HALLMARK_MYC_TARGETS_V1,0.0023584153231433285,0.05699276453848415,-0.019736682318118093,-0.002547192164165936,0.1606552444980984,0.19704743279305456,0.01997903136395339,0.13644091381414253,-0.0889973963955793,0.008930889833411499,0.1066873482234528,0.16874563492978875,-0.02997535100237817,0.08181346243274928,-0.006418609143546739,0.01635436851174489,0.05930911985042998,0.11842893819196981
HALLMARK_MYC_TARGETS_V2,-0.0191383342286826,0.001964681252094476,0.014170586069783535,-0.0127528251390698,0.12377200114128972,0.08897465115512845,0.02467881736376431,0.014170304956656842,-0.027165681446904177,0.024788091769564893,-0.024156867325518718,0.16588816375940565,0.02132969171271635,0.07149209969973565,0.0040929944840971365,0.07536825743818489,0.058423873878295424,0.07308435945815603
HALLMARK_MYOGENESIS,-0.011386280929971685,-0.007669153044693113,0.034415732368842294,0.06142997129621364,-0.007913612542467644,-0.060616391619358535,-0.03595363420245232,0.0037375926689783424,-0.044276324428596796,-0.03542845462677633,0.0030287505975589257,0.07033152608361959,0.025638724077526927,0.09978768714548587,-0.0033496885282053327,0.028833414153738607,0.06950234361187334,-0.025193266544344856
HALLMARK_NOTCH_SIGNALING,-0.013298203336035914,-0.009210875838200626,0.008942913553381227,0.039373393947591775,0.1270310989432096,0.1903265100009561,-0.05903977127710273,0.03838741764553769,-0.07052563408083916,-0.08593904845339084,0.08818306004444355,0.09638841253769068,-0.01016820303527075,0.10038531168280473,0.03915971658060561,0.036718378431195964,0.12133266844025521,0.07732864708880674
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.005540967799288789,0.03882804773835765,0.0088803972085166,0.024078958532497925,0.11294605048399782,0.023681307631996416,-0.0649565541290542,0.0940900919175424,-0.09618964494223664,-0.01955962362243383,0.12118457683867666,0.12740804394486932,-0.0014943341113256444,0.07788621614649208,0.005422827961532307,0.04144406991768166,0.10200612121241674,0.10148165076341127
HALLMARK_P53_PATHWAY,-0.0010084402676895365,0.04763639743085623,0.01039356204583745,0.054079347713775525,0.15845327618970267,0.18922048352189455,0.07263443744407755,0.10556926998608283,-0.04778761226422605,-0.06883509313944979,0.06760110892529582,0.13353899866788643,-0.00423147375059674,0.07971895590117879,-0.009241342388061239,0.04639273332649361,0.10819428143405352,0.1073509874037743
HALLMARK_PANCREAS_BETA_CELLS,-0.009840682734415634,0.024531263831726945,-0.013993117753520943,0.002903124374046127,0.0011533869050460114,-0.039555148393811364,-0.04129091503035853,0.08522322818362074,-0.015161614864386563,-0.09569718524507544,0.14412383315181845,0.0530654161441821,-0.0442955973866357,0.08545804666039307,-0.03365901451620888,0.04584941090381445,0.09667541393546358,0.011186937557618903
HALLMARK_PEROXISOME,-0.011175460706925506,-0.035545653059014116,-0.009118205418021354,0.0484881134344782,0.1049788603023342,0.09016346425476635,-0.04336780682384981,0.037065436397482304,0.04275950655988596,-0.05545499999549245,0.018960547876593046,0.04928220673530059,-0.009515400833384449,0.06949509924638456,-0.009002419859360507,0.06707177454323533,0.05279570346488273,0.06915250015670579
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.026100114650059198,0.05429199015334251,-0.04475827664920583,0.014907477812158877,0.08331466854824852,0.1053148300877336,-0.007025151014705046,0.07120927931090956,-0.08978458128410377,0.007288200886926189,0.060095554398911996,0.1256974606661864,-0.010028669049946615,0.08438354909542757,0.0055129317033588655,0.024339865412147145,0.08335052178066903,0.08777542497135331
HALLMARK_PROTEIN_SECRETION,0.015161947877696192,0.04497266638919167,-0.014996333103823338,0.014233463959216413,0.10958795260027472,0.16536808495812433,-0.036968660708123074,0.10393618636277312,-0.059936362588774446,-0.017555632231336778,0.03702377607359542,0.1696606226414589,-0.022812817577461498,0.08772317469024628,-0.00421357915019805,0.023071572459134954,0.08834043752362061,0.05734277139963998
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.003439103964250956,-0.01978373006462787,0.002289584157615285,-0.053003649427939045,0.025775384725472708,-0.07870165852586226,0.026720498471721782,0.05413348675509292,-0.046870906452549994,-0.04419606843388217,0.06964020360318154,0.03003162498565641,0.019333783969182273,0.08078923073722999,-0.054411210416489955,0.0854560410141229,0.06914015141379264,0.06564121686117935
HALLMARK_SPERMATOGENESIS,-0.0045602982355392304,0.02968193551003872,-0.0560337992762053,0.019484991507858047,0.08230363351222911,0.12477503509862431,-0.0034871033777649175,0.030513594111492386,0.053674405801651635,-0.08893688541997784,-0.05545411397863715,0.08703484122845333,-0.027445546555640153,0.06802561157758227,0.03967178812214641,0.016094154294680387,0.09912361498776404,0.014137209006342626
HALLMARK_TGF_BETA_SIGNALING,-0.012941412511126665,0.03677709690274096,0.037929099196426584,0.061875649640160596,0.1556431799080042,0.22129021013376687,0.012660099201535746,0.0658832959267404,-0.12842792626691332,-0.035270729281757576,0.06748364844946549,0.06379726628966827,0.00569524010246975,0.0859964980094621,0.009021581579266781,-0.028592911536417607,0.06403667198370763,0.0500858858668865
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0098875038333865,0.023624734629133774,-0.011596551388773968,-0.048533988610357764,0.04661000215245659,-0.11554855159541202,0.0630063313950958,0.07395112226386527,-0.049758382558808184,0.035800682532090115,0.06648293819119086,0.07972945746145363,0.10774568357901408,-0.011967807564425807,-0.0224962212141287,0.018308517429054923,-0.011465742198874182,0.0806861981514374
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004765074834166818,0.038136620039293,-0.018748403095242585,0.010592998987707509,0.16444376564820692,0.18080867794379452,0.01783141583283879,0.12839852220068204,-0.09269875544798892,-0.07592743706448836,0.06005215799171125,0.12486859033258278,-0.008981173093544945,0.11333490686172047,-0.002198254975682468,0.010775614164463234,0.05319760045849104,0.10143967768680882
HALLMARK_UV_RESPONSE_DN,-0.014738376681518606,-0.016290750463805605,0.0005044455447309584,0.014453755083514529,0.023787833161316448,0.03711649765445089,-0.040698657042395975,0.01324370976181221,-0.06994794000294648,-0.02850212297938202,0.00822661440261274,0.09036182751263144,0.016259330258892698,0.0768174415731318,0.009685626483687437,0.02167430851511846,0.046265259444051146,-0.00031832964049784303
HALLMARK_UV_RESPONSE_UP,0.02725071887960069,0.02313483657544186,-0.0055601026849617895,-0.005138152969099353,0.1045335374189669,-0.09628318004375576,0.06661138025689724,0.05701439481031729,-0.056638651446323345,0.018816672750042503,0.08722170648286608,0.08237774601244645,0.02621270482173782,0.1000196214736781,0.053761732465574044,0.03113717706154641,0.08658481058306995,0.0024118351912330374
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03387194790203931,0.07134530264082979,-0.009039415614454174,0.09178520244797465,0.13288199133867779,0.155153080446075,0.00599340824408682,0.05798827956306695,0.01793815848272777,-0.0651326128192121,0.07343668614479984,0.07123121787027617,0.0736327138425282,0.06634759210761028,0.04090252798166118,-0.05587156893007119,0.10681636064948093,0.00048806610668804354
HALLMARK_XENOBIOTIC_METABOLISM,-0.002901747065955811,0.013141178512143551,0.02280431088706412,0.05663208221481186,0.10470323104084235,0.15049150909506465,0.011287224880823484,0.011606965940322485,-0.043383419271145064,-0.06670279110522409,-0.0011726621208578746,0.13760969508170084,0.07799049441707886,0.0841763903095373,0.029067844597532703,0.04240187604351503,0.09084436957490359,0.12242462693702014
