,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05803172877272887,-0.3692260475483452,-0.17692401145573872,0.034928399373695705,-0.050296239232937634,-0.2810563797488995,-0.3528521609305884,-0.48495497047757113,-0.39884558356939964,-0.1639845419082005,-0.46831800053237416,-0.48926520235768345,0.0542766676299716,0.13073706261848603,-0.35453936751307513,-0.4294104284693906,-0.020410139415772417,-0.3160908157492941,-0.07260569944599825,0.024249402988216876,-0.3138276090537942,0.05079431648975744
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03287660107218349,0.028592753864780454,0.07469874343499942,0.012916704145480209,0.05786049295707887,0.3522077245780997,0.1765453360925739,-0.2300229488857309,0.06553847627565858,-0.026028558652566664,0.5095718577903589,0.5078067544298306,0.14653786341182362,0.1028335378729842,0.06883308520006493,0.02947673830902965,-0.04486380060982698,0.3693062979833001,0.08445157763685142,0.031329244803338,-0.13881900088657845,0.2030109636433896
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05589310093599267,0.21982944243112917,0.10404325916083,0.019380564505435325,0.06581010334516879,0.022449996962385702,0.001464236843278306,0.3336534149481629,0.005091786582607561,0.050856164793004484,-0.16220024112659484,-0.359526067434712,0.003320071714119637,0.11902302324719922,0.1403433003557495,0.24560398177860737,-0.02214710256859067,-0.030134506801627707,-0.0362078086474275,-0.017891649955365678,0.14531637713628803,0.045245755469252705
HALLMARK_FATTY_ACID_METABOLISM,0.06729792628167194,-0.1026280641739695,0.014188660609976962,0.07461479544331559,-0.0036975857503658005,0.19763382163741292,0.10599080007820061,-0.42857279710779,-0.3115524909455337,0.05272882577704026,0.03752968142395147,0.37277573386061924,0.09979704680675683,0.09911800137676884,-0.24413111728105655,-0.17485513748954518,-0.04241957478644909,0.0744309966499707,0.07853197002252316,-0.0002613928438376091,-0.14389624793148786,0.10372544712924461
HALLMARK_G2M_CHECKPOINT,-0.01509739406786796,-0.0441639734117166,0.12679174928619164,-0.08521614282741576,0.07105444673516251,-0.14733746612164614,-0.2999282527507995,-0.4978898018480921,-0.24730978709219906,-0.05699982138746708,-0.06078656994648331,-0.46073085348839427,0.005498187898140416,0.12446912632200909,0.041025108881852734,0.07944664684212213,0.044223028964223456,0.2307619059626823,-0.02922814560258146,0.020894863821714727,-0.3262520241047706,0.05102725217667935
HALLMARK_GLYCOLYSIS,0.032819998748181985,-0.07578933833522909,0.18614891388909868,-0.04188199143493238,0.04852642828924282,0.028046501586803593,0.21007959843013121,-0.25571627500934124,0.03734598965369747,0.1388573370833196,0.5761182616157782,-0.07827934820913972,0.01781024126140291,0.14127229477762462,-0.03877589642483844,0.04533681726106351,0.0008677830269973154,0.2117382623491514,0.07596948106079332,0.02516021466745277,-0.05677212289702006,0.22681034108063222
HALLMARK_HEDGEHOG_SIGNALING,0.05244266743353916,0.33236537549591544,0.29080771078834233,0.03269388700698747,0.08238139146635122,0.42998951735329255,0.47309399496782994,0.578207043900635,0.3552952471168531,0.23213709226436138,0.6494932964665392,0.5015663610478344,0.08283895289415727,0.146882244397739,0.25106756681669656,0.17402404988217704,-0.02867283093161048,0.47261064477888853,0.10807278731452644,-0.024047461444220854,0.41415749617455044,0.3401036482074203
HALLMARK_HEME_METABOLISM,0.012966864501221594,0.022066239687493973,0.14497490708736477,-0.045255436133671466,0.045691712562080336,0.29727295497326495,0.16359565760150047,-0.3408888657793452,0.08938428080613825,-0.02796538178649959,0.30920404708809995,-0.0946215433745822,0.15530925743483318,0.22848331355246215,0.15010051620115292,0.151406061780034,-0.005603382614854519,0.3540975236248922,0.05396653622518328,0.027444035659807766,0.1755242853159647,0.17095046342356435
HALLMARK_HYPOXIA,-0.004787306115387262,-0.45341842866100157,-0.045705157933391485,0.10148489333722734,-0.018767761910192467,-0.19790908201181043,-0.0022808431893980297,0.36046073161860176,-0.3734004910611446,0.10171305122403483,0.006011822133852473,-0.44037239173485176,-0.01887159915547383,0.12112951028089788,-0.31920164324875183,-0.4233820427524743,0.0065894051499767155,-0.19312128124515593,0.003908990124495193,-0.040222835005233375,-0.5146434760332138,0.15359760777911155
HALLMARK_IL2_STAT5_SIGNALING,0.04752162679148341,0.06262022584867326,0.05762144736434865,0.015150105255112255,0.027911292764873804,0.10233365316046224,0.027381630415057222,-0.5077329136397437,-0.09000588703595273,0.035219590755357216,-0.12420955882331496,0.04362302443210855,0.14786662661778002,0.14259416299537586,0.09590950961501937,0.1254296870280775,0.045058018818115934,0.08851599798515876,-0.036949986423947624,-0.02994998023760646,-0.10784676975628972,0.004098834445669379
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09680625818667819,-0.3649271733599772,-0.13146229159648637,-0.02392007222299878,0.01946293621012556,-0.38029702389429315,-0.41099779623067745,-0.5552448707765371,-0.3553549319258769,-0.09849731506969028,-0.48697943251672055,-0.49339418079317154,0.010588206054399476,0.09787717220191597,0.16660478380277488,0.23506577407059873,0.0055036875895780055,-0.23722299483659567,-0.06213074393956971,0.0008877675646589454,-0.3331111712647699,-0.24910178225515076
HALLMARK_INFLAMMATORY_RESPONSE,-0.013761705126612749,-0.12547335016579286,-0.06283772903055733,-0.005421199962116339,-0.011587120992817536,0.04127348088782326,0.24302040813082457,-0.3022153282790331,-0.337537778548425,0.006836918904917345,0.25296298951643803,-0.012813809672080387,0.06882325153051623,0.139768843225373,-0.26209997026362064,-0.2564127564735256,-0.002765079015816867,-0.09387674931264364,0.028095100195099035,-0.031551303165194375,-0.26509695228214025,0.08529192693276871
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.022889292848428205,0.326762274228714,0.09275202295798071,0.05581335026498623,0.0946726670022644,0.18950677467968707,-0.2670816680445518,-0.5772973665599699,0.17071487645509967,-0.0944387969702255,-0.4840248694373822,-0.29803150704098275,0.031055518644480515,0.0599887746332781,0.17159331549065948,0.2950071897468445,0.0529762438810699,-0.0006106730371188224,-0.06350242314198976,0.023212652326580107,0.24132695266902696,-0.14592443677158348
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02147429994201147,-0.2720826578398419,-0.04749441954450259,0.01830160953133919,0.0033487872014453,-0.32391950401655983,-0.18272518725806985,-0.522400098663237,-0.18493058264934972,-0.17604482532442123,-0.5385068449202979,-0.5047278362101755,0.0788130550670425,0.0737303681815152,-0.21684957272719738,-0.15724185199813856,-0.005698113358655301,-0.21065370335597514,-0.10049669668977243,0.0071587080027880985,-0.3871029866517137,0.1420641214899757
HALLMARK_KRAS_SIGNALING_DN,0.04576779411530524,0.16953730394409988,0.27906822433440126,-0.06989025236308219,0.0776476367315775,0.27196796438425375,0.3280515795818665,0.13061385196983172,0.06260531541373238,0.09393034823452222,0.5871211702944678,0.047440220795612845,0.10071590776097368,0.18509055813349057,0.2596949891471639,0.25660774592068375,0.06402080679622882,0.5290462692025963,0.006860452620280299,-0.004087059063915502,0.3486203296187607,0.30595438469929154
HALLMARK_KRAS_SIGNALING_UP,0.016288340947034456,0.3339909476875141,0.029911479931722808,0.06102640717598736,0.09435445542966743,0.38418315437639117,0.46815607661134895,0.30694618569319976,0.22435116898772473,0.19328387987586304,0.5617480366283415,0.4598064196151286,0.012734993350478339,0.1644739800007726,0.26340894637535683,0.2843191655673531,0.028777265500129826,0.27461716096902045,-0.0059242644028778026,0.01188723949504681,0.2848269517638537,0.2537719925281163
HALLMARK_MITOTIC_SPINDLE,0.04167113903268916,0.2117675271253821,0.14617562569228118,-0.05882857337086377,0.10808358621158665,0.3344837642510061,-0.07202389790936758,-0.3914691808289635,-0.12431238838748515,0.08623667873685259,0.3645577992207912,0.005157417134754554,0.12495166082611474,0.18162006073758818,0.1660835240074047,0.1465245914535301,0.023805612037775547,0.4024452244963034,0.004537415613690527,0.012377265859519608,0.11158626177659267,0.1611580623418819
HALLMARK_MTORC1_SIGNALING,0.0287609929816062,-0.29554508525511675,0.06226012508310007,-0.07330020442257451,-0.0018481369047204232,-0.2338981875655954,-0.06737724285733876,-0.36907012864077343,-0.2661406007029423,0.0747360120910947,0.3395384039649616,-0.45933901352048656,0.04772307783939244,0.10139960274465015,-0.21186706545747125,-0.18002010720640532,-0.0018276901205845377,-0.08351684170271512,0.04616867935487081,0.013264493000169335,-0.30967220256621064,0.139866189591347
HALLMARK_MYC_TARGETS_V1,0.08333881872887201,0.03217194720599728,0.16186815131978916,-0.10867544814095748,0.07983090939745147,0.2095814666878822,-0.21607257774229174,-0.41261677638917843,0.01298001784859445,-0.006581461583170992,0.3269676006870686,-0.3858418105701629,0.06441773444655585,0.19391147450600513,0.11258624144837588,0.22264655041139383,-0.004417308697564016,0.40819936089306996,-0.05670370799397199,0.03284603796176004,-0.22219743225947636,0.2460678118966821
HALLMARK_MYC_TARGETS_V2,0.016532307700055367,-0.1356388224981583,0.11430935527997582,-0.02494458489032947,-0.08291158316998432,-0.206508400804035,-0.2256662833226114,-0.09422054475832484,-0.02172798242148854,-0.09225702978424125,0.022490072575943217,-0.26465515836866577,0.052134071890001174,0.098539822576182,0.008271479513274636,0.16974729628933788,0.05164177402028852,0.10467210749963586,0.0034757967126489014,-0.012277273441331383,-0.24399477717268112,0.03710481315468744
HALLMARK_MYOGENESIS,0.04916413728546058,0.27602303838909964,0.017027916246022987,-0.009761867867542358,0.07220583907770614,0.32386152114403355,0.21473043846168235,0.17588292335835573,0.18219661672356105,-0.07040237408760676,0.2866407859465369,0.45896862485599454,0.18905556348693642,0.1264168388505194,0.23700034707200568,0.22794867662656557,0.016167665611773328,0.2914805227892937,-0.006794355362829398,0.05431081461887333,0.3812689236376295,0.09303711122444755
HALLMARK_NOTCH_SIGNALING,0.007664498221617362,0.06848244777863252,0.14811861359961936,0.00378649966176391,0.10417164309624119,0.23443756768079319,-0.020117387924039307,-0.4502785538166245,0.14016211822794925,-0.007691696532435637,0.17090025204834017,-0.19308721088527048,0.09688350813165714,0.1562915235642215,0.17777475345533775,0.2064536629365536,0.04981438879934479,0.19802914930291207,0.020502483855023054,0.03920563589036685,-0.12328628008570573,0.08835555951354207
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05581453854826831,0.2948741259234014,0.2436893322627844,-0.05296982035879388,0.1043237197937694,0.3880550258315932,0.25640301730910375,0.3461498378972406,0.31530946736704896,0.15989675631545464,0.5461304243851376,0.24031299580853965,0.08075855984683605,0.22145973845617406,0.17396286402434993,0.2597713594980023,0.05558842360001565,0.49294831906846287,0.025542036887208325,0.0038119490784876116,0.13431094629323428,0.30044931857796364
HALLMARK_P53_PATHWAY,0.06980283021604375,-0.0891087793716751,0.057997235931525885,-0.08475725868472472,0.015244759572952904,0.20714317484599573,-0.18069320257430482,-0.4099847067232242,-0.16061614828096255,-0.06355619338957905,-0.05387622804038106,-0.1598377982633806,0.05114308423505359,0.13024568570540904,0.045599974511803254,0.10266702835965484,0.06522810630917163,0.24033770236645746,-0.006872893138427056,0.02999031481459325,-0.2586094320431079,0.21779998545936594
HALLMARK_PANCREAS_BETA_CELLS,0.026506047501471452,0.4474405219557433,0.254953394557391,-0.05501758933593282,0.16619773262871512,0.4269740916613892,0.4378645412101657,0.5103457351235905,0.31458333934252447,0.11735556865513522,0.607718981766198,0.33986673847695537,0.019946697369664024,0.19272363464130124,0.3044277298179359,0.3208422688540819,0.09684936400539348,0.6344681806786485,0.08260255239083811,-0.006921197862507256,0.4827004522671304,0.34403674256257827
HALLMARK_PEROXISOME,0.03596009839159029,-0.008491444306137472,0.11660857153262842,-0.07945894508682332,0.07139435918134274,0.1590047540830574,-0.06568910153843834,-0.09122563015840289,0.328611642099527,-0.051311001992638654,0.0616030798252197,0.021225067698881717,0.003790995038881587,0.04500516986694069,0.21182458374159996,0.25295252723999606,0.05325738997897156,0.20906232694443191,-0.04004090040355348,0.003972748515368127,0.0068023761595052655,0.17516783043601197
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019588429810607537,0.2957496979078934,0.2200240849054232,-0.03590682805082044,0.09761962409554631,0.3226817369206416,0.2942259855549612,0.034807682004302364,0.10397696595253231,0.13004994693501232,0.5367723442092586,0.39181042525097337,0.0849640878089674,0.2086683572370014,0.1867698038164632,0.22528623535080833,-0.01014866900015109,0.4275401167812466,0.1116891786937447,0.042493555374192506,0.13256050917636414,0.3473809448696215
HALLMARK_PROTEIN_SECRETION,0.04989077315963976,0.08938197276243211,0.1680576381742625,0.03636660889657413,0.1007060679228418,0.3297432616624663,0.3234337855973267,-0.24012530531431603,0.08151338099322629,0.049612249499016,0.5356872350589844,0.0344983437719198,0.10091394082328543,0.20162334877990737,0.06948575403171571,0.1508637846454292,0.04026552753390015,0.3206104853216827,0.04869651979241083,0.015501733480580432,0.051272060792573,0.24909344581358805
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05051695992519518,0.10170038700339361,-0.04101548858257428,0.04197328792790796,0.0429371310451747,0.3281494274748414,0.13375680526299458,0.16826385783154335,0.20250009389302207,0.10504463440583661,-0.5817392966655427,0.2866998060422453,0.037155103029143016,0.03376269513580712,0.1742191209021624,0.1917924386367083,-0.028911366946845426,0.19748260148293886,-0.12769870217402238,0.02748028755081688,0.22176862181845308,-0.28162384991852474
HALLMARK_SPERMATOGENESIS,0.011142392499552869,0.3889181451690227,0.228001762716589,-0.014872705495572658,0.1726022294455119,0.2102776987349409,0.2645394836113159,-0.015349823423880983,0.23200208944000786,0.07196054145569279,0.5926115521283346,0.45898666749887385,0.11485254150628045,0.1723770443970225,0.2165841715560404,0.3017888575076431,0.028456292065578995,0.4801346375076639,0.09175237976883091,0.003014975853262306,0.308827264109794,0.21100232499312374
HALLMARK_TGF_BETA_SIGNALING,0.0766734779403866,0.10879333266001863,0.020584635144363872,-0.12135323466933447,0.05678419793563818,-0.005850465643289524,-0.2228597278718082,-0.44176454216777844,0.118844004392278,-0.03722776045286787,0.11804055083438805,-0.3564982937544922,0.09620162578393669,0.19939655430555808,0.11769495648245934,0.1457792483791564,-0.026563698402205745,0.06664827607673145,-0.01918253927581512,0.030077397621319914,-0.07412218113836506,0.11872328711283106
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04881883112343119,-0.3954475784932831,-0.12738788267552606,-0.10476055139467685,-0.024154660635404536,-0.36941955712230345,-0.2799399913588224,0.5408005554047515,-0.3763823485473727,-0.021624736234919548,-0.39486729919459923,-0.3615199016426539,-0.07058809625007796,0.005998844918760479,0.027508606823341695,-0.15118772068593114,-0.0481970350558545,-0.16424882663294285,0.04717874855932145,-0.06749773037369652,-0.5430517843847714,-0.055910700869990566
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04604959354142509,-0.12924411106509506,0.11656850238810712,-0.05224690648945081,0.027522471356823355,-0.18064976008957792,-0.1266919898573764,-0.3423917752722211,-0.1605843809131007,0.06116976885283327,0.4069222828895733,-0.300840079182947,0.06460064597121164,0.19905552715306954,0.04164737502485749,0.13207260107931995,0.011787969791964899,0.22358927090921796,-0.004705838934817007,0.044127535130774206,-0.2639535428032788,0.2942785875978502
HALLMARK_UV_RESPONSE_DN,-0.001407025023568591,0.0324322709516522,-0.008223667849017229,0.0796666209852823,0.022373812668601105,0.3208075192839139,0.31408436994200717,0.27543563490180933,0.29223022434088664,-0.031973839179436137,0.6202203156189666,0.439161068890768,0.14867335346620073,0.11774559371506689,0.19611552912526622,0.1172471364515558,0.0053732334869224345,0.11368447561755057,0.05131551224264235,0.005426035640936904,0.004918677731961252,0.30267267662335867
HALLMARK_UV_RESPONSE_UP,0.03273209941157165,0.2778711942842504,0.2349427759561385,-0.012758236762995137,0.10915722195437866,0.3121741433138183,0.26529846232862253,0.5597785274656478,0.13719870921925625,0.18338436548777756,0.5421330204537472,0.3627084943427436,0.09370113502363696,0.1253255274006185,0.026794126546777996,0.11284784865370849,0.04067995485554001,0.35206244965448147,0.07990398545516338,0.0309899190903091,0.0662930007867126,0.2367600779565065
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06460265086251904,-0.1068542587877646,0.15498718509247075,-0.08697333356241177,-0.02115064917435468,-0.1743461200249073,-0.35597221123391004,-0.5320497185298142,-0.16956553104789707,-0.04854115702680644,0.26145793098799125,-0.4472622775980344,0.032784427756339246,0.1508532403962979,-0.014143617394170143,0.07339655190769964,0.029324264044466385,0.1037959034438885,-0.018402625260916506,0.022580609365432207,-0.20295474665567598,-0.15716844497422125
HALLMARK_XENOBIOTIC_METABOLISM,-0.01913064835420838,0.22722015110478772,0.16051196204166415,0.005530323460528254,0.05567287815836746,0.229470099395253,0.013318136602946756,-0.1573294539270694,-0.12442590048712086,0.061965168412643094,-0.23799216986212526,0.11327978952202461,0.16619207798819918,0.17246967667447224,0.007027959066677242,0.08750456187558504,0.02879139537972815,-0.006140659286057092,-0.09396196149145705,0.02321952099150185,-0.13506874181416173,0.0865851416640318
