,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,0.024235597586193945,0.030006887342323166,0.0854956514148878,0.057316914368762746,0.030514882846546448,0.07469694608291644,0.0066877017737343595,0.012371535707352712,0.04297517245079228,-0.0025973953075862206,-0.00881787938246152,-0.020435271664928478,-0.054085777857124796,0.15188089055005835,0.06252343502723415,0.0324566190019402,0.025715361563982634,0.008195366756192297,-0.00880332679010529,-0.009945749915337816,0.036173440813758256,0.03763244479189206,-0.05332734154643037,0.050365209142093886
HALLMARK_GLYCOLYSIS,0.03377774764468084,0.07395988994491609,0.10302162143564313,0.010008950723972823,0.10842630322038267,0.11200594739667696,0.09847832730548403,0.033587760593258645,0.00028744731919134726,0.02568788430867233,0.05687308793411169,0.19255593524956868,0.02025785495014842,0.05179820281323792,0.033010767433176276,0.09818830397116134,0.15615903233812184,0.0842527530152447,0.021589695440037086,0.01512416710504599,0.06943549124188252,0.075575193927095,-0.00948894518649209,0.053054990475377935
HALLMARK_HEDGEHOG_SIGNALING,0.03406324213987099,0.042552925129069025,0.11907669762705327,0.0012181874274908035,0.04519212356287002,-0.0037877800371012176,0.11891766442064867,-0.005975214450732789,-0.02074960685044872,0.11091290874179645,0.11410255861689324,0.20488534231979533,0.13909681570791937,0.036328534403230014,0.1327244149630291,0.003664520075241483,0.10921890291867056,0.05195807912345286,0.009551328708699215,0.09416831888338567,0.01826869723635541,0.03815708254594787,0.03796712564862799,0.007543786209195036
HALLMARK_HEME_METABOLISM,0.05923310154463696,0.05315467057367505,0.12927876297203156,0.046249063792472275,0.07937208997747298,0.054805312425329995,0.1484158319205099,0.07521303591699108,0.029546148789051634,0.052495690117073564,-0.0025538789369503076,0.13911734054435101,0.07901420545663373,0.12586760261306898,0.09462307446174568,0.06890155546298599,0.19869026422539843,0.1702179221900808,0.013125049619922688,0.11407913918281294,0.08319744146529057,0.0376820729840975,0.07591414760620166,0.0016118627612560204
HALLMARK_HYPOXIA,-0.004583006322450139,-0.023502307721902607,0.0179118309261229,-0.047319248686674274,-0.05090963707285335,0.059440090985178856,-0.12786563005678953,0.02652505967273718,0.01721019666685939,-0.05550782166968821,0.012838273980361335,0.00607754393795918,-0.08860554338333945,-0.10677976343309523,-0.09306600381043736,0.09490473123452746,-0.011099238761689442,-0.12224644391963475,0.02956992124065829,0.00974812098621965,0.004206065565066935,0.025718633036186097,-0.011497009505969448,-0.05579120901744551
HALLMARK_IL2_STAT5_SIGNALING,0.05050943737490883,-0.004160690903122321,0.06735586442721016,-0.024815417059309782,0.10163746124842885,0.07510098816112108,-0.0070092604223342255,0.05651787354654967,0.05177018432891981,0.012882522394866406,0.045050517977653595,0.02023738393987631,0.0018580730623008652,0.0488646537278248,0.03624003958204088,0.0252830411336575,0.18526773513308964,0.09583351529851407,0.033807815853854235,0.053591426575493394,0.010304879093785678,0.03534841152268053,-0.007663687101198002,0.04178351859289044
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08827499116279561,0.032334095013713524,0.021693344499638032,-0.002095621123385555,0.09732869758653515,0.025920856143803468,-0.0784700959630178,0.012345025326587914,0.008725886879252265,-0.048030308548614474,-0.04888281293788673,-0.11099713958258146,-0.10354804285717194,-0.04535950145022217,0.04082745241207945,-0.012712464743738494,0.07832953292234816,0.0299325098726178,-0.015341780656381298,-0.028715864364676713,0.016760099655973013,0.06547638113754452,-0.09185334920459631,0.012067144764682177
HALLMARK_INFLAMMATORY_RESPONSE,0.04008473476024015,-0.004748409706096663,0.01019955834192337,0.011914631155961412,0.06848566798314178,0.02776879576594272,-0.047008349051364445,0.023241488547467465,0.025725877116351794,-0.10215552180158767,0.028415450181439372,0.06892419194551748,-0.03152289340626312,0.06031136130737211,0.06876120789270006,-0.022508481133312455,0.0619427920546027,-0.014498981930972375,0.025104942812565745,0.03783903580446712,-0.05484029583895766,0.0237177082183438,-0.07944667588647208,0.01135230702370325
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01969639918996676,0.11478226959931656,0.017685841905838825,-0.04039934324058224,0.07793408923616546,0.07506294070121391,0.11585596591764692,0.06291561336933002,0.021432354958987793,0.11256587486252802,-0.03179317879788491,-0.1064481256165918,-0.04910929166290349,0.15548872202062713,0.11044346430214351,0.010542835309470982,0.127884299232285,0.15315736203362112,0.0201949571066194,0.004104625734274373,0.060228390982348445,0.030299198712496343,0.03766434116393353,0.023228406280469755
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014882834013651683,-0.10149202914378729,0.03939397345648579,0.02836962784134836,-0.09685854341011688,0.055376450267568884,-0.15751958046161046,-0.07635655607207904,0.02549213100309342,0.011077482009599432,-0.03875839882228457,-0.15126384504494944,-0.10840150898223527,0.027415149848962532,0.09425764272808844,-0.024263069413375228,0.07759045359514156,-0.0333803099259732,0.06169809871897251,-0.0031669232048515345,0.047092593505032025,0.035537483319907796,-0.10569378142169766,0.0006417649650465534
HALLMARK_KRAS_SIGNALING_DN,0.01749945580319767,0.04574231339404624,0.025462357826149567,0.05989215815636596,0.015178321739199203,-0.05895731692147749,0.12860685721427034,0.05736547680823895,0.07282140640371315,0.002952974147015526,0.005062820563098268,0.2070956649155052,0.07675802818978697,0.15399207598740314,0.08884913964055596,0.0832830272245321,0.2119230819939682,0.21151154799837937,0.042182958585960946,0.06696740929324785,0.08248108754237098,0.05931014604981252,0.16470566238875875,-0.06487506371918735
HALLMARK_KRAS_SIGNALING_UP,0.0681652969242934,0.02563121465897509,0.09435406005215573,-0.001999689883236294,-0.0013776876882219168,0.0530653981757867,0.1307659892647866,0.037954600481394284,-0.0075186382092013015,0.11164940457896053,0.07026486761585292,0.2119819483293518,0.12499500121082636,-0.04029000019564496,0.06658623685835968,0.007978615646682232,0.15620662530049437,0.08416212865011771,0.007203982964266487,0.04620713234671384,-0.005000632931671574,0.01639596749035164,0.09064718641408732,0.012054998946062299
HALLMARK_MITOTIC_SPINDLE,0.05785577052090454,0.06954823462654493,0.05764459379018847,0.04459715645980014,0.10871798867380718,0.06846326044072756,0.14706639939466137,0.07251244976500235,0.04948128903414174,0.010619926588352677,0.03136170293293611,0.13872305296044007,0.06649921664866695,0.10224595901715289,0.041333713053889345,0.0662690102459373,0.1838263242450634,0.16196118204940702,0.03484298875156328,0.05446658641681884,0.11497699803628922,0.01459912785607765,0.05269335540871661,0.004837414722658268
HALLMARK_MTORC1_SIGNALING,0.019333975221538936,-0.010998988678925202,0.08613122383719189,0.03808697699076383,0.021626581790378088,0.0875719961870658,-0.10123098813634712,0.07095335798092921,0.04055385364371549,-0.04928274713081687,0.02290329691271407,0.15483045960538855,-0.08414792685247717,-0.10086514341964278,-0.004665301021588895,0.08631086761021549,-0.012555026903055266,-0.05504689577743792,0.025657628087656863,-0.013960970042065193,0.038978668095281666,0.010238461735312612,-0.0716775117304579,0.041550586753092686
HALLMARK_MYC_TARGETS_V1,0.039737880339138346,-0.03156515762588133,0.08364661892387791,0.0276559180201207,0.029744145393449516,0.08949641251629385,0.06759318876542848,0.036426208452320974,0.067985107611529,0.08824244439921057,0.03022913514709097,0.19093416566281537,-0.0201069325403389,0.15985361516252844,0.10485515040088147,0.026373073940109522,0.15494512317481265,0.18833223185422324,0.07905526182358773,0.02968299725201698,0.17777179546434144,0.05706682354172539,-0.02846359953167878,0.0061853722846034334
HALLMARK_MYC_TARGETS_V2,0.06642027971342895,-0.035139850824907594,-0.006859676087606016,0.012278966170569918,-0.010830860374997225,0.009974117448825556,-0.031091728351010563,0.04112878360682962,-0.03394015586769309,0.05541843345858895,-0.022198656371249827,0.021803650640809275,-0.02709284708717068,0.08363152131543011,0.045672488627794425,0.02804473980812778,0.06383964402099088,0.12708280200890884,0.05129800792698977,0.0029927819597934963,-0.02168509259754185,0.028905684344379623,-0.01726504175352013,0.19248869904541804
HALLMARK_MYOGENESIS,0.017795816415198038,0.05907499303632279,0.0187336817353247,0.03532048312903708,0.06694407516097604,0.06901533084723124,0.10879729969745208,0.024103106830709965,0.04190589392019682,0.11055772861812196,0.004613821601636774,0.07780050499465284,0.09582645053637384,0.154018443363899,0.05367763026175457,0.05782097344520926,0.17528241140706147,0.1553387154847778,0.009045898197605096,0.055138172395597033,0.012996809266963984,0.01894933570646605,0.06945560178790013,0.0008067380578045183
HALLMARK_NOTCH_SIGNALING,0.027428913700298665,0.02088260561656767,0.04383031527971968,0.01598072892992569,0.041930401538839646,0.0550110266780745,0.10946213929002083,-0.008730217393046313,0.039485689492425806,0.06792441293111304,0.03662021335197661,0.13654930783598468,-0.0426796695622582,0.09252323227556403,0.14288122419020072,0.08489668111864636,0.20495340042358648,0.21115817015455604,0.01496264537789306,0.03945766142827529,0.01367807952522352,0.03193574246794449,0.04969629570208815,0.07384765785186738
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.034553370564312354,0.06424123595908193,0.06695131768335533,0.039951243455167866,0.043384632157192966,0.08567082652752199,0.1272205603441509,0.019017581273583523,-0.011876076716134448,0.11835738127768279,0.04726692146891969,0.2283248653281477,0.1033077602052368,0.14411698517687524,0.11774714589126276,0.053799462501629744,0.18457422800035195,0.20787492631078067,0.09519105743694635,0.06825985951262485,0.17255429749070433,0.05784634871899382,0.09671073825640496,0.021983231567070997
HALLMARK_P53_PATHWAY,0.06364123385781907,0.017996023793221017,0.03765744108134035,0.006424911386881795,0.07461183572454423,0.08600336684815729,0.1084994693152268,0.052863472613686104,0.04563733806466302,0.01383750454470893,0.01863043079511025,0.022759869382431894,0.02007738947129662,0.09472963444082898,0.03502542490820918,0.024671524741193693,0.20765777982079137,0.16317314828937646,0.0447157946616529,0.05872839361504692,0.08464131180177369,0.08106763864395185,-0.010308917922296079,-0.004455597672660454
HALLMARK_PANCREAS_BETA_CELLS,-0.017811199106601183,0.10693401009573392,0.11845993800010475,0.040598369415018355,0.010732574512873022,0.07529221222005633,0.1794400369404787,-0.0005468614403559252,0.009700106454475716,0.16187260768206907,0.028384257494292832,0.2250847430743449,0.10454772033120378,0.0768090978367161,0.10150759658895867,0.017398983242088505,0.2045235826822429,0.21745240354557996,0.07877892659932942,0.09594474848318087,-0.007011586024846554,0.08041170037759104,0.1708675136528745,0.08018938852579663
HALLMARK_PEROXISOME,0.10644807858417904,0.021381923627580485,0.02708230376000568,0.0146580314724508,0.04691161872475479,-0.0003237796393929966,0.06169952545101207,0.030622793117158934,-0.00036912866901977765,0.12595326122801562,0.010108681626138366,0.09377739626053369,0.036950355559859795,0.18855981472511454,0.06127268678622205,-0.05305582730583219,0.17050502786824498,0.1310963542210893,0.03448510489651144,0.027357161805185125,0.03683121337770509,0.08009591139878139,0.023701106882199223,0.12487566644689337
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009366010767683982,0.08841633290097231,0.0772447645803257,0.0002149407153815107,0.10677437970952383,0.07101299085724225,0.12108670425100404,0.0673843169969348,0.01516201109253212,0.07066587922962989,0.04421847747619121,0.19784201956745376,0.11985709159363561,0.09082451566709462,0.021972561314761812,0.06422551145523521,0.1513076772634252,0.17219943860836587,0.043965745440231414,0.04400318102771655,-0.014494798137853076,0.06332158243334236,0.08884198086924545,-0.0009357607450735716
HALLMARK_PROTEIN_SECRETION,0.017355158541232842,0.022777015262404724,0.1265648302308348,0.03315991997606734,0.07960990522919276,0.12602642991423177,0.14736646650937815,0.04312897219582953,0.040264430891367047,0.04023335010284285,0.035590581705327806,0.1953719882542241,0.074431855493335,0.10742118934171506,0.07250696193310714,0.030839455732043615,0.17674317431159373,0.17225162592155693,0.05372851839883549,0.044130807292410396,0.08129859105052797,0.04431780321593631,0.042863344025147534,0.020615457143167086
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.032039220562870924,-0.014752073290499369,0.03213681227157907,0.07146818993816839,0.00019119204966306416,0.11743035065315857,0.034305204117615846,0.04712923926270206,-0.036716317936056515,0.13236422069841733,-0.026173479103062045,-0.12270966333275467,0.07291459059601821,-0.024179381744353474,0.04765759144114683,-0.03764770604890708,0.20237936994559397,0.2033065986340725,0.06275973210995561,0.03190822413427353,0.08184795281039992,0.12441687780261039,0.039441076885419,-0.062194034072252186
HALLMARK_SPERMATOGENESIS,0.00652337517214946,0.10461146494927089,0.0803367780360688,0.01811264751311465,0.06559167948219523,0.06106893577696559,0.11428187960322897,0.047653119673689154,0.06035310089172953,0.12771960017603334,0.04834755621809167,0.18430649765255014,0.13012837700518798,0.15679329069266731,0.058994986520599035,0.13145079212109143,0.18338351153727359,0.17926508947910377,0.05222754271700183,0.06484124768802119,0.042362640113021814,0.044941115816886555,0.1362954881565427,0.06796232381595274
HALLMARK_TGF_BETA_SIGNALING,0.011518299148046423,0.024992164325049023,0.013876434696736838,0.03540407365570507,0.017037991928951737,0.053065704566833065,0.04889332070497213,0.047601738344499295,0.07109930249144757,0.08771747947009786,-0.005647106779277849,0.0021317288785165788,-0.04633663114021785,0.11030970407285064,0.11291098237568555,0.04873989659137863,0.12441848142543244,0.15289437267758738,0.002354547752991491,-0.0004602143339185349,0.07165671829548521,-0.019979138328952827,-0.03136844222487045,-0.028010236379569384
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.020678207832799455,-0.011365677546293612,0.01009062408100297,0.06094658015305638,-0.04111237204882917,0.043764993485387906,-0.11709467152176581,-0.017442115127779326,-0.02618490726191576,-0.010702219160568184,0.00715573973166145,-0.12209311927053466,-0.041403812571870716,-0.05619547656433879,0.04221212297079604,-0.03093446939951285,-0.015481226197162464,-0.04073993187422491,-0.029994351704215022,-0.007363699361527716,-0.06072832505991379,0.0324499297890565,-0.07602438467587197,-0.06008472545892416
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.060144289326104265,0.0026945796302627226,0.10158922029661581,0.02978486716241586,0.09212708965005446,0.10122937377442706,-0.08293973959881289,0.03007633219797949,0.05020952011710093,0.059642308041113895,0.007234187944424504,0.16823497627116904,-0.007734511958565471,0.13882585952559875,0.09649140800410881,0.026974736495769668,0.17949669306891242,0.17509410484504007,0.045301885444619,0.0641942774845287,0.033872501849827645,0.05705539969962334,-0.024722530246651497,0.038054280446541314
HALLMARK_UV_RESPONSE_DN,-0.054601080244246425,0.05692763776678238,0.03122172402222329,0.009059797703490526,0.0104899150410631,-0.04368684123981223,0.12212256893383673,0.02651699065205795,0.021037470482543976,0.04634592727302896,0.027276444494407033,0.20262720262559522,0.130751789359498,0.11089011081076108,0.06296560805512277,0.0492877844762082,0.15418187138111888,0.08767770290796105,0.0037933284259332295,0.00703187728714622,0.041299434596095363,-0.05431708060846694,0.06931046195444475,-0.020123810234571476
HALLMARK_UV_RESPONSE_UP,0.034767078573094405,0.10136269391113167,0.059463170856190184,-0.00227480315058667,0.053141571851887365,0.13087205808106886,0.09795264003925165,0.0022535884209184394,-0.003510404734924451,0.11983927983832174,0.05991360117408034,0.18493706082210326,0.12243823149040818,0.01922049801512467,0.08440652574785101,0.04572866061032473,0.18815727239035732,0.15211247216636262,0.015604123300964194,0.07873354143431384,0.07795620691135423,0.07440673457784314,0.09558707085607505,-0.03217617606456706
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04623992546279659,0.0692385510821931,0.024838820493526627,0.01573306531125987,-0.02011009540497643,-0.03547675642277946,0.02028601067803622,0.008482203347494478,0.02035376908694573,-0.010298888813844461,-0.07212838367501503,0.07010632902018063,-0.025475734407168448,0.04449482886989311,-0.011666441180584249,0.12265383678256399,0.07843047497384908,0.1599712302777969,0.07242951773554673,-0.0052904445004195565,-0.08327692534808587,0.028707232707533985,-0.005816204079291978,0.0908217133389802
HALLMARK_XENOBIOTIC_METABOLISM,0.05909807055686651,-0.03372296589708363,0.07157131288902743,0.023937037050063656,-0.0033149369222193283,0.059086973201563205,0.08286651023717223,0.01664068320036204,0.08208686386621142,-0.013568975516851052,0.020799384557644175,-0.06791969514072513,0.02939648188088703,0.09929681446131032,0.05179035400872801,0.08570888323406876,0.15978563060410808,0.147753927805297,0.01190634720543078,0.051137759242933095,0.04390410623346178,0.045506909498251875,0.006518604147312895,0.07059432879900988
