,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_MTORC1_SIGNALING,0.02136129012767786,-0.0374105009100169,0.14730396746004698,0.06378846148666571,0.05126125414132852,-0.014064890526485196,-0.050674137269956045,-0.022890171244285572,-0.013015915784771969,-0.028131046244549894,0.01031037764917163,-0.02602664980342389,0.02096203296936858,-0.001402230940769344,0.025169861856184198,0.1276715094037511,0.1578768877517969,-0.018621842925533236
HALLMARK_MYC_TARGETS_V1,0.012030533297547984,0.09855117736980043,0.18767783797128038,0.07890719070948225,0.06419136093906597,0.009500003891387835,-0.0021925688856696424,-0.0006980224556870754,0.0032928318058786615,-0.0034925487027310004,0.11957028290198454,0.15067660377500983,0.16489120591243875,-0.0013911813070797638,0.048165697331003586,0.12549587488091432,0.1768954959294844,-0.045641024313909144
HALLMARK_MYC_TARGETS_V2,0.041984244674610996,-0.06167160393733868,0.12619855573497218,0.03383254975062539,-0.008578563523435227,-0.034118159301758426,0.021054746487303974,-0.0027709222935574556,0.035300806851036495,0.08468641527402557,0.03714086861831401,0.08762883204482501,0.08921324238016996,0.08438869099539802,-0.006747727874371816,0.08912513123602801,0.1581998022930744,0.014915114269169152
HALLMARK_MYOGENESIS,0.024130819899686278,0.11482397598640075,-0.09412743911651168,-0.02049751382967275,-0.00678036348585032,0.01077076839782976,-0.05606666701074008,0.08498510718492716,-0.047939469077854895,-0.0338666353983505,-0.020810277877708,0.1135144548365046,0.14937594706857618,0.008801557573517913,0.010248134261501186,0.18914195642217063,-0.038423671273617885,0.02398132618664527
HALLMARK_NOTCH_SIGNALING,0.025288948638106802,0.05256489101423743,0.10249157084139142,0.09106111931183,-0.11272091899913861,0.045546961644116556,-0.023139409821942843,-0.011503118199062716,-0.035534875571166094,-0.045969089607158994,-0.00118672304783801,0.14445917228051988,0.1429874991333398,-0.009113886222243645,0.03169021746801652,0.1567429311880772,0.12935979978969528,-0.045170919166660745
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.037207316942756904,0.10204441904321397,0.005197546947213864,-0.023644096834042325,-0.04540126436043065,-0.04963872754040577,-0.1040202579907865,0.006421924478418538,0.03396305047846951,0.034923497086938975,0.09739125182086036,0.16458305455069072,0.16472615742117497,-0.03344652543017639,-0.006265512886852716,0.11423871736927962,0.06605320218953832,0.022791855119691295
HALLMARK_P53_PATHWAY,-0.0025247093157192905,0.08908659406138053,0.0680987858257044,0.06022546712443581,0.07728524358133576,0.008970161442395331,0.024576587576081648,-0.020133222966316186,-0.0052254892148882815,-0.06780824942586351,0.03309553974515979,0.16049247487673904,0.16086812666188777,0.04463712138650235,-0.0094034034115514,0.08891159036709313,0.1255704593392336,0.009910605801875414
HALLMARK_PANCREAS_BETA_CELLS,0.0671384818059578,0.12353890084620996,-0.119759997225643,-0.06031773105975342,-0.036522605879735874,-0.044670829032625335,-0.1326316067842454,-0.011839768481526266,-0.03264810829071721,0.04105210672657439,0.1513258859395338,0.10085876825937852,0.1293670640727163,0.00276487124682424,0.006003660453284581,0.1485161557302234,-0.025779992020151826,-0.07515105571153727
HALLMARK_PEROXISOME,0.012571471224093762,0.03869158450150474,0.07995474700126676,0.06705343621889619,-0.013004791500008607,-0.026719593281770475,0.018440396605590173,0.08492835227722462,0.05638234870845497,0.04651052768942593,0.06859313302227162,0.08323368163276726,0.1356461123545177,0.02524713114076326,0.02159062006189956,0.1760095554632579,0.12167466388870476,-0.09886380718239275
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03482603042601206,0.07655604591450853,0.025391396036071337,0.04718026810100399,0.07056961350301763,-0.06424872401827966,-0.12148254533475845,0.029546149543099098,0.010756192917259806,-0.04052314571568495,0.07073198060645916,0.11857856587083104,0.15284478880052615,0.03830677550951912,0.021765413794553327,0.19422945699575217,0.09348339506374576,-0.06488415682935389
HALLMARK_PROTEIN_SECRETION,0.08217256214008313,0.08256381183229046,0.005697172265703322,0.06699832231885322,0.011141079262173802,-0.039374016598163614,-0.09203309607877556,0.041373029874018405,-0.037879454466909636,0.01722559200680952,0.04857233136688552,0.14313427048194124,0.15598517320640107,0.030133213222705447,0.0413849340298538,0.2208133749821734,0.1809013583855836,0.035190486031198225
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02603649662244422,0.08671864762464428,0.0057347016945313,-0.006918489565110052,0.037748498644532384,-0.004177162182547324,0.10833875055554416,0.06252597578876111,-0.03189889108283147,-0.019316961236314812,0.04298453430893036,0.16309188663662583,0.13645599815064383,0.06138156102983408,0.003814319782862658,0.18246152876483857,0.06109392800326444,0.08160927844882301
HALLMARK_SPERMATOGENESIS,0.02829208376637845,0.0600409333048736,-0.01175725953962225,0.012862976072188113,-0.03299381128593447,-0.03891200365497493,-0.09470960466712923,0.0870529913933036,0.04636361246935347,0.018598215109455318,0.011917067572694067,0.13102292699217188,0.1400536226943455,0.10373241571238405,-0.01855447001496414,0.13614757427714574,0.035772367099215246,-0.015432489403403842
HALLMARK_TGF_BETA_SIGNALING,0.045259193808563504,0.028874719780422643,0.1670798989026432,0.11113841786073049,-0.03956168688859939,0.02916034690360526,0.021701613867204168,-0.004161221283372274,-0.036065303426144044,0.00014244777531901952,0.13281491220690808,0.1361359339316738,0.13366570795162644,-0.0013950636987382873,0.09751118488310072,0.2109132489547852,0.07529789837587537,0.052000522040747205
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029033813436580472,-0.04966382454771764,0.057630949836510105,-0.11019065273707752,0.12123059784108385,-0.024100312888581856,0.05511475627233798,-0.05262599226995626,-0.019510338192976963,0.023476386890248713,0.007443942207279165,0.04881092725001379,-0.010626564085860749,0.04923296541136243,0.09392117069465164,0.09357239810325482,0.14534925178797423,-0.03482760151844199
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029907096649865517,0.03282530757650125,0.16746886110890263,0.05183276132476307,0.08384843172424479,-0.005275041713128069,-0.060183171620673166,-0.013026881482795603,-0.03394170441790747,-0.0009848607074264095,0.0303216772117447,0.12643430902963887,0.19266734478117478,0.018625233917229058,0.007386864314348369,0.19950450762939928,0.1640232733913648,0.030006690601311052
HALLMARK_UV_RESPONSE_DN,0.00784855770176087,0.08548137852133991,-0.09933750297326828,-0.004260380229414472,-0.07473443865014706,-0.02360083440514224,-0.12724703637618479,0.04395345808073962,-0.023688852851557238,-0.07370744944345461,0.005821181675400817,0.02164668845708395,0.15280220353721843,0.055998668373968837,0.07303274396750932,0.2099282493633887,0.08668326609869573,-0.0014953344577369224
HALLMARK_UV_RESPONSE_UP,0.04751708449066588,0.09966827982226999,-0.031869241207749636,-0.06066170669911312,-0.036940359801742075,-0.05625227237837957,-0.07297475115370006,0.04202486409174663,-0.015125369532352254,0.024021383625003983,0.04508520492547089,0.07593225732095678,0.18838484411088227,0.03888281073154882,-0.028077047998306792,0.11892720326318279,0.10758931658658087,-0.012861077442005887
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05062068501668986,-0.02494350520634539,0.19740775057283658,0.13499656863654144,0.08490578668727473,-0.05429580748394348,-0.04145760726042641,0.07608948176182503,-0.032132338374706006,0.10125788337814144,-0.03540873623317668,0.15575760191344837,0.07717209635938474,0.059161970606982535,-0.013269593640853849,0.17473735077604835,0.20985457454005366,-0.009580699376542991
HALLMARK_XENOBIOTIC_METABOLISM,0.013012223605663903,0.05242541760755452,0.05084255439632248,0.04184154557210357,-0.005298743423183807,-0.009153842884668067,0.05583366902288342,0.11810346463855635,-0.01606436316148667,-0.0400660840101722,0.05185883484229931,0.18782138539101692,0.14726651079219358,0.034907560506502094,0.024346874565970116,0.11960046391752428,0.09173405691727025,0.0534916086864619
