,UKF243,UKF251,UKF259,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,-0.08273969328204084,-0.027259031082585795,-0.013411243571733816,0.17516704730963215,-0.024681760913638804,0.03743892658268197,0.060608417197951896,0.06940872584581298,-0.00404616435959959,0.14136086683839513,0.06767068365309706,0.001288715094984071,0.079517757742168,0.09138106911385944
HALLMARK_HEDGEHOG_SIGNALING,-0.040538547265410646,0.018330567850138462,0.041609729131828574,-0.015323280638466451,-0.017548852275873116,0.03701021960340012,-0.04470709337646632,0.15198680623218094,-0.044310730963923774,0.07603822521383666,0.0007695114430258421,-0.0063238118729200534,0.021350750589505894,-0.09330276749714402
HALLMARK_HEME_METABOLISM,-0.010469621424329428,0.02304462301380172,0.003135529592438729,0.19840970592843052,-0.005768475513268967,0.03390900563221874,0.004525569051254863,0.05793312873805886,-0.015592191827158864,0.12664227394495847,0.06562111757775724,0.030078457391468225,0.07598773926601214,0.07325013461164029
HALLMARK_HYPOXIA,-0.040274130068924205,-0.023876686319383337,-0.016418015148446624,0.025931679640217867,-0.026783255198029342,0.007082385041156757,0.027362004572810357,-0.07796795322633972,0.04627005507658449,0.05377954735005399,0.03185504419685079,-0.035755203578517455,-0.0021676018733201366,0.1011593173740808
HALLMARK_IL2_STAT5_SIGNALING,-0.0224430473743083,-0.008766202225922524,0.008325285384053298,0.1733921298637819,-0.013223704399666055,-0.004019687124020759,0.04664207433471335,0.043870153082647065,0.012863761972383082,0.08596502830388945,0.07416251910629881,-0.054170292479339195,0.0632450725995334,0.16100910593819823
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.018200767480252275,-0.004820236678251303,0.013064864173262693,0.17585468423787384,-0.01363098302829967,-0.011737797195864612,-0.00887847417607059,-0.05060372062969423,-0.06449591479701662,0.004333038328983389,-0.021634225337825004,-0.0642208268578148,0.0547180374856081,0.12157179270889366
HALLMARK_INFLAMMATORY_RESPONSE,-0.03405482192154304,0.01756922029999374,-0.02525199418743011,0.08184718480697299,-0.012650900176049154,0.05962474467856182,0.027619439123202628,0.010641661535042061,-0.09796302462911673,-0.003026616303546576,0.016728164399785167,0.03878371452745618,0.01838474111814182,-0.013339061092600307
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03232475328385879,-0.018155392493466472,0.026627799432337746,0.17589017844869181,-0.0054538166785063555,0.057621675595660296,0.030673170156919498,0.03283925591741308,0.027444380028094933,0.061474745224174156,0.017109060645585643,-0.05122328042415778,0.05484923758935932,0.08593096823458686
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.024894791081242137,-0.026560210772918473,0.041183901143345844,0.16284710801802865,0.06787357610205627,0.058721007150886295,0.07062788859207472,-0.011714633438689703,-0.0607778586453233,-0.027286793438934923,0.04056421902745582,0.00165998546213655,0.08693931222939487,0.13015223092324166
HALLMARK_KRAS_SIGNALING_DN,-0.009380051640563106,0.09269350335140876,0.01842526811192659,0.03723079578425623,-0.007989740814923322,0.054645000436880795,-0.08458262627688516,0.06108579908630588,0.010718007789844235,0.13634940459756648,0.053437792213359044,0.0513436855501966,0.07964393986802785,0.05465157123957398
HALLMARK_KRAS_SIGNALING_UP,0.03418543130183749,0.028139722729500202,-0.013093061617946048,0.05592862527674298,-0.06493887624095314,-0.03443216918136735,0.04931320733744079,0.01128231773138048,0.005768409266919383,0.011588025840609016,0.009955562515183003,-0.02100918271103346,0.04143704512596697,-0.059432652701998656
HALLMARK_MITOTIC_SPINDLE,-0.007484261026578625,0.05056467165171016,-0.015272283047800716,0.2121134130253783,0.008656215089112448,0.036723608927428014,-0.019991706449543293,0.11742092023862213,0.0030361738275461662,0.12362259230319844,0.05039914004248022,0.024947970923805938,0.07048899446730787,0.10169606152035351
HALLMARK_MTORC1_SIGNALING,-0.02134246514321291,0.041284403925058805,-0.028578917569348425,0.21628319522280018,-0.05765213165435025,0.014789315956928388,0.09438911856649529,-0.07808120573361291,0.023453948600176088,0.009499785648740319,0.06471106411267395,-0.012056590716738369,0.04135911376134509,0.06712711393825758
HALLMARK_MYC_TARGETS_V1,0.10655287776354146,0.06088189466205676,-0.015327560166829459,0.21833560057544046,-0.039165012159547374,0.059057055219454944,0.0844932493137032,0.03958714917122442,-0.05987913062478265,0.09099406470866046,0.06975754516082022,0.03003571535225374,0.06806231555065176,0.13771990895520295
HALLMARK_MYC_TARGETS_V2,0.0834303448393128,0.0047225139059007765,-0.004520688349536865,0.07118947484879068,0.045223968763250334,0.05483340618231491,0.1441434003627748,0.045730009290075986,-0.0528349209092715,-0.009138611368363317,9.924274454596447e-05,0.06614966690873952,0.05510730027639495,0.10575566681803893
HALLMARK_MYOGENESIS,-0.027808671482225936,0.03771612917847623,-0.001889218791365577,-0.038012619517595804,-0.06974565770844614,-0.022781330656778096,-0.05086423865757222,0.08491171448526237,-0.004528166341589131,0.08274049358616156,0.03165794786235861,0.015320144870057164,0.05630562694498621,0.020067012292769776
HALLMARK_NOTCH_SIGNALING,-0.007060896044499567,-0.024480567826099253,0.01292770225001259,0.21797409424079608,0.020494640535249336,0.07123779351171064,0.0825790163016285,0.12785665341595875,-0.06624112393810946,0.04311559939694268,0.03922949811384325,0.017718365786672654,0.0475537813576586,0.1152499587434794
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04425500254293513,0.06432314687708222,-0.01807102806232037,0.03504980734681701,-0.05119577268915818,-0.008470566399866384,0.08217606648517613,0.06767096172447168,-0.08745547147756343,0.12223613342756094,0.06920499207567456,0.06889323048500509,0.07552698097187245,0.07606552202660247
HALLMARK_P53_PATHWAY,0.030895925536060513,0.02945422551774948,-0.032613155768650336,0.21345477282418615,0.004726670969646212,0.021622805846869337,0.08901767648997215,0.01989262640512277,-0.06957347973331322,0.14331580349176695,0.11324208797785634,0.025608423255777665,0.05676334058776577,0.10438542708071737
HALLMARK_PANCREAS_BETA_CELLS,0.0175119805803966,0.08034386956130594,-0.0211955506176559,-0.038055800080526066,-0.04605920869040498,0.04169242358981518,0.07997691624447711,0.025015257930856797,-0.10133151895286405,0.08593950026273948,0.03514380835986783,0.06190181748833281,0.05130387084213175,-0.026433329777509094
HALLMARK_PEROXISOME,0.018962429579365253,0.03862773775869512,-0.002433843636421477,0.09177719669985412,-0.001228181106509202,0.05657230884056247,-0.006386724296127882,0.015256186422300788,-0.08625168663368186,0.058772018056475396,0.05223443944748992,0.06673911813428683,0.08037258317300378,0.014508570612110144
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03976888249540993,0.057136621048371854,0.004156041407975349,0.12750586586891946,-0.049509399592462554,0.011521359975574168,0.1016766579407844,0.09632234583657161,-0.0012621468244635747,0.08107352910167213,0.06344676339181965,0.07097891849529145,0.07237961851964866,0.07592411302355033
HALLMARK_PROTEIN_SECRETION,-0.04246158820224805,0.02854684735604189,-0.02991841653341291,0.19428789397672155,-0.06295815569597357,0.027697041973324295,0.054382697274835703,0.05531146556774485,-0.09520397579597686,0.10560195051529624,0.06412218607843921,0.026262915149229422,0.0822138550725543,0.0726915897464694
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10001731933093061,0.0011089331471554774,-0.04449812457872293,-0.1290605138044757,-0.007863914280887384,0.009432397631701131,0.026024426196471485,0.01527754260938659,-0.06719740053183729,0.11363029808890915,0.07291281252926488,0.030803562275969743,0.04303669767126936,-0.01763419694192636
HALLMARK_SPERMATOGENESIS,-0.054367811898944324,0.05274803893019403,-0.011466401952728255,0.11438930496842925,-0.004169808807687369,0.007941227002702306,-0.01725839175115519,0.060109459516786146,0.005525883137059228,0.09094467196133127,0.03654704699816095,0.03542625245822976,0.064734843930442,0.04277656344352319
HALLMARK_TGF_BETA_SIGNALING,-0.016302050450981542,0.07680322293541941,0.056310187006047216,0.2015506983033366,-0.034152558954372025,0.06972710762679257,0.01841873870111133,0.004668474263450686,-0.04845520141724641,0.023952438643905317,0.021917409154885693,0.006515422166044171,0.004770161627175166,0.11751899520803416
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11773779493504219,-0.013007090473167346,-0.01375516487570333,-0.07275623840416402,0.010313586326601063,0.04499760771485852,0.05038249946709283,-0.0191646628213592,-0.09684159728396592,0.087845566843357,0.03827767536859522,-0.0008707201714050632,0.03875332104349382,0.14688239285489035
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007981984158989574,0.013626982422409608,-0.01126587282882548,0.21342931684072253,-0.01809198209057892,0.03492808648071231,0.07926406777113751,0.06246961235212388,-0.06482487998771391,0.1140226406840107,0.05208521921944564,0.06283013478157384,0.0793140177120402,0.10788223233222634
HALLMARK_UV_RESPONSE_DN,-0.05254943747345442,0.021839670154582762,0.02183124748890559,0.015429173424947974,-0.06507231729666264,0.0017795683688839052,0.03944750844141896,0.07846299905618402,-0.011377259958255498,0.012246083891370652,0.0464903589663714,0.04066713440970835,0.03480588308130636,0.09069979911220571
HALLMARK_UV_RESPONSE_UP,0.02690006560385195,0.03669540638452799,-0.03422533380641907,-0.047282320953209535,-0.022732770325854076,-0.02622896779156441,0.07209971884175566,0.04285060106294958,-0.05025819153363924,0.15545629943261452,0.09446157117300878,-0.014414288920542874,0.07046249935414636,0.0632255934195627
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04082318173571873,0.03675471184552017,0.02139539895190653,0.16316299931937875,0.042206163085035706,0.06023042278418244,0.05338023978721545,0.015190558800553646,-0.004109987789832897,0.11763258026049726,0.01461176170140514,-0.016497621563985137,0.06119174484714327,0.11154805968089822
HALLMARK_XENOBIOTIC_METABOLISM,0.04338980150178284,-0.006044948597934695,-0.0062714324001413085,0.12501200377211324,-0.03650051026618845,0.0015943753358467017,0.07464996068526175,0.052598891521137885,-0.022205484450104816,0.10642925520524894,0.08841998382468974,-0.003284915169952463,0.07545559624065849,0.14477573084514003
