,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.05522348248471941,-0.05709180149092277,0.008184392422796045,0.054776423916355024,0.06477047182694613,-0.06703937820769447,0.14071600669635775,0.1818194649854293,0.09344873569434417,0.1801617751056901,0.01965029751707921,0.022122235718438348
HALLMARK_HEME_METABOLISM,0.061026302983427,0.026816327744309247,0.053455098612756095,0.07229216078979715,0.0463289934945677,0.10343314320939731,0.018234696836113378,0.18323255525701548,0.22130965262639335,0.1059299029442748,0.10763762648155234,0.008783953882401168
HALLMARK_HYPOXIA,0.02615906035429044,-0.026485885882811654,0.054913905783713426,0.05683573755202873,-0.024488642446633683,-0.0010616907827481733,-0.14100027006472085,-0.04217295914559414,-0.18180886320816955,-0.059814513037164785,0.0560288999320495,-0.07781311115234762
HALLMARK_IL2_STAT5_SIGNALING,0.054517792567680017,-0.014939133848596632,0.00718280214104621,0.055111082369947224,-0.02110743037559498,0.015462600756659558,0.057463401582463894,0.16547204421889766,0.18239859125436705,0.046685056979772245,0.07474106011649363,-0.04325827540624456
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02266721447550263,0.012614254362079334,0.006388205957150636,0.05301878655336697,-0.05453375377191384,0.03864762470681712,-0.13302445244300382,0.1052053224428729,0.10679365960929249,-0.04573217919255584,0.04363701809903113,-0.026325021944840044
HALLMARK_INFLAMMATORY_RESPONSE,0.025332684934892477,-0.03935780994100844,0.020250786386733593,0.012857802095523146,-0.09931921072525349,0.057710998199540314,0.017904764847454357,0.05295727230225463,-0.017064076516016248,-0.045563529340279546,-0.009705845670092821,-0.04647096262227285
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03529887862394237,0.06462235550293872,-0.025970838251622896,0.02847864033026742,0.05414063965376972,0.040746859349916974,-0.019516912718152542,0.1306555400708676,0.2513592418628279,-0.0015816720217857248,0.1470472797950019,0.008617705996262865
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0005162446040711411,-0.002371010484521899,0.06054256340186686,0.05130122618837813,0.013521128301970806,0.07377917862131621,-0.11610118948638652,0.010457903812525206,0.05707325560006376,-0.07199315696660774,-0.005662135120111552,-0.0724823735503804
HALLMARK_KRAS_SIGNALING_DN,0.09110235610077431,0.0072603128772060115,0.07220980498280803,0.02497455382291381,0.01662261411609902,0.08341286626595773,0.08472575882804104,0.20691743303975843,0.23528572837349335,0.1552806120673644,0.10090353025038884,0.0030741118958903524
HALLMARK_KRAS_SIGNALING_UP,0.04189220256823479,0.029198028534805527,-0.0022279383020375344,0.08821870315486534,0.07796746741364838,-0.022321788137902455,0.17279872123260337,0.18251054782729248,0.22440216524204556,0.10179484904123998,0.07914464298329708,-0.022825993279545646
HALLMARK_MITOTIC_SPINDLE,0.04653421596708787,0.0020650777940402656,0.04929662327818827,0.047112027932650055,0.008361781258576529,0.08227936250066047,0.05710638766085746,0.16499662441198218,0.21015234116074655,0.15629598009405254,0.1416527995954683,0.01446367844513877
HALLMARK_MTORC1_SIGNALING,0.037829983511365815,-0.06332191077728756,0.04812634038044752,0.09226886921313415,-0.024030252290972134,0.02001758041464852,-0.11694987278799768,0.022021242382486327,-0.055609925845397715,-0.024507777590362507,0.06218005271523462,-0.07066028040297002
HALLMARK_MYC_TARGETS_V1,0.04547007014549032,-0.031085874956668667,0.051705290574934344,0.06891771886328257,0.015419372980686656,0.10895751070697533,-0.06085920574727908,0.12116856239300892,0.2534311484880974,0.1637768969043999,0.12842463328537995,-0.030576812792974428
HALLMARK_MYC_TARGETS_V2,0.04173894087715149,-0.025830088351228717,0.04649068497839704,0.04824898937605836,0.026242218174025486,0.07264341421127941,-0.037776735378823464,0.11950798001170199,0.13602838662237132,0.03190055503987374,0.09041742224201359,-0.043110514161947104
HALLMARK_MYOGENESIS,0.01736687910503731,0.032676596827527694,-0.017348432374032902,-0.007706862242053304,0.04567829490388708,0.07557992042396044,0.1530612532700838,0.12930354097890848,0.23150622589036443,0.10083863681429088,0.12372849131502316,0.07325231079801425
HALLMARK_NOTCH_SIGNALING,0.0688526612431691,0.0480901875650294,0.02838599872122633,0.08462839798652774,0.014149494548177202,0.13656427888336006,-0.027663093920494784,0.13516986280174134,0.2836191566418249,0.11327444141857897,0.14862141880735158,-0.019404623652958017
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027745540297899638,0.001790736003552431,0.09696667892454416,0.05692207493402387,0.08757780332124519,0.09491317837856528,0.11409567216874167,0.1497307063101997,0.26792094496454855,0.14949673208688144,0.1311512375425422,-0.006199538938441579
HALLMARK_P53_PATHWAY,0.05426417080533379,-0.01927822990421763,0.08760777996167897,0.0699075379801583,-8.51051152203685e-05,0.06225596151484022,-0.028328011299741485,0.11898267144114788,0.22350155946755634,0.10914654780360349,0.09959921600858265,-0.016307194017649705
HALLMARK_PANCREAS_BETA_CELLS,0.09990713988575405,0.020735467851717246,0.04092531742710037,0.02808231620480702,0.07085354082054211,0.10263250419115375,0.09978163907705807,0.144590408019281,0.2690321229616275,0.22152434202543989,0.10602617169533281,0.03103393280886698
HALLMARK_PEROXISOME,0.0034232013352731737,0.02553709719222933,0.05573087294822842,0.05839895070912159,0.08079887299321269,0.05880323930801663,0.01367016911537649,0.14200548133057395,0.24082578928519224,0.06157053217961252,0.05772468431715549,-0.025730455004704708
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0697828752386098,0.0026187066279263044,0.062056367724661145,0.08101523284016023,0.004283638388675137,0.0645303660535923,0.14713002319525412,0.14877977429446645,0.24747155284434671,0.15593762411230805,0.12856632031534046,0.01450903409832737
HALLMARK_PROTEIN_SECRETION,0.0831834913011794,-0.013830685612306312,0.07946732870762971,0.10083848817321636,0.01595381258657796,0.07896269626123224,0.04269629457773502,0.15599753403673003,0.23490405814242143,0.13724498407339564,0.10828775427727558,-0.01520622888936909
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03423967818763809,-0.01000036824442849,0.0391049327786896,-0.04774997157596428,0.0741409561786068,0.057891790255416194,0.11504578195810734,0.1689614548158975,0.24153355361520898,0.03732309447847809,0.027472339093429877,-0.04403519307697013
HALLMARK_SPERMATOGENESIS,0.09873866453567184,0.01411581419478448,0.05566813504968872,0.018027551809195044,0.06942797397409413,0.10356622394262303,0.14693800708948615,0.1889810338538258,0.25842182880630626,0.18929399454338416,0.11318737000081941,-0.00037988107262727745
HALLMARK_TGF_BETA_SIGNALING,0.039700280073245046,0.06197601596923007,0.049621986232525055,0.06914245279065652,0.13467333537560786,0.05473356073832499,-0.037016464665095526,0.12738605952348914,0.18671315718410642,0.030213941550742165,0.13922072915260295,-0.007028741394724945
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005781406433936367,-0.018244020076156983,-0.013464331999557235,0.008801434101099622,-0.010831010043997228,0.06095834492400577,-0.10420649744003085,0.10349516531414805,-0.05234978971251305,-0.04646835367563474,-0.0986805201879973,-0.08495232299369186
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.056947959340704575,-0.03375589560462068,0.06836331513763769,0.07745715547963755,-0.024328618790414785,0.07532194526921926,-0.05317681023627413,0.1321115070788099,0.23820237606893307,0.12130366977980525,0.13215078850202963,-0.04609800579718406
HALLMARK_UV_RESPONSE_DN,0.04891756551525056,0.0051363596608257605,0.041320217965623116,0.06361642503259345,0.05957280839862447,0.08829373280597072,0.15493924826804,0.07334765266162446,0.1741104341086895,0.0435573433795881,0.0827864121456879,0.006995871368843839
HALLMARK_UV_RESPONSE_UP,0.10252202687467972,0.019505903131754855,0.08364131076910139,0.0360851548743342,0.10230617749823488,0.012861236676695491,0.12988310111065213,0.13305524076098618,0.18724474066890429,0.12459562674152107,0.08101504628983698,-0.01402730430529274
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09385449631585523,-0.011038468871082332,0.04085193692954655,-0.0032061474731643782,0.02063283746845614,0.024593492737675346,-0.07432858114111719,0.07040778171938661,0.12247491664456031,0.0668893536918633,0.10561840435876818,-0.03752638573630168
HALLMARK_XENOBIOTIC_METABOLISM,0.027084082207471414,0.023493233571760322,0.05404431193188385,0.06744953940225065,-0.048094831926818855,0.04124507978108722,0.07023737532300046,0.15482140055553636,0.1957498651251793,-0.01656466152952241,0.0780701266529984,-0.007978020317228616
