,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02827697980867864,0.09006527186697033,0.08886320873528653,0.09118947047056764
HALLMARK_INFLAMMATORY_RESPONSE,-0.016505343889410252,-0.018469152099705812,0.05091189772386997,-0.04062173647873555
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.010408982510303012,0.10726069264472485,0.08629085308588856,0.11066120156978777
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07357427692208922,0.07385994309155722,0.06446478211427391,0.12150600754762893
HALLMARK_KRAS_SIGNALING_DN,0.02637701763875786,0.19418538276192487,0.11858665406210477,0.030894037998144108
HALLMARK_KRAS_SIGNALING_UP,-0.03755855423647602,0.0925198622114589,0.07939729063154352,0.04018997584180915
HALLMARK_MITOTIC_SPINDLE,0.014217924750978,0.132740045022157,0.13013624243316047,-0.004213453319094472
HALLMARK_MTORC1_SIGNALING,0.029793788581101942,0.021442162667911654,0.08521218684646427,0.0857709287638936
HALLMARK_MYC_TARGETS_V1,0.0650135251345027,0.1528216701100957,0.11522157568238114,-0.07245879390166209
HALLMARK_MYC_TARGETS_V2,0.044486978720525545,0.09900807162233495,0.08049272291340426,0.03519652960979518
HALLMARK_MYOGENESIS,0.015114566925761777,0.11343175917306474,0.11787976447792733,0.021679683707879083
HALLMARK_NOTCH_SIGNALING,-0.00246787783127852,0.14379346053145808,0.11447134324940378,0.013029109769661913
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06490551301920627,0.1772832972848979,0.1281094691377263,-0.00135940817038955
HALLMARK_P53_PATHWAY,0.02422384145816236,0.1809353220260248,0.15906051068532992,0.01842185310724616
HALLMARK_PANCREAS_BETA_CELLS,-0.030915157435288197,0.1241900634486989,0.09831600140001416,-0.06377361650230436
HALLMARK_PEROXISOME,0.052407976353318446,0.16769450365231126,0.08059855409082538,0.005865607946812485
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020109457090464515,0.18142540737311127,0.10688376297168699,-0.041964398348743694
HALLMARK_PROTEIN_SECRETION,0.020081987259762644,0.14111821768425423,0.11706343442129434,0.024812326545088005
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07092899692672264,0.19034153255642955,0.15065339324829716,-0.0020505236997869665
HALLMARK_SPERMATOGENESIS,-0.017159198078492994,0.16373791580070474,0.12982498167817635,-0.010098208906431174
HALLMARK_TGF_BETA_SIGNALING,0.015305890591716964,0.08293775426965413,0.08760695731293215,0.05681115260958448
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.036927303862834486,0.023905097031213435,0.06252734368761703,0.06153295231646864
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.051932721703665134,0.16022978115873057,0.10101482205918871,0.027824448515455
HALLMARK_UV_RESPONSE_DN,-0.031229970500941322,0.11772908105645413,0.11017066350718599,0.10109753354513497
HALLMARK_UV_RESPONSE_UP,0.04345721847639838,0.17350539180797642,0.1397995502813326,0.018843881153201993
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014110570386709912,0.04411781799023953,0.07912114745024305,-0.004168157158591429
HALLMARK_XENOBIOTIC_METABOLISM,0.04230804017720378,0.17453711891260157,0.1440657024925381,0.059373928349673
