,UKF251,UKF255,UKF259,UKF269,UKF275,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,0.016016475488852728,0.1168296179109021,-0.04491071123664339,0.06163505046211418,0.07190708431860345,0.052635495889840844,0.09684493261762366
HALLMARK_MTORC1_SIGNALING,0.02758739552116571,-0.016083890652295176,0.025332453007375764,0.09047324921951659,0.014249058324080745,0.07181805506179863,0.027504638365816965
HALLMARK_MYC_TARGETS_V1,0.024337832229090535,0.12155340995079852,0.026694804912366688,0.04130410226248887,0.1014777366189528,0.08584749220755131,0.06509838861494872
HALLMARK_MYC_TARGETS_V2,-0.008236513066167987,0.07485247981935593,-0.006230989115409355,-0.025648160091970976,0.014969518026114164,0.030643929566057763,0.08075027613814427
HALLMARK_MYOGENESIS,0.02275311963531403,0.08725630574973964,-0.012098087271260084,-0.011684797833700857,0.09442626068456451,0.06657677781584362,0.06645022588467628
HALLMARK_NOTCH_SIGNALING,0.06141149366477637,0.09085810332166168,-0.06593561533015407,0.07043040409705448,0.03107715828969595,0.05468909803399948,0.09211923721693456
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0242436132714784,0.12267573043074168,0.030791492707189685,-0.04849941695150856,0.05363789861282895,0.05551671341908251,0.06365164277178803
HALLMARK_P53_PATHWAY,0.011628131341393198,0.03986750423706327,0.030070480059772184,0.07103043679426152,0.09232943212751102,0.061822975964145786,0.03705961408409512
HALLMARK_PANCREAS_BETA_CELLS,-0.029547863931143083,0.13917737767530325,-0.02995514557886527,-0.04297372575424556,0.05758375930547233,0.009134285656677529,0.012344626722472656
HALLMARK_PEROXISOME,-0.018329441727507383,0.06522161458529617,-0.019128864143590094,0.01861065564662926,0.03346045033712087,0.026208227235685992,0.048674562288431596
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.001442944455050462,0.09115078576893457,-0.013877033014488362,0.06582124630487625,0.05320742872632696,0.09761765222599733,0.07320325419361985
HALLMARK_PROTEIN_SECRETION,0.01806112990657253,0.09541392983339807,0.060574864885707506,0.06092105024511425,0.08416951887557045,0.05083921010982571,0.05240322581186692
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05814372990528498,0.061294394640727896,0.058200898048203505,-0.002500033293515205,0.10427395563966234,0.07069721204537262,-0.0464110990529912
HALLMARK_SPERMATOGENESIS,-0.005007954523180523,0.12757683483130677,-0.03086880080555105,0.010055913573205703,0.04801115731668628,0.048444392667591256,0.046914956550010926
HALLMARK_TGF_BETA_SIGNALING,0.015876701107586922,0.07057567099790397,-0.014011519185878611,0.07385988462369171,0.12915224723402308,0.06055338932457717,0.111749847958494
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005696397181422473,-0.08538599936245087,-0.026376641284367033,-0.030502736156584023,0.026708000228467362,-0.03998538997652142,0.06532562618193732
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02740077963417415,0.03989552045710203,0.0338506043344964,0.06899222642883839,0.06873072026415078,0.10284139830174076,0.06332361403114725
HALLMARK_UV_RESPONSE_DN,-0.0085247445339287,0.048693504879866095,-0.031237116864000693,-0.002349269863077417,0.03204502259928631,0.03574143024279263,0.10799015814560925
HALLMARK_UV_RESPONSE_UP,-0.02068726986793531,0.08481111540587946,-0.05607836081127267,-0.037999219222786866,0.11942113064548693,0.07065827460389999,0.03483396475374148
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.019783144735592208,0.06071710374472756,-0.043564914407503534,0.04362589679092428,-0.05359923048781896,-0.011058083567616424,0.06686820528819772
HALLMARK_XENOBIOTIC_METABOLISM,0.0007829701623233201,0.0011120337618650406,0.017981176683480548,-0.013211749864940663,0.03555949829289366,0.05743226009466829,0.08938317886490257
