,MGH258,UKF243,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.10734656618103827,0.09922308437588839,-0.003394504004328651,0.11475019038700024,0.10096426903507326,-0.11777478120593032,-0.06372286288503945,0.027043426042950177,0.05511542221346946,-0.02138086882505891,0.06634099366193653,0.035895176614904135,0.1245769952093298,0.1393655120948996,-0.008078551538445805,0.016245581838541457,0.08954599354358433,0.0549804384623486,0.04356285042897874
HALLMARK_DNA_REPAIR,-0.030073943331576543,0.001889745918193199,0.0105533429912834,0.08445525515367104,0.07557585184418382,-0.08659407085343568,0.029946162019242682,0.08174488787358469,0.02563263347915547,-0.16478972912234707,0.0456285930170816,0.013311052176324487,0.14238962905542007,0.17752132612499438,0.014665106768907352,-0.022330181919525783,0.0598302677340534,-0.06760213398644327,0.16292580901666712
HALLMARK_E2F_TARGETS,-0.058558459254426196,-0.036178371629419975,0.04686674330635019,0.005812013355835668,-0.001421751984125125,-0.04809532382912286,-0.07420567834906688,0.017368836069475035,-0.04244457730326057,-0.17037781075115624,-0.018179541774064542,0.02261674354147366,0.14818353252061342,0.1261257990144809,0.032761639806469144,0.006600351406664502,-0.04693547312207751,-0.07084447824455144,0.07963887644727041
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03274545946910058,0.04701219858934467,0.0185348814291323,-0.030712300507081177,0.04284398311248554,-0.11921819101000995,-0.1354124682738368,-0.02793172390007971,-0.0006337885773200297,-0.25385213993935196,0.08267298529822517,-0.02613419574308195,0.08044659594678327,0.03387222674450736,-0.008515789644446768,-0.031544730794832165,0.03866810983715504,-0.04298746230901145,0.09034712398624731
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0481911112179575,0.02673394159495567,-0.03363429005490336,0.02863856500243837,0.07218941896091678,-0.04109266859548755,0.07423423311791257,-0.08180603967864021,0.027725932563939515,0.2049021361844735,0.07379159826921494,0.03580430499870234,0.11772722335580581,0.15004949176319224,0.03127221972055707,-0.0024712681328740095,0.056727457959618,-0.017373802742369833,0.16541125118482675
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09718325930890545,0.009736674436801969,0.08152689426334173,0.03369898004973804,0.03188017549689675,0.031043984265066674,-0.01829655669479777,0.03857941424391772,-0.004475752808020529,-0.19797583069759778,0.04595097842075832,-0.0457323615493012,0.1006527944253293,0.12496121670815052,-0.07129699382399703,0.0023272717909859205,0.06819130965698102,0.05921186599529348,0.0014772805862566022
HALLMARK_FATTY_ACID_METABOLISM,0.055017069460642956,0.030127113521604767,0.0024352067839094075,0.05263851940526737,0.013109155894679878,-0.06858578196431742,-0.1418068610244766,0.015074464332386241,0.0687964286301675,0.119334752973873,0.14378628104453617,-0.017816876638878393,0.07276534754784353,0.07062274330161393,0.04106646598377436,0.04526685630332818,-0.010136145529893581,-0.031480384981367154,0.05156244067449602
HALLMARK_G2M_CHECKPOINT,-0.0701505232842061,0.017953957409365607,0.013675587430036728,-0.07101522070672038,0.02211515305657881,-0.09253593922549146,-0.02865497262212243,0.014649109494037936,0.04660476747883217,-0.2158227611422774,0.09165544945281617,-0.0002939320132873723,0.09938802241596796,0.08938043385299332,-0.010789875203642657,-0.0032708191175550277,0.01537341630954417,-0.08589591051972538,0.06863187606235725
HALLMARK_GLYCOLYSIS,-0.025630650974783887,-0.015151654413991425,-0.0021217236170851094,0.018062275938177177,0.033931541244897154,-0.05564948882678732,0.038037074241928856,0.08338753357807023,0.013654541593712644,-0.08419761537460892,0.05543973782461381,-0.032342623109018816,0.1246659153564086,0.15289019695942258,0.033230272341516015,-0.014600741646685435,0.01825622912592396,-0.0009167668811094405,0.18251411818752108
HALLMARK_HEDGEHOG_SIGNALING,0.034860176582108056,0.032144293276916945,0.03722211080212546,0.08276710723711263,0.08722878521575457,0.06657778186205593,0.16177760112652845,0.11464533362674724,0.008741734517893047,0.2157853925183344,0.059386335411758084,0.018667714778319466,0.08344218617276672,0.027135007174536003,0.030600973846557553,0.009351609677413029,0.021907037157620643,0.13041585318804252,0.13227480120866222
HALLMARK_HEME_METABOLISM,-0.01892571653962612,0.04639528576501476,0.042109600365146,0.047959451788629044,0.04783669005139161,-0.0610392265983066,0.00871289126263639,0.08799587905900837,0.04877490263520661,-0.0815986773309377,0.11778504033511983,-0.014842051904017444,0.10392577728163252,0.17000523561422887,0.0040889586972277245,-0.02554778526662403,0.04527011586176401,0.01322980682701972,0.06469401596089144
HALLMARK_HYPOXIA,-0.09447456131518894,-0.02651676208550565,0.00798241071076967,-0.03133504391431979,0.06605211660388036,0.01886968902041356,-0.11177969343841836,0.03605455878027846,-0.029911979837206396,-0.20031264481924596,0.01527786522752023,-0.0476959268781627,-0.07735041078738182,0.024631711675519675,0.004944634847767446,0.008421832915337506,0.07323618051311433,-0.08941351921231153,0.06417631136477908
HALLMARK_IL2_STAT5_SIGNALING,0.07821070488052109,0.08716502574750581,0.059793850924423506,0.03632380334170008,0.062385393686541446,-0.10139780863711625,-0.045321252219022515,0.057171435049262115,0.06321953984734782,-0.03294004844861009,0.07879898589132295,0.010924585987849594,0.14464301878976032,0.14566580325355502,0.06138723038787236,-0.0464856378586084,0.007920509360378131,-0.003350926956054747,0.03467312233271181
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07575668397937455,0.015338940326878893,0.005212494886069977,-0.06167892477187885,-0.03422449481614638,-0.12051361899585881,-0.14394699261960708,-0.03866009966550713,0.048440790802207194,-0.2210481832608135,0.0730693900959815,0.044252282958684185,0.11245110551008412,0.025894232708411385,0.012477717944183815,-0.012766465342883865,-0.011592313142603982,0.02255680112297731,-0.10152389956668936
HALLMARK_INFLAMMATORY_RESPONSE,0.003341100687815768,0.03164398321377017,-0.01049738078049772,0.050470380969419006,0.029775445783686183,-0.13494362547854286,-0.11780685136812392,0.021062061502328925,-0.020459770392931363,-0.02916033495631087,0.039874089189970985,-0.010439740520414804,0.029065149454575778,0.04845202234014721,0.007806121354033369,-0.06329383501410014,-0.024729842468667072,-0.004536806880579247,0.16345482633093006
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08264309971484668,0.01628925477700077,-0.0018745612204834545,0.006419666059390368,0.00041526937003866004,-0.10117901638153876,0.10199687853538925,-0.043905294025079374,0.052042293002157326,-0.18129838165054224,0.07342270262591583,-0.0074426912010239175,0.11361341407588532,0.1380402517715192,0.04462007591597337,-0.001055869050543434,0.056100118228059,-0.01650951331734982,-0.014642329699120037
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05313576624341423,0.03015726664874086,0.002270759981473633,-0.04920293323530286,0.06266796749540178,-0.12335293145788993,-0.03499921705489795,-0.03070539167100987,0.013297759365602181,-0.24069716769998106,0.11841281941545878,0.0013921788944463416,0.10476504609007248,0.06669361756087686,-0.03230737453500974,-0.05348839902562182,0.08448700327443141,-0.058618846809320196,0.00781615958610138
HALLMARK_KRAS_SIGNALING_DN,0.03042633487560118,-0.026539942491232565,0.0006256124845388455,0.046471356931714045,0.09327878069108198,0.018657208602660784,0.05951846537451935,0.05782643241437317,0.02160833671615987,-0.021843543537053544,0.025364978760161007,-0.0112497303632085,0.1007701871079076,0.16114237220699643,-0.026209775989125956,-0.0015667716839193263,0.0214707106215145,0.08160246567548754,0.17543039378421912
HALLMARK_KRAS_SIGNALING_UP,-0.02290614774173117,0.04633683947985297,0.03460382098167353,0.09997792418402818,0.06880658681728222,0.036946802196187706,0.12442823703481952,0.06323041292249194,0.04174465508297154,0.2017508316027618,0.1247149672799649,0.021364364917570135,0.12537920680346024,0.0989572416705086,-0.01565279170710062,-0.003954853545443781,-0.013552321465201815,0.04028906640036155,0.1338812493976832
HALLMARK_MITOTIC_SPINDLE,-0.02747663916878286,0.022856827333331216,0.03391620322711696,0.07059275148858662,0.06966622486359275,-0.06919616509313041,-0.025412005760350406,0.08857978159197964,0.061951722262370106,-0.0545475295675116,0.12323328244689846,0.029156940888008423,0.12318451864433114,0.1531935213415322,0.032063749168803224,-0.00033888269016801577,0.0374616220394165,0.05186543641676203,0.10832332860900498
HALLMARK_MTORC1_SIGNALING,-0.052137842866408074,-0.016595647921106065,0.0217662517117803,-0.04810489278159329,0.02994298295243659,-0.07296498906339455,-0.10120339054174003,0.07569748117076809,0.03378208643893004,-0.20712175522037768,0.1091009423824515,-0.04486623650617828,0.04335265834717981,0.034359212130214145,0.05771975902705141,-0.013176832803949674,-0.019655666954180553,-0.08690392165952306,0.04909899076811427
HALLMARK_MYC_TARGETS_V1,0.0017789247487744392,-0.031068919694424,0.017009883369313923,0.04893052799793652,0.06162560117452003,-0.09437571367956647,0.031784824322595356,0.043396313897265684,0.04704842920945621,-0.23336155979295017,0.008572209327488228,0.0384057000597344,0.12913728524941473,0.17564669600405183,0.06365541484765734,-0.038216839136274404,0.10664602382008961,-0.07623527546771641,0.1279541871078284
HALLMARK_MYC_TARGETS_V2,-0.0661695541031438,0.05745177698051034,-0.004525169304721536,-0.08686319466985605,-0.036363421995322026,-0.01014546204388651,0.026095219226440203,0.00671398253329839,0.0011183398583239092,-0.15651028856478907,-0.06401553365918067,0.05371375766672444,0.08772281938788903,0.04773389997623352,0.04041081244561664,-0.04184025119944945,-0.0009713055943493329,-0.007217451726475825,0.036518256211220124
HALLMARK_MYOGENESIS,-0.015952496898233325,0.058262066035186855,-0.004675708152846038,0.07064476666615305,0.08169909781238618,0.03655382320968789,0.05911449807238695,0.04141774725381349,0.06738253540781386,0.15687750977386605,0.08410977641877275,-0.061009739723336766,0.10903560191183985,0.13123551830888947,0.0448604299599124,0.017182161924422658,0.0447578630989899,0.09527944578795082,0.07977929345073308
HALLMARK_NOTCH_SIGNALING,-0.07241333481540417,-0.004591891739727729,-0.0022157439362514813,0.06214701576202525,-0.01026632713980246,-0.0776104105060682,0.07876786556437347,0.02998896666026252,0.014155851962116625,-0.157853453718682,0.056388025889708655,-0.03412612561260255,0.11317360342587542,0.1643454608005962,-0.039245341406907344,-0.0649486756821583,0.04653913248858942,-0.02639629905447829,0.03566057910770111
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04555840620053347,0.011354838911821055,0.04113529614352212,0.09059051555623474,0.12504733624704212,0.04383550762409264,0.17084769123639695,0.07974856256794743,0.006025622500703173,0.045793594513989594,-0.04061216115973187,0.054122048586669524,0.1166742671216575,0.17340404613645066,0.029356695404806125,-0.03579943702903624,0.06939220470021179,-0.020595519126717796,0.14705714690071345
HALLMARK_P53_PATHWAY,0.06431088585241207,-0.024694485465414414,-0.024700014704366526,0.07415763067259397,0.10732995126109184,-0.10770576184923057,-0.013532601304996669,0.011344293587229872,0.025893114614111576,-0.1319653460844686,0.0612963479489017,-0.00504991628408233,0.10364629736323239,0.1866820387449843,0.02366500859544708,-0.04839049661726262,0.08164021100603916,-0.0699977385220192,0.1139277884792105
HALLMARK_PANCREAS_BETA_CELLS,0.07022992192785747,0.002706142592367086,0.03687579891774151,0.11773352949273028,0.09435409503442208,0.08826158422202642,0.17784841964299983,0.07770673998013335,-0.003792831198334426,0.0817614014855354,-0.0037691486521343595,0.030996429755861678,0.08553680802459651,0.16113845652422798,-0.025814814033205964,-0.02250155083436176,0.02172793148662183,0.05185785734840654,0.11089030254995526
HALLMARK_PEROXISOME,0.01364850775260485,0.033582849618515875,0.08474690121647947,0.036663245357360055,0.058350777476578346,-0.0697605852750942,0.15898646138732025,-0.03755938313222757,-0.05081359671171246,-0.005924521024248796,0.09648469682768028,0.027073394490362498,0.09673565395044982,0.11421535242719319,0.03634163676855428,-0.03926163451895276,0.004821309663135238,-0.022917427455599305,0.10125290087069348
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0784302171548123,0.012316062297050841,0.02751771019134291,0.0818180057680354,0.07328551075505345,-0.013222490875428905,0.05969252275995148,0.07592348579340825,0.01826317697076256,0.13270635689742324,0.05256699763300668,0.0041302390664407366,0.12190097569722796,0.1455650926562345,-0.0289861646029418,-0.007559223415337081,-0.027175469206752026,0.0451102698986093,0.16474462394082134
HALLMARK_PROTEIN_SECRETION,-0.06756033546414301,0.04671441753477143,0.07583321558370838,0.11858847680124608,0.13714170261054784,-0.04828729296616459,0.10332313253182492,0.06976391136800406,0.0312981470701671,-0.03836217964515468,0.10218522632217593,0.018625358916422058,0.1562381469301942,0.18344624264196988,0.0004412179172315679,-0.01960372612872252,0.050608090604242005,-0.003281150672562475,0.15523733962610897
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13188753388077687,0.017807097708816957,-0.046801411168727144,0.1361133860351862,0.12535889224547983,0.051075637206227896,0.07824856917776354,0.06637747400537125,0.08785230988852225,0.12036841467566065,0.09977052466719868,0.07984403566062159,0.11457567062948612,0.20320851896271427,0.06369659981316206,-0.048540361492811934,0.08182614717229747,0.03313181974278883,-0.10849852799961728
HALLMARK_SPERMATOGENESIS,-0.07728119066248434,-0.007662073542093482,0.08080985109949576,0.0604786630784428,0.06718701643600401,-0.03802868083815039,0.16094229239293642,0.07884608103374689,0.04719333875969448,0.18239590891772994,0.06958756224353496,0.06166224661146068,0.11356576863743692,0.15512545446473638,0.05767672641158935,-0.003781551648505957,0.019238456636350966,0.03439511773793232,0.18556067961827774
HALLMARK_TGF_BETA_SIGNALING,0.018248396434356714,0.0026089873221614075,-0.007515565487263271,-0.025440328139906838,0.07200002041476954,-0.10628401906387994,0.07830403342096653,0.0013195064429436737,-0.06544760669358154,-0.20181924045146077,0.14221480878643208,0.038976721605745085,0.06630998521162039,0.154047326814454,-0.05191261083131751,-0.018276084433815957,0.07636436397296,0.003292918694638828,0.04909149820292124
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.13803049948223645,-0.0026452956494000196,-0.03360582355128829,-0.05878220207619352,0.016231265448773666,0.06348944117889656,-0.1740702376595374,0.014698894387490457,0.006457506423377371,-0.13637311384037196,0.10061055739471916,0.06937496483411619,0.01740843166078947,0.0514992584177942,-0.08958527967835876,-0.0665920653642451,0.06260070973496458,-0.07656270871590957,-0.03609609765068201
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04032890894331209,0.029247006417135728,-0.00576643320581983,-0.050683331404900715,0.0474472771707947,-0.09293225652354987,-0.04694033600815417,0.07682117226085142,-0.010494983140337448,-0.16847057155042913,0.07753750739504714,-0.027329090039792364,0.1352977558606142,0.16840140475380477,0.05217504518483144,-0.03463144883104276,0.05792058274146298,-0.021466096933801044,0.11826480180019922
HALLMARK_UV_RESPONSE_DN,-0.10447849307076862,-0.010518060436604956,0.026227749339988924,0.07085715183944896,0.0898991065144168,0.022789091273453976,0.12942682812616538,0.014896864488424935,0.014296344151332963,0.1659694620157725,0.11843015419967208,0.02038578702958651,0.10557106379225718,0.09890095452600793,-0.03342620580106366,-0.05309966240746856,0.013597567766014671,0.029106492694096184,0.13800549497300724
HALLMARK_UV_RESPONSE_UP,-0.03986472200002618,0.015604483358708579,0.042447191219003644,0.06107588123553598,0.10692967461559984,0.09286410568666466,0.07927670147767918,0.0807433809386832,0.022450134692971965,0.1376410207658018,0.04562956501247827,-0.013287689716112201,0.12729166618837226,0.15730842109828652,0.03418114932554678,0.0068261020667610955,0.03319417844155068,0.04523071634728306,0.1465837434154185
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.11781252530055701,-0.02702709002879117,0.017154719743835624,-0.14209409905715184,0.02513766266284032,-0.09895692940321732,-0.08584630966587523,-0.013781762298938356,0.020217851572907817,-0.2250101080762952,-0.10236447370856147,-0.03220048467198948,0.057641271597318834,0.10510499015735669,0.05313305726637264,0.010893359294620323,0.007861980267609323,-0.010827547499717016,-0.08187602977900515
HALLMARK_XENOBIOTIC_METABOLISM,-0.022676980967577785,0.006433438504904504,0.05464779146957354,0.0628895795500024,0.10343064542090841,-0.06961711592108215,-0.07615908784259447,0.05337366831596105,0.1104210051524552,0.06211774922613909,0.008059713059463186,-0.020597182246016216,0.1261866858166581,0.16426975642219033,-0.00910890759537035,0.008995460044725604,0.05570592071976138,-0.033310852125771465,0.06756383727636231
