,UKF243,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.025100396478601773,0.05025578636817632,0.015711943907829568,0.12601396789505742,0.07770808622144895,0.04901259737508617,0.027808011958140786,0.07126197984143831,0.05712427495524266,-0.018270369348622088,0.0056017643104402225,0.06172507082104206
HALLMARK_E2F_TARGETS,0.007364218019746202,0.015158661817431246,0.021647286005660373,0.15717831904997512,0.05171499198053749,0.045688668750549,0.05205544884421522,0.003825595052770957,0.004816088925742319,0.009424610999674173,0.00811659100697589,-0.011397286937039678
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.024661274809125847,0.038668694217138054,-0.006766491587442498,-0.08597951321035681,0.0610411671092082,-0.06043584181920326,0.03409228150223788,0.02001662780453325,-0.13873457507145529,-0.03159592417502707,-0.10783988503719823,0.009751392397453285
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.018268314177220305,0.01973908250662294,-0.04197850977643496,-0.010877029686313003,0.07174265049543775,-0.008327586681255827,-0.049339144738124986,0.05972118183321576,-0.08431612950973634,-0.0007132918298260863,-0.0027630476605341957,0.045883949634815645
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0035409817053407575,0.025204453000071982,0.04219897528032248,0.058525672313518795,0.03910308013542687,0.028544106242054675,0.02706198808582696,0.015779693129778654,0.08446883763900066,-0.03838206014867305,0.07774126973843032,-0.04145107622293565
HALLMARK_FATTY_ACID_METABOLISM,-0.014804837629924203,0.012621527481357201,-0.008268213571470309,-0.032132438882996155,0.0584504329742903,-0.04839169607452564,0.0028696691875841414,0.04974833591776844,-0.07252541767725647,0.0017811351536697656,0.04855076837295963,0.050359657932761606
HALLMARK_G2M_CHECKPOINT,-0.009044712442386065,0.03772626596681695,0.03656951999721803,0.13689137931734,0.09025083849657586,0.015763344193275016,0.0013409362123820393,0.07078616330242772,0.0342356619523177,-0.0214092128477673,-0.05837474180517875,0.08390520958299201
HALLMARK_GLYCOLYSIS,0.027254557184213126,0.07920810313867767,0.01967582756391067,-0.035871993992189856,0.07592426630771798,-0.06088899940504773,0.03844519938762998,0.03431886761185727,-0.02960132360958909,-0.0118171896913825,-0.0622849588840572,0.06252960950510215
HALLMARK_HEDGEHOG_SIGNALING,0.047971294932597115,0.07009005485086403,0.024252696127821854,0.06853568723178391,0.006353797157990385,0.058530167986382095,0.021863160096279078,0.056691308460277895,-0.026566966934806882,-0.021921100635809307,0.029093015954369257,0.1339801998572551
HALLMARK_HEME_METABOLISM,0.07668513526531487,0.02875697705702208,0.052938883639443414,0.08346083361817756,0.06341212596083678,0.008168165182246645,0.02770441034642495,0.022087253610423827,0.03990217417040108,-0.040192970042640296,0.06982190865058198,-0.008544526508722746
HALLMARK_HYPOXIA,0.01559552253910598,-0.031768194349950755,-0.019474096161051883,-0.14977943072523064,0.018225927148305725,-0.031778640734774107,0.026771152673405164,0.03902971520336593,-0.06476549486177839,-0.03363774397271767,-0.03416479612628337,0.05616997629721951
HALLMARK_IL2_STAT5_SIGNALING,0.02611710644349413,0.062088842447057944,0.01107564769539567,0.08417548104896602,0.11827970161732332,-0.0351723966544136,0.03246831268540677,0.039396152069913586,-0.09831835617022588,-0.03334940731227988,-0.026750440019536997,0.01579478147737157
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05944310294655482,0.037950818203761574,-0.00739847211079615,-0.021902010465386392,0.04370759292778761,0.006868025191141073,0.00935282083081306,0.03379680536399789,0.10060407797806348,-0.024038673373049532,-0.07396035906447788,0.024756381897970785
HALLMARK_INFLAMMATORY_RESPONSE,-0.08897580027205493,0.04130043647168079,-0.012819316875905817,-0.1135719672691726,0.00793461846888641,-0.08505444146876719,-0.009472936281341235,0.046450591639837904,-0.053959763281470084,0.049834480968426374,-0.09976587262845005,0.13136763551525704
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.037808907550127176,0.00796760176235718,0.025939912640593775,0.15243269268734186,0.035575829230131834,0.0701959923625486,0.014301008647767321,0.008143724425682937,0.04702177628376307,-0.023779347272312224,0.058725310617468954,0.0822874693509974
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04887529036563647,0.009497369345791878,-0.013308859846809755,-0.12594621480425902,0.021070920825465817,0.018363669387506297,-0.027982804041006292,0.04047100538540111,0.04608943165533683,-0.06261707132917849,-0.06843116555334137,0.05836840945590909
HALLMARK_KRAS_SIGNALING_DN,0.021579400153502123,0.026346039341413857,0.0678449057595642,0.15128812029736205,0.05096145565835961,0.028270925604375143,0.0278024040220963,0.05611077186149199,0.17514853467276262,-0.04966263939455172,0.08678557503392598,-0.01359049592591188
HALLMARK_KRAS_SIGNALING_UP,0.007421940827793063,0.04258691585238935,0.006943670698573071,0.04700683933897119,-0.0013594547817763997,0.099390725206404,0.010958844167262198,0.030565123407898978,0.001524293287001845,-0.029062934374368368,0.000695350033411497,0.04464749113857525
HALLMARK_MITOTIC_SPINDLE,0.0126553924654479,0.05032847521768159,0.017393893640309757,0.10091839359683491,0.07495007765781247,-0.02086648222230383,0.025963799946491825,0.055723292865941625,0.01842682365928315,-0.037023460259167786,0.00903744194388644,0.033994797190159486
HALLMARK_MTORC1_SIGNALING,0.0284264346498993,0.03705464549962575,-0.0037185867765212573,-0.09653162293727345,0.08817068911659572,-0.09063316687363111,0.059313932830727,0.05635297322536984,-0.05364909001543911,-0.04581671657080408,-0.04199478303675025,0.01233800121219406
HALLMARK_MYC_TARGETS_V1,0.021966621398360427,0.0720652229641735,0.0021135807577346895,0.07528458007634607,0.07713644173529471,0.056047523272567804,0.030030139076353594,0.04026743524134596,0.024621052614960424,-0.007061538169905121,-0.03021129044728661,0.06833670409388162
HALLMARK_MYC_TARGETS_V2,-0.025205618539540207,0.009193348072865691,-0.0036568132686474013,0.20532616348549146,0.021807277847374094,0.049946737875169026,0.0023186687428119034,-0.001589740517468581,0.014105707699551176,-0.04007513056428616,-0.05441288822516515,0.020353547462540745
HALLMARK_MYOGENESIS,0.010323495155221381,0.03023630553915111,0.04445394212654307,0.039348540982247146,0.018543554433444145,0.06325118897320917,0.030526893614333514,0.11399449415004466,-0.07691121565919438,-0.038215412172559415,0.06831851192003148,0.004946660594109937
HALLMARK_NOTCH_SIGNALING,0.041922162743063415,0.06743291592612848,0.08036681476938498,0.12925479584400287,0.07139435101730418,0.03549770710731269,0.05194224371111787,0.053269590072584416,0.07574001003125565,-0.007711742646002046,0.021516090929882322,0.010635682332143329
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029700426503928668,0.06858694523068842,0.01085368709895036,0.11169857490324224,0.06925753866835745,0.05898439321670212,0.04869599836538175,0.052829582467662964,0.06219838987016449,-0.060945369667295975,0.04672485866240236,0.11524731882309398
HALLMARK_P53_PATHWAY,0.04765330372602773,0.0792802105648949,-0.004712203666494808,0.08822382498547919,0.08296859235125778,0.027732260340444015,0.021043318879748425,0.033302933772898544,0.10327207264926364,0.019245010942618244,-0.005625301948874338,0.05989241221048419
HALLMARK_PANCREAS_BETA_CELLS,0.0017660913182850062,-0.01088397385553317,0.04055543945929393,0.044405135093505986,-0.004054794417164112,0.04744722516184143,0.034783348111553265,0.060861076522876936,0.06829616169649923,0.0442544342492163,0.10411779694412227,0.08612255555899515
HALLMARK_PEROXISOME,-0.041834181879399995,0.0037266607524328544,0.060184518097446,0.10801734947493903,0.02730475907640122,0.07062748164274163,0.018548591814512263,0.02513380498731063,-0.043493938240554995,-0.02431769835139809,-0.022552048233906694,-0.023582613439538987
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02511101299551832,0.08102303907146102,0.04896464279301956,0.07263579063691585,0.04917680998933877,0.0054844448148696654,0.024521033922340674,0.03993836808972265,0.029652874037826186,0.03581741345920948,-0.026008853802400714,0.06647546133897483
HALLMARK_PROTEIN_SECRETION,0.054352329175048605,0.07329336817163459,0.027166175730907065,0.01039805563697942,0.08666819018205199,0.0389194428594149,0.04951123383748645,0.06892888335647879,-0.03863628559852792,-0.012454686127181355,-0.006361939667985166,0.07312835894049853
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009998875993612173,-0.04906865127596315,0.022909682019886843,-0.1597116368096326,0.04981866547301971,0.08062227331460034,0.03297225944707253,0.01788740452786872,0.0528971121636738,-0.05177442417134438,0.06861821877870353,0.03172170469319362
HALLMARK_SPERMATOGENESIS,0.013646166954097502,0.046252565865034526,0.04335223055145192,0.12418576744010534,0.044379278180200585,-0.01986757995337492,0.03236004622674696,0.029686191652713526,0.031179259057378138,-0.0009918498089209334,0.05469620049472679,0.0014013504891473285
HALLMARK_TGF_BETA_SIGNALING,-0.01207535798306765,0.08184503276597126,0.011752014391455552,0.06288249183086737,0.058913557315720115,0.03702237782242825,0.026402983529543247,0.06709407562391434,0.1109421922589987,-0.03114159050713233,-0.007477546275010536,0.08322221550810091
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.038541142672003766,0.06414813939688331,0.005400119572455388,-0.11621723507482518,0.00550450656013454,-0.002893838068967156,-0.05140295747045706,0.013606004646674412,0.0898847629195295,-0.04753667482223716,-0.0867669428630997,-0.07349403429553246
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.046060528192543776,0.08764770112886724,-0.007370210638028503,-0.021268062230934425,0.06699635013444645,-0.05269929229720593,0.01871393302206797,0.04060449381814368,-0.00958757413113855,-0.006827047938569945,-0.04509546886908205,0.02593580436297709
HALLMARK_UV_RESPONSE_DN,0.031017712920004183,0.041104002066887836,-0.01310901141588873,0.07171589402216899,0.023908230105961055,0.041364945720685546,0.025065961689685706,0.05173989794593805,-0.13170505583838343,-0.008660048312387172,0.0003391442364140421,-0.012372718796423514
HALLMARK_UV_RESPONSE_UP,0.11239206743172522,0.005009898971772996,-0.005816421928972693,0.037794933988005715,0.08090511707343512,0.06627794432938004,0.04280878889170772,0.016150393731350632,0.10430523266872457,-0.009766595968319063,0.01700706255950635,0.03629389481093152
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013789218133919319,0.04065388788540718,0.008484948270380833,0.22969010655330052,0.05886175912248299,-0.058339094869274716,-0.004014547040562265,-0.011587386558492676,-0.009159487081030745,0.02440362621408169,-0.12220537480509087,0.04279689510949883
HALLMARK_XENOBIOTIC_METABOLISM,0.018254933829249607,0.009833190517886385,0.023969363755717652,0.07522659921399802,0.09039459300404908,0.012170157340805423,-0.006195812633725752,-0.010378427316873901,0.028871919281033446,-0.019684174210513508,0.03870123487267859,0.06341046074573518
