,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.12742089792673972,0.11884051088451872,0.05219615792089394,0.05635526644537254,-0.05319835548424456,0.03193597285683859,0.06986222398383432,0.294096870950835,-0.015503906466775769,0.004392296271261837,-0.14681724207877533,0.1904111325490792,0.03708366252024236,0.27290209851003805,0.018784868820858783,0.1325629930817156,0.14008583283285475,0.06393637659837006,0.08702282928776166,0.39402653171423074,0.1431620619731454
HALLMARK_DNA_REPAIR,0.23079656595717302,0.1317842215097296,0.12579469509749144,0.06472083036803888,-0.06058462756684628,0.06491844234592319,0.07380684021236004,0.3178491001172061,0.06790002949253718,-0.006942646891585728,0.17891780242321342,0.26751531072823054,0.11096418516316678,0.28210121122832027,0.17013680052284247,0.21901010292202397,0.2036434405427915,0.14007081434355217,0.17084809696704148,0.44835331471767426,0.3354471382147119
HALLMARK_E2F_TARGETS,0.19495538730970305,0.16940477602533974,0.1786521541369233,0.054656569660220915,0.03903427188136076,0.03993234682152283,0.08936899186481134,0.2984945254496267,0.04745964513253899,0.008413463544155187,0.1729568112505123,0.20323965809254943,0.09232623726325123,0.24257007283355783,0.21901002618175752,0.14065830162373286,0.1448119639690844,0.06833087859889232,0.07134768144228977,0.3932153763986235,0.31960798639514565
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.17650878751280813,0.1771080074512479,-0.04312854995507251,0.019078576754084038,-0.02443725785845344,0.05725415373895799,0.10557910196548384,0.2804955806359768,-0.0037749485575433194,-0.016732292386735303,-0.1296691284090171,0.01649203079239775,0.13141601712331263,0.1994078308927556,0.015873744448830503,0.02418097276995378,-0.09152244970589983,0.05430485632106133,0.04717740483649973,0.18670802775104714,0.27433910895136476
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06367644637828425,0.08180616946978676,0.04256075035020132,-0.01648986215004781,0.01001082241833955,-0.015198095711956554,0.0024058331130854017,0.21741805953841503,0.09283519109079139,-0.0032446406508228605,0.16829765427077964,-0.0987757307443802,-0.05257824555408587,0.08087550150759283,0.14050353832388257,0.2103002941647629,0.1686605481262588,0.06590732229705529,0.14325375335960439,0.3291192526663727,0.31887480306909904
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01768578129163655,0.21744092237377444,0.12286359863564615,0.044314641276882054,-0.013028354999129844,0.04254296597836929,0.02811811632355355,-0.07304909333524218,0.009864146834025086,0.013310474094117501,-0.013745404221867054,0.20030866821122678,0.07648561118706693,0.04939295947990387,0.041649042902354876,0.1645952226072496,0.2023412972769439,0.05943405712614893,0.09583340327102755,0.38336225804996227,0.10848862022913383
HALLMARK_FATTY_ACID_METABOLISM,-0.11314738820829565,0.05367973920515107,-0.014383442269148066,-0.009555013162651506,-0.05434800626942515,0.016408026999822436,0.039798631144506276,0.15001022112156093,-0.039810731672817755,0.013796240558747024,0.07129370228961214,-0.018106577428093223,-0.06161575269509262,0.0827958581090067,-0.05008251173503441,0.0413395292144602,-7.171504323828527e-05,0.051207337683150965,0.08205264809755936,0.24360250051574917,0.13962047534305166
HALLMARK_G2M_CHECKPOINT,0.1431734740949761,0.10386209440842485,0.15882785051538123,0.010663633410804126,-0.040017941294359684,0.029735199365768784,0.09550578356545143,0.2903550858183629,0.05010617579355328,0.0011816772146320436,-0.016456331557336865,0.22958866918772813,0.13003485916405014,0.17827431857838114,0.16133527841679554,0.11604651308385062,0.1065102190314752,0.0813294582465599,0.07369676279432752,0.3715364109241464,0.2678012203840333
HALLMARK_GLYCOLYSIS,0.24321283731552604,0.11934325954552671,0.02739329850550374,0.049451201488062486,-0.023245638487958565,0.002785337179177744,-0.012359698949112657,0.2531509229996841,0.0055672995453555155,0.0104855960404422,0.19221531709125547,0.07156647765066829,0.046757701647133804,0.29564311078139444,0.14665749653368731,0.21322026933051377,0.14629754938715359,0.08828705630887757,0.1349752750065639,0.4287115196403849,0.21992664926941966
HALLMARK_HEDGEHOG_SIGNALING,-0.0006657862397347551,0.11851633595875927,0.1160780636392643,0.0484779215984341,-0.05757482538686154,0.02564356500405148,-0.07810488145355818,-0.07141217444904396,-0.008582756052381214,0.013127215656909302,0.2353713048581499,0.15040785623255226,-0.00292958312566166,0.024079238726755065,0.00251169750338413,0.16694019166645607,0.1315685831677009,0.016290704873284136,0.13434853193259144,0.29524809515358585,-0.030534295712225223
HALLMARK_HEME_METABOLISM,0.09551913965194427,0.20267730513375484,0.09679444641328808,0.03499469228745331,-0.027001453874753608,0.04668104648536623,0.027316127001670295,0.30499331448474243,0.02967918010487145,-0.02292688243204691,0.13936467042396622,0.21520984688360223,0.0698979868206373,0.179117717059883,0.10165855139574113,0.23874816156626552,0.1987348858212878,0.07608782233617355,0.10460727174575629,0.42670907615339815,0.1775171316202388
HALLMARK_HYPOXIA,0.23888040831644042,-0.11158498076362297,-0.1270977911381806,0.00023636436410292395,-0.037343816305446226,-0.0012865384969259885,0.016333583870663835,-0.04151824910485398,-0.010226449221754391,0.016773231228288332,0.02685298019033591,-0.1404141891317463,0.04482348976802301,0.23527931018081652,-0.1936258152209861,-0.03700545852491576,-0.10544524456178554,0.0431153900797766,0.05234589725490287,0.060460809775448765,0.1629826943403724
HALLMARK_IL2_STAT5_SIGNALING,0.03458602792728262,0.1325651144455117,0.046483516392384266,0.022418651817752502,0.08919902786010094,0.02868874923166895,0.03770506214209175,0.2579892139700686,-0.00413528653652825,0.029040290460974737,-0.04883171813777398,0.07308995903238137,0.022417015346068003,0.18456192884991598,0.11718858547395167,0.17822352270262304,0.16014069451777896,0.03138422856312709,0.07991272666364807,0.35578864292119994,0.2418658831460811
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013087103536884005,0.11356152680103387,-0.05180846233358849,0.0009703247157201103,0.05961455396129548,0.0547706872020117,0.0937244274947225,0.22928168058627332,0.03578712057044264,-0.005647853817398207,-0.1600850663368319,0.04178753679926078,0.10263873535579437,0.117155909139416,0.014670779034905773,0.08363138220666011,0.16726423259351603,0.09710463247034605,0.03821850830788762,0.3510824628599194,0.21973022104224751
HALLMARK_INFLAMMATORY_RESPONSE,0.06788316350286501,0.11034005727831953,-0.050410916780358826,0.0050460845431869695,0.0484791493876494,0.026235361492552223,-0.04556029144379706,0.14425310570096708,-0.02465053626295022,0.014487111948569746,0.09532293849357455,0.11596431767992746,0.0013238305027436787,0.1160022795332507,0.048540339770357495,0.06753720809138963,-0.023610219991127116,0.08442886872925082,-0.022997454247379083,0.19406918356637398,0.10640048938557237
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19195274007983287,0.14814675096617766,0.10670438922269147,-0.051424981777305596,0.03422154565246294,0.018286221940536754,0.05111262481910917,0.27910538145967106,0.08132463758931621,0.010687774134676472,-0.136300450397593,0.25677404742695836,0.11906064005050133,0.10353587732106767,0.21896246111041828,0.1708383398466649,0.21713712880894212,0.07424241910350962,0.050994275743937334,0.3485344542049167,0.14859919168370667
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.20348405848931442,0.1754820021437428,-0.07215680812695749,-0.01059860765646551,0.0036178773101773823,0.03401903615332324,0.06716417429974005,0.2647603946801515,0.0964275023054514,0.00048594366629866166,-0.13354761705640422,0.08736070495649102,0.12343948282235515,0.16288971423360893,0.10539794703637333,0.07354115512886131,0.04576525557001543,0.061982348471157,0.033100388901101854,0.3417892807478499,0.20326252301282172
HALLMARK_KRAS_SIGNALING_DN,0.13416393573751179,0.19215595916957287,0.14769146838060446,0.027542197274208795,0.0362350026757877,0.007111424823652532,-0.0418294010948894,-0.01264001880948098,0.02688141012832606,-0.001309989619025328,0.21028091031205368,0.08500740707096503,0.028145703996811777,0.15251341260099827,0.18523674416746677,0.21257600993031728,0.17477842781924316,0.07245942612101272,0.15061659287078777,0.4050926125916338,0.11058361804902166
HALLMARK_KRAS_SIGNALING_UP,0.07260327750819962,0.006447600293481659,0.008515192370617498,0.045216872203749585,-0.005083343098593527,-0.011281863363051996,-0.07664491803727116,0.03946222595945594,0.049844981608429664,0.07376112734081323,0.1722211151568213,0.19374809931932685,-0.011943707152545759,0.19852594258263237,-0.044975381876350494,0.1696487084388134,0.18713144135615736,0.053453204968753956,0.09876283855170025,0.3185312943750559,0.05875954254377168
HALLMARK_MITOTIC_SPINDLE,0.11348240575788993,0.14243264929449853,0.1341349791529533,0.03595333210729353,-0.010142183282209092,0.051858645601040906,0.05975868642390699,0.27373330837655574,0.02348037419291484,0.039370958181062475,0.11365112015343443,0.24869019335528977,0.07263428851230816,0.24396166382754195,0.09860218405378848,0.2260226261503801,0.1621632681705833,0.0576686093832523,0.1383400051466283,0.40797534729839874,0.23112237033301522
HALLMARK_MTORC1_SIGNALING,0.17699819673822045,-0.010046153213206168,0.014541853637834891,0.03136799899876575,-0.041723301281960036,0.00376097586427052,0.07162906309477071,0.25347327097011974,-0.010893044441273073,0.004985990190642781,0.13424568457632333,0.015199236142839741,0.05955660203716589,0.23572773536863809,-0.10372598570317305,0.05642600596931623,0.02545425192324625,0.025007812879070387,0.11173302445429129,0.2016880217813558,0.17369102086540272
HALLMARK_MYC_TARGETS_V1,0.20500111710285274,0.06739648641437253,0.1464212003488184,0.056184012557526315,-0.018388668380867633,0.0718496403550402,0.09143799332956243,0.32458502661049266,0.052199150245877624,-0.005040432400067897,0.1797258522403412,0.25078210850572763,0.10671331223651384,0.30290451954075337,0.030791286869350887,0.19162363838043184,0.18412595839911328,0.12612825129917082,0.1341158682290947,0.36770167606351517,0.3097643617338442
HALLMARK_MYC_TARGETS_V2,0.1420797106136917,0.06831282497043947,0.050231684127027325,-0.05325267823475787,0.05094469653769869,0.013600946847278805,0.037500983095016274,0.12862419365474576,0.03113897054261042,0.027431648452540938,0.09353868200754997,0.14544843881040487,0.10942676255321049,0.12132685788924703,0.011440468183129496,0.11720662982982785,0.09446730095411687,0.07212134579705214,0.08208645575515867,0.26837608977342897,0.20234248155990833
HALLMARK_MYOGENESIS,0.13662585956377882,0.1640845332848869,0.06856272647671872,-0.009340493595782737,0.018522428870560215,0.05411008913999346,0.0020948046093448255,-0.04703364792106245,0.06797037626367308,0.027375688766110177,0.15765458460874257,0.08828883449760411,-0.03594298588943784,0.06979613809430542,0.19002719353581907,0.17689838515897116,0.15246327897629344,0.038499825132607725,0.06876752800257323,0.32128701569116647,0.10306647417504529
HALLMARK_NOTCH_SIGNALING,0.2549505616371588,0.19436865362031056,0.13306744348709906,-0.012726272616925082,0.034868474827717676,0.08458695924969419,0.03184306666070951,0.31216546663309225,0.04471391995807316,0.0008908340877654809,0.05893735339034686,0.23516719474888864,0.08540965676334099,0.31488287354080774,0.1707310123799565,0.2157367668907103,0.2174722600850591,-0.0024644991233026517,0.1668808889557981,0.35855691565377434,0.2895806538658768
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.27179565673887107,0.18664176883992092,0.16802684525924136,0.03303035436303075,-0.007044726376564259,0.07753081191744912,0.006262804110774213,0.01586657716248761,0.054593107101352616,-0.010719969275224695,0.21494722594663665,0.2523921491759161,0.008072193330944366,0.24023007955313355,0.11362722645918986,0.19181334148290574,0.2019889244639518,0.12476055360758884,0.19329250634824624,0.4263467194163606,0.18695676394301092
HALLMARK_P53_PATHWAY,0.0063491426113254,-0.10989290309142963,0.03931490028624871,0.05069176037209313,-0.05268777603224533,0.04591169778871381,0.05520757159942482,0.2958716007230842,0.037900362701070014,-0.00579525031595969,0.03399035642009539,0.16593486650887093,0.05225162708075197,0.27353186655262957,-0.02862606328602645,0.1690159852016741,0.18456461884781125,0.10062748614242262,0.13894939731548525,0.3971008946123668,0.27367669375822706
HALLMARK_PANCREAS_BETA_CELLS,0.160852636198873,0.1926633475906109,0.15149665480998192,0.05792698281491389,0.007909356320463731,0.06223514631148388,-0.04591165304976141,-0.008928163563168754,0.017719725067120645,-0.006567095735461313,0.23740304803099857,0.19262825710124332,-0.02104707409467771,0.2867936750744273,0.13797924126259942,0.17218757058010856,0.220581220213819,0.04088228243264677,0.10929278478446389,0.41080908232943203,-0.04157749718469066
HALLMARK_PEROXISOME,0.005694642613612218,0.02288987510890664,0.0648906648233151,0.019298643924383588,0.0024153042072986002,0.05111374915139511,0.052139865853041194,0.15045716103341902,0.03161590700725583,-0.03723597465546604,0.017258382115816873,0.12018925187071233,0.035850151053256556,-0.0046227177142155376,0.0654145030385338,0.1838989727558746,0.17747406622090606,0.060165031177127654,0.08386813692822521,0.33862903445314024,0.1213634965124269
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2513970255238032,0.15653075271144537,0.13420550131268297,0.028716424095914666,-0.03682320007652657,0.06732953548134302,-0.008194638583694987,0.1784632839128359,-0.00633159174991186,0.03448193860043839,0.1840890178363783,0.25072882339722535,-0.03472033178499197,0.19978520689497428,0.08116563499408619,0.21774134933363495,0.17282150785882466,0.05652812166045435,0.10890723184110739,0.42220632692356624,0.16455354646330594
HALLMARK_PROTEIN_SECRETION,0.25475859181047467,0.23320353102363398,0.0778300137222788,0.02855114662062978,-0.03360699899252475,0.032372220665254255,0.006088476301442534,0.28830146076807533,0.0010123389615427465,-0.012287138209107188,0.1790742321057342,0.21759595808325743,0.07331178050271085,0.28423233009455356,0.09290479623240308,0.20806634423221756,0.20821379983719504,0.09303511522025672,0.17177362880532326,0.4331419270318423,0.20758107371133822
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.2435410851272426,-0.0786503012281808,-0.07596962995245343,0.026245699596801522,-0.014196935475064698,0.06361013638844192,0.03986185506335198,-0.14203723060951007,0.06697851696231044,-0.017224125380542007,-0.16733931217060294,0.2252311024825021,-0.04806764142236839,-0.14552909081240423,-0.17305414114083972,0.142611422046231,0.1855770782937242,0.02317062532124784,0.10223653464445537,0.35591238302960704,-0.08195510147815759
HALLMARK_SPERMATOGENESIS,0.13606870444898875,0.10839951029103106,0.1634527273561614,0.05000124064873008,0.018606151566860022,0.008737608891672246,-0.0186084759560963,0.1489471328258308,0.041650201810197546,0.011160569211868593,0.21689359809017508,0.26464419750584145,-0.025792869363282185,0.0985522962312737,0.11062324821820299,0.19446485774675948,0.21274813813225937,0.1173305306675019,0.16281959038534144,0.3837351432522883,0.1345363951833596
HALLMARK_TGF_BETA_SIGNALING,0.12584904157209223,0.21546085064767664,0.08647847120802479,0.004279719128393714,0.0017588573451654502,0.03396611713593308,0.07107222761129084,0.2663448559592877,0.06283724551413598,0.03581883133728271,0.09433221717094274,0.202669563703963,0.11111427313497728,0.19417179709900823,0.11632244592083357,0.19863390925264302,0.12435618146339701,0.04546134243722777,0.06984285273030602,0.28407583569305433,0.30024273221430736
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08064648805796591,0.027391435745851626,-0.10144084938817494,0.024096214613387092,0.03813845301840904,0.033170312644934544,0.0415484382140879,-0.12190112195447703,0.024484794395871354,0.02339671876696256,-0.07859775529088212,0.0626245915657726,0.10031993700802959,0.18705886609299138,-0.03592893411026094,0.01972059340178721,0.030229803381761178,0.029139734485729287,0.030108849229749744,0.1024788334079829,0.23147125420448458
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.21228563023152897,0.02218738205128046,0.055532517593884174,0.03625076201131111,-0.0318255503513984,0.07211983172774834,0.08746905408519182,0.2891926347765119,0.031218714093211728,-0.001769892899360256,0.14343349985939682,0.25378354156431926,0.107400698099573,0.29459168717583,0.1500188845541037,0.21756852962166967,0.18055745882425797,0.11400426677867251,0.17525307776268217,0.3702805640057015,0.2516555193234244
HALLMARK_UV_RESPONSE_DN,0.1172770981008349,0.16621557490138064,0.04060108530112072,0.009417658441121694,0.06703615524999128,0.01214683288349161,-0.024904981022494065,0.050874642421890805,0.0021904418987036905,-0.0054258253819476155,0.18423673971337826,-0.08003635612586521,-0.029961268322103315,0.13923692834578089,0.12384587861911807,0.13125388834334237,0.14336564050427944,0.020675765330695997,0.07141069748251465,0.2634456390534439,0.22224055171471493
HALLMARK_UV_RESPONSE_UP,0.09822687756179646,0.046963973344163294,0.060341075681513125,0.01564120759021997,0.033684850065534774,0.005933738762035756,0.0031160154590272686,-0.08333367341628362,0.041998187618209906,0.04083251829898296,0.20368947155284342,0.17315993632070842,-0.018050094181245688,0.27501220593849346,0.07317316461003587,0.1946493693741059,0.14649518647555906,0.052797330083246045,0.13566481812437647,0.352450767207056,0.19337114833787378
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10661075380050575,0.12349386126258102,0.14335536505303656,0.055768138047609904,-0.03329801297624932,-0.023291882467445575,0.05956021431899648,0.27009526738521333,-0.012648798643735313,-0.0019714875796245208,0.0832904114204655,0.0011598632402397657,0.16895986309916666,0.132746051401446,0.11237231745352895,0.14833544987739306,0.06554099936080722,0.07558572024845898,0.017682621864970906,0.2416134157851288,0.16679987537675828
HALLMARK_XENOBIOTIC_METABOLISM,0.11492022397900449,0.1017787231443592,0.06427156699994727,-0.05080757064629336,0.002718984315180349,-0.00039074923482472967,0.051361153221081556,0.14069109956593973,0.042477472790033284,0.011812854938236101,-0.07639987310901684,0.18148423378803305,-0.0024754277071540433,0.2292654285442243,0.08735339621668523,0.16739864419329661,0.15690229578534126,0.09162823983964453,0.05897343077178344,0.44263693784488034,0.2545017480926532
