,UKF259,UKF260,UKF296,UKF334,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_UP,0.021516382068652556,-0.07377576242956228,0.01997982604680137,-0.04766059852454478,0.026798568342043513,-0.06984396700746445
HALLMARK_MITOTIC_SPINDLE,0.03566983583711925,-0.09639814210282843,0.0459735382332148,-0.03206526425448451,0.0529209674169239,-0.00915051796858228
HALLMARK_MTORC1_SIGNALING,-0.05861219145672189,0.11151347358564234,0.02689760031889138,0.017301885068213396,0.049651492465112364,0.0387683788730481
HALLMARK_MYC_TARGETS_V1,-0.0026092962916102976,-0.04745547639483316,0.07272233271124612,0.03768140997401391,0.08151364073431562,0.05156164771871666
HALLMARK_MYC_TARGETS_V2,0.005462908890530651,-0.05686257558081035,0.020249316474082145,-0.011105530835635175,-0.006852582289912185,0.09869117036199564
HALLMARK_MYOGENESIS,0.01410557936035226,-0.07502277672274385,0.062497147418596216,-0.059109475785162756,-0.0018232265945443298,-0.08895145481355564
HALLMARK_NOTCH_SIGNALING,0.0849353559097308,-0.09476900301296465,0.08146412080082724,-0.010152395749587576,-0.00612473436142796,0.04886156631236927
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02712460699452304,-0.08936897900844692,0.04363670104469145,-0.012627525649168784,0.048858460532744875,0.007424533732168939
HALLMARK_P53_PATHWAY,-0.01850202081925867,-0.007447915192202619,0.0024462273418318897,-0.03667803960467797,0.11404366786237653,0.06528580513417913
HALLMARK_PANCREAS_BETA_CELLS,0.06797854376258715,-0.05741135603436119,0.09638134750432951,0.001283625889106983,0.06598431532898949,-0.03425844123099828
HALLMARK_PEROXISOME,0.0884317400099867,-0.08021764802413821,0.07443535221662857,-0.03775348636287975,0.09091900020100513,-0.04238091932097847
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030265244034130435,-0.07540365981163782,0.004891087745089144,-0.03149664517654012,0.02875899851971852,-0.004166305599888859
HALLMARK_PROTEIN_SECRETION,-0.013262792636182746,-0.028936255456921852,0.061890731386082545,-0.020326316675097995,0.06762803942921006,0.0020530410683592733
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009590987035884973,0.04811655751647576,0.03156178794970353,0.022676730875309244,0.12252254656623265,0.0006691127038103691
HALLMARK_SPERMATOGENESIS,0.06871426341427542,-0.03978926281622833,0.0675551632545822,-0.044409945241634455,0.05428630495489648,-0.029946221740679835
HALLMARK_TGF_BETA_SIGNALING,0.028755347963163473,-0.04446499764165785,0.08768098906763444,0.030358535745900653,0.025653477535170055,-0.01821614107214225
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05689143411069122,0.09412772251262302,0.054288197211129055,0.03930987801756239,0.06304653515627202,0.06807536037466454
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.038274083413346205,0.050393554053139736,0.022574062307054697,0.022570440292125966,0.10732014494373705,0.022157843900194547
HALLMARK_UV_RESPONSE_DN,0.0266024251690662,-0.08445246370221449,0.06649880646344385,-0.051733583377779835,0.016021763178487955,-0.03893346102805151
HALLMARK_UV_RESPONSE_UP,0.022478464441758557,0.035417344126643685,0.051514430621449746,-0.03969934893802257,0.10108926126409566,0.024361937114333352
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009388474660079749,-0.08198193315298792,-0.014897782208556509,-0.030889412337017363,0.056932927770808495,-0.011073613217125118
HALLMARK_XENOBIOTIC_METABOLISM,0.03457420691181464,-0.022692469459991073,0.05943467006261361,-0.0550951415445715,0.03562581356866355,0.048418168971193006
