,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08423543831603336,-0.027500895449415308,-0.019344954887896188,0.012833026577394316,0.11013508195185016,-0.04107651788899624,0.0335912062205074,0.09521198293481013,0.09455868019470341,-0.07570127840728534,-0.029273412297198827,0.10273489913756435,0.0847295585344778,0.016695556557343186,0.04966403133834126,0.10295218035607913
HALLMARK_KRAS_SIGNALING_DN,-0.05568105073316351,0.14875331565059058,-0.08003303213139674,0.039821036358813774,0.05672203310929288,0.04902732044687891,-0.08186050796922742,-0.013702961784657498,-0.04976044667395294,-0.10798658607182399,0.004302229112970672,0.07816763070348026,0.10462159384802092,-0.0490083149035525,-0.01671932175204292,0.060654257302428974
HALLMARK_KRAS_SIGNALING_UP,0.07088707158894676,0.09217076511581389,-0.03632472697881586,0.02991730340403899,0.0863152207470997,-0.0003993032180913444,0.06658931021992431,0.0035478365523777347,0.014027472570908372,-0.047140224575094605,-0.026914479332003888,0.06682059847437954,0.11134252174767328,0.036956961744181935,-0.005996701883204588,0.029991170083732997
HALLMARK_MITOTIC_SPINDLE,0.03847851910234546,0.11864480787869246,0.03826482418959314,0.07311776525097563,0.108630144324617,0.03366453353535671,0.045322498124445096,0.08766129078619177,0.04090407689784928,-0.0065401387720189505,0.005440346962559323,0.09617670583429526,0.10985914903203954,0.011165484854026618,-0.013014961323047813,0.0722197342378333
HALLMARK_MTORC1_SIGNALING,0.08393552672482829,0.005784918126960825,0.14188231541090598,-0.032847525303696896,0.0974095414908976,0.08001855378883313,0.018043963908085867,0.11997750858121478,0.05593289585041156,0.002139511241898842,0.03232051499349338,0.07896690413928767,0.02594299179359876,-0.016572514450693486,-0.029658117147258377,0.014067926533829093
HALLMARK_MYC_TARGETS_V1,0.06821781455290996,0.04925444612534943,0.13355789839850596,-0.030965800291390268,0.12165359545730638,-0.01057689204829192,0.022240345187718006,0.1390328651624457,0.10335975397009929,-0.07796780356692935,-0.04697390809667095,0.06343390338399703,0.13464000865823775,0.018285786139274833,-0.012072843779324447,0.06857524663268058
HALLMARK_MYC_TARGETS_V2,0.003437061579277147,0.09905091913137468,-0.01257394500281365,0.09014652708980923,0.06616996381260075,-0.02389332857586293,0.02313778731592486,0.05259823224955484,0.06975190815205398,-0.009803276859509425,-0.010285036504778224,0.013739020892256088,0.09385627928783548,-0.004724627188832887,0.012043721099731697,0.02759716236493186
HALLMARK_MYOGENESIS,0.0634673763309093,0.06992177138746898,-0.07545725854871561,0.05283461316680282,-0.023515009062003517,0.022329895851289167,0.08372361304904613,-0.039797801238869786,0.061252382568430463,-0.1613828891085545,-0.003952375151600166,0.05547158168678475,0.114527520568255,0.03180664264225055,0.04302599587580802,0.04624041594469851
HALLMARK_NOTCH_SIGNALING,0.0026991260364547178,0.08065524276869289,-0.1252605723209122,0.02578829178101305,0.10953807958132958,-0.009611202586363343,0.02231284214839124,0.030117884382320513,0.07828953337431709,-0.051334766539153205,0.04608668043570058,0.056735290415858876,0.11403110216178135,0.06355316326013395,-0.026045543455247247,0.09470185008299098
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.002508626228989502,0.028270288066505472,0.0970594073717804,-0.007474256550207761,0.05341586352062945,0.002913448327263928,-0.01847348612336508,0.062132100867194034,0.09722701457854135,-0.13233630396155266,-0.026171430818437827,0.07887289873693683,0.13423325005203424,-0.009583884881135093,0.030768113623050906,0.09754239492735708
HALLMARK_P53_PATHWAY,0.07869172508156438,0.0831318705548204,0.1419723498131419,0.0079151389218754,0.10719647889714448,-0.0004748504575750522,-0.03399756148352983,0.13563976180077708,0.09123080127751058,0.0035674154732263214,0.07971811044989964,0.07894146476753379,0.10301533365265414,0.009960133118723288,8.519028942416644e-05,0.07832785110189917
HALLMARK_PANCREAS_BETA_CELLS,0.015302964973946818,0.023906770454007336,-0.051558564815052964,-0.016937186858377952,0.020399958093124348,0.015396965050553428,-0.013216974603930665,0.034943913608881286,0.08144466148821158,-0.0813610004263575,-0.0014000775338915681,0.045465450169621426,0.11717683254806865,-0.03557454682129385,-0.004182799058855347,0.0913410463982328
HALLMARK_PEROXISOME,0.02274457635617848,0.00347718464850644,-0.13671492020249898,0.0877634735495594,0.05391585966854067,0.019000365273792782,0.04023169394369236,0.013634408929164716,-0.020723269375652543,-0.09822862269458339,-0.05721582457342731,0.06708065009682779,0.0893238595102403,0.025577719753742827,0.013296567751010485,0.06827881030874583
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022008780781445924,0.07910007599425767,0.02226235008975242,0.07254503495657205,0.09305362188574665,0.028559033749477335,0.0013641414673835472,0.05590824206829492,0.13142079619909128,-0.04175058679654041,0.0063956871741870005,0.08163522628467798,0.11620434964173124,-0.028776597201748418,0.017436307763286103,0.0681405592987675
HALLMARK_PROTEIN_SECRETION,0.0732222920498676,0.10518478289512126,0.11257074310414177,0.021947744847392574,0.11370474547642068,0.1332105652422035,0.04723041923695448,0.08400860632647944,0.093524193424894,-0.09007323605377662,0.046477228234257956,0.10807769049227865,0.11822286287924123,-0.008404652880644174,-0.0013594896590478412,0.08850984077700075
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10265416586560289,-0.039135354055239005,0.12420179456829483,-0.10761429602817545,-0.06756506963449763,-0.021516317468418852,-0.020087072234707223,0.014012851621226024,-0.07042036216138675,0.012773257898315004,-0.04894618068271457,0.09758949741036711,0.1381472277723716,0.011336023767410521,0.02325941730428622,0.06113868233616476
HALLMARK_SPERMATOGENESIS,0.007219095595716187,0.09100001346486497,0.0038176568131468615,0.09801045479075499,0.05494135472851262,0.015650502328005016,0.017412836437764867,-0.05746155231725854,0.06670899649824734,-0.1035546589535758,0.11082734966902431,0.08008086919130797,0.08435921984377111,-0.044452121293264237,-0.0217719372516204,0.08955620995188163
HALLMARK_TGF_BETA_SIGNALING,0.08927461566138467,0.1383562997662646,-0.0496903114671116,0.10479086550383152,0.1373775162550272,-0.021352800238954122,0.0022028688780360343,0.07910048295235701,0.05845650313209931,-0.1539702577693445,-0.1013632617028606,0.02961739894361169,0.08159831971038187,0.02484257304868278,0.0355005271126025,0.02859864064791887
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11482955082616507,-0.005984087529489693,0.013505198752577907,0.055145442732550815,-0.06863669771327632,0.0004325178958252169,-0.002362706231452634,0.1329581135765229,0.007954344372037894,0.06993823937918371,-0.11007463774764388,0.1439599072874488,0.011205719152752432,0.029615154332032163,-0.01449904879157276,-0.018581144247873747
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10882652846470708,0.04989633136060583,0.11913852543521826,0.016324628002262875,0.12089769857355974,0.07630918674891436,0.06600459263029082,0.15968093907923012,0.08157872584401071,-0.1172705923626126,-0.023760362320640997,0.11080048819954169,0.14999018860166477,0.02023428032442565,-0.011496409939613886,0.06004310877089964
HALLMARK_UV_RESPONSE_DN,0.025818636135688907,0.10389404556266098,-0.04491482054624012,0.025041331720360438,0.04288557037752952,0.05638742741203245,0.06862475734039708,-0.019495632482823416,0.10870778679227551,-0.0871670645680491,-0.034039347133506946,0.06793413848547171,0.07273263254266071,0.012822578059412884,0.03215798205170588,-0.024778228595294428
HALLMARK_UV_RESPONSE_UP,0.049215822722251425,0.09943640376231672,0.04992527843589731,0.018803897214898814,0.0034958215088898813,-0.012648620420596071,0.01775885010211697,0.038935415249510615,0.11298419213755369,-0.026280023062822115,0.024476557312919787,0.12375803359850367,0.1117153491124462,0.024033003888954844,-0.05482586522521415,0.043969229963025026
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017435635089103313,0.07928108385468634,0.006181596628141682,0.09078201279427092,0.10250316768991667,0.04074547419971571,0.03280558120047323,0.11546396967978541,0.05874879835002476,-0.09101016227459453,0.031160189226659453,0.01804656560216838,0.03741245697504657,-0.02030494939719728,-0.02027933452856747,0.06790413347603236
HALLMARK_XENOBIOTIC_METABOLISM,0.02955258133603468,-0.003864321241668802,0.09497087915164745,0.009569343856011494,0.11783839455465296,0.03736342270462031,0.02154260478106447,0.00933462884820788,0.1077789757106312,-0.1120651966309127,0.02268842709718182,0.1396987396101924,0.10435616753594423,-0.026590213762565047,0.057502643078801416,0.09013847490298493
