,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.013981917809255255,0.006751457116091691,0.015971849320490526,0.08472008946425769,-0.04858073643408284,-0.20924356637414726,-0.05211314849655007,0.016186001351874847,0.24816971911461488,0.15086598723422645,-0.14763992026602138,0.06946065978380371,-0.03169728056985901,-0.0364413221332108,0.1147770509979244,0.04304401679516644
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03071135708999498,0.007884129285343686,-0.01158170167016575,-0.08266021465284276,-0.07231911944019527,-0.21638596038979932,-0.054308680824434866,0.0573900099058885,-0.2751431755548142,0.007262191980909864,-0.2240621188583962,0.06305675807071343,0.010406756192413828,0.0030317496879186338,0.030414622447677273,0.07453940348222743
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.014634517356942883,0.024991629218325737,0.016201366631061524,0.21435449471978762,0.09953826017625701,-0.10278415237277948,0.09006534231848244,-0.0031063914748252403,0.20604546618911737,-0.05877613954349991,0.24530091983790916,0.0930288095096786,0.04236324942095535,-0.029497017706759505,0.11461657029548848,0.1409739482524091
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.022725223778263345,-0.03066372241259425,0.056218977331350596,0.056995625300621314,-0.02824201185765751,0.17770573239128204,-0.043110163256500605,0.03491601786072588,-0.0003286577009875463,0.13435759016984333,-0.1662389541703217,0.08545626112540368,-0.012119987765386631,-0.029119936768098844,0.08542420195359064,0.08041517698628987
HALLMARK_FATTY_ACID_METABOLISM,0.009075335003952198,0.015724192899756927,0.009098423308778348,0.07344788624016192,0.056447632966489664,-0.15449190648183975,-0.0200597681123133,0.04882050136062072,-0.013022220393645149,-0.010232297511661229,0.1544036217174434,0.01644246491238938,-0.03530728241850385,0.015325143168139184,0.04491180204465398,-0.009660122682373002
HALLMARK_G2M_CHECKPOINT,-0.011346290448286705,-0.04445523994922753,0.02973748089031854,-0.11183549776787814,-0.07691410032018502,-0.2263477563549735,-0.09137117831917307,-0.0066980096169605985,-0.038039072722896035,0.13504827250382986,-0.22067811697651998,0.044685814684706324,-0.0030578095056249953,-0.07188544425853548,0.09325296328393048,0.019212336762526396
HALLMARK_GLYCOLYSIS,0.0329393261626671,-0.0005679576545452941,0.028559913708430452,0.05301447361904968,0.06675560712991262,-0.0969173851597742,0.03111324206377571,0.0962444753084547,0.2864788558257881,-0.0037864403428751726,0.011975200429080823,0.08403817393598317,-0.02096333177096168,-0.07139551796185416,0.10435899960191945,0.12364152395222203
HALLMARK_HEDGEHOG_SIGNALING,0.03565207366277616,0.007172611404347754,0.07189292940962896,0.21944193581009971,0.14538790918042724,0.2689717061430402,0.12083779804029829,0.06931894775457091,0.31204146766686025,0.05597102631487814,0.24597445045691335,0.012544620564322968,-0.01782531961577031,-0.10098478939461318,0.06308893660751907,0.11950867635878971
HALLMARK_HEME_METABOLISM,0.030372156769125212,-0.00837062045767672,0.042888699612423226,0.17558999385315072,0.0369445341490856,-0.17275356509006937,0.028278139726332772,0.06664377079280749,0.09791882274118231,0.15482127496466142,-0.02375221711370972,0.1429261254103181,0.03746141754311845,0.012618001920856027,0.12259462076646672,0.1947920896120296
HALLMARK_HYPOXIA,0.035186546454684726,-0.035752675465816466,0.003992611814027183,-0.02555024245705442,0.012743576946599547,0.17572139110201437,-0.0690099104396286,0.003479430682779129,0.08985322967480751,-0.0640017834341204,-0.18513280122693015,-0.040000079348398124,-0.04680162419251926,-0.017196448373506788,0.008070584595487259,-0.029149753901216414
HALLMARK_IL2_STAT5_SIGNALING,0.007004157002388624,-0.0006717944671092916,0.027611826684979312,0.04334919849439613,0.002866592523220306,-0.22397851733985008,0.06505141811489872,0.09060693163373815,-0.12320710235243101,-0.005925817482731273,0.03132987389141339,0.08370413343490551,0.031222931111434784,-0.04885852998732061,0.10094363994566659,0.05194569368900646
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.007181495987624843,-0.010232556892587147,-0.018174960009604148,-0.11513336111354992,-0.09493435788037455,-0.25237801774123864,-0.09722567179070493,-0.0766225165869259,-0.30271749555985067,0.09042319252780635,-0.20492817971388913,0.012011227371393136,-0.005831817821767865,-0.02805191662969316,0.0068078488274596755,0.02783726463755807
HALLMARK_INFLAMMATORY_RESPONSE,-0.044313027611087914,-0.019015315475913924,0.00883302218085989,0.12151481803223844,0.046501972311579605,-0.14595242391642796,-0.06654323402607504,0.07681519228900446,0.12042429726893265,0.0019547267366538663,0.023559785817796226,0.007887385425957407,0.06075150509973295,-0.015288660557651042,0.039627193363472146,0.05307465816372449
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014501420720682208,-0.0312888086503861,0.00977626113660358,0.0530648177435848,-0.09784975842275313,-0.2536767449668248,0.024879769727987798,-0.013023980654034602,-0.27140248835341396,0.13751683267993695,-0.16675738082956462,0.1387756892504151,0.01823557741719686,0.04848151581228223,0.12329141531150085,0.17569978682619508
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.012661088843585517,-0.03644175073409126,0.01180117304369053,-0.13368888315210706,-0.030582684420690884,-0.22312979854487616,-0.04050659473463303,0.012198047845212247,-0.268512454557783,0.037065444847280464,-0.22163774411810336,0.05248478985057285,0.040117153191150196,-0.004660693053487908,-0.004886415010339425,0.0212358250389275
HALLMARK_KRAS_SIGNALING_DN,0.015344085028726591,-0.019244188031819046,0.0010947333553889013,0.18054247442112958,0.11639782100247363,0.014754031481035533,0.04310765854465092,0.07827258748376664,0.24990627459098752,0.06343534886576957,0.0572592448643452,0.08662337354747869,0.018599685849249512,-0.021626620239244793,0.12908067870632003,0.20529537065830952
HALLMARK_KRAS_SIGNALING_UP,0.05040145061482372,0.05732438661845952,0.07066450209937356,0.19424624697873977,0.09946892466681966,0.14439998532087414,0.0957835279700182,0.08321769139231779,0.26411046753851647,0.130076868977671,0.24708640383256353,0.08422694064691932,0.022119000058403417,-0.02070457257914644,0.08578042767113726,0.11491739718458327
HALLMARK_MITOTIC_SPINDLE,0.029525497137737545,0.026280087964216336,0.05641991722041289,0.20750294162512903,-0.01438185761123693,-0.17140329540133403,0.013016643698821578,0.0842683753939894,0.10579233563221288,0.12589504143535535,-0.0025138654721767314,0.13613007266627258,-0.001913218901797981,-0.008565242339163356,0.1432207127313558,0.16662818335634705
HALLMARK_MTORC1_SIGNALING,0.03727936046643233,0.023014571417417525,0.00473276520207456,-0.07339243392668371,-0.031581545533883836,-0.16873804328410144,-0.03286361927808184,0.04342785913031966,0.1524757358909782,-0.001557600969274246,-0.19758811401679371,-0.0025907435226504333,-0.03217890933437892,-0.0384472722556382,0.037968511919639486,0.05244630315067437
HALLMARK_MYC_TARGETS_V1,0.029140061191178786,-0.02336554696582318,0.01910031621430294,0.04941689399842268,-0.043428385080580986,-0.17664845314876151,-0.014238877719176537,0.08508840651508866,0.2188185900208898,0.1390344843815663,-0.14922282267015877,0.12562255642634923,0.01477287004286663,-0.06762955264695328,0.13064929833605085,0.03617810759506969
HALLMARK_MYC_TARGETS_V2,-0.03615236481948139,-0.020796568841939207,-0.09655748758896836,-0.15031852085973885,-0.11044860096519328,-0.03891690673061218,-0.026839097906048104,0.02441332239877632,0.04649647857592947,0.036320251164368975,-0.11378833791223522,0.07256528889368954,0.05790568542890031,-0.04513249920945262,0.08980280408353891,0.07116624973894738
HALLMARK_MYOGENESIS,-0.013425382046557032,0.044276924658810134,0.04476355062066788,0.18329048111397966,0.07633487220378381,0.10939909925548646,0.0809900393016554,0.06150372325015656,0.07331605188032053,0.05201059847053612,0.2118193653340772,0.13011186901348817,0.05360309990119477,0.02553017548876623,0.09163186838167335,0.15249533477866936
HALLMARK_NOTCH_SIGNALING,0.03725919654935849,-0.004219588548059914,0.07027624057887659,0.12649341262166475,-0.04551360919882455,-0.19388812749989806,0.06069933105114288,0.10384199337396921,0.13115664329600565,0.12434935060133806,-0.0605400551590681,0.10465410733163809,0.018551940060338622,-0.015347256763475732,0.1465184665826258,0.10548239086601917
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021926591967623484,-0.00691147327431592,0.03556508061590087,0.15949247597829072,0.08783904321599936,0.18248579581793334,0.05269995019309858,0.10814258835253512,0.31255652282624957,0.14075522097579599,0.17938908908382445,0.10418148932810774,0.02669218236755869,-0.0435182265316986,0.12683674877989112,0.06598788960962354
HALLMARK_P53_PATHWAY,0.02393505128562228,-0.019468855454587014,-0.017090664689168485,0.10292457154193378,-0.021120025719979764,-0.1862678911965105,-0.03330626065187018,0.008986362917928554,-0.0830265619594905,0.11401698937099879,-0.034157344989802926,0.09874194935519684,0.00641621563524024,-0.025492904078444435,0.10196371489691403,0.08756472155022518
HALLMARK_PANCREAS_BETA_CELLS,0.028869306309283686,0.011449011768800107,0.03952973802112873,0.1904261974476352,0.11723679765597325,0.25034460745398435,0.08873638648406168,0.09703078103010765,0.32510278620772254,0.13738454718716236,0.1634345923529407,0.0848789407583519,0.029737369149051555,0.009991543274739844,0.08863603979065175,0.09314461485415934
HALLMARK_PEROXISOME,0.00479813840404576,-0.0050751588134039845,0.04596297926137162,0.13191184741069545,-0.09608141678113567,-0.03351335310592838,0.061943904891157135,0.09226169626358095,-0.005230176322362379,0.013406971387004479,0.05841352693187495,0.08278926812552792,0.03610186996611826,-0.01233332925361683,0.07512265092351578,0.09110756294587836
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015683820940919427,-0.0486508360655284,0.049658179097214435,0.17459684616492166,0.08615518076111485,0.004088727104552846,0.0033148200189473645,0.10645037870898716,0.28254378682460507,0.11655638359230722,0.17934901498808492,0.1379497123866989,0.022124864606495622,-0.047822625623960335,0.10584180004421977,0.12179939914898481
HALLMARK_PROTEIN_SECRETION,0.01461429518256724,0.015010231236889831,0.04373508867042015,0.18963283363732636,0.0634478214248532,-0.08152874833785329,0.0809307325929205,0.09148300742248294,0.25374759892509746,0.13800975606042656,0.07356363818128532,0.10048852975513678,0.007593074098329284,-0.04661282427909072,0.1265589834146205,0.16290797259908482
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014878663059631975,-0.01460306146115966,0.003402299841445588,0.16044335497374096,0.06486292521124991,0.1081192130643641,0.0366234896864965,0.034814823066293944,-0.27677325763650806,0.15157196707632958,0.10979645026419267,0.07622692815664303,0.02335334797447394,-0.02601963444009156,0.0684841553589481,0.06752571372646748
HALLMARK_SPERMATOGENESIS,0.03981239985103169,0.01199923792034719,0.04494085032105062,0.1580586646496381,0.08308674946603967,0.018856182857758325,0.06699041862070837,0.08806831804828218,0.2673553935212383,0.15472352618698929,0.2209196058335059,0.11166856077437799,-0.011444423386562227,-0.053639722724487714,0.1421347778192549,0.1668524587718357
HALLMARK_TGF_BETA_SIGNALING,-0.0073528432406913405,-0.04044406910950997,0.03608124264463821,-0.019520231983905647,-0.06078387017183661,-0.1926240358094873,0.008346225309287665,0.0441499909220611,0.020515926478326018,0.09011313688846546,-0.1784614314830074,0.12676213684953425,0.0372209343720383,0.02222199844096049,0.08437135436543128,0.07136071471538145
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.014921544192297555,-0.014211415387233093,-0.00663501219396523,-0.14656833718828977,-0.09696169948584739,0.25449087387546926,-0.10189368585908902,0.0011154371800965637,-0.16331745250575636,0.04089853203881968,-0.1470601181236038,-0.033654125953825824,0.0006599469918366788,-0.06905419932833316,-0.04050253164644324,-0.009114839216572766
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05923662584309111,-0.03381994589091576,0.0027252622134305918,0.015878936699349335,-0.05083332378637202,-0.13200649499407663,-0.024291846038977227,0.0723392401101921,0.17947284602006675,0.13568008132114567,-0.11557189673742116,0.1015855803874748,0.019513779161444995,-0.03065601688052442,0.09559334075049336,0.0942149015703798
HALLMARK_UV_RESPONSE_DN,0.009044017632484014,0.050480072169119726,-0.0005695353560801054,0.20960347727782724,0.08528186947088891,0.09180002521928272,0.12661219526140174,0.10617323203499474,0.2796686515494298,-0.013411473711042508,0.2392624393445227,0.14101302660123313,0.04720513849762577,0.021025497893285908,0.06969670258019803,0.15298796073282567
HALLMARK_UV_RESPONSE_UP,0.03812679122404069,-0.0050087950944911995,0.030633117102493862,0.2101278329680311,0.10668482224602867,0.2406368100953626,-0.0003217991383346655,0.11546852076718327,0.25048321770183885,0.06659168746347212,0.19385150963818118,0.05717508400196668,0.029984401310163337,-0.0701571442593737,0.08765929643649521,0.14070536979316867
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011061422891634495,-0.03187107502514354,-0.01840498544705465,-0.12150326510994748,-0.06684241785267214,-0.27672312950460587,-0.031506806830038744,-0.009998767060018395,0.1225495062267205,-0.05829665069479361,-0.2296562304437153,0.03513154363772431,0.0030117023404457517,0.01170291004110898,0.047787391142321556,0.05607871418770089
HALLMARK_XENOBIOTIC_METABOLISM,0.03519747063840746,-0.04842058057782059,-0.001752755949627513,0.10258445526128421,0.027682586431726084,-0.027238744354784183,0.024562000301234826,0.07602510522989044,-0.16961952976043876,0.1251004276989421,0.07544729791259215,0.11878495053901768,0.05408931974810727,0.03200590808676012,0.08536791654733629,0.0835808019746501
