,UKF259,UKF296,UKF313,ZH881T1,ZH916T1
HALLMARK_HEDGEHOG_SIGNALING,0.011668920670533923,-0.04659645448758481,-0.02688886500188364,-0.060175806508377644,0.10343397011346428
HALLMARK_HEME_METABOLISM,0.0006740129259168077,0.003831605173938721,0.05592151216784595,-0.05095989689224557,0.1213198562230869
HALLMARK_HYPOXIA,0.024622226871443026,0.02720391156756589,-0.05616270776115998,-0.0211004363826594,0.05553059902760378
HALLMARK_IL2_STAT5_SIGNALING,0.0081139243273476,-0.029051074826445332,0.03480045356927326,-0.021303784187217272,0.1242863730461071
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.004518624221050725,0.03998477035914633,0.012585263607407951,0.09662039530153951,0.0921980507660383
HALLMARK_INFLAMMATORY_RESPONSE,0.04185149205604359,-0.02775818131389393,0.019253083144411196,0.016195433525639152,-0.018952317657455354
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.028102944107844453,0.05881307946405811,0.08275679312426559,-0.014855459417151355,0.1375503029095718
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05391647108527764,0.1015816372912701,0.04038175066409547,0.07933421705311364,0.05596234099649474
HALLMARK_KRAS_SIGNALING_DN,0.04743318957655202,0.012030840044101702,0.07881174100383777,-0.05736551722631178,0.08914089799026267
HALLMARK_KRAS_SIGNALING_UP,-0.0024239021835530533,0.007641651615358478,0.015877337654098055,0.0020591911393949185,0.1408596734696452
HALLMARK_MITOTIC_SPINDLE,0.022861822215700895,0.004362317618950941,0.07653087282330993,-0.028057790879387406,0.1358334644950334
HALLMARK_MTORC1_SIGNALING,-0.0036864493454339415,-0.029210799014649555,-0.020969440637033196,0.043891300253999135,0.09669157392573802
HALLMARK_MYC_TARGETS_V1,-0.007022724004561275,0.027139569336784398,0.08117567613109918,0.018358037359513288,0.133766874488546
HALLMARK_MYC_TARGETS_V2,-0.06596611384320011,-0.0028506200620599894,-0.012002962295815767,0.010670780709700525,0.09027849960097903
HALLMARK_MYOGENESIS,0.02746114343332698,0.02031323612924066,0.01034393459428389,0.006354323335314364,0.10532734359130563
HALLMARK_NOTCH_SIGNALING,0.00965857560960718,-0.0014693657421523106,0.1065677908215838,-0.008332507037825938,0.12961152007579557
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04819208413861965,0.005066998850712513,0.06976781500154103,0.025085710550801377,0.13104978153645427
HALLMARK_P53_PATHWAY,-0.001208101819836142,0.04608139226629247,0.021977462552691757,0.035791501447128074,0.10836191630084485
HALLMARK_PANCREAS_BETA_CELLS,0.03457415004261353,0.017136592120398277,0.06546594024370977,-0.02004716094181795,0.11290170221275864
HALLMARK_PEROXISOME,0.003092073806406815,-0.005537470839646726,0.023229323567929176,0.0006418794595488667,0.10131063255431866
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0004915939842898875,-0.010934189071068806,0.06135351454414082,0.011198784677642766,0.15792225034666393
HALLMARK_PROTEIN_SECRETION,-0.04774758840140162,0.011969283776368174,0.07851679989900318,0.0001824297212844867,0.1464406496301698
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04163929527533604,-0.020203969699325648,0.06795864388386222,0.04377892094989272,0.06592872257960136
HALLMARK_SPERMATOGENESIS,0.03164413277779775,-0.026268161950222284,0.03701855548999672,-0.04655784888010948,0.11823358391572147
HALLMARK_TGF_BETA_SIGNALING,-0.03520222374264887,0.015170464315478766,0.09269497019056683,0.016623697669019832,0.13711107441189826
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025370572118538437,0.010307926377282296,0.050322651302474694,-0.009084703285981455,-0.047240768299278216
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.040968303874389364,0.02554210422890795,0.07811918773308034,0.058650884997631124,0.12264445024643644
HALLMARK_UV_RESPONSE_DN,0.01174432605119002,0.006841018153925866,-0.048904200018635,-0.03220761112203688,0.07426840148062747
HALLMARK_UV_RESPONSE_UP,-0.014018267149409517,-0.025663999485997867,0.08609396424022368,-0.03600107435309241,0.09714261097756989
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03447796648792237,-0.009867531453579303,-0.04024472202814577,-0.014115720882790176,0.11656237840283959
HALLMARK_XENOBIOTIC_METABOLISM,0.018954527873421705,0.027245306008196062,0.0577110511481355,0.03485520803981134,0.11072832889830095
