,MGH258,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.023878486939954292,0.16817193056721744,0.06475627916121372,0.22590929828978187,0.057043392515762334,0.0149553170371022,0.4855819100603365,-0.017379579500989686,-0.0489465451821162,0.027625391425730103,-0.06437483668840008,0.08921122850741435,0.15637930808948883,0.3029083922970177,0.22973100943189423,-0.013274273010590762,0.07915814534735079,0.06713357872311566,0.17548078336010878
HALLMARK_DNA_REPAIR,0.1956583150312675,0.3422146332707361,0.0766877526177999,0.24949045348004942,0.047539067396858994,0.20333808701830605,0.48241908994907234,0.08186041797656382,0.008952217449419833,0.11472149823008045,0.06139264021282083,0.06552919691370808,0.2392298506372877,0.3538076363168216,0.3660186801876462,-0.0027693734201781842,0.31899920629636236,0.12603081238605818,0.2593589767969249
HALLMARK_E2F_TARGETS,0.13357758993134394,0.3254790657050662,0.04859599888259,0.247736377604273,0.120039607519728,0.21795653316191244,0.4471115778785661,0.0988351144265282,0.009243381177050614,0.06866909222529863,0.0954503062600487,0.06263122531798793,0.1372321027634649,0.3805161919082539,0.4055529052577604,0.022412855156760315,0.3117362438943559,0.1319126679857697,0.28331666346627105
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1060662301204246,0.07727506389185958,0.03971663310377537,-0.1328791397096723,-0.056235950216978144,0.20599289446748573,0.4769758053288937,0.006461341538357842,0.01505156246889472,0.08287842206150159,-0.18691516495124466,0.16704190451206397,0.19667289179397354,0.0660931032920214,-0.0535348700593299,0.04182938299279383,0.04811635173924135,-0.06554160388329301,0.22603536943210464
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.051297174829611214,0.09999462564508796,0.02986103892680747,0.04918829569200886,0.04194016327128675,-0.05105444128809153,0.34156306942530035,0.054974746907361184,0.02353160443973804,-0.005199247351955366,-0.16161889178198682,0.07601461822831344,0.18475636531303238,0.2813490459864394,0.1893321671442915,0.03930651366965728,0.22892763792909374,0.14211451029992786,0.2632532543673425
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07446222673330644,0.2916826791047244,-0.002768797452555532,0.25855824310532155,0.1055491380188615,0.026561464347488076,-0.06887587989038907,0.09487709395071557,0.03717732791892316,0.09806497368874284,0.15980265528964238,-0.004033697913578875,0.07620769299137214,0.35483850459490346,0.368673067134344,0.015188924421971867,0.05736985354920303,0.07633299278610939,0.07749686561396167
HALLMARK_FATTY_ACID_METABOLISM,0.04373388145503555,0.017390273397498438,0.015270165937544064,-0.11122353396248684,-0.04070972920875334,0.0243511872784861,0.2580715992950876,0.02939775184103207,-0.00035686686494096803,0.02013742303917937,-0.13637563421058535,0.018938829840004043,0.07266606634157677,0.011241442462351753,-0.05520970545755935,-0.009099888732787305,0.03902229900674866,0.1010604818143395,0.10728362041326252
HALLMARK_G2M_CHECKPOINT,0.09666497876350816,0.3326868086522458,0.04724157146956014,0.2250997500619434,0.07410572242729466,0.22129504090941282,0.4543996171455861,0.08329866576164065,0.0013328589067748862,0.06825639395408832,0.009048876866962046,-0.047443203048100166,0.23510384476546387,0.35299412068414915,0.3031805307256813,-0.01987650032302329,0.29078252236618646,0.11022700491782458,0.31631059191508876
HALLMARK_GLYCOLYSIS,0.14542145885691563,0.13959013421096203,0.06279933315382497,0.0569595345812191,-0.06038113707292442,0.08737091949419766,0.3825953279709936,-0.017147816579307012,-0.01091579673883989,0.1033588080906109,0.08287559062512881,-0.05939906288069961,0.18625842574936666,0.2970298321014505,0.29444621403018256,-0.040345368426723885,0.2567963654991042,0.10415274409519525,0.29403350276883
HALLMARK_HEDGEHOG_SIGNALING,0.10783538410700219,0.29544605331634616,0.0647556214582886,0.16984647813482961,0.03654853907028751,-0.1268857546262049,-0.18232717628084352,0.0038458892697811513,0.0020351238069182846,0.04891309419090772,-0.19479762956920818,0.07729649675633112,0.13703217048967817,0.3220038800424155,0.25849563373765316,-0.008168505562553182,0.33616737261219326,0.06752932843702354,0.10869958770915386
HALLMARK_HEME_METABOLISM,0.08446241222072441,0.3138388092750168,0.0769426331382543,0.22610820793443331,0.05235539810102848,0.07649007295082,0.4392501246218501,0.12073176305121625,0.028519830071244614,0.10099022536661711,-0.09054382574488243,0.11396699214571723,0.21754356421308535,0.38698130798597513,0.3649313443495705,0.04408835018572429,0.21295184001912382,0.10675232249776488,0.17823770248093568
HALLMARK_HYPOXIA,0.13492499786592838,-0.28318473226509766,-0.061214369877023826,-0.2195561780949557,-0.09669581666903587,-0.00018315047240654014,-0.09254431712858001,-0.03903007988462784,-0.042352733772422456,0.0750044713313606,0.007901309024784513,-0.05224653284837513,0.16505423228612812,-0.20115506619524715,-0.33887524687009035,0.02726744169129226,-0.061850401907493135,0.029522570026468464,0.06509670923861377
HALLMARK_IL2_STAT5_SIGNALING,0.09581430429597577,0.18604772618622847,-0.007716175541736006,0.18528363397558548,-0.00806501729672445,0.11919849721635653,0.4591075802810134,0.03745402424918346,-0.026156910838454686,0.048879248684180567,-0.09839260912638792,0.12800537137871984,0.11140793420633853,0.33350662261251107,0.2974611110662579,0.08286755762763709,0.14866077006510603,0.09268357991908205,0.24349705148280446
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014307969725415278,0.016402315038988244,0.04283796468444732,0.08815883182347307,0.017850895695880165,0.1339922464295788,0.40065681591497626,0.05121992744176657,-0.05752799936101198,0.03209939055194484,-0.1748470372234244,0.0572751013987341,0.12412635474487123,0.3382419462464957,0.2906538432464983,-0.018070375886260787,0.1826027148775368,0.01901405222211287,0.2534890753298057
HALLMARK_INFLAMMATORY_RESPONSE,0.10633886891853929,0.07822446176460832,-0.03538322525140876,0.0537309554103488,-0.02112195790514301,-0.06140131129800649,0.2637648973884569,0.005701666563028225,0.026497824590138892,0.09370833270135191,-0.04131777528552156,0.07873654836419891,0.06849337686978743,-0.03565226676507474,0.0037178900625413802,0.10724429631151135,0.014514567758407874,0.0011889776481561912,0.15769680727382446
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1061435538790681,0.2953429370112252,-0.05889980500643496,0.2267990240402335,0.12634264805988996,0.18470208572619484,0.45960629249505464,0.09486518533079714,0.00020516443732560943,0.07392397435214884,-0.06453505811666102,0.1392701704305102,0.01346843946732854,0.3665888373428416,0.4068394026295592,0.004590091179818622,0.05993665659605216,0.04570484214428426,0.21877518872037788
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06977717637465285,0.1389076661723108,-0.007436385394033646,-0.045314681287672645,0.0206749822603257,0.04976539136576924,0.48365382021567355,0.07008013342750985,-0.0003243593198786794,0.051603472889942846,-0.10731301739058237,0.06947231470076703,0.1652129280492704,0.1413799932489321,0.15062898270936534,0.01058965481739366,0.04821532204642466,-0.0029448424586169205,0.2173889961504569
HALLMARK_KRAS_SIGNALING_DN,0.18363746876337175,0.21271198951278894,0.03627794029681302,0.11648199069400078,0.10093340788189914,-0.01625177169905583,-0.05959986407053341,0.04257409392248624,-0.0050966777269095265,0.10255398882042041,-0.056835440778081524,0.056176196029683115,0.16680065601303024,0.3163547577536412,0.33696244639546447,0.024791910304241032,0.23733294268264374,0.13815143464451804,0.0843771553011184
HALLMARK_KRAS_SIGNALING_UP,0.12595633589558003,0.15091316129972757,0.051716614333589615,0.21591377248862267,0.026923747235144336,-0.15559064121784258,0.029104213267138128,0.0804238853554166,-0.044026331321633826,0.01940779303198841,-0.09417610400403414,0.07853757305193704,0.11255317378350113,0.37724292321911684,0.36186741118228116,0.020441739809025635,0.2706715008703541,0.02800746098303333,0.18710415883019707
HALLMARK_MITOTIC_SPINDLE,0.149953527517644,0.3163009826548902,0.07126072255943593,0.24259166856543685,0.0976703463118622,0.1645814267367841,0.40953666273353,0.09768588327093643,0.00815335254158816,0.09444972114981724,-0.12113380058213308,0.0967488292378413,0.2079044650471109,0.3676600660191489,0.3794062978867633,0.023787857131870854,0.31167115977361987,0.10098108960845165,0.29614035195466687
HALLMARK_MTORC1_SIGNALING,0.15586475229456054,-0.0692810771781658,0.02185348812463836,-0.1525485972581556,-0.06875667103807935,0.16057159775211544,0.4333986823907264,-0.060196274212412554,-0.004260631013483307,0.07816998299791465,0.020043532960224916,-0.05769761512120743,0.1477588438334678,0.09291459302754793,-0.033071626545159966,0.03610903219607901,0.10306649099681373,0.04033560949312423,0.20323896389500617
HALLMARK_MYC_TARGETS_V1,0.2052203964124888,0.30270600341957843,0.06401085571148407,0.2662249252217024,0.05008657758287411,0.2412249712868857,0.46622199253598945,0.11871198536966428,0.055546918232677274,0.11183037100005845,0.08653846591948887,0.04082446124516883,0.2032925255052309,0.2759613454766196,0.34957097435972556,0.05822976842996709,0.3718060391555952,0.1303724615733452,0.2873568465486599
HALLMARK_MYC_TARGETS_V2,0.10280181441515575,0.24488622210022518,0.017222232507502194,0.17401531842517465,0.045899669844339554,0.14170071783694693,0.25307774077662565,0.1041624671409558,0.024223999621008855,0.035285406016726376,0.06681635572494055,0.07696956938752857,0.12854553596103144,0.2300847409188983,0.2498980995956161,0.00866570219757589,0.11427760069433451,0.07636322803839239,0.23382692877329814
HALLMARK_MYOGENESIS,0.14993188007644187,0.2910945650136634,0.01344345314970716,0.2018122316674426,0.039695077528580563,-0.0804420512176378,-0.09574901522744822,0.11719019586207263,0.046772549003925995,-0.014625238206095606,-0.18179099384848238,0.07472234807612706,0.1475231002331728,0.3369471225654272,0.38114120681508207,0.010995803906882984,0.16721122868001032,0.018831189511577195,0.09327320462757402
HALLMARK_NOTCH_SIGNALING,0.16634028015790547,0.34854896523923545,-0.023107358817502175,0.2537991145506366,0.12898817980428648,0.09379573963710514,0.45025209127252835,0.10737371431096601,0.03641331635928358,0.09182065032897926,-0.00786300462718639,0.11747218058539577,0.16753604227828797,0.35309564949421296,0.38100946846375977,-0.0038585805215819793,0.24620945696505778,0.1381264597681105,0.24065227687454405
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17999263775429397,0.286464566228055,0.09014619946450908,0.2658227180505816,0.04080321796672367,0.06899697549727173,0.036613633839725934,0.022309044945952126,-0.03364710896517995,0.09330649752892345,0.1755515793427095,0.03855569834569574,0.2159646676897194,0.2779248155320532,0.3478222349774009,0.01776010705265098,0.28080935163709003,0.1464322121874661,0.11717254192145701
HALLMARK_P53_PATHWAY,0.046512427097940054,0.04286664940142704,0.11224536991710382,0.08693025684958086,0.012161246581478474,0.1803864674276633,0.4660020421887255,0.08553247753543242,0.020401062432067855,0.04382036788749087,0.09485223503930215,0.025774984089982373,0.20549097367590627,0.2555264988085147,0.25321575362133497,-0.02550752806405134,0.19749255268503754,0.11988347963450649,0.19632359535767008
HALLMARK_PANCREAS_BETA_CELLS,0.1470634668543987,0.35110186018468503,0.15364992762691085,0.2538113303625211,0.1439948743082359,-0.1014657874593191,-0.10180118087957486,0.08202950005356198,-0.009249954381736194,0.017129994265504447,-0.01237478276001818,0.024091700936933386,0.21569321863797664,0.3117741811120526,0.3539168546682106,0.030501184357773128,0.25869134683349004,0.12861923715853738,0.023090092849876846
HALLMARK_PEROXISOME,0.011875275915257956,0.2794968272265995,0.0575182204124774,0.21908679226159383,0.16547700406898144,0.09977076607848057,0.24677863513856804,0.10477769623742925,-0.021557735004053474,0.030557894272432717,-0.06216821318288317,-0.0029098265785945316,0.08681766646240843,0.3074323828792724,0.3367621737066632,-0.010962873048772161,0.1639477118447517,0.050058606188171983,0.16645255322705516
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13496977155073428,0.33454758802835943,0.04275606914572798,0.20946005291772735,0.09923967143549584,0.023306273842173757,0.26035924972043967,0.05447904265635384,0.0078065420685857366,0.0863207720662339,-0.017842022570425446,0.0392860269058608,0.1942615106222512,0.35591176992202617,0.3645601859715725,0.04284562899817546,0.2665446595918319,0.06185007726895348,0.20490675347492926
HALLMARK_PROTEIN_SECRETION,0.202784977628381,0.27172983845643106,0.1211670902634256,0.17011909397479036,0.039570157974232405,0.058810680843516476,0.4154447077968732,0.06748378859097652,-0.0034843147252434483,0.0899486692859526,-0.07205459830365919,0.08016107770563448,0.22979308966457893,0.35950646084779864,0.35108838938080233,0.004807472092330742,0.2934027102005496,0.11672075519723586,0.31584278259284637
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0140991858157048,0.07328777722388223,0.08049840403421568,0.119416625214805,-0.0205486716825602,0.009725388556193896,-0.2545006759429901,0.06030168216724924,-0.025233186429103653,-0.02551212565926096,-0.09158635486343979,0.06373167698915298,-0.047669902822487155,0.25995233069431045,0.30289020354292806,0.0028205162706610638,-0.030989296754943087,0.01839563481243042,-0.15686352254501218
HALLMARK_SPERMATOGENESIS,0.10318171701881067,0.3330199132255805,0.06951707384526275,0.22461093747263242,0.11278421495155502,0.0016973559355895314,0.18382101755868374,0.03826568849332702,-0.016180372020817676,0.03445415431152788,-0.11857180297131713,0.02352323643829301,0.17670874719917032,0.36192231519987705,0.37387983871428726,0.01418829677623299,0.310484316004952,0.1593020416085772,0.17121194695347935
HALLMARK_TGF_BETA_SIGNALING,0.11989792968333521,0.3070299999528551,0.046857656817934905,0.21522645646904687,0.15136572562777678,0.18827847135112002,0.4483900165932006,0.09811012304181418,-0.009333025548064186,0.06493845754307191,-0.1303122327459894,0.07626232279301996,0.144269066756419,0.283535966114751,0.3639824265264415,0.02928551834652976,0.2095929848646987,0.028313256908441754,0.2928685933430003
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05626915664352112,0.0018941598739595918,0.07413575270304107,-0.03809992928266237,-0.012994502675582834,0.040412063309602855,-0.19702848218381663,0.06475779586426161,0.04278633813524092,0.061041293058510436,0.023033625242262153,-0.0004578594635170642,-0.012192758164728597,-0.013015304039633484,-0.0501813860572742,0.02563388488409199,0.11153792111578344,0.017824417877615174,0.1577163078483918
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16549556742615026,0.21204280763838632,0.052268476938109355,0.00802926677855691,-0.017016448383912003,0.18873801985434246,0.4288605391775609,0.02344183609463141,0.019338819999875433,0.11273504599134312,-0.028451643462053,0.035800466431331106,0.18672629494357787,0.3536763463707925,0.3381227900281842,0.07291316762075307,0.30668893915146184,0.07624947666329973,0.27482525774402744
HALLMARK_UV_RESPONSE_DN,0.11753576316180765,0.17351234367171273,0.01464424930701207,0.10007007616859653,0.07994403468939074,-0.07182362083757823,0.052818202809326455,0.05237266981842804,0.032299388073998465,0.004617132985509585,-0.14077630572080063,0.07207617489477168,0.10581410570223741,0.3549296569083794,0.24304953665423643,0.00790251886902051,0.05586832607783618,0.015228208021046002,0.18298792323971805
HALLMARK_UV_RESPONSE_UP,0.13559246595794827,0.21968213929710587,0.08955918111096985,0.10868920200383962,0.05203841931617499,0.04662471739684015,-0.17778512590537143,0.0877430925544917,-0.007904217511370847,0.0603555250802669,-0.009860706475747967,0.0002795726071259381,0.1085608990657194,0.3287122423673689,0.3061772605447561,-0.00047071123016256746,0.17331414268102768,0.12276880090606661,0.1676698383737211
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12367210983252538,0.3559402849483846,0.03368545868660925,-0.011410466315059218,0.046598162603770685,0.21104297835212946,0.37625220657557534,0.04094296687297589,0.006598765679824945,0.06746541055383132,-0.05546885067689261,-0.0811692192877612,0.1293022505746898,0.13932507833233235,0.19719828486053304,0.03145753262261862,0.20421790665030323,0.053217858301004735,0.2471299809951007
HALLMARK_XENOBIOTIC_METABOLISM,0.11719621334447723,0.22890020934410835,-0.013829480276660746,0.05968795270802751,0.004168092748977784,0.0729431025747816,0.1970158478305997,0.005986041061574765,-0.05286069446543006,0.05474389025863459,0.005436052317118531,0.0766018812580185,0.1941650438386516,0.2687907421450022,0.2768474110875332,-0.009859956942883772,-0.0027341020162137517,0.10123610725483177,0.23771314926010378
