,UKF248,UKF259,UKF260,UKF269,UKF296,UKF334,ZH916T1
HALLMARK_MTORC1_SIGNALING,0.02695944569702526,-0.008960058419296051,0.016987544304969508,0.12749062408271353,-0.05178062787414709,-0.04179459324895485,-0.001222520507131505
HALLMARK_MYC_TARGETS_V1,0.03880840769739119,-0.03813125052014708,0.03374589152922739,0.14551480887443694,-0.0416905458508015,-0.041436743186791,0.06891034351052125
HALLMARK_MYC_TARGETS_V2,0.011468544427288176,0.03735277778240841,-0.03472605041509886,0.06645128433516719,-0.02596042594171902,0.01749189784462562,0.030380064278072032
HALLMARK_MYOGENESIS,-0.014201293911170986,0.0030166136679997783,0.015276427571868917,-0.047546382510932024,-0.03769959715475307,0.055269540277945416,0.026988838703641802
HALLMARK_NOTCH_SIGNALING,0.01983558373790241,0.00267500319711133,-0.02859943001413017,0.14126421780241596,-0.03839367435909957,-0.027755713256642847,0.12653272091205975
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04957317580378926,-0.015440450655790583,-0.016711414800139417,-0.01817169681646399,-0.02429809688063163,0.012160090606092525,0.13632329507305424
HALLMARK_P53_PATHWAY,-0.03160617725759331,-0.02417786564219466,-0.044878294077588386,0.14236087816375717,-0.024370675712100543,-0.035651064742609824,0.1161600174342034
HALLMARK_PANCREAS_BETA_CELLS,0.057434314337994855,-0.01465777869902943,0.0012931224408363577,-0.07332308393316818,-0.00233126852528358,-0.0028311174755537385,0.12755583012252747
HALLMARK_PEROXISOME,-0.0304926930214865,0.019678045323825374,0.012112206126974908,0.07125399255487212,0.0034610958213793417,0.009361734950312698,0.07100605674443225
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014514775092340153,-0.002216799194315392,-0.02516731486357325,0.04416954111686283,-0.039331204431681664,0.023817685215923975,0.10242489033536469
HALLMARK_PROTEIN_SECRETION,-0.0064715046330400495,-0.019263181986156612,0.01836550232844396,0.1117211668367106,-0.061850993603760444,0.019754540965206364,0.07067255511874256
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04051235992315726,-0.023156871952634443,0.08462424333201632,-0.06552577909514501,-0.00917327131132104,0.047574352224017784,0.03486542323938803
HALLMARK_SPERMATOGENESIS,0.014706728935815072,0.005490754353994281,-0.029422538312245894,0.054467771019004,-0.03299525267585879,0.029265082761967282,0.12301905613477185
HALLMARK_TGF_BETA_SIGNALING,-0.05626220102781641,0.026198164851781888,0.021107223611457802,0.15926419654195992,-0.06959931459534308,-0.011848279699294847,0.029741882956353383
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07522262631240918,-0.03611712131653531,0.046334886536407716,-0.1183473838050886,-0.046506921596222356,-0.01704068883408362,-0.026247625069888376
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010913350177761402,-0.017710792469093913,0.006407454938675672,0.14231923814522576,0.011596959390947719,-0.018594232218203166,0.029473028101116506
HALLMARK_UV_RESPONSE_DN,-0.005898943286547024,0.0382229642540931,-0.0005097081772828089,0.00016735880633444541,0.008278983037358889,0.022965715502100807,0.014833269461948913
HALLMARK_UV_RESPONSE_UP,0.05123079117283353,-0.029572779183853058,-0.07425143671450427,-0.07307124024014516,-0.049453983074708954,0.05527647706519352,0.0445655051559896
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02911804785892586,0.045543830534678774,-0.10096222223793934,0.12612074537279036,0.03882718243618678,-0.026618230947677783,0.05495254031808141
HALLMARK_XENOBIOTIC_METABOLISM,-0.016316318644336678,-0.026160415482060724,0.005768588590007905,0.08482037291221446,0.0031431564626212124,0.019238749073387146,0.07904659479896205
