,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.03145251846479518,0.049760540474678094,0.1164211815978586,0.0008798050843350685,0.04517355397629225,0.1010343127493619,0.006563059355441988,0.07849340006722264,0.029126380708823937,0.04987758325237881,0.08788609456940089,0.07332056559292909,0.12378572226183406,0.08839357600143086,0.03834704901902486,0.0023275991628648254,0.11311279934300704,0.10008694924760339
HALLMARK_G2M_CHECKPOINT,0.04341965329836073,0.08234574124514892,0.09857098671304847,0.03948755722932755,0.022326656791904546,0.013085967650062875,0.026032143546923698,0.11741733442932056,0.07818350881846524,-0.024380372482647114,0.03516819169386506,-0.02444095180373935,0.07173379500728172,0.05515653060822724,0.07546624829004148,0.015400705281565527,0.14488546113528986,0.16541644911096046
HALLMARK_GLYCOLYSIS,0.0231273157402115,-0.04847151635654784,0.03133232206550627,0.04363766206155127,-0.0003354431064307384,-0.012749506692003297,0.03125403417153358,0.0945437936480843,0.007500604738730551,0.04645145677937899,0.12781601257319983,0.07553944561865303,0.08333041521875316,0.09820070592625887,0.07381673417810074,-0.010122921220314239,0.1576469920712068,0.21074824788424293
HALLMARK_HEDGEHOG_SIGNALING,0.03368398045079492,0.03179973212411618,0.0021729275431168773,0.00427013597733934,-0.023845778410509128,0.024797402178335218,0.01260722783146445,-0.07042980970746987,-0.05509081665054791,0.013424099860446632,0.027253212375960723,-0.031931055002275874,0.044441986521561935,0.04343716585506597,0.09863596222125696,-0.015376156045593555,0.11243666393167308,0.18646046779135952
HALLMARK_HEME_METABOLISM,0.002963412326406195,0.08289720016711677,0.19252359704397798,0.06075078651323242,-0.0052338288563984195,0.10746745452163972,0.03616576913521021,0.09523631939948454,0.058277533328846304,0.036941536760984085,0.15995848609022745,0.06359967223998443,0.037531603458131155,0.07252312578760244,0.10070261679385334,-0.024876252912208147,0.19667263854725617,0.06416776838004
HALLMARK_HYPOXIA,0.007615216169605492,-0.05032743027409496,-0.07566575391950406,-0.006884977740335356,-0.01272893470502435,-0.009186072003249045,0.06078881338909817,-0.028425443734857194,0.01732680946861117,-0.008476650381409165,0.12114317292411703,0.03360242257041127,0.0882049428467357,0.06422111671616482,0.044055421523122106,0.008747612587710845,-0.0034993037265341293,0.013104017454063484
HALLMARK_IL2_STAT5_SIGNALING,0.03977045745564593,0.0889067783376653,0.19875169090767486,-0.016781905880061152,0.005762719959660418,0.13280878471929902,0.049896164542019554,0.11038213916757118,-0.02126247223256739,0.09581584474473394,0.18656856675038683,0.042815990545133964,0.0482398485369719,0.045706727279241195,-0.02749335245535455,-0.0004095145389210349,0.1777735071573454,0.1448166417570445
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011187176770613653,0.15775287014046657,0.19062016394494025,0.002941168597177904,0.015092503374289877,0.05520753837638109,-0.07590517191382938,0.14478793728672865,0.03367819854455348,0.03845649645956237,0.10168955217903701,0.07879209407834752,-0.03234271203799764,-0.0024484661406571494,0.06420511802369783,0.025532700174462273,0.1633029630934702,0.2176697639551737
HALLMARK_INFLAMMATORY_RESPONSE,0.021401750231654262,0.15104445546891823,0.06439927532381137,-0.001971328602638926,0.013030605132570662,0.021284115064245865,-0.029544666281315326,0.06132902521633464,0.014461482498022215,-0.012998067249311912,0.023584917403149247,0.08046799517933689,0.13550110907561103,0.08264047946740154,0.07669180650083694,0.03158194793249632,0.09947047199292516,0.2092996527383358
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.020652203897890867,0.09783931359619331,0.22343005794044957,0.06280791476172064,0.01953198247337846,0.03206885467279258,0.03154296640921579,0.11064457230017624,0.07489496042218724,0.04268068019261629,0.23304846311710303,0.11179194097687939,0.005404063960822591,-0.01022381836097526,-0.016196388679285727,0.011504399307364657,0.18168271385448836,0.07380318662453132
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029726549174267144,0.19939135958079363,0.3266581862434873,0.10491115540442955,0.06416244559185597,0.10844421275462297,0.06741313813892857,0.11464209923376407,0.12257018490907161,0.013127336016618914,0.23714762024425756,-0.026042226343579864,0.10915344356413896,0.15192227625500793,0.11059683435438421,0.09862006337204221,0.14440130582795555,0.20308551571607597
HALLMARK_KRAS_SIGNALING_DN,-0.037231167074110234,-0.08958684201547921,-0.03934803494923522,0.07367044798705748,-0.029731232597802325,0.014995969977660707,0.05628050980521582,0.01794587445680217,0.00041957594927464196,0.02302244871119851,0.1343898270336527,0.07103606460013231,0.030916886351735128,0.041606304452981885,0.08341704326390913,0.00824710786842331,0.12321232855465412,0.044007931945406364
HALLMARK_KRAS_SIGNALING_UP,0.019999198359954538,-0.01352952420927142,0.21536116096971117,0.022401580978547227,0.011139577977055162,0.07923934054852182,0.02355312794522631,-0.03829696573090224,0.045805634057091614,0.042201608403205824,0.1986844113450755,0.08226940598479551,0.0007165217893923611,-0.006700247554340654,0.06272417982476798,0.003439577181487651,0.23057568049670418,0.11521827313293284
HALLMARK_MITOTIC_SPINDLE,0.07502395579394079,-0.0035409987088447954,0.15086113905713447,0.07749339961806134,0.049405160731443735,0.040782968216242776,0.014249372288394225,0.12110837842336779,0.08284263797636744,0.038590778741837355,0.11701282319345954,0.04385673600932721,0.05447113271857297,0.08617191310476931,0.014890710043570723,0.006055166230666895,0.2105518362205031,0.13032974430769378
HALLMARK_MTORC1_SIGNALING,0.03857953618124321,-0.16611397500930322,0.0039795039857428004,0.030920182212936773,-0.03389114926384989,-0.07709801056462955,0.020977345573807434,0.1144826685376246,0.04746628727255957,0.03769622874282115,0.1108463555232923,0.037559812554233414,0.15953495627504544,0.0653063338360199,0.04894456409445585,0.01484811998129072,0.07193864823041944,0.1956953511344527
HALLMARK_MYC_TARGETS_V1,0.04117051174047783,-0.018329576466878262,0.08279412461647517,0.0751304437693332,0.055188243586856325,0.07538492370656233,0.053509719116481336,0.09979568602328744,0.07785090282347053,0.052968124827280756,0.1090953543728438,-0.0063419821612899375,0.04272608089943402,0.05063210535803314,0.05821766210722182,-0.015095083613714227,0.15914951114007198,0.1329829122119189
HALLMARK_MYC_TARGETS_V2,0.028293772268268656,0.009693875056662485,0.09140991376117517,0.031196471367832688,-0.002020507198303251,-0.011107607825918457,0.019939557444437615,0.03528700884420799,0.06745657365828828,-0.011456025741659591,0.03588262297096206,0.04453330815812831,0.08194193664922123,0.07960093750419148,0.041452052356764815,0.012370289039004553,0.19199702858644982,0.0978309263821313
HALLMARK_MYOGENESIS,0.02808945533473323,0.10798477018453168,0.17012684876194917,0.036559749832016944,0.0011364487931557544,0.1255328216601223,0.082196921512324,-0.006589865025931698,0.06488872927810198,0.04189648560346764,0.07469333895721884,-0.0026590322781671655,0.037655215936761674,0.06450083854703825,0.04305489388038005,0.01887683555337909,0.2062865014003825,0.08033580524486596
HALLMARK_NOTCH_SIGNALING,0.02545820252391044,0.10193267355235491,0.11702021441583695,0.08966908160360607,-0.006497669614939388,0.018321740208370296,-0.00132619320563105,0.10116722951470085,-0.01282026355243271,0.06609199691859047,0.11356744307897669,0.07312490138853306,-0.0029658515771987816,0.028348129654814817,0.058072843410408644,0.010837247608917673,0.1740971060624548,0.007701359206568783
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020754138222247365,0.021325880351926632,0.04566007365717551,0.09988815213917479,0.05018648509504516,0.04978193948428669,0.052842355054368115,-0.07590908114586623,-0.006683694639429521,0.025660742428024713,0.09301720402602298,0.03914283001939419,0.021640764703608595,0.04135464504329459,0.015801445468180627,0.014183161591899656,0.15042693867704918,-0.04611949308943375
HALLMARK_P53_PATHWAY,0.1015263460924104,-0.07561666889301911,0.055599655225268683,0.036058651878417385,0.034694932639168126,0.03136559177157681,0.03148504713611285,0.12634394932184237,0.10992031341368277,0.031545510116016105,0.14723940800621899,-0.029472358772530537,0.12545111684708757,0.03845199192507278,0.05979287070440034,-0.010434474960798168,0.14054347012581603,0.05794275593332211
HALLMARK_PANCREAS_BETA_CELLS,-0.005283523992835738,0.056767680535825725,0.14416439130000605,0.04760696524982688,0.04658622384017792,0.1259362592594217,0.03236562171457634,-0.10960515680279675,-0.008670347898433831,0.014803713240672384,0.10695402057947488,0.14210248081852428,-0.02056171286405778,0.01632548260845097,0.06767701206887002,-0.016795862495670433,0.14557395340666315,0.018124006854169244
HALLMARK_PEROXISOME,0.06178752473709024,0.04243448075982521,0.18399718269367688,0.0064487167222484895,0.01971936038145636,0.03397463275249369,0.03143008856718398,0.06234373149409074,-0.06374675674105963,-0.05306313070360175,0.06041761911951909,0.0015471026642124939,0.007945344770660967,0.04293663736407715,0.04351367469212516,-0.014436608715128812,0.21752850326457562,0.20445112773257543
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013374685135307129,-0.03134042178593285,0.09172753116018548,0.09067187995903285,0.050454673449906444,0.05138073434150554,0.07909929552047497,0.0008662920071716299,0.04933391950959862,0.05286454161209888,0.18740399600487148,-0.03669289349719722,0.04210605149734304,0.045156261313716695,0.10893955537397715,0.030083292247315388,0.2210980061313147,0.16627408205101366
HALLMARK_PROTEIN_SECRETION,0.016462892141142948,0.045333812519408864,0.18332497966426395,0.051032367515349404,0.023618054959273275,0.07260045305515642,0.058488543732300335,0.09556993161570074,0.016013872141787698,0.033843335520257554,0.1747262823575305,0.008620443566250737,0.08200729084686241,0.0654944413918765,0.08856761203893397,0.01596919516340477,0.19587082082642163,0.219348963667228
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.027350296617799516,0.17507208729253737,0.22916488797533274,0.052279011678047965,0.06545741921420772,0.1237390484859296,0.08740562036034762,-0.04880492299346749,0.03312888439332136,0.04235709009423097,0.10855464863874238,0.08965219508191062,0.027926362490236487,0.046629035696701356,-0.12472833821633882,0.05512916806590823,0.2326102712618745,0.0162056009149642
HALLMARK_SPERMATOGENESIS,-0.005880734894628306,-0.026442532952897353,0.11128832191866428,-0.005020116134308752,0.05229060162129782,0.02705514445522187,0.013315622889616692,0.035016008153303156,0.08605880035787515,0.005283022761020957,0.07423233294693633,0.025457123983073246,0.037184499210760925,0.03488060035121003,-0.032977947743911475,-0.005160491481304425,0.15191532816319545,-0.023159727095074047
HALLMARK_TGF_BETA_SIGNALING,0.029444436914355904,0.05681153131982105,0.22669234314743603,0.06612525985165112,0.035131520100592326,0.11874834851102371,0.05131271735605296,0.11192177032439866,0.027679682627458527,0.038986425920967314,0.072140107012779,-0.024070554485615465,0.014700006095765236,0.06924022487309177,0.027525544249837813,0.0325360991900008,0.21377829250520042,0.15709342958273076
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.035368512159286415,0.17944175041036772,0.15646538003366045,0.048692591173179735,0.044004698572622736,0.0675482783649808,-0.010239253766305223,-0.04211741720919449,0.08794671050662296,0.04985966655755348,0.13903423616468638,0.10188886107483677,0.12491910546988798,0.0829601818395041,0.021398767174181165,0.04056225528013105,-0.01565388627852645,0.06773168707883225
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0557629555405862,0.02426960874664263,0.15431346355924916,0.09490688271961112,0.0356534634502758,-0.011208316543992056,0.07320769488579684,0.0938783633958803,0.11241598736741606,0.014531812528071428,0.19447216257532032,-0.009577772025930815,0.10654209768275402,0.08481868973566564,0.03214351082593549,0.007337977555655106,0.2026461018287588,0.18585059578632224
HALLMARK_UV_RESPONSE_DN,0.0038012599158342656,0.03689917370454204,0.17957668703742016,-0.012081053185463044,-0.005202686492468799,0.05503172265107715,0.054719712248285465,-0.001846517439210113,-0.038474077812740703,-0.024600967141238363,0.12751031793146048,-0.011025321382251577,0.014811050322822632,0.06851261916872922,0.06321438051646576,0.062209142498406866,0.18312565384949578,0.12868770915923983
HALLMARK_UV_RESPONSE_UP,0.03230211155074508,-0.027497179732609747,0.10319995100659853,0.05881287583818244,0.017561266128695522,0.01576736854437129,0.028373686279929696,-0.05654130793007866,0.020890304154266726,-0.0008942270710363363,0.10442544947580021,0.08002848837902883,0.11503710480486287,0.10183139062203499,0.03282281981923847,0.007469897553550419,0.16025448409836762,0.0749556621818021
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.020101894659965626,-0.07737081165102337,0.1131802285856622,0.023987392119777698,-0.013468254902155434,0.008799292368279213,-0.02883005039986888,0.12391165190717739,0.028738870470969402,-0.07587384320503797,0.0025833758003792743,0.06084369919828205,0.07528053594296992,0.04818437432333115,0.08572152551026126,-0.02021956353195683,0.1514991830394572,0.26867276290817244
HALLMARK_XENOBIOTIC_METABOLISM,0.030936748866905166,-0.0004619103719666166,0.13740806063565406,0.05312037025808302,0.006045407931799883,0.07972682890156524,0.08333708247849046,0.06490884692496308,0.07243668860088279,0.07507597180281401,0.1417435736748534,0.046028959066425165,0.11993512048539433,0.09038220307679183,0.10163568663749484,0.025333165923100247,0.1590266916251701,0.06942834104278063
