,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06813617763688831,0.0425046541734043,0.03600497317369168,0.23737729427486304,0.049696105566904965,-0.003059617842557456,0.030315644827616024,0.23109417081442613,0.012199151136299902,0.032139321909628496,-0.009995974496953358,-0.08332185079714767,0.001159432286379644,0.16696783400380258,0.058796420532548306,0.037650453555009934,-0.017711459724701943,0.09567062292516232,0.04131718493831138
HALLMARK_DNA_REPAIR,0.16548727581952874,0.055624681365854474,0.05011498088181377,0.21981676025474686,0.02804846230725848,0.12234363324958497,0.1637785112624232,0.2283599470148008,0.016991019823397922,0.06622496298122464,0.0651694261415375,-0.0015133990465706992,0.07692334220432867,0.09331263573394899,0.15348773190415563,0.07053501286139231,0.07174441778240503,0.10569145197228634,0.16759844683849304
HALLMARK_E2F_TARGETS,0.1412661005507212,0.036173785933291604,0.014115828969652302,0.21044960962442205,0.04240013484569919,0.08751569589485816,0.16373521402217375,0.23081306646333874,0.0396780119152366,-4.101515883992729e-05,0.0803463396077883,0.02116630430120412,0.024530576950214093,0.03895255054443443,0.11141243376600905,0.07074883990646423,0.03766006141876939,0.10389822600046043,0.14886394271298642
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0686129763772691,-0.0043207679135775215,0.05208773709316408,-0.07652489595864043,-0.013749365337404689,-0.0033985182925815346,0.12771463553709875,0.22859090746665434,0.06580014429016244,0.036560664627907025,0.0356245485324181,-0.029604564145445846,-0.08775651662373178,0.07501173214074067,-0.04035273550713796,0.01455528519686778,-0.07042257368492687,0.02996774735579084,0.057323061074921626
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08411981075456314,0.017301019205832595,0.07384610872364752,0.08585426398323154,0.010084519532698621,0.07673106099486861,0.0024409533302572543,0.18320625568324034,0.05573654428551901,0.02903650103928557,-0.02804922083380101,-0.0009858183911219255,0.053202978910259026,0.024213887255003713,0.11025613156341879,0.012528803886291464,0.10297274346365354,0.09625602436752662,0.1208574394178951
HALLMARK_ESTROGEN_RESPONSE_LATE,0.22909925201417553,0.05498777959782403,0.010317395111292416,0.19317802995275968,0.06318800960121951,0.05921753534566673,0.055806998447569055,-0.023838786715434986,-0.028216066442738146,-0.011935491171669458,0.05385522065190235,-0.008691001895283006,-0.06483723102482834,0.07133652812783284,0.09267017452897064,0.0110274836938198,0.008688671167924671,0.10352210005706987,0.07935292084354079
HALLMARK_FATTY_ACID_METABOLISM,0.06465186303048782,-0.0007608311538350155,0.016459351317008285,-0.10465007604765282,-0.014298838149745132,0.0878336992596931,0.011003937379761753,0.12518028686863178,0.01394204830796935,0.04726947117851793,0.02577384360337261,-0.03728993538681389,0.021632541145643128,0.07868842933134086,-0.02010760988896655,0.028028087449740013,-0.03380669298642393,0.052142718058218414,0.08661243764326088
HALLMARK_G2M_CHECKPOINT,0.11026849648169094,0.0705150126762485,0.045608403905871744,0.18740680042048838,0.04140015920542105,0.1071392000111382,0.16866380197856917,0.2318609613918563,0.0665382844300304,0.026836359115780063,0.08597595845726058,0.07446450279131354,-0.012639787515130367,0.03166027409369885,0.08345326820366465,0.005846779938697792,0.02697718739511801,0.07211107099751231,0.11546653949698335
HALLMARK_GLYCOLYSIS,0.0765390629623961,0.06930283129343032,0.0425965684423473,0.0883688101577442,0.017562602097191512,0.05975271410885017,0.057977187071523266,0.22067263134113477,0.04794563480777285,-0.004032945082318197,0.07377379044679917,-0.02200855163729159,0.1427982352133103,0.03307194716340348,0.11276701245189635,0.01957754668677819,0.05403090566658808,0.09550200449389101,0.13798129270669263
HALLMARK_HEDGEHOG_SIGNALING,0.12350742269152312,0.07699863452154167,0.005654069904482624,0.17055951533011274,0.01196201244832202,0.10024043117279376,-0.12979967803238224,-0.07888402828397532,-0.021837244241140315,-0.030479484181440347,0.039935410381642174,-0.00590204142261142,-0.05534366905622456,0.004462162844688299,0.05131375935131386,-0.014096165204395193,0.08380878780565221,0.03688388872220096,0.027363658562745113
HALLMARK_HEME_METABOLISM,0.1439263230254066,0.06166796895584041,0.06971505995120554,0.17355589263107676,0.05049503266305847,0.1346056953249463,0.08411668027581164,0.2293292857514772,0.055445275387099785,0.053884947097145364,0.07196448222059457,-0.04746477625164648,0.035498900985255856,0.04536650736377639,0.1399888211745968,0.03300057318315783,0.09222345790318327,0.08692181953514519,0.12414336094074313
HALLMARK_HYPOXIA,-0.13302974524580857,-0.010910783149623949,-0.017972504721848546,-0.21302669125730522,0.004514788713756442,-0.04283621053783562,0.005805693035966674,-0.04213497199495707,-0.017089130640078814,-0.023862791124967662,0.01969873636745994,-0.04719873555845645,0.03496172271113854,-0.027266267585614005,-0.10180430020034124,0.0022981103131155586,-0.024901211609296064,0.024594138055191166,0.11378986919033289
HALLMARK_IL2_STAT5_SIGNALING,0.11798889768635609,0.045660760528246185,0.09772996028957959,0.226891031655468,0.057730834088369536,0.06034803343443106,0.06936544302433227,0.22111486359838806,0.045818548087858964,-0.01701862037494467,-0.0017474394449415792,-0.06306415134234467,-0.010771796529277781,0.1376861919740532,0.09798610629412342,0.04711895885174404,0.027439471809524316,0.08740455619085306,0.1824209220392131
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10490760719406607,0.01665780478491151,0.009213019991343366,0.08041352672046431,-0.07360572174760542,0.06102336105997769,0.13602191996622823,0.20942315683640328,0.015010826120627157,0.04212498032875646,0.01715790598815506,-0.051426120590074405,-0.03943943341322874,0.0901203904122346,0.061079678055899034,0.0041291702680193365,-0.03656201297392859,0.050349524131154254,0.10887698568239237
HALLMARK_INFLAMMATORY_RESPONSE,0.10930181903991618,0.02856787376280758,0.055692147701928936,-0.00475393317941154,-0.0067159389092751615,-0.06315704017585852,-0.014583755190677197,0.14460464268295653,0.05561601923952939,0.03487214063128784,0.05708110155930926,0.01472465011834268,0.0003654848145657363,0.02197214586852914,0.010283766759916876,0.06880653653984195,-0.01169909651448394,0.05363150774361961,0.04953514152381554
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1510240067969983,0.052220180007401557,0.028481292750880374,0.26400373397630167,0.08984365837820404,0.0834196358579806,0.14645804861298797,0.23221419652993955,-0.018991636458105456,0.0488830558786782,0.04691770800192304,0.028427792632449957,0.04853155801016844,0.014015272885376337,0.13911132408786073,-0.014192732514629925,0.04994816675709777,0.1192201326874788,0.008778792757532556
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06748945562269855,0.016081016977862215,0.03856332676664641,-0.1572783750502994,0.08393113399541706,-0.02350050367894809,0.04556436823463227,0.24984817543334067,-0.017734917123139404,0.049289569776174325,0.006017064587947972,-0.05070315393203542,-0.01965127815629139,0.11017830054177548,0.03288039101843328,0.026100782297476442,-0.030680918688174415,0.06670522577159643,0.075044753305707
HALLMARK_KRAS_SIGNALING_DN,0.16079972982377239,0.07420913402029444,0.07574232783230941,0.08480237459049227,0.07669690326185696,0.02487373448860955,0.023386273164280352,-0.02354916920069018,0.06326390355427745,0.03248398790213645,0.03859950096074991,0.043065074290553486,0.04490843066303448,0.010096343739455439,0.12585267238932363,0.010105601969924905,0.06995695424923436,0.13169797284598672,0.09684228575536871
HALLMARK_KRAS_SIGNALING_UP,0.1226034121388892,0.03866747847158583,0.06598860091097979,0.20552627213928762,0.03557704623411536,0.04064090203901096,-0.10038870664642546,0.0016943094287194724,-0.0004688748201930433,0.0138405225120544,0.019627933462030785,-0.06784845093904902,0.024679152254701464,0.07259103220365969,0.11685209158567912,-0.021113822781405396,0.036492266415823496,0.07132179967598182,-0.025984707879400923
HALLMARK_MITOTIC_SPINDLE,0.2287437827667582,0.05005352856079705,0.038842452381919544,0.2319656677119843,0.05074278137703576,0.13347058418298133,0.16514139919807605,0.21517291002507383,0.0716244238353869,0.05310630523618989,0.08963016503901146,-0.05007289328448575,0.04532120682890759,0.03345970975583038,0.12807694277758105,0.02908351823642046,0.027918842722790063,0.09849960189585333,0.11770873155644042
HALLMARK_MTORC1_SIGNALING,-0.021298923914395376,0.02648685087010003,0.014537729204720616,-0.16770012121243258,-0.012020852557144617,-0.028294508128817154,0.13410264737603766,0.22841333419330637,-0.0222235512343157,0.0018354719125292475,0.07526081040657595,0.018016561618401837,0.03959538241210971,0.023267682226507262,-0.031143688127787398,0.012475652599836696,-0.005829230499408822,0.03440079096477914,0.10679202088904789
HALLMARK_MYC_TARGETS_V1,0.10245558290333821,0.04607977272340687,0.03363943681305787,0.1821589907305621,0.04868811379396563,0.12488518093848083,0.17221066571699156,0.22525292956001927,0.021070815063834725,0.03225981616976285,0.0861068977494677,0.01665668499173881,0.058198540923331106,0.124181652089124,0.14901223625770715,0.10867756171616298,0.06419223465362521,0.10099976293640452,0.1699989921563427
HALLMARK_MYC_TARGETS_V2,0.03668050375388233,-0.0038445029336450836,0.056130974804936375,0.21245842832599843,-0.013857902552443766,0.010146907093768021,0.15122614274191376,0.09419352383185722,-0.028652253835869886,0.03241307232020123,0.012738478464211939,-0.07742749906557463,0.03992705953351234,0.055866370332839935,0.13815515111264184,0.03560868652436835,0.04940437361795579,0.03324223138901783,0.11469426376816427
HALLMARK_MYOGENESIS,0.19614210320427886,0.007545202820233863,0.02303059886544243,0.2060054847039861,0.02778163836900523,0.10831553865547656,-0.06254083918808821,-0.020605259325280536,0.009775722999366493,0.07119930034676579,-0.002206776695809947,0.014396865729462022,0.02251987715258351,0.007157655644188173,0.1275865523407392,0.05817632184232675,0.026923274874479236,0.09385697560017532,-0.015852746029503706
HALLMARK_NOTCH_SIGNALING,0.21188482590916705,0.06970642761366107,0.029973486600245135,0.23019083107751395,0.06365943356938422,0.05727723203002775,0.08694851130288878,0.2211860273036453,0.049544567643394134,0.0654389299910403,0.05013862842927971,-0.01669300747352604,0.0052700814090652194,0.06408940223965814,0.16936052514924976,-0.012713233472867954,0.06486204552143388,0.10883132922135522,0.19174250119145073
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1868690236389129,0.029984150897663854,0.044363858663982264,0.219663417628806,0.0723325774310582,0.07808854649653008,0.054207553803047856,-0.007714205523624559,-0.02591745080313918,-0.00815659258946361,0.038494510993987784,-0.008042105055334417,0.06191797845808712,0.11674131021173187,0.1503981740369584,0.13069114425459763,0.10194034959356339,0.13358391094347008,0.12120547757793045
HALLMARK_P53_PATHWAY,-0.053234014995243994,0.016532786396512344,0.025816474656925104,0.06431949412630052,0.01916277655709235,0.041985728901239076,0.0930923829278819,0.2473221351773572,0.013949833222754055,0.028721926393456478,0.03706930149724385,-0.05391900534102953,0.042100641457771336,0.07783613795464131,0.13220974407033076,-0.0040918184849758205,0.06720417209591019,0.11094781169967183,0.1602094651414572
HALLMARK_PANCREAS_BETA_CELLS,0.17424813263055286,0.05532505616892358,0.02853171727605236,0.17263388214973524,0.05102544209852229,0.04838350183804659,-0.0843794315109712,-0.03228010686598623,0.029341318325634816,0.050587365675841246,0.0244471816241969,0.047210089161107256,0.04065529301189398,0.06451613797403154,0.1465659932520188,0.03561239747765483,0.10684312343001595,0.12233184590595574,0.027383604365778677
HALLMARK_PEROXISOME,0.09206987022461663,0.06685348444198323,0.08376603223109778,0.10499336161150018,0.0585858253565464,0.07159362046044322,0.060667309163084486,0.10540699445233373,0.017365235215177688,0.010985735838850038,0.05411783907739372,-0.011644499139437846,0.048832186776876015,0.052652383621419274,0.1163750854596768,0.015545468160699065,0.026033484247357942,0.12633969641138257,0.07000529131506968
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1359036792805867,0.04995140212647168,0.02706098588404678,0.1817082197750567,0.05825512160805896,0.10385908876185765,0.02308978158402087,0.10475754786644563,0.05207516417067738,0.0015224544871786287,0.056432903578708275,-0.06938917100554437,-0.05714761556435664,0.0639870714007083,0.144935478647244,0.0711713614873281,0.07238164636988462,0.10821973726372526,0.039485270564854444
HALLMARK_PROTEIN_SECRETION,0.22021667479051302,0.08747052290935814,0.04584898131674121,0.1873614196068054,0.06074378449076319,0.10263768558102389,0.0372564020266411,0.21617068096486391,0.0410320064511381,0.03079467932891604,0.07527961517707536,0.027786291465941228,0.0005418621931975263,0.09458289042607926,0.1579433135950767,0.08380112247005903,0.04108008369432741,0.11072253702465673,0.15889858735053497
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.051441558480094095,0.01411533994233103,0.033563487003322644,0.07750290512747499,0.03466789776953967,-0.005151423078898457,-0.019749723814816513,-0.16817692158175074,-0.06896825211010221,-0.027307778678782407,-0.013127621148836666,-0.07767684860586369,0.05149291947319513,0.06017117753643889,0.1294910296067507,0.04140623643499802,0.07548741602564926,0.07563115823960562,-0.023142330455333773
HALLMARK_SPERMATOGENESIS,0.168888114988149,0.056803171730902324,0.05272144384289554,0.19930585504938692,0.07196918442944537,0.08857203193836845,-0.01087295275722012,0.0749968297251322,-0.018788444501111234,0.05115092854009055,0.029642231318210813,-0.023483773629530507,0.0312054862675692,0.0694406861704986,0.14641482175210022,0.015861410311306324,0.05013522415167385,0.11842185899788364,0.15751207193626002
HALLMARK_TGF_BETA_SIGNALING,0.2328094248649807,0.041288460274016774,0.023241790100318075,0.23480922609935806,0.005234454885647864,0.07796808167418467,0.17400372613667253,0.20601567775179386,0.04017378568939354,0.06774455361464976,0.03491983561278446,0.0013161358546975822,0.0021455827545097165,0.10319182447408669,0.1464795923215544,-0.03612797507220759,-0.012700160565638156,0.04639442814348172,0.06190004534605214
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07235580510812141,0.021088887643562208,0.04140459539223576,-0.03730260147008211,0.04761528439412237,-0.008524613556344804,0.060998436137326396,-0.0801527726825519,-0.036412704269764534,0.0399121413903075,0.04341695040573782,0.0024432183935424487,-0.06067922098768074,0.0433316614008623,0.025572898146538008,-0.028452802592661298,0.007990452281627081,-0.0034160091709450457,0.14815941297560475
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00786585678080606,0.05442548659341671,0.03306166282805136,0.03963676289497292,0.03636242263943902,0.05340621660975895,0.12940010337254496,0.22028930289483398,0.007719066206236512,0.03299552408986355,0.10475051325246233,-0.013763868456572226,-0.03851186671517863,0.07061993529480541,0.13928625015273813,0.02148340338091464,0.05000516014992253,0.07624737016788471,0.13819056260954157
HALLMARK_UV_RESPONSE_DN,0.19010795162615954,0.027158779465158194,0.03738067419348342,0.09343563256611354,-0.0012912630911610906,0.07770672632779467,-0.0757476940031909,0.03163566635027422,0.05986005412846719,0.026062124009787805,0.04605472397953335,0.03255322140759417,-0.009003327230020562,0.0865867974449905,0.11190981520759412,-0.03081629383311979,0.03648068160503983,0.06880544829581069,0.08373647174840601
HALLMARK_UV_RESPONSE_UP,0.06940285775473477,0.032305954045115666,0.03343515057604907,0.06260779197904319,0.026142328303730398,0.1019750225501928,0.053630115371877216,-0.09695835292414996,-0.05362559394086062,-0.038337154875746425,0.0583673615834053,-0.033262256154810654,0.08725729664433875,0.020670167171313755,0.12392774555188936,-0.014958988464401527,0.09711529235786207,0.07655923752405717,0.15161132513243944
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13889161746667306,0.08187397955081596,-0.024044334101626114,0.04229952316779263,-0.0028164302988321526,0.11377375450954498,0.16632186589339654,0.22151232352659356,0.09470379701483318,0.03590897501730008,0.1305886910116919,0.13842850630231857,0.022219155635003058,0.027095720201282772,0.09836099846698591,0.061121133648904015,-0.003521558497913479,0.06734999952750975,0.11617752008045965
HALLMARK_XENOBIOTIC_METABOLISM,0.09486144347095773,0.0493544245166464,0.0018276449061761023,0.060646981410634265,0.04140754104654834,0.06184701873131458,0.013681073982224415,0.12503986731128236,-0.06816218643036194,0.0029619526772970994,0.0342291385078064,0.008172241767790035,0.07992982696700927,0.01221999162892116,0.12421331647034893,0.02315019641795917,0.03244937589115314,0.12236181549312285,0.14322268264621532
