,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.18712664070126386,0.0652049617904071,0.03709186902025097,-0.1198129903551599,-0.04878693190954002,-0.01790370147494013,0.2860800168654719,0.1444903235222513,-0.0026155760866597194,0.06475790423987499,0.003287091017254416,0.19807209966733139,0.010578502789174821,0.19680158154794403,-0.0018932387672523135,0.11927800634771207,0.03737087290115034,0.14360817924342514,0.24373515865305329
HALLMARK_INFLAMMATORY_RESPONSE,0.0396088236386143,0.02537460958518252,0.0008408227875178186,0.09282186283469833,0.040594251402330354,-0.00846513724172586,-0.14904092085283333,0.0927463469369094,0.10528989245328867,0.020364584592962365,0.021342161495646123,0.020800886536589635,-0.060559981735593425,0.1865185915037301,0.01151915715315502,-0.04193111810976223,-0.08984009705171983,0.0749601505772022,0.18062807111462767
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.13827679753912897,-0.054554246696789266,-0.02307399117084788,-0.22728916697284102,0.019509774742062,-0.029197474520938835,0.29177723405074857,0.19753271925138485,-0.11372607671143821,0.05794654149153341,-0.12097463577135771,0.12805519313429212,-0.009957149824600157,0.08138606932496413,0.16469749824836177,0.20339563129714222,-0.04721789741764267,0.11477531347632643,0.031355580359795895
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014376393763902394,0.004471379779460735,-0.008340973829606019,0.13313119505016005,0.053048743968541395,0.026855973676936536,0.05644902114722582,0.17068275721001588,0.020001299451337523,0.05813737068917078,0.015233617734256846,0.18441878414492618,0.01441965921492232,0.2860929467075478,-0.08176104901559313,0.024989301278064494,-0.03263728184923559,0.11485801917019042,0.2752063162614666
HALLMARK_KRAS_SIGNALING_DN,0.07719863262667183,-0.02699709585382928,0.11494206169604423,-0.028051256132753846,-0.10420562823150302,0.014617921382063604,-0.023723799238439845,0.02676227925322411,0.02050664774309056,-0.004011086979928815,-0.021921408430656653,0.044606403875154854,0.06143250520451751,0.21309405665748424,0.34822808471850797,0.2861855490240401,0.19156575744072404,0.26209364130986856,-0.006436343797835477
HALLMARK_KRAS_SIGNALING_UP,-0.1347294727394424,0.05536316800277956,0.059999506485763,-0.07710278756328691,0.03670097163702965,0.018489733154368714,-0.2757795628024727,0.06922582941975763,-0.0695420791379022,-0.06255060204507397,-0.023852290689253555,-0.06168087440436424,-0.014023845310739686,0.17422736724353302,0.15566507491755632,0.1575467820720836,0.1555376427390371,0.10809722018571954,-0.0558248774958555
HALLMARK_MITOTIC_SPINDLE,0.020806508451701993,0.00508417405715948,0.10437018288340327,-0.05587561461241011,0.05304453755770203,0.01617309826374525,0.2556616184763509,0.17985803832903613,0.0200083895795543,0.028193065039788814,-0.0371241066285141,0.09943939713745717,0.025583414778326992,0.24320183558174147,0.2628758081117865,0.25643714957136093,0.17293655080136203,0.24117075459811899,0.151714116409054
HALLMARK_MTORC1_SIGNALING,0.21695268402277396,0.09168647414027599,0.1359656185720819,0.2825247526232054,0.18106599615780997,-0.05113055743057469,0.2586269188639715,0.14270410081592158,0.10304689988663117,-0.0022287822340645107,0.01714827406828507,0.24434308928306683,0.09784718145534028,0.2910982615896075,0.12211911224610766,0.028370714680878328,0.08507720728071458,0.1941486194819606,0.23790141222652303
HALLMARK_MYC_TARGETS_V1,0.018920845797830998,0.01955640540193417,0.17042462590093985,0.09950190029545171,0.2537353776119282,-0.05161940365477782,0.36041738998500616,0.19224022261236803,-0.018839869190493203,0.05427325453128041,-0.04652744490782779,0.22203736349178463,0.03146046223930286,0.37640070138071335,0.3034335676095298,0.2722031206217805,0.21899620206797618,0.3131103976892756,0.2680717816888031
HALLMARK_MYC_TARGETS_V2,-0.003826869023415475,-0.022638910366132043,0.018800560689182563,-0.1091597726554355,0.039576098408093674,-0.01928934617902056,0.2765774568541382,0.12561482935565596,-0.046329395086627395,0.051221301860330866,-0.05954581079007845,0.07853042314481364,-0.04519520603792278,0.2111123260307155,0.09655418911189971,0.12413469327157485,0.01255307645234628,0.12247467298771395,0.2351468522554967
HALLMARK_MYOGENESIS,-0.07306730475254375,-0.02131180021965208,-0.005403998513232638,-0.15721827562678664,-0.06730577563073391,0.02051834853340343,-0.16908565377259693,-0.07596012576092741,-0.03746565633588371,0.06853312775747854,-0.041696181282444074,-0.0925792682894106,0.1173210305480411,0.24589056492274639,0.1785842224959297,0.21239180933759705,-0.0011751089417526295,0.057551516568702804,-0.08713840713177509
HALLMARK_NOTCH_SIGNALING,0.13224028943493185,-0.04426144559829252,0.10742081473727468,-0.16449951527313314,-0.038014911779661716,0.01546111901064,0.11512643388689753,0.1963205389990156,-0.02087232249016535,0.05885816433723128,-0.07560828021786382,0.10113771452058622,0.03922311047710837,0.3604076208932322,0.2563596186912268,0.22837995232251349,0.09822287136717572,0.2538392969914251,0.1857509252402015
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02865100087551051,-0.022912995500916186,0.14678923869365626,-0.006203848592427599,0.18934575705552725,-0.020686124079523478,0.07587834664459836,0.01189555976072105,-0.0004280660465895831,0.027282353672906698,-0.09587290787502774,0.04005038312398226,0.016636024732225193,0.35613744864104685,0.32624539787172385,0.2767249720777053,0.21511975092224372,0.2937309816980833,0.08453560985810928
HALLMARK_P53_PATHWAY,0.11967870432543133,0.0941725126130829,0.0822163263406217,0.16100371154714405,0.22353066933510543,-0.028141705428770657,0.23235092509307223,0.1677590979781029,-0.023966481469460423,0.06450876676151653,0.024985981370140846,0.15425532104189618,0.033217526398035685,0.2990215529467357,0.3950769511882781,0.3180246868605004,0.14179709342524566,0.32946280206668865,0.2509220367086789
HALLMARK_PANCREAS_BETA_CELLS,-0.11448667543115432,-0.008623586008338568,0.13294338642047518,0.01695446731365434,0.05667231657569054,-0.005828512328026577,-0.1822506155301579,-0.0414403466615299,-0.023235961028062135,0.050710154349219945,-0.09727661372010266,0.0004633295365976982,-0.07844218433266407,0.20171159927301682,0.24733164800214566,0.28202581405141985,0.19157551841396375,0.3118883813177463,-0.12147917082773657
HALLMARK_PEROXISOME,0.0769074155630851,-0.011179292626051416,0.05553930567407375,-0.12846916144103607,-0.06250896969316726,0.013143160294948856,0.14949346952167447,0.093740461761197,-0.03255883498364848,0.0011583067750620582,-0.035585139736080434,0.038756232532032135,0.030416013985101065,0.14084947041299317,0.23938138767886724,0.21584268689816746,0.11269340086488867,0.21869250404552731,0.13730100361699704
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.10173818961148942,-0.004114669557108437,0.10034303661440871,0.0794828079846319,0.06765349551743095,-0.04606185808417827,0.0030562518257929014,0.08647570662315028,0.005622266444707456,0.018530418989901473,-0.0807780397918669,-0.0038395121957521625,0.052984619503007035,0.28476156244675577,0.261170851647177,0.19793815852351157,0.15635104937726907,0.20634041427737215,0.12084733940646199
HALLMARK_PROTEIN_SECRETION,0.04995528953583681,0.07990316444502474,0.11288822390626078,0.05104571690043692,0.15703825971652965,-0.012446602378958244,0.03048929259921036,0.16238110575544382,0.06044259832293229,0.06446931011910977,-0.08665762607521903,0.15258609928635433,0.04567807420778721,0.3979721935555873,0.28578904945190686,0.2828052610463837,0.19611710973069404,0.2597082370721002,0.16687683708983597
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.029054844493867377,0.07490288059139892,-0.03897089971621711,0.1088956066776286,0.20263374509914314,-0.09635303057495957,-0.01593749897017877,-0.13187162496869184,-0.09763765935916494,-0.023321231123706036,-0.07807396358599762,-0.08531609628763868,-0.055644356061473735,-0.06637889111194392,0.31360664189003984,0.2929498816524704,0.09320692731670432,0.3128171896250489,0.030423297263329666
HALLMARK_SPERMATOGENESIS,-0.1333365798882562,0.0004946465811123315,0.06907921273752748,-0.07520898815618583,0.06877667830067463,0.02162924736325979,0.04788725885494113,0.09295126635459501,-0.049897619840258506,-0.015943260421746458,-0.04417878691335618,-0.08589211955870021,0.12040998129678362,0.17406720208628354,0.2917238265043971,0.27193854164244546,0.22421289627476454,0.3062322428910626,0.002746728884719313
HALLMARK_TGF_BETA_SIGNALING,-0.05881567371800226,0.00021035655073030297,0.07617051545431593,-0.12804181114051538,0.027650541194652434,0.03283415445509236,0.29288145052234327,0.16027514014157776,-0.07314578145651168,0.026069249031814033,-0.06672346873469504,0.14016309373338387,-0.05381704145289968,0.21780025931800476,0.15924811357471239,0.16717986521145742,0.07796422450200564,0.10845965749044577,0.11498101445754828
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.17711045258331984,0.10953667916932065,0.05548437427079784,0.1187175448015166,0.1462895250752264,-0.00762473788354612,0.15182422631761477,-0.10647064983663268,0.01021354991340266,-0.01427301484324553,0.06236918664430519,0.19529064312649339,-0.08287251104077122,0.06865058097886367,0.14011149388892122,0.035617761277768376,0.019777422012499296,0.1843626201095099,0.30521027021222696
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07405588745522823,0.08050400006478328,0.12667288775823232,0.24939353143481247,0.22370691403025855,-0.05712773450867356,0.28991222539096545,0.17638415476858418,0.056001907308128734,0.0014810534371372944,-0.029646602040565927,0.23347891243639213,0.03783877427656351,0.36887113242779695,0.2934087392773854,0.24010077599686894,0.18530790835185235,0.28119081142280605,0.2634388626882383
HALLMARK_UV_RESPONSE_DN,0.11820916845345769,0.01224114895887593,0.05224005046772536,-0.08410485637702393,-0.0452693934532522,0.025885230629622353,-0.16794665857227753,-0.0056624446235177366,0.010746983383101719,0.049806613850979384,0.012987414086635724,-0.10083785171453909,0.04292441009797855,0.1481397499892463,0.12053580300314364,0.19997556673421882,0.025496349678528128,0.08687484619573957,0.10044021522751617
HALLMARK_UV_RESPONSE_UP,0.050042010885918385,0.052083530495001175,0.10662006955662333,0.09165248861366232,0.11874516309579872,0.007261817456596332,0.031823102126739784,-0.05969138634816306,-0.0736097888702622,0.023177701124504617,0.008806242781193031,0.015288235444244779,0.0946468949490844,0.28934088916307993,0.3461119635801171,0.2541076846629211,0.16178530579080924,0.3046464491658946,0.12530492049872255
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13161178811879495,-0.02361019545159619,0.09862572955465469,0.04785206962155377,-0.04869190761221214,0.034257939657267276,0.32400173550009,0.16235130224617292,0.07709322164415734,-0.008084580599813693,0.07913248061692134,0.18962895041802932,-0.031581971165450605,0.18959855972664458,0.22146677855324334,0.18210940491127897,0.05715751718908835,0.1871326049796987,0.1775657615889329
HALLMARK_XENOBIOTIC_METABOLISM,-0.06923288816609949,0.039987453531451056,0.0568426389921512,0.17894809218645596,0.1031676753947093,-0.0074795036576154675,0.05192161632863816,0.08732791896086937,0.08132412319703737,0.021661897896752467,-0.04698406673020504,0.015282907116176223,0.06130275098254251,0.34688806252506227,0.2240122394249227,0.23055145996670978,-0.01959584165897792,0.2506650408627251,0.2328948988519539
