,MGH258,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,-0.0722919946549962,0.06404741962619293,0.12333633044018082,0.04134724090240119,0.07729677501088,0.10079096453210237,-0.027491118996669756,0.12057699680620533,0.06336183908352037,-0.12677472125934697,0.2663209375530673,0.24513816888210024,-0.12156694497862945,0.08996321315121916,-0.03364317970920418,0.16643734006104552,0.11048534504752484,-0.04791263606141454,-0.00745437505740181,0.04176734294827952,0.06726286277070827,0.04350012955117338,-0.021432208441799883
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07296224921532668,0.0013128522354796729,0.0035599203223456296,0.016914630374990434,-0.03820737118598823,0.06393712997840122,-0.13055900223872152,0.01765514005740238,0.0768665500222372,0.14407486425372637,0.021512423208581963,0.11570490467118096,-0.01606488080090396,0.18178733564347035,-0.05401063545668462,0.06514635778997993,-0.015966359125397133,-0.09873695614083185,0.050468147068416874,0.07338307118350157,0.1332586491589687,0.001178001530903369,0.10350720698597056
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02423519366332992,0.05115792964937201,0.01577640155031626,0.039000339405088714,0.13237022928184425,0.009070178755708595,-0.11202276838004145,-0.015526579837088612,-0.001518251421355531,-0.08418181822289933,-0.1462448218115017,0.010925097571493273,0.08986822278968544,0.11456727992840557,-0.01008124037136443,0.1965319669482791,0.11527680786761646,-0.026269789389514193,0.01891899681360771,-0.004846849437735507,0.0706903797999321,0.03743052583648434,-0.12888970488253298
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1446182590618963,0.006228279818650615,0.10938352239834669,-0.0012225870998970765,0.06257185021193275,0.049599090072523826,-0.2906194178536171,0.0709739626725305,-0.015132301493397265,-0.04581787019196612,0.23776776415727446,0.1476646830650632,-0.01838610302409121,-0.06344042225824736,0.008717295869104956,0.19337819245690369,0.13083709489641038,-0.03869990217820142,-0.004777727195669228,0.04793982693472358,0.033927827657253586,0.08297070980658229,0.0880218445493441
HALLMARK_FATTY_ACID_METABOLISM,0.14832645111147716,0.031519453584082376,-0.05801379331135885,-0.02233671340439321,0.03015426269752964,-0.040074339961222775,0.08748577536414867,0.010067419526352863,-0.03583569428788941,0.06562485299723361,-0.11247389159921342,-0.036295689410771464,0.0485562498374322,-0.00022444159982786847,0.03172817847864595,0.034274222116963404,0.00767653817230434,0.07642599495884415,-0.027173472455474943,0.044704266885916194,0.0051082089355885055,0.011215348856391716,0.05968377427381285
HALLMARK_G2M_CHECKPOINT,-0.10513460571375771,0.07010491858427323,0.08145760419606674,0.03097152119768754,0.054870039912154646,0.06325436604109021,-0.019590218112760904,0.10375781950086868,0.02197576179559269,0.09646333806969412,0.2369758135186998,0.21368192962941515,0.026300884661814364,0.0794336104679386,-0.009203905776294572,0.1526824594616623,0.07678852891599633,-0.07228812390563352,0.034801525249828574,-0.00021052932935174056,0.04859822203419569,0.009914007212965868,0.07920657290970426
HALLMARK_GLYCOLYSIS,-0.12035317711381659,0.0786055235481309,0.03176515551937804,0.010878528684385831,-0.04492676347134195,0.04425703640407822,-0.15697136006548099,-0.029120144922543955,-0.011909779293442163,-0.14827257858994322,0.06508142311991374,0.06139393520170356,-0.02735063744442092,-0.025876249834830348,0.014852551445793347,0.1485455967355391,0.12429765530903342,0.03078582749487946,-0.006872589194362685,0.05260818891282762,0.0573362323933425,-0.039330083111839324,0.07493503470700283
HALLMARK_HEDGEHOG_SIGNALING,-0.018308712283295066,0.025263169328978558,0.07043187637100667,0.014044324220873037,0.1094169695714778,-0.029721735173306403,-0.31819361037198896,-0.012244877771926456,-0.04660265051469639,-0.18085729399087144,0.1883692356561513,-0.08401591241204273,0.08466244572437791,-0.01128265352127578,-0.08837415327494022,0.19107897690849052,0.11970929893066375,-0.0691509420889545,-0.020429845723219646,0.007631081259408211,0.026202795018800143,0.033889238297788796,-0.04549358168440415
HALLMARK_HEME_METABOLISM,0.0007895727681148972,0.05785137469964914,0.0654789367701999,0.008993034751820943,0.15256251041836807,0.0688135475078712,-0.1035328700566693,0.05773182592680701,0.07288654323477464,0.04177167429917011,0.20247326816061237,0.15132977790727525,0.10947275187117157,0.04416381926608953,0.01451362161370807,0.20856572626878092,0.14358365285497715,-0.03348304501769954,0.021128847118285,0.063927335523751,0.10852485227345277,0.05883984005276619,0.03513581980732102
HALLMARK_HYPOXIA,-0.12699445097824816,-0.03604632698630194,-0.15045322605291425,-0.03816804446911693,-0.08727823584252845,0.017645119917310617,-0.28475350595908216,0.07303730376406374,-0.023307091356908106,-0.10029848535331194,-0.19902541917489433,0.05175627294680947,-0.07608851740953886,-0.06568691228466259,0.02103873407554702,-0.08497486498120338,-0.05254934731822313,-0.018542475305354085,-0.05227996305788831,0.04654497900473033,-0.03550100207692599,-0.0548157095968471,-0.13122636936473506
HALLMARK_IL2_STAT5_SIGNALING,0.19717873842554828,0.02883005711450979,0.12232252427319418,0.01900659257793937,0.023402579689884802,0.05730894349892901,-0.045995224841507545,-0.045483732742711946,0.054037261314656616,0.25923825010182777,0.04616705915518223,0.15443555619345337,0.12370844209629837,0.09426890548624656,0.04729437498025374,0.23499928468364573,0.0957507095870838,-0.008575099587478412,0.019342955365030036,0.03480019250346947,0.055833139881432986,0.01562712191892139,0.2947119751673313
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04228282353157193,0.07444421727230631,0.05170433166810713,-0.014615608920189224,-0.026528791160498805,0.07113889291276845,0.04095176207027706,0.11372449159250764,0.07023962996150876,0.21476871819284288,0.03984866297784053,0.06660303048042258,0.07115910817005733,0.07435943612863696,-0.01952649904384922,0.1648532230869324,0.0624525701622464,-0.03341892664173831,0.012579422631291607,-0.0028432193589160207,0.04450285787806458,-0.04067936161671456,0.051539150563496165
HALLMARK_INFLAMMATORY_RESPONSE,-0.03366410342759326,0.011677761918426597,0.010905812831188839,-0.0035863472492575522,-0.013676326940749611,0.04806770641419518,-0.06937031261782234,-0.05832392453647579,-0.01756437213689666,-0.053113357188039105,0.1403390032464235,0.1611160817222752,-0.006209309416462613,0.04447970665193738,-0.05132801583042317,0.055093206968598166,0.016676027841916907,-0.025612999461854948,0.026051053117490286,-0.02084313259012612,0.01651757919475675,-0.060420759767329704,0.12328299358508615
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1133965542408571,-0.019905425628128866,0.13237906590300488,0.020787797205746597,0.1262678734013188,0.10895968009460237,0.038773822678899526,0.10836029541575934,0.18358123543095384,0.27997443951248807,0.34163506637360935,0.25739231445851213,0.009925854542702285,0.048499212874861676,0.032523512698081396,0.22074386516372668,0.15790349865683415,0.19664223058839858,0.06887506681952744,0.09742082031869317,0.1606862124325689,0.11940471320341095,0.20639795161061
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.19211901478613694,0.031322468578194915,-0.005358327370550336,0.001151779625832472,-0.09917108995448853,-0.0035470019301747954,-0.12176414810584053,0.06957105391689665,0.0011794571921412672,0.05837249852725201,0.12430980416271163,0.0755147708351196,0.07625687543243188,0.19968196109328265,-0.11268448568686028,0.13303361299037908,0.03699433061420312,-0.11096775470124504,0.09967084099257265,0.02558025985824554,0.12038176331371743,-0.01748322438836849,-0.09194210925518137
HALLMARK_KRAS_SIGNALING_DN,0.0463482721231824,0.0764462158026654,0.0007454883823641205,0.10651607643000836,0.12042650378210433,-0.015538389744287557,-0.027636809481656272,0.026132037523672557,0.12408217826844285,-0.0696765815009713,0.04063431739901672,0.2734664684103023,0.07027699283458307,0.09072381583329048,0.07539891249195352,0.16234635423733274,0.1653338791998181,0.005621624396899698,-0.017274080369832422,0.004577673655539475,0.0950944411916276,0.10050810366846913,0.027795857583138624
HALLMARK_KRAS_SIGNALING_UP,0.1016173204473198,0.030495488454018244,0.10133287162945734,0.02583983310656162,0.14390524816903943,-0.03432196087686241,-0.2672146265618769,0.10887427416561532,0.007025577024531988,-0.0789305792452288,0.2772257526044346,-0.008936449849388236,0.006368723292725738,0.01992635929008989,0.027615557605331173,0.19554229264017886,0.09823093911647925,0.010992346872647203,0.04290281835875288,0.023662429225604572,0.1482160889063801,0.06780261219656528,-0.06033974899052213
HALLMARK_MITOTIC_SPINDLE,-0.01657608115026336,0.0897955220731748,0.12913250505208554,0.02363917789476725,0.17248247569667563,0.09360565919571309,-0.02623649632849569,0.08068457870259402,0.01537651585990362,0.06934784230294577,0.29119725653388606,0.2327704490989103,0.02835751146566632,0.06406608410490906,0.06676346538237389,0.21448400328033398,0.12704290382361833,0.028095080035204358,0.02249427031583437,0.09980655855543326,0.1233224167222048,0.09308082350880688,0.12733570991816798
HALLMARK_MTORC1_SIGNALING,-0.13908430830673776,0.03684629651118152,-0.12323178601634521,-0.0017984371716075356,-0.08923573906347516,0.08094722826963206,-0.13440254335300514,0.011074956938205718,0.054374992771291514,-0.015601893889473093,-0.02577092282264984,0.11487572252334013,-0.06839453819929342,0.08946379908423692,-0.010994021216781513,0.0622968220202186,-0.018645620439691646,-0.024319641511751096,-0.029116648212175758,0.023174437769539286,0.0075821166027829606,-0.04850513625637971,-2.240253264041975e-06
HALLMARK_MYC_TARGETS_V1,-0.040151713818731796,0.14641816878086805,0.08889845183167379,0.01966764644309428,0.06901730661851105,0.0998664676458588,-0.12856623902866243,0.06274992206596336,0.06681763395305536,-0.0266895412380973,0.2889680489988366,0.18692752744537564,-0.04333472819175299,0.06150526469464329,-0.013761358338948253,0.16635270583336975,0.16310829531796195,0.02350464014752053,0.023291428937172884,0.1222467553086693,0.061417821986346474,-0.03424449087740743,0.027285320822355897
HALLMARK_MYC_TARGETS_V2,-0.09578309319913626,-0.06940220591363241,0.06890304910549663,0.0621625833596731,0.0045467880924426095,0.07078723223671761,-0.08236949862668969,0.029184950133625435,0.09238516409348606,-0.10777506478221441,0.1104388041441938,0.16747667952873335,-0.02920640825857152,0.01140489217479657,-0.06734224192430247,0.16226746291698238,0.044862078740194475,0.03742628713495458,0.034208733515555124,-0.03473675749318004,0.020192795195603408,0.022824453073538566,0.020232343074077893
HALLMARK_MYOGENESIS,-0.0005797783543503646,0.007709906959102889,0.13604611129362287,0.07412834059707914,0.21812060538323622,-0.010628930635619803,-0.04716216532454842,0.06961306989423317,0.10133115836048179,0.07005140918723607,0.11161540983567782,0.015211701098349397,0.053920319382975264,0.12777750939847052,0.003347071239521171,0.21008582013354415,0.15174046697065768,0.007076725320867239,0.11899168540233758,0.06072041987653241,0.17529409161399553,0.15303530598572787,0.0831449916997609
HALLMARK_NOTCH_SIGNALING,-0.16633069757476512,0.05630912099977166,0.1415835039168117,0.03076795971264033,0.12229792864503346,0.08832600621131376,-0.08115945427732245,0.026198382268770956,0.019898368182516016,-0.011540639448094303,0.3130206751494682,0.15380513887239183,0.03262617975416139,-0.02396414474663858,-0.040113405144602154,0.18550541058784656,0.17903605130376957,0.05421590380375085,0.04378851866411427,0.0436316367061322,0.10423297488714875,0.08643577085951344,-0.08130141499375511
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.09080227204722098,0.12514515924143416,0.11481341229797974,0.02849898179836161,0.10568551430662923,0.021304486271283216,-0.3149415612732313,-0.0009602049014955594,0.12083725770942949,-0.13321963062630496,0.2958616211304606,0.0583408015756973,-0.0747762633809016,0.0031262352051719157,-0.03404602770096556,0.17846712331845688,0.17480480482748637,0.02750692024647966,0.04748189926370108,0.09234474878895342,0.09661533604955413,0.06966041160188945,-0.03232293638824158
HALLMARK_P53_PATHWAY,0.08918901198149702,0.10150740060966142,0.03226800982352025,0.030037423620976732,0.05256373867097502,0.046642067336562065,-0.13859831399820915,0.05581140435469676,0.0007210787150739082,0.003818915354078751,0.13347281374523837,0.07082579497402827,-0.02750764189548415,0.013143066683327768,-0.060062214900743344,0.17291731163019325,0.16507353168523248,0.005281913455402892,0.003615587643427933,0.05746382628978509,0.0942106116746794,-0.016849229588927102,-0.007181984205164305
HALLMARK_PANCREAS_BETA_CELLS,-0.0078093057167024985,0.09879433860055087,0.1298006779565494,0.021936498645395545,0.1548400657869306,-0.021027079916303256,-0.31247739279464676,0.022761537232650397,0.12070931480121874,-0.18174600219068698,0.2625173009493957,-0.08471135943935797,-0.05296493500343159,0.009429494495911867,-0.08325510865935455,0.17123497864280074,0.16072160844223338,-0.008702416347046337,0.00831920422999503,0.06477963186969361,0.06536237608987111,0.06377355337204409,-0.1163738561619209
HALLMARK_PEROXISOME,0.0448432725563911,0.11125731413808815,0.08295687993564835,0.022565369433276132,0.1380464517271043,0.024451257473383132,-0.15475373226995046,-0.00824180065144509,0.11210532311489828,0.001228253039121021,0.13961644181212554,-0.0013035504737633759,0.003940815324565834,0.002103044683287845,-0.010301634335421151,0.18509889308443697,0.14105193308910025,0.05762772449163064,0.04681864012219727,-0.009533469463081515,0.08431554053705297,-0.02870793477948726,0.019508482435749878
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.10899468750596063,0.07503425407085705,0.0644179960767138,-0.01391167510504582,0.12469785146495926,0.06564452035576314,-0.2260847548648331,0.04404151734978776,-0.021653597526924973,-0.18306857015428196,0.2916329197554437,0.008189103914795517,-0.0077012705362241975,0.006823135778858728,0.008093900302228953,0.17689410198457914,0.1374511759939997,-0.02635215129274293,0.034132862722962516,-0.0016897187369159109,0.12982782626825037,0.04320857830421904,-0.07472111283356635
HALLMARK_PROTEIN_SECRETION,-0.08427415364138831,0.0793259890089081,0.11355607512147303,0.026037639416176293,0.1609359906288106,0.06518053483747925,-0.20555606350394473,0.03895103757506857,0.08948451780795741,-0.08949957018034466,0.2690330453145867,0.12372105855178606,0.030749971609997453,0.09402136179310838,-0.046465974484394094,0.22235768051562335,0.1584555350811619,0.032555309812462456,0.03701293596256951,0.044280860763995886,0.08225478309944946,0.03425067775421576,0.04593990975203342
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2861004020408802,0.05320026334324074,0.02366227817191761,0.02518840174982321,0.06192089990015156,-0.055355433563080654,0.11223639749651554,0.051785101654827394,0.19880318816280113,0.26815402389848486,0.2583027393537214,0.004350095942564099,0.10549542136993137,-0.01428834700503862,0.05051031025510109,0.17260939412123377,0.16282696444295253,0.24489533337614364,0.021128612247175074,0.07153632655237525,0.0881240132989565,0.012558167649972807,0.2129476131753587
HALLMARK_SPERMATOGENESIS,0.0007813568879209198,0.08455051947536565,0.14088209105315128,0.05506118134014208,0.10599590433943878,-0.007501739114219731,-0.12323560464940483,0.05432101173954446,0.10008406042293631,-0.049593981566621245,0.2614318197280275,0.04749200888016624,-0.007408604187410478,0.11344070555424193,0.03568998122238791,0.20171896686090532,0.15305273907196648,0.1431049455566226,0.009154995099414325,0.050016322004276165,0.0673307015054642,0.05187306034697201,0.06616294372589461
HALLMARK_TGF_BETA_SIGNALING,-0.028886399608704802,0.09304950280610447,0.1331451553810801,0.033393030455660604,0.08384326543402333,0.07792497233729695,-0.10454877392989244,0.06479102396352661,0.05213578842036822,-0.005312304596222108,0.27729381439660017,0.12996528981993535,0.01348328753377863,0.0679502922435581,-0.029446258284284113,0.1662988325673163,0.11854276977487353,0.0030837197200481088,0.11383619367319923,0.061029161449015455,0.1336888890685838,0.012045879110294935,0.070284581316765
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07917567642003258,0.05679263773363403,-0.03639043195489856,0.007404790169310286,-0.09506044651811048,0.03323833915616116,-0.28913703954434233,0.12199466692398751,0.0006962851766518205,-0.001457171521867065,0.03584850788403495,0.001459036585713762,0.06133850272440476,-0.00709219379257111,-0.03574225686084461,0.013999450947413165,0.055169309827352596,-0.011518435501445127,-0.06752535433949772,0.004568517880200916,-0.0755848326904821,-0.0405136659216172,0.030205254431271672
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0632786177986482,0.08110635395926345,-0.02647137573102067,0.009492516554489726,-0.08019739545452872,0.08877310915060863,-0.18709840173644338,0.08619095227808383,0.00810610736451527,-0.06132190123609822,0.26548882944083946,0.1208985610605284,-0.014287355507170224,0.10073425652618351,-0.03998233301829006,0.19722690297211856,0.1588230121997316,0.006297799416774561,0.046820618303873095,0.03008912809619327,0.09885611695566872,-0.02893251067994758,0.03848346328343265
HALLMARK_UV_RESPONSE_DN,-0.04331744214221665,-0.011000798438384727,0.08216130187419193,-0.015218345134175429,0.19355902121917537,0.012449874966962496,-0.2562952557197094,-0.005132533280001611,0.05834078185549907,-0.12067084429138841,-0.09655358043846145,-0.04044177036154262,0.04513688816930625,0.07610736551591561,-0.027522912182879288,0.1868190101729295,0.11445326096051187,-0.009335414827837863,0.06941641975597636,0.041152080195871805,0.1416383525967642,0.06155393758866227,-0.15351528278582707
HALLMARK_UV_RESPONSE_UP,-0.00869703610247804,0.10988592148714683,0.0433195063274197,0.05173492514318881,0.08950258840700517,0.06815110210713553,-0.23901503479444497,0.16614301700925357,0.03501598528544094,-0.11922933381330537,0.18008763396938088,-0.010152693639412184,-0.06347032160888755,-0.009683518286529268,0.03163495053114335,0.164488878925609,0.10719242756125581,0.04294212531822355,0.010899894419900556,0.005571660473595103,0.06755674031102621,0.03829329944912991,0.0025240335530069737
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0627608747096187,0.09509050570548698,0.0461652616260344,0.04308221028698931,0.022925569593335145,0.07211891717905888,0.10051539341376589,-0.028330774114566023,-0.06877068974278025,0.04293420459467056,-0.07594977368632792,0.29061426817993036,-0.19588702085261814,0.04771582565402728,0.011930974856855129,0.08808035162848579,0.060870640251368166,-0.018072540629226762,0.014270274599815773,-0.0007482722921690696,0.09708496106242612,-0.02980751453211612,0.20160986991227844
HALLMARK_XENOBIOTIC_METABOLISM,-0.027244486325188316,-0.015520785612750885,0.055812871820692014,0.04667240486345376,0.10258905225652426,0.07407609292333447,-0.17316983987476928,0.06410396899193017,0.08714752885550377,0.2783761835380222,0.2213105692595346,0.1481720581609279,-0.030025495732975558,0.026857036901080846,0.002971248819205863,0.18949931641630585,0.14311696590230716,-0.05016341205659662,0.020012423742773254,0.06283649411223079,0.11139851676141417,0.04962738808165617,0.14658737543192765
