,UKF243,UKF259,UKF296,UKF304
HALLMARK_IL2_STAT5_SIGNALING,0.07401588655969332,-0.0043857113789488155,-0.002149242158023543,-0.04533671538059866
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005922790574625246,-0.03763559380689298,-0.046262750938539855,0.016421606357809523
HALLMARK_INFLAMMATORY_RESPONSE,0.07249293847408869,0.0392376361684212,0.03324224553983843,0.012708626238608552
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09308011216664679,0.02102221162716056,-0.01809304169616062,0.03741127742661898
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0550375176412887,0.0632511840391914,-0.010528754146496271,0.05949703329929264
HALLMARK_KRAS_SIGNALING_DN,0.0756765154795985,-0.023702044989182266,0.03431520512226003,0.013055482205296455
HALLMARK_KRAS_SIGNALING_UP,0.03921802177796903,0.009415188953394962,0.0930598701830405,-0.009019249865115502
HALLMARK_MITOTIC_SPINDLE,0.07556921205361676,0.002180059427251002,0.027268160724843157,0.08706958764703264
HALLMARK_MTORC1_SIGNALING,-0.002910250069457854,0.053171460288760186,0.023416678438213333,0.04038786482944776
HALLMARK_MYC_TARGETS_V1,0.05809289829163815,0.04684651229471718,0.00031768145899322423,0.09028355335013288
HALLMARK_MYC_TARGETS_V2,0.0791996220701067,-0.02030708078180928,-0.08115131460490356,-0.094577050439313
HALLMARK_MYOGENESIS,0.08603768949545974,-0.01509174534101693,-0.048612577422909156,0.07429259203207325
HALLMARK_NOTCH_SIGNALING,0.11933731424428759,0.014402511731923579,-0.05321869069208531,0.038964475296825306
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1151561644814621,0.027702249362529095,0.029360885661672113,0.032467408707491416
HALLMARK_P53_PATHWAY,0.011766136329601367,0.029803990502027426,0.0012003387301995256,0.035718378412349205
HALLMARK_PANCREAS_BETA_CELLS,0.07326749880082578,0.00561414029856955,0.05633504200642132,0.011957391587225934
HALLMARK_PEROXISOME,-0.0060706696853714825,0.03573316850257821,0.05607635195376238,0.04284548596046311
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07828485800479953,0.021464214489924444,0.04857778607560554,0.029380929394007934
HALLMARK_PROTEIN_SECRETION,0.09790280161581164,0.03236895568047563,-0.018368759078911168,0.03181589518059771
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0033525295459027053,0.0227388754618951,0.03968663472343016,0.050638998025719896
HALLMARK_SPERMATOGENESIS,0.10144069283556777,0.011616875566939532,0.01920257151082204,0.02535934549317348
HALLMARK_TGF_BETA_SIGNALING,0.09170646258183272,-0.001248090592194338,0.04037406238284489,0.04572652465938707
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03462516685661902,0.052772953607420146,0.009620238329626706,0.08187736043002858
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0516502458575667,0.02790426512408194,-0.010426672187290915,0.01842760315863974
HALLMARK_UV_RESPONSE_DN,0.0315000761050459,0.0019708220774668733,0.01555977184143624,-0.026123293627263344
HALLMARK_UV_RESPONSE_UP,0.030383623278092076,0.07269696262735113,0.04127872921644511,-0.01832391128510379
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09019112833415377,-0.004812848716707638,0.007764643119233196,-0.08429805659272657
HALLMARK_XENOBIOTIC_METABOLISM,0.1125068647591436,-0.03995945433518213,0.04163157525748321,0.07754649960067347
