,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.10625812180301882,0.06196247229469808,-0.01408317600915854,0.06999915229942522,0.12272904400438549,0.027912850142701763,-0.17988507421668165,0.02422860233112634,0.029371139833085525,-0.10265306247842751,0.0993510009046972,0.5366889959015837,-0.13589277112053194,0.08915611045603364,0.1569606955344632,0.08402497853176184,0.05653572626365182,0.08734097094507945,0.3411838840043422,0.06157165586806408,0.2117750373630658
HALLMARK_DNA_REPAIR,-0.007930350300238233,0.09145372286603619,0.04476640708890664,0.09686299134773116,0.06396947061071209,0.012065716986996513,-0.17106369844381847,0.06426200877414312,-0.07346714976585694,0.15416338788148856,-0.1010000556613986,0.5323480803780524,0.1944849795041587,0.1044495194037243,0.22732332356199086,0.051713103760370034,0.09210271596707231,0.1191900000278,0.3039386663022838,0.21841040772634043,0.25920253220914935
HALLMARK_E2F_TARGETS,0.07133215931186805,0.06952002955186332,-0.06718518432692458,0.0998548623381094,0.0814652567866229,-0.14683046288024187,-0.31332764111358224,0.04567161489364425,0.016268923661798555,0.14587422254849927,-0.1764378611361678,0.19766194583351052,0.16531614984124549,0.09566136141407082,0.12093193092500255,0.01397456452409637,0.06707891180852768,0.03263501000122509,0.2817402001430746,0.24411092412425428,0.1370407324248545
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.177420166064205,-0.0809707266585602,0.09387531332697611,0.00367307260429342,-0.13344074847965184,-0.22095324801447142,-0.22064627549495683,0.06710459905874884,-0.18216939496224607,-0.14447791802598903,-0.37274982140476187,0.4545629592614404,0.1964568167566511,-0.04496778773510959,-0.09233419118171685,0.08540268076277668,-0.03430204079674889,0.04276099894173338,0.09554363210314942,0.1017553917945006,0.11973730290879392
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01852456418582858,-0.013526762732169451,-0.04880100357681288,0.022615277906322243,0.11627163881904068,0.09353694958756202,-0.1742917676052487,-0.04578484043187393,-0.07436302294397987,0.17812815228144513,0.41183670966623925,0.2604758413596301,0.0844521645521618,0.08102964410760452,0.14000296929688358,0.025164979297733054,0.058003511543020296,0.01602556860033876,0.1760907327520605,0.11612317535145765,0.21953823245552712
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08705942537434105,0.07988537082850136,-0.05355415329387226,0.06747751791260236,0.049285202587960174,0.06572625796318453,0.33434739184015927,0.0033988786022518596,0.05118808354718445,-0.022336075122608417,-0.2347656134833645,0.17077389564667506,0.049719730041424076,0.10674880144936619,0.19303798839007522,0.03835811334899033,0.0435320415698467,0.03399531518940774,0.3134661559952797,0.07577944127705787,0.10196623049748375
HALLMARK_FATTY_ACID_METABOLISM,-0.06306888734301523,0.008635551266033456,0.09418555558691345,0.03308778088879919,0.07390939365435917,-0.02606098607298197,-0.24587078800813136,0.04013093847040443,0.09569350003562782,-0.023547164870745225,0.2761989126806937,0.34998681379263413,-0.013633826674234394,0.011477515265972028,-0.03591695148754409,-0.0072763152465500315,-0.008516401775884119,0.045674551434928226,0.16933254939684503,0.04413703925202087,0.029919784729366482
HALLMARK_G2M_CHECKPOINT,-0.04222671687452718,0.08030099082481927,0.024725516350913128,0.051605093826903585,-0.0735054717595839,-0.1732116367870621,-0.26732115055682537,0.05597846026190573,-0.08540651133350659,0.049039275476939474,-0.304900676445034,0.32877518153426427,0.015913947564617417,0.08659675168888764,0.06498662063354496,0.09490206174451667,0.028938827736815415,0.004099497682403329,0.28674424974551677,0.2114220469783822,0.2175315288695809
HALLMARK_GLYCOLYSIS,0.010905468908309948,0.1237624444853837,0.02284930801977251,0.028274752445109342,0.032925467979778064,0.09332832947614801,-0.1845103644484782,0.01634427533642761,0.11511358961449994,0.22078440336336738,-0.022667530665876685,0.49790205638978435,0.06286038356296791,0.06434346629235946,0.1267107233087859,0.08159312515133428,0.06171410295504757,0.0733574490967125,0.30635666774464754,0.11294504247676256,0.17250808448488042
HALLMARK_HEDGEHOG_SIGNALING,0.12965867983360285,0.12854943626423032,-0.06558416890000816,0.009606638847604912,0.13171667481973906,0.2541054243133222,0.3857038807180985,-0.028475422584513688,0.24763944573828053,0.23156191580491448,0.389761118190212,0.21798336729653237,0.13030336644196652,0.10020440826992254,0.12761244687147297,0.022889928595780592,0.08460235097572336,0.0808129390570673,0.3151864271978864,-0.034298721186272876,0.23249650530671534
HALLMARK_HEME_METABOLISM,0.016310151169035694,0.058555440196773965,0.013404746578633699,0.06554980035679525,0.0925815617550084,0.04775337412793749,-0.19363572996376854,-0.002388781592838963,-0.06857282505004063,0.13941590151234962,0.006326216305585442,0.53561323318575,0.08480889762961352,0.10068111950609393,0.220128471160021,0.06499464095422955,0.04790487506715297,0.06588205287708743,0.26009044008358684,0.012007369720856526,0.13419937831645945
HALLMARK_HYPOXIA,-0.1854184065917874,-0.021225273866351434,0.0708628198929539,-0.056581762948759044,-0.0252562404736454,0.11881922424994058,0.33641834079817606,0.05782046745323983,0.10142695232392307,0.047073822978689714,-0.29649996641825144,0.4602389929805179,-0.1376912279471398,-0.08416175508918379,-0.1557909454015243,0.09296735275052719,-0.015381456667222928,0.0222684981290461,0.037689371690330334,0.13963298856689177,0.20962792527801605
HALLMARK_IL2_STAT5_SIGNALING,0.02606213284337562,0.014415300016299697,-0.04325548533598366,0.04616095195570956,-0.014798939711653912,0.005077964864230151,-0.2761396737381191,0.01872409758384711,0.06459919925321254,-0.02129683784340385,0.05552917969845017,0.4848159765550703,0.015384042685249398,0.07409257338934144,0.16344981269142203,0.030304497661861284,0.04940979043867745,-0.01814091393596505,0.22916756581539421,0.16090193576314318,0.028529942482815224
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.14400433029484036,-0.05030134031759362,-0.07791967106958049,0.004821469922494396,-0.14766348285527509,-0.28173523086123914,-0.4022979279622303,0.04651932894016169,-0.1463981491638455,-0.19015172433406002,-0.3847574312253261,0.39539566339500465,-0.06970811066019637,0.062339863040980645,0.11189414786494219,0.037372533270336676,-0.018879419566089423,-0.013576363075975519,0.2761084677792581,0.09153351861473111,-0.16034303706039246
HALLMARK_INFLAMMATORY_RESPONSE,-0.049776039176182715,-0.048299708168835685,-0.02244334939909401,-0.016068810649570154,0.038804111913890424,0.20873271173483246,-0.2058298417100901,0.06547489869628446,0.10751489798417112,0.1248309743921283,0.04993755841494015,0.34047924134271823,0.06855719481452333,-0.014446962727030615,-0.013297975087669868,0.024194302961692067,-0.021557423863848603,-0.011308123544978418,0.1426141845992544,0.01319917531215705,0.0693412603727744
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.058710120005914426,0.07270069325998536,-0.09649106433864957,0.12478528791624972,0.09439594563111837,-0.2149942548430449,-0.3783313514187282,-0.015860212473234787,-0.16124262949682389,-0.17881863895685626,-0.22559007021853408,0.28455594791072664,0.09231850512852821,0.154129132075891,0.21058085525565864,-0.06973075874722884,-0.06623766516315249,0.03816125534547297,0.2433978798919801,0.07002974187659058,-0.21688036380667952
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1141750763174691,-0.03432157077025586,0.1256208560812752,0.04986597469076284,-0.11262815701789135,-0.026349556162329816,-0.23475573696945462,0.02584566136929807,-0.16580356867754337,-0.13908835584075116,-0.3833780165256414,0.5729422394960967,0.1253436932115792,-0.033189949637474236,0.05418955411233822,0.09718433670417646,0.010564940738449902,0.02261796847379617,0.23920212571688268,0.16954191874453295,0.18850549471065198
HALLMARK_KRAS_SIGNALING_DN,0.05674507793272742,0.10373809374114885,-0.016398951582898287,0.05214125665888506,0.12125699792434289,0.2517546379985593,0.14715745607037609,0.030588460751520215,0.009804632784348847,0.2110402544405179,0.10290526963963993,0.4055342113733097,0.030509676769285718,0.09511994848177359,0.22180449561270144,0.06121122791919381,0.12262816557647659,0.017102301548184897,0.2625563634134207,0.05445998586585981,0.22320216012004288
HALLMARK_KRAS_SIGNALING_UP,0.14532564380693172,0.03290499628482121,0.02407091958978326,0.0371173664006454,0.14758039716539736,0.23994607882954844,0.17869689433189426,-0.03133050870750563,0.2050126838717303,0.22464908649311044,0.36143761124444806,0.565551901200673,-0.03124025008958607,0.12082908979321541,0.20794528434043705,0.0818685508011134,0.06274461129089316,-0.028972258295494432,0.19293878580158053,0.024587954156112812,0.16462125649699932
HALLMARK_MITOTIC_SPINDLE,0.08967555256274075,0.03390628449167041,0.0016115850580136044,0.10800390359869472,0.11970842767041523,-0.036149166531805624,-0.23927223730330643,0.005319797780298405,0.01297646184360679,0.11379848734675403,0.0504726332585372,0.45983506162942717,0.08691130566970455,0.13194310020496403,0.2018604682172147,0.021459400217311287,0.0648095184741403,0.06150885516422959,0.24881493711522296,0.11321984452057367,0.14911323871829932
HALLMARK_MTORC1_SIGNALING,-0.15946916346990933,0.05234758888463383,0.05474066769620773,0.006731123781062781,-0.0348062911023181,-0.07014702382933183,-0.23149396227828103,0.09676048631318465,0.03309072893976581,0.09523262546777596,-0.33371647280825545,0.45559317784353903,0.0021240214832022636,0.006313598070186243,-0.041940405712935384,-0.022381878549077448,-0.007574923172290787,0.06831819353949058,0.12658350912579053,0.11379586333746129,0.1758495130987102
HALLMARK_MYC_TARGETS_V1,-0.042796988167530234,0.08453949928208047,0.022884612372617064,0.08735183050067906,0.09224970638083176,-0.10374643977658447,-0.17056764252631215,0.06480081830722442,-0.02780527971150129,0.1266121944075041,-0.2334133460671066,0.4523531966435505,0.2900401950964456,0.09788662047913667,0.22201214520598936,0.018089435739238536,0.07302175926480009,0.058487811813511745,0.26915564543154796,0.19243727220924275,0.2329649007181039
HALLMARK_MYC_TARGETS_V2,-0.07914542130125986,-0.027816435048611074,-0.02414083024082511,0.01967046289822236,-0.10968231536268835,-0.07673864364534894,-0.045100213736349114,0.00045515750777029866,-0.14660388653171658,0.05419019079903031,-0.1270692356925141,0.10883240764284173,0.07526396165053409,0.08696519149704184,0.20503544459677953,0.008847650675356146,-0.005598155330399547,0.05241535813562826,0.15002450054456815,0.1264932669338512,0.052457165886650926
HALLMARK_MYOGENESIS,0.12987453123688397,-0.014763323943513982,-0.035750900633624336,0.06434050110015639,0.14397975331360655,0.1278521153043246,0.22875965221032263,-0.04838947483007514,-0.09449650170513463,0.04499835526024843,0.3558569516032247,0.26632800326217454,0.17763702243366306,0.0900087496121514,0.22936624392522953,-0.0005346643440468821,-0.02418516174458655,0.05955349553688488,0.15698839870606995,0.02146545316584296,0.09373640198264224
HALLMARK_NOTCH_SIGNALING,0.0037206058167535633,0.0840401986629486,-0.04340857286382929,0.1458816462320507,0.07757675110168076,0.061474142975522734,-0.24995823290126004,-0.03163455959556887,-0.02086842708319,0.12150651589336275,-0.07458039180762194,0.5324937216644213,0.1482625243087117,0.12925253808255793,0.19567709596008379,0.03011488893640012,0.02332124144259469,0.10404550041223612,0.23233191028664302,0.2027758790438817,0.1559591533454406
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11572173317265899,0.12529676644522916,0.030072251577946945,0.11885938478707074,0.1298266059246639,0.21045442724133104,0.33208439006406787,-0.006700620036642827,0.12507616791725237,0.23152761412864295,0.2710932902250349,0.31397977534546073,0.14417266698917047,0.09858245429692346,0.2417274241442831,0.018225961014915935,0.096549207897042,0.14430318058378508,0.3078884720405661,0.16756859260478094,0.24903849861443475
HALLMARK_P53_PATHWAY,-0.06823788317413039,0.003209026109787816,0.014537625521839946,0.07116339395611974,0.13893169868397812,-0.0395657820805897,-0.18424615651136259,0.026471201409470253,-0.04208811611630034,-0.011178450136748463,-0.0851238048319523,0.5141828537871765,0.019751355974305378,0.06820127188026134,0.1623556655841261,0.027037919238950905,0.03526502986238453,0.05663458762730099,0.26173276539774076,0.14711694446047346,0.17432607170641057
HALLMARK_PANCREAS_BETA_CELLS,0.2000323878155817,0.13549273094933403,0.032321208340863265,0.1376742420130132,0.17541616920630018,0.27907336834699525,0.42510063262691444,-0.010027141277219556,0.08673305147641149,0.25506455917009574,0.3230930685904584,0.4153205124131319,0.10970048392469875,0.1404739445159602,0.2333595294274116,0.04467710229189279,0.08868464423714363,0.04392669947997668,0.30708535093660677,-0.0171971841628761,0.24047982054685624
HALLMARK_PEROXISOME,-0.07079823168196814,0.035068191884460136,-0.04686388280590524,0.06428604765517057,0.10733797683644722,0.033155061992767326,-0.03721067602532875,-0.00928740924132969,-0.021012108359179132,-0.026860711081821156,0.08406131817711718,0.29326991819096804,0.0287863245712497,0.11847510614113572,0.2062537339107565,0.05926517783022816,0.09040873972889317,-0.031685997849184765,0.24752426493695792,0.051368965431861084,0.10340188445825232
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1392954499304443,0.0746604203969596,-0.0026519701667269626,0.0523541693799188,0.07913768161395762,0.17194807123810907,0.06089039870169676,0.009877513009856414,0.10863576839633156,0.21587802294242334,0.33508154048092165,0.5216152995458568,0.23408726767281762,0.12684663712106306,0.2226154478997535,0.07306094362544188,0.07790830296198335,0.029649321226284383,0.27234371209955915,0.06781420834562335,0.1881226108283253
HALLMARK_PROTEIN_SECRETION,0.03629904557234129,0.10905959876829305,0.0334735021281627,0.10049293367415725,0.17495965645947534,0.16969052227985637,-0.11381712425223042,0.004810200739553188,0.03151745536151229,0.196774457837683,0.11435190875815697,0.6562750825388038,0.1334352711782061,0.10667066977094145,0.2028728786084873,0.09826143394336648,0.034387087163422835,0.08682824867655776,0.2876340980701042,0.09036340814223061,0.1788917156000059
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07912691562771851,-0.04864824649409137,0.05785413804629976,0.07694190192125502,0.1997767050712829,0.015525806672816795,0.06547067234389696,-0.03802793775326761,0.018122178404688334,-0.20328348396149576,0.22715312297280885,0.12109968070059288,-0.15760672925966832,0.06256130896968218,0.22078408322754786,-0.05929163708642476,0.0790785270896995,0.0019067930627836081,0.25878936021110116,-0.09142949018476638,-0.19915857202544687
HALLMARK_SPERMATOGENESIS,0.1526516198022564,0.17875239715516347,-0.04136094271109424,0.1211796110185248,0.0870259363481858,0.12659680391443318,0.07940096005635341,-0.009096376762672333,0.0457473707680747,0.20782443623939448,0.3790149786000251,0.3485437846154856,0.13504290661518328,0.11396056512011606,0.22852421625227712,0.0162328674834095,0.09015322273459436,0.07649366332515962,0.2724280546401044,0.10616146587838622,0.14226042296754193
HALLMARK_TGF_BETA_SIGNALING,0.0574827183508568,-0.009175115951172128,-0.05473962220796893,0.029843147364803684,-0.0560807155011354,-0.06066528597085535,-0.20287724682870037,-0.004518882778019974,-0.020211013648337075,0.0008652560361070629,-0.2564359674027525,0.47338455219990594,0.27688210756528786,0.09740253005882381,0.20053958545294356,0.0064448031844356974,0.010392840486743144,0.0780122475504669,0.15157879169020672,0.16640767740886922,0.06506766615731448
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11616781825305102,-0.09873806064823629,-0.04866190582908956,0.003338467544002542,-0.11835830898162823,-0.15665571971485992,0.41060745461161585,0.01398800607181705,-0.00047448921461087744,-0.07956970624209765,-0.23096634640100566,0.5030381038492047,-0.04854583078858158,0.01832374696548681,-0.00795226357837783,0.06211506502707679,-0.010672327494978193,-0.030521459612850074,0.04128042093099463,0.21156141129117764,0.029723653327873602
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009332324247679054,0.03221953565550169,0.035519490736864265,0.037547218590611775,0.004771408374771498,-0.05905585472634877,-0.14085064383115636,0.05030939651364032,0.019448829526901575,0.1760230030833781,-0.16623187641229906,0.6271248357595967,0.19830472441786773,0.10551798408744503,0.21305441567046246,0.01613609211886151,0.06067003073395485,0.04509871175896422,0.20497945073254745,0.14324954559002942,0.21543422968212161
HALLMARK_UV_RESPONSE_DN,0.0266622544224014,-0.010428915506226417,-0.009422609375588033,0.013009132882528904,0.12172153278436149,0.18640927139900065,0.21316666192904232,-0.04310684169399048,-0.03430165760295066,0.21317857025418482,0.3615575106761569,0.42345048442330835,0.14213034265193694,0.10155074871894788,0.17788206435848333,0.0014013641490672217,0.020357199249334802,0.05663289566882643,0.07782848398969738,0.09967475026339226,0.22804184836659444
HALLMARK_UV_RESPONSE_UP,0.13590167542168102,0.06089040508070872,0.00632467153826339,0.06002033880364963,0.14734408854195813,0.21528508653220668,0.37574810442573475,-0.010623655693619904,0.12568864231224885,0.18808994587564334,0.3265136955664294,0.5033114676503531,-0.023191864238520238,0.09818520445354686,0.17932222564803993,0.028128079519474727,0.03498324957573739,0.0479016543059699,0.22953543793744333,0.0905231229459066,0.18868888839993858
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05712444574411772,0.11152963961019205,0.0372124421920486,-0.034576462391040313,-0.1468328192479097,-0.18821666082755562,-0.3667568037453366,0.0684407754622693,-0.05925158081580257,0.11266470879397317,-0.29590358692665786,0.03362501566793941,0.0003953215574466383,0.09564167606217296,0.12107945894903749,0.04960436932558125,-0.03452497250739573,-0.051095277421093016,0.17812398752003894,0.06868705209913491,-0.09118724438479994
HALLMARK_XENOBIOTIC_METABOLISM,0.07309106749050336,0.06581543861868817,0.12486555139055672,0.07313856717067202,0.10626107815636135,0.02808800360032202,0.01502215372224013,0.03450108004866685,0.05065946266864224,-0.11841645813140785,0.1382767822089109,0.5507366504791132,0.13143643103008923,0.05684268568305663,0.20392203881079896,0.08938935933921346,-0.018052570332766502,-0.0007388856221821853,0.293815099111708,0.225090314685743,0.06545934163063077
