,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.01718017977784746,0.06142144383146999,0.038835645465560675,0.11598257694776982,-0.01838818549327147,-0.00032147592532396176,0.3838541710392085,0.012644802321798572,0.02470265792628499,0.053477920423482816,0.12776785763257387,0.2268116260556419,-0.055448980077791046,-0.0716765325198344,-0.008928197444482738,0.0395132921075752,0.07506087635684183,0.008887171213190019,0.03268349931799371,0.046396455761175764,0.03097048850014519
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04465469386435079,0.03685658711242726,0.04207889150191059,0.017603131176907802,0.06808280300121253,-0.006614640433854304,0.3180765588694025,-0.10280620028738874,0.04036208214072851,-0.08054422007719983,0.1053999340188753,0.32194826058137677,-0.049107121681338274,-0.015729474108818524,-0.03085955156747444,0.1312022208549145,0.013389015406447097,-0.003943471581392476,-0.05206499277135089,0.004852845701053472,0.003151141391104694
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02101419113160141,0.035316956632374184,0.08654869090334158,0.09290499760099302,-0.000656736030516953,0.07039317975339582,0.225082744665949,-0.017058638895630418,0.02646247331345931,0.09636176396688151,0.06198944271151239,-0.14806452380017904,-0.009301012789038925,0.10856156419846505,0.07167908135567382,0.09382191069378185,0.0010393541780523053,0.04794829371487446,0.0955568359526382,-0.014536000765831315,-0.02556538318868028
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.019149733948493987,0.024235394383027253,0.05743741272068619,-0.005613416357570924,-0.026884677803162248,0.009644989759352119,-0.17163390779253176,0.03244295479110828,0.01696265671657734,-0.08731184816039005,0.0017131096429548911,0.24111567755922345,0.08286446217393251,-0.03241068456969462,-0.003821020152189222,-0.016131795402571016,0.025376959409099478,0.0818438538682078,0.04868871199845608,0.0119254725507713,0.045130982796703335
HALLMARK_FATTY_ACID_METABOLISM,-0.03486713744504474,0.009194732957704684,0.0717752897309311,0.03109238862833751,0.11062940146980182,0.07078336364332982,0.2345861312583806,-0.025426949910095406,0.04069742790796878,-0.022874837007950448,0.027362112477808048,-0.10363844400258845,0.042152389727450765,0.0742004716557224,0.05362905355782541,0.0598352200070356,0.017620105709021446,-0.020760154593771642,0.051139442761444526,-0.008327620336688537,0.002168913570532418
HALLMARK_G2M_CHECKPOINT,0.0026740666381917,0.09590616269142901,0.01377694447524487,0.11274504404184488,0.03388933484646569,-0.04278593909827403,0.3799253172350535,-0.05151077646259216,0.03619521621283455,0.001357650574035951,0.02825024929597643,0.2979340253607891,0.04991577831224243,-0.041069895119369884,-0.019140819506615926,0.10701753209187702,0.07981731259431037,0.056579019030253315,0.05378615421797082,-0.03813833185129169,0.0842192419580803
HALLMARK_GLYCOLYSIS,0.0403161667019491,0.12164914303835175,0.01731901615058076,0.10656243271651507,0.06506068260255933,0.08033572265493945,0.28714774641182594,0.04098072819707684,-0.01888668279449197,0.09821988438139462,0.02272044538247847,0.1819336088399426,0.01772866415684636,-0.03475301194028769,-0.01248059358809359,0.16429763304635683,0.003989499373643564,0.0029560045106444984,0.10002063026691257,0.03347220834535859,0.041127185718590246
HALLMARK_HEDGEHOG_SIGNALING,-0.08163895931632005,-0.01436573979998395,0.013128380326937413,0.03155857959455342,-0.012821982935764033,0.04569816020052617,-0.2089932912350928,0.07559436087711853,-0.022557938636595075,0.11225287163686415,0.058497477686256225,-0.05542620284403051,-0.05360534194630706,0.03297655161899998,0.021577399232149904,0.032999520867549745,-0.008259948647119144,0.015616496663859161,0.07622549783009136,0.07123478255564382,0.1365302115892251
HALLMARK_HEME_METABOLISM,-0.0022678615749768508,0.0826561651975637,0.02321122728488759,0.11736805667733585,0.06920875515268692,0.046683422056675965,0.32960310553792505,0.016535044550870234,0.034148411655425,0.06894396826793073,0.0666089683757713,0.20750145937787368,0.02390624617203209,-0.008068974787955598,0.01610433312438045,0.12108730839873989,0.013266007686748026,0.025409640691504302,0.08830852259199598,0.0418851854374388,0.038868580330968086
HALLMARK_HYPOXIA,0.10154903962905319,0.11847970599588764,-0.019791527057234786,-0.09841912390949557,0.08546761951157601,0.02771095290852008,-0.21919827664951885,-0.06842922645518831,-0.0658357126651805,-0.05332296676603732,-0.023180802255151293,0.2524504065569377,-0.02515454914977533,0.1329328412192407,-0.03235858202556569,0.12482215964622938,-0.0651554304887171,-0.05303523939626553,0.12016763461483479,-0.04494347877874188,0.01566814139717942
HALLMARK_IL2_STAT5_SIGNALING,-0.017173752596170145,0.01930235505433349,0.05714836329388251,0.05539484036632787,0.048246931151634566,0.04512576205217396,0.3584331335149313,0.014385211163254613,-0.03745122016596463,0.01218167546870889,0.012106399417233727,0.0765476605651234,0.11753295395565291,0.01907615682284244,0.013973114632748033,0.043913654474528926,0.020456228086901822,-0.011067528177574212,0.08887704727617929,-0.010122304568216552,-0.03530082187563068
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11108453562727126,0.040599042743942236,0.02791781184228547,0.027852115957511327,-0.03053372055852011,0.01804501175086865,0.29558461068645314,-0.04841769082968389,0.01530659577527718,-0.06349136925905552,0.026491257292152147,0.24477829500286125,0.06775633634948469,-0.06798227136486491,-0.10673934671828908,0.1027776643623027,0.06687516716091327,0.032552319980503217,0.0804754089201296,-0.05126839264936808,-0.03912116431196583
HALLMARK_INFLAMMATORY_RESPONSE,0.049551452275563686,-0.0012673178851185898,0.011945652854602277,0.054133786487130436,0.021806727126825735,0.08288087558262391,0.1797258818938398,-0.09240320312026645,0.02822382066883525,0.03391183679874011,-0.03904510132911116,0.0647936917466472,0.06414908401974699,0.04773074252565072,-0.03727108025324536,0.06963204149430226,-0.009430578813905435,-0.02724157080198643,0.03837813004220762,-0.047447935380009465,0.04565067155013284
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08207001136121479,-0.012074353733554902,0.03299703331072508,0.04583559433611397,-0.002361997897265405,0.0015431145801758565,0.35276357274386677,0.07133516037478654,0.024488724714141305,-0.10159890178298883,0.03041516730122163,0.2233420676575143,0.003962158104683162,-0.17149736336923085,-0.06276833644568618,0.02848024428258886,0.0016145814892629389,0.010990742282741049,0.013310585710140262,0.09095038530883534,-0.14684067361696249
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04613951645598197,0.03814047600766118,0.06477927985536691,0.050088773948075996,0.03809750395908253,0.017985232099841646,0.2927968599693221,0.013406888419909176,0.01143971823057684,-0.10221463888626284,-0.04499332494973332,0.21734501376576595,0.07150465079799477,-0.06386069132154129,-0.0012662248290618316,0.03199524647957196,0.07121499581118722,0.020964982213071522,-0.004409406962665261,-0.018397808079459146,0.10114120183561748
HALLMARK_KRAS_SIGNALING_DN,-0.029623706189728642,0.005507969512454271,-0.0027429719570726424,0.14643667009626624,-0.018029393992378566,0.043015800695786505,-0.07610028558563897,0.04840630507206967,-0.03687081612370279,0.1394269592630417,-0.019369250337787552,0.13508282459211723,0.15483032190635002,-0.05724822486969212,-0.021128764480052534,0.03749758885221611,-0.045215874285898405,0.02834203970575046,0.07393198922888922,0.03785226625036608,0.09829699367344925
HALLMARK_KRAS_SIGNALING_UP,0.022652188902201446,-0.0014084115049277852,0.03702036260988645,0.10731951594532033,0.04216927601651405,0.08399918427933514,-0.03156225721545295,0.031773703403523264,-0.05212038013488192,0.08890411078652767,0.06256282213725682,-0.08636555482076454,0.0844348020283067,0.051464393659484145,-0.046156130692847235,0.06156663064754289,0.05157881360479299,0.06787364053646013,-0.008491460761452694,0.035361617723146534,0.01599094377675451
HALLMARK_MITOTIC_SPINDLE,0.01597808136793232,0.04948369537432131,0.029518611076070834,0.1301449679131743,0.038811871132618976,0.03265554358894366,0.3643378080335022,-0.007901134146785877,-0.009366814129060803,0.11653026324494357,0.0815844809673217,0.17324187101670951,0.06716383344928545,-0.010241949014126915,0.03537975800170745,0.12019127926825525,0.000416503349674116,0.05028998906516457,0.06564456271067687,0.015298771853529644,0.017746637111050397
HALLMARK_MTORC1_SIGNALING,0.04819786627069553,0.13374123469346727,0.05143448084994635,0.1045422840983759,0.0805247491156439,0.02430197350531896,0.29581842600088915,-0.06418712990002101,-0.012718353871209852,0.09429428972419494,0.09293532650918981,0.2658824075934983,0.026792505510041576,0.06986072182750465,0.03305195633132662,0.17810263275847396,-0.014504440637835486,-0.003976600335204602,0.11811374783288477,0.0025567382664355488,0.04948978729539339
HALLMARK_MYC_TARGETS_V1,0.013840917789075164,0.15736297970094884,0.06490142508240498,0.10661306404173113,0.10395327753587594,-0.04364166556659919,0.36992767302108837,0.011696267775327706,0.03251831350002399,0.09026770297204798,0.07060538922871917,0.29065786819610406,0.02783850385255346,-0.03647906140627216,-0.055419086900791795,0.10394258552969934,-0.0007666241512635519,0.01927402155635663,0.13149796693894306,0.010768223524302211,0.051697881072812944
HALLMARK_MYC_TARGETS_V2,0.053332214967711726,0.04261836058722646,0.06129631302197018,-0.015204311370811595,0.05915607981398159,-0.032348614099308975,0.1579995439574782,0.031369687202646435,0.0023456502498039153,0.040821471946454725,-0.03662295222027637,0.21270426258496186,-0.022125025459778788,-0.009416749751034174,-0.09167849028051815,0.002432287177033661,-0.0007483006842712744,-0.006338962219427558,0.07598151782968736,-0.009361272539585555,0.02497716148567917
HALLMARK_MYOGENESIS,-0.003626797580235616,-0.007534742864303473,0.06534419526584627,0.07485523702688256,0.0011684622644567353,0.05829310400860411,-0.07941691369641446,0.04443934105361854,0.06299062420489651,0.032302856058915135,0.1439318541490397,-0.07795074216681531,-0.048243517061385084,-0.08339191231196778,-0.004214291678780703,0.0897147488580877,-0.030120539065247857,0.01065020013940931,-0.03856617393144433,0.03831218281145085,0.012505201863034589
HALLMARK_NOTCH_SIGNALING,0.033115353424526206,0.06277851267879174,0.058758580267135756,0.09454905035145206,-0.030822903688763052,-0.01504571734119332,0.39131964372655426,0.07041977270987303,0.06724789089948394,-0.0053602439259869935,0.05109828183007633,0.1724977237550822,0.035460643015232295,-0.03251614039546154,-0.019240503202690266,0.09086385486048706,0.03507883126111853,-0.009367569988015804,0.05829796666901476,0.025615524105172,0.01730543842131868
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022998969464433305,0.08019478601672117,0.0815474097557769,0.12680286290875323,0.08090091852610384,-0.012214025015644411,-0.06249757509615374,0.09612481906171927,-0.03783458961376574,0.1064148430960502,0.05892503356100487,0.04947658570100856,0.004767908695881384,-0.05252806171618672,-0.048949272395727036,0.03478561516057394,-0.01358877358474964,0.016225889025699585,0.08261958979656386,0.10195776379650441,0.10706373999184268
HALLMARK_P53_PATHWAY,-0.006977800845032952,0.13425061539812239,0.04076139012203731,0.04772054671512101,0.09256010348555686,-0.006325589821374237,0.3423113576353131,-0.014737965464641034,0.05304551404392164,0.012574874996438548,-0.02323940662022083,0.15040462913384023,0.07360831704871267,0.05551331315356103,-0.028977124407257065,0.12105275694158862,-0.019281018914751754,-0.002399475259722925,0.16459747907968006,0.007546826772715807,0.0695524647101844
HALLMARK_PANCREAS_BETA_CELLS,-0.016187269973809607,-0.03759418214888532,0.09230178051734482,0.15889408745093253,-0.014072260485563478,0.045698265382290174,-0.15012353358026245,0.07381312257907663,0.010018056159942116,0.09345133570757666,0.08038064185461735,0.010378398308816964,-0.01887941614938293,0.00907361728809511,-0.0949965309347575,0.07170846844114306,-0.012632781502313867,0.04530141177759475,0.06117801075704331,0.11413504825396517,0.13768287719925412
HALLMARK_PEROXISOME,0.0006115517225029008,0.05196725599453286,-0.007053720502266532,0.05389531608742972,-0.03851924960589768,0.028057653241306053,0.18426537460175726,0.06233686291961532,-0.005225507066865654,-0.0022133828804174337,0.03587085241661328,0.06701831828642735,0.018190849338982802,-0.0637355801141643,0.0031721213030309514,0.0038984876179828263,0.016223194499124304,0.030673529746265797,0.08515298760164704,-0.013312483423780698,-0.03192362287788003
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.031980004348343624,0.09149466770937027,0.03419259828261722,0.10157780708632654,0.05443117741509374,0.04847546546317955,0.15169510368899589,0.017913740446756116,-0.020744733397826527,0.08577811678249314,0.03649310322243601,0.005571645673480886,-0.018063687398413172,0.0069031977664353265,0.004516027346524863,0.09018100715563143,0.029751763470261778,0.01689121083912419,0.04953103195215477,0.058129694975453755,0.06033728523632698
HALLMARK_PROTEIN_SECRETION,0.030193499184350447,0.037810242960616774,0.04946593524743272,0.11633768924091321,0.0869549653068877,0.03445881717148101,0.2943215128935658,0.03571708222580166,0.038045827998526446,0.10152908912307136,0.1402914119550742,0.1592819139888939,0.08467230833981963,-0.008671459268592984,0.041123269203957244,0.1626474776655504,0.01815340906177342,0.008210396941615811,0.08578751768786369,0.01046453930442115,0.041802895189981294
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07439452019678576,0.008049839555257505,0.0927814065682721,0.018131331714910992,0.1047971924000869,0.0687550718812398,-0.157068251330998,0.08954775852793846,-0.09045545947778873,-0.0786762309775174,0.04728398257987535,-0.11475590022903467,0.019080772916194574,0.06121395803585652,-0.08928454278482284,-0.12667620818115852,0.006627875729643443,0.0030020077265099374,0.13954073934620817,0.1094434185483779,-0.15282780336508436
HALLMARK_SPERMATOGENESIS,0.03890940384756082,0.0070939612251703175,0.051396574622603976,0.03309113815561246,0.051547712626175385,0.046900454513069165,0.118174966425128,0.06049090250273774,-0.026746598020878594,0.10806306142210267,0.08506802783781856,-0.06527630472987808,-0.004723114818226702,-0.10842292691991458,-0.02737317393922139,0.0018600201099761918,0.011750840871254949,0.03432359143423605,0.0776274462800918,0.07829186501957497,0.0005514270547067058
HALLMARK_TGF_BETA_SIGNALING,-0.014400657091687759,0.029964945485277592,0.03435488618909746,0.09536842285473145,-0.01511447066040337,0.047495309979399575,0.360445752419162,0.03151056442200351,0.01701218667137358,0.0291832244242598,0.016983770618073768,0.2381392263006764,-0.009036875348033357,-0.07855160873273188,0.04145513858492417,0.05342555576103119,-0.0002085830012414287,0.03145560062774914,0.015643359367496577,-0.01930403642990449,-0.01682596707416446
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1035535662854746,0.05828795113188955,0.02739921249863488,0.06099921447194592,0.058688386704593004,0.02821719577276559,-0.2906405678300612,-0.1067995017480793,0.011032866431595106,-0.0361949507375439,-0.026635334077796946,0.23216375959754784,0.07290939747186018,0.04331968871608578,-0.044170051087036644,0.019475443824111417,0.0006071705270837009,0.014666860918464818,0.10927456560100011,-0.05455262905031796,-0.11240910261855049
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015238524602526487,0.08746617562105306,0.09722133754272286,0.11748608240165707,0.1048784532539429,0.04506370683413722,0.33969483436132103,-0.057079042835952956,-0.013377001842508222,0.07339908801078053,0.07726576393917847,0.27955412321794576,0.04775435452236919,-0.08374332280968068,0.045472348915560776,0.20403555526802708,-0.0010514252552003061,-0.0002619555839462293,0.14495072030306708,-0.007764956429538769,0.09726036474496884
HALLMARK_UV_RESPONSE_DN,0.012376310299591055,0.024379241161934143,0.03194753935735141,0.024403986015703687,-0.036068976291457694,0.01928224562496052,-0.05762024990711693,0.05563355987226296,0.02007187334785197,0.10329078457833182,0.11552844192816833,-0.10075986600535008,0.041700818401271524,-0.02021123778240239,0.08578214624289114,0.06212984906680612,-0.003409205374384069,0.05070751396054741,-0.013427222839541043,0.007297644059592608,0.08012386017399409
HALLMARK_UV_RESPONSE_UP,-0.0016268668973041293,0.08187243884036313,0.03473151989688899,0.09621690792953339,0.06729558231593381,0.053504380566078584,-0.22191210990034863,0.007372400192286543,-0.01581392534874062,0.12323475979357643,0.007629299602267327,-0.015921824371348373,0.06052272674928634,0.0234676245644856,-0.009028274140858111,0.09016596030793324,-0.022162998356104472,0.014507048754989768,0.15293549849071858,0.04744667160880729,-0.0035543007932762284
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10055957680513278,0.07525818522224086,-0.011300797332746037,0.04834361197989233,-0.05458381190087781,-0.10898760634017055,0.3771654737142176,-0.03022217861739603,-0.026233934048490566,0.049099174613661783,-0.013907711902601351,0.32194255596395666,-0.11302234896678114,0.018154314474352035,-0.029010291418577933,0.15375983798807588,-0.06283183469209663,0.030782654650072055,0.08854552423018404,-0.08960771357372115,-0.1692156574176968
HALLMARK_XENOBIOTIC_METABOLISM,-0.046991566853762254,0.031842925336962966,0.0252326959891915,0.03443359506034721,0.0610708910292783,0.030813267799222752,0.152931309748082,-0.032341149205704176,-0.05531263413943079,-0.07047803625214351,0.030059836192605327,0.07193458029080889,0.06575003945649184,-0.07358177767397887,-0.0067899326235092905,0.05847136931955223,-0.013570137405195935,-0.042183752751512,0.058267892488731036,0.044785130994438885,-0.00857603128089845
