,UKF251,UKF255,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0305171065303933,0.04861930533596366,0.001574371324867672,0.13345749631540552,0.04530007146722543,0.028798866593348023,0.03971027315255391,0.054184396738669344,-0.023059166043024
HALLMARK_ESTROGEN_RESPONSE_LATE,0.022778565686636137,0.12004961783327961,-0.08491324675733697,-0.04573409603890184,0.004699052204308316,0.0389957405599849,0.06762794115273865,0.009619765177324971,-0.1940002064355273
HALLMARK_FATTY_ACID_METABOLISM,-0.02396340349339946,-0.10342511109734755,0.0916536309197332,0.1287370135927853,0.002724243462450214,-0.03594610679025343,0.0020126036858617823,0.07988470169580222,0.143966462875668
HALLMARK_G2M_CHECKPOINT,-0.0033535547851360923,0.05447343211475341,-0.031620331496411205,0.15551287424725252,0.037679814127047934,0.0021636798514255745,0.06542150977726502,-0.009163851340628157,0.015181122518518097
HALLMARK_GLYCOLYSIS,-0.0052908837478947614,-0.0011281781793898633,-0.009348106961640951,0.1565335250384571,-0.05033642550964748,0.03327107346078124,0.04708892324310452,0.08221978023517312,-0.08998186994388575
HALLMARK_HEDGEHOG_SIGNALING,-0.05564915021516996,0.060545294341472045,-0.05610576750015195,-0.043610689889717065,-0.03192823437729762,0.06688903830719631,0.01913421336109961,0.062100248240825676,-0.20611419127341316
HALLMARK_HEME_METABOLISM,0.019013200365598847,0.048472832351046845,-0.06977279959959143,0.16734910409325215,-0.00454126946023894,0.09952729489654039,0.05972202894614874,0.09119324066160188,-0.1199984741609083
HALLMARK_HYPOXIA,-0.023392423096256804,-0.1621066998175678,0.13099257687666005,-0.029545064442496306,0.005157244906907614,-0.04899541548674388,-0.06480400266173937,0.025046042362066,0.22321823223013273
HALLMARK_IL2_STAT5_SIGNALING,-0.031042484156221933,0.13885812155583335,0.013510345204125637,0.1549815599886566,-0.0420303227108591,0.039019802025355016,0.02082178400678099,0.04283372939250388,-0.09081179395819677
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025443122976905465,0.05123927181350948,-0.03432728272407244,0.1796801859053969,0.058634616912720414,0.025478552134801144,0.046002705010062546,-0.0011699334619594372,-0.040308597994952816
HALLMARK_INFLAMMATORY_RESPONSE,-0.00652367219551495,0.0572303311132528,0.036575538287523614,0.08597911759880346,-0.03951788354907339,-0.04141127681560352,0.014581154600366698,-0.011209183993669158,0.16285238597804366
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05586803071467063,0.1371224103758153,-0.1508401269200795,0.15875157520970276,0.03480561245375808,0.06909580489144673,0.08801425896761292,0.028364947455814384,-0.17915364118302884
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.003156249079816233,-0.08715620236272782,0.01709374384299518,0.16286382975976496,0.04862672897076299,0.018776213183092545,0.0074283894329537975,-0.009659546917997117,0.1187600222440791
HALLMARK_KRAS_SIGNALING_DN,-0.014028648546526835,-0.00873011062994971,-0.10573748388220947,0.01493910386086761,-0.022085048566055247,0.13575555666822117,0.033889049309780615,0.09836442516763286,-0.20519692159279598
HALLMARK_KRAS_SIGNALING_UP,-0.02214368895944594,0.14156390743724645,-0.022118467101329004,0.017218814929603282,-0.03158901465498237,0.009444178310256183,0.05136756633585152,0.028500628324915143,-0.1319727508636026
HALLMARK_MITOTIC_SPINDLE,0.010394365380907178,0.1195868218927046,-0.0875099490079993,0.18284122705298855,0.0009217619956492458,0.07754342560701531,0.05892216209856807,0.0731626123070303,-0.12436123922508159
HALLMARK_MTORC1_SIGNALING,0.013108469532927493,-0.11442697348067636,0.09784602598683188,0.15013102046765883,-0.05485153356850878,-0.03054327466324246,-0.024049552178769452,0.021087966473065725,0.21027410411515216
HALLMARK_MYC_TARGETS_V1,0.030177937467471855,0.0671484228394063,0.054417622684969566,0.17429870580609572,-0.011189541507774434,0.11175301082727608,0.0737320682848137,0.02720373161071332,0.038804306127972636
HALLMARK_MYC_TARGETS_V2,0.0011781824122720586,0.08519722031200355,0.05242175706786989,0.06043341757627446,0.030318001306992193,-0.006643965896517236,0.04424338809374174,0.02899039746160054,0.021649027772061225
HALLMARK_MYOGENESIS,0.021389326941704062,0.14707567849266942,-0.10310221907219222,-0.031373803245375566,-0.016467361415583213,0.11408673378199692,0.06128920890284272,0.05144282485101373,-0.22627898253426187
HALLMARK_NOTCH_SIGNALING,-0.016851702518203882,0.12728579111858335,-0.09330960522622814,0.17747179011483416,-0.021222802179222216,0.07590623772565507,0.08818199532254867,0.05790096215533456,-0.13551964989292675
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025716702435350944,0.09442477415193402,-0.004402630672927901,-0.02385823791477952,-0.044010077679034115,0.1135974485511481,0.0663305724339941,0.04181085308661188,-0.18458889780357782
HALLMARK_P53_PATHWAY,0.05250866304231985,-0.053403335172887166,0.0872549729208402,0.1862247926252524,0.055059852511934196,0.11671257947002182,0.033928279733119265,0.04259438389831972,0.15384762649185094
HALLMARK_PANCREAS_BETA_CELLS,-0.010484158484865658,0.13210022304406208,-0.10797568203939484,-0.049110518624792515,-0.047238472982687026,0.11102347636605767,0.08077713107767856,0.042999146118961565,-0.2349315412892883
HALLMARK_PEROXISOME,-0.05135769072412518,0.15474702962203685,-0.12465188784699431,0.08480987561268043,-0.049328888783507954,0.08701840412107917,0.057544929253390505,-0.02808528271651094,-0.08541228975204757
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0017438785542167165,0.08010112084059999,-0.10159925420852965,0.09572922247339762,-0.00798078304833398,0.09648148312265434,0.06713202548420369,0.025340541369232628,-0.1021718778617047
HALLMARK_PROTEIN_SECRETION,-0.008763009042397425,0.053401519879829315,-0.03901204554675488,0.17549197718665518,-0.037551398799737824,0.07266608551895325,0.06975927484921769,0.051188808584354865,-0.10398946389639037
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.015902006840360618,0.054969743819195865,0.06522028681614982,-0.07222599251403627,0.015436773557298654,0.11650037648035183,0.04963656196052406,0.022515515237425492,0.01015791278844257
HALLMARK_SPERMATOGENESIS,0.018681539529289325,0.07846513070893144,-0.06472771642283147,0.0470056410333941,0.0070890310544235065,0.08788191108073454,0.0871337871559628,0.057901830924947925,-0.21303466389875766
HALLMARK_TGF_BETA_SIGNALING,-0.005515137296252478,0.10331169801795183,-0.038473509589607005,0.18574215314413653,0.017992601517769744,0.09535827478428273,0.06515242631103248,-0.011067957104527343,-0.1390522213573992
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.051382420790655546,-0.0184866799405106,0.07435228699238106,-0.08904060141236288,0.027458790322003046,-0.0030566183384102925,0.01866529841523886,0.04142472613446637,0.1305458300035047
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027064460086724057,0.006242398020061495,0.08707269708534256,0.16983689085862996,-0.01276231809233894,0.0846676673882425,0.061545168959516124,0.06593439462534784,0.1357431954898847
HALLMARK_UV_RESPONSE_DN,0.007325801071889145,0.022589109970930905,-0.07436619956010243,0.035302738418176056,-0.006204913088518418,0.13804513316245554,0.02977609775556555,0.058065246168643204,-0.13186646951951453
HALLMARK_UV_RESPONSE_UP,-0.004477597845012248,0.01628131662898489,0.002231365434345578,-0.0536908201486093,0.04968556885252441,0.11576021650525986,0.053624659507645965,0.09435015067748054,-0.08429015674198792
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.035198029464821604,0.04781975828758389,-0.10292683010748761,0.1888348363427454,-0.0056786853439875105,0.027361322766157055,0.028210579783833664,0.018203274141834234,-0.0649615402820225
HALLMARK_XENOBIOTIC_METABOLISM,-0.002266342509047155,0.015368706535296775,0.0003824274080576188,0.14495352236820136,0.00937165675586563,0.08622045078508095,0.059335280341739266,0.03533919802631429,-0.06844266407069907
